geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8312987231644 37.25767349676718, -121.8312904238474 37.25738719183489, -121.8313980726956 37.25739624918646, -121.8314741793776 37.25739761430238, -121.8314802578855 37.25768056928847, -121.8312987231644 37.25767349676718))",Santa Clara,46407033,RSFR,single,148797.5196,139793.4804,1997.0,1971.0,1134.0,0.0,1.0,1.0,0.0,000314AVENIDA PINOS95123,_,HS,508.497895272,1542494,673.0,Residential Neighborhood,San Jose,1.0,-121.831385706,37.2575351709
"POLYGON ((-121.8314802578855 37.25768056928847, -121.8314741793776 37.25739761430238, -121.8315010966947 37.25739809828008, -121.8317160656051 37.25740195357618, -121.8317147015145 37.25768970062233, -121.8314802578855 37.25768056928847))",Santa Clara,46407032,RSFR,single,53067.4368,148556.5632,1986.0,1971.0,1283.0,0.0,1.0,1.0,0.0,000316AVENIDA PINOS95123,_,HS,668.890721441,1542493,673.0,Residential Neighborhood,San Jose,1.0,-121.831596643,37.2575417223
"POLYGON ((-121.8317147015145 37.25768970062233, -121.8317160656051 37.25740195357618, -121.8319048794409 37.25740534107756, -121.8318996053887 37.25769410303937, -121.8317147015145 37.25768970062233))",Santa Clara,46407031,RSFR,single,161556.7889,87490.2111,2006.0,1971.0,984.0,0.0,1.0,1.0,0.0,000318AVENIDA PINOS95123,_,HS,530.388642583,1542492,673.0,Residential Neighborhood,San Jose,1.0,-121.831808878,37.2575472748
"POLYGON ((-121.8318996053887 37.25769410303937, -121.8319048794409 37.25740534107756, -121.8320146758871 37.25740731116662, -121.8321105996075 37.25740674557773, -121.8321085537054 37.25769276347052, -121.8318996053887 37.25769410303937))",Santa Clara,46407030,RSFR,single,229116.65,187383.35,2004.0,1971.0,1134.0,0.0,1.0,1.0,0.0,000320AVENIDA PINOS95123,_,HS,585.366274466,1542491,673.0,Residential Neighborhood,San Jose,1.0,-121.832005731,37.2575504104
"POLYGON ((-121.8321085537054 37.25769276347052, -121.8321105996075 37.25740674557773, -121.8323311792269 37.25740544930872, -121.8323269839458 37.25769136089291, -121.8321085537054 37.25769276347052))",Santa Clara,46407029,RSFR,single,287811.11,123288.89,2005.0,1971.0,1340.0,0.0,1.0,1.0,0.0,000322AVENIDA PINOS95123,_,HS,617.913699763,1542490,673.0,Residential Neighborhood,San Jose,1.0,-121.832219324,37.2575488464
"POLYGON ((-121.8323269839458 37.25769136089291, -121.8323311792269 37.25740544930872, -121.8325223742364 37.25740432379882, -121.8325216354893 37.25768909330276, -121.8324906724706 37.25769031205706, -121.8323269839458 37.25769136089291))",Santa Clara,46407028,RSFR,single,313534.11,113565.89,2004.0,1971.0,1317.0,0.0,1.0,1.0,0.0,000324AVENIDA PINOS95123,_,HS,542.717292105,1542489,673.0,Residential Neighborhood,San Jose,1.0,-121.832425509,37.2575481977
"POLYGON ((-121.8325223742364 37.25740432379882, -121.832740017229 37.25740304161143, -121.8327393839647 37.25768053523542, -121.8325216354893 37.25768909330276, -121.8325223742364 37.25740432379882))",Santa Clara,46407027,RSFR,single,101002.864,193982.136,1989.0,1971.0,1394.0,0.0,1.0,1.0,0.0,000328AVENIDA PINOS95123,_,HS,602.470514889,1542488,673.0,Residential Neighborhood,San Jose,1.0,-121.832630383,37.2575442685
"POLYGON ((-121.832740017229 37.25740304161143, -121.8329470417518 37.25740182381292, -121.8329468655476 37.25767775832784, -121.8328006269807 37.25767812625694, -121.8327393839647 37.25768053523542, -121.832740017229 37.25740304161143))",Santa Clara,46407026,RSFR,single,296039.7995,303595.2005,2001.0,1971.0,1799.0,0.0,1.0,1.0,0.0,000332AVENIDA PINOS95123,_,HS,562.957865429,1542487,673.0,Residential Neighborhood,San Jose,1.0,-121.832843271,37.2575404435
"POLYGON ((-121.8329468655476 37.25767775832784, -121.8329470417518 37.25740182381292, -121.8329888763582 37.2574015769418, -121.8331418119256 37.25740307683932, -121.8331384689781 37.25767976324558, -121.8329900189668 37.25767764928037, -121.8329468655476 37.25767775832784))",Santa Clara,46407025,RSFR,single,212833.69,174066.31,2005.0,1971.0,1283.0,0.0,1.0,1.0,0.0,000334AVENIDA PINOS95123,_,HS,525.496999505,1542486,673.0,Residential Neighborhood,San Jose,1.0,-121.833043597,37.2575399601
"POLYGON ((-121.8331384689781 37.25767976324558, -121.8331418119256 37.25740307683932, -121.8333548321299 37.25740516833983, -121.8333538512946 37.25768663431642, -121.8332571562681 37.25768145333058, -121.8331384689781 37.25767976324558))",Santa Clara,46407024,RSFR,single,270215.9109,221175.0891,2000.0,1971.0,1340.0,0.0,1.0,1.0,0.0,000336AVENIDA PINOS95123,_,HS,586.370981397,1542485,673.0,Residential Neighborhood,San Jose,1.0,-121.833247533,37.2575434018
"POLYGON ((-121.8333538512946 37.25768663431642, -121.8333548321299 37.25740516833983, -121.8335565418962 37.25740714761779, -121.8335510459399 37.25769719725219, -121.8333538512946 37.25768663431642))",Santa Clara,46407023,RSFR,single,212905.0,174195.0,2004.0,1971.0,1134.0,0.0,1.0,1.0,0.0,000338AVENIDA PINOS95123,_,HS,561.295894893,1542484,673.0,Residential Neighborhood,San Jose,1.0,-121.833454581,37.2575485256
"POLYGON ((-121.8335510459399 37.25769719725219, -121.8335565418962 37.25740714761779, -121.8337547240661 37.25740909051126, -121.8337536273343 37.25770468622979, -121.8336851362556 37.25770438076469, -121.8335510459399 37.25769719725219))",Santa Clara,46407022,RSFR,single,276782.2649,226366.7351,2000.0,1971.0,1476.0,0.0,1.0,1.0,0.0,000340AVENIDA PINOS95123,_,HS,580.020956421,1542483,673.0,Residential Neighborhood,San Jose,1.0,-121.833654323,37.2575556436
"POLYGON ((-121.8337536273343 37.25770468622979, -121.8337547240661 37.25740909051126, -121.8339682032587 37.25741118379271, -121.8339658903629 37.25770563723011, -121.8337536273343 37.25770468622979))",Santa Clara,46407021,RSFR,single,229735.0,187965.0,2003.0,1971.0,1283.0,0.0,1.0,1.0,0.0,000342AVENIDA PINOS95123,_,HS,618.291127144,1542482,673.0,Residential Neighborhood,San Jose,1.0,-121.833860544,37.2575575077
"POLYGON ((-121.8339658903629 37.25770563723011, -121.8339682032587 37.25741118379271, -121.8341699169292 37.25741316196982, -121.8341708674065 37.25770655170253, -121.8339658903629 37.25770563723011))",Santa Clara,46407020,RSFR,single,20075.3336,36940.6664,,1971.0,984.0,0.0,1.0,1.0,0.0,000344AVENIDA PINOS95123,_,HS,588.400498105,1542481,673.0,Residential Neighborhood,San Jose,1.0,-121.834068656,37.257559526
"POLYGON ((-121.8341708674065 37.25770655170253, -121.8341699169292 37.25741316196982, -121.8343780641107 37.25741520267113, -121.8343884528413 37.25741607170959, -121.8343849729687 37.25770750919149, -121.8341708674065 37.25770655170253))",Santa Clara,46407019,RSFR,single,20077.5348,48775.4652,,1971.0,1530.0,0.0,1.0,2.0,0.0,000346AVENIDA PINOS95123,_,HS,623.534493131,1542480,673.0,Residential Neighborhood,San Jose,1.0,-121.834278479,37.2575601392
