geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.236778524233 38.07716672544764, -122.2369192491699 38.0771509794813, -122.2369476451906 38.07714780416327, -122.2369823693788 38.07714361200824, -122.2370066216985 38.07712434106155, -122.2370030717631 38.07710169571659, -122.2370655760084 38.07709470202115, -122.2371280820247 38.07708770969396, -122.2371905815561 38.07708037290985, -122.2373277379417 38.07706498667688, -122.2373175843095 38.07714463850336, -122.2370831974946 38.07717120646441, -122.2370364236623 38.07720768663398, -122.2370052074753 38.07722182086297, -122.2370122840747 38.07726059261666, -122.2370211298244 38.07730999747914, -122.2370384913165 38.07730824653235, -122.2370473406517 38.07735765279156, -122.2370561882253 38.07740706045998, -122.2370718103501 38.0774053116888, -122.2370806572999 38.07745506238742, -122.237087741888 38.07749623533467, -122.2371294529296 38.07750301273146, -122.237120861831 38.07753186188157, -122.2371105735688 38.07757135409979, -122.2370619128452 38.07756321609275, -122.2369903232882 38.07766018544669, -122.2369847560878 38.07766815129335, -122.2369780987198 38.07768584373887, -122.2369759259946 38.07770706409065, -122.2369793468516 38.077725618644, -122.2369861150367 38.07774151624638, -122.2369928820861 38.07775652956309, -122.2370063583611 38.07777064476099, -122.2370287854468 38.0777829743345, -122.2370487722622 38.07779149201806, -122.2370974295772 38.07779962863243, -122.2371599886481 38.07781013776351, -122.2372225530821 38.07782064966127, -122.2372347154459 38.07782302859033, -122.2372833763605 38.07783116511862, -122.2373459366287 38.07784201998845, -122.2374484712217 38.07785931266191, -122.2375510034369 38.0778769468736, -122.2376726490678 38.07789763438067, -122.2377786595446 38.07791560422951, -122.2378412223825 38.07792611579444, -122.2379020422837 38.077936630932, -122.2380028401678 38.07795358367503, -122.2381366520214 38.07797664531294, -122.2381992131863 38.07798715668684, -122.2382600367392 38.07799766881605, -122.2383226008571 38.07800852314728, -122.238385165634 38.07801903441265, -122.2384842190117 38.07803599035147, -122.2384808482301 38.07806585646308, -122.2384774355236 38.07808577337077, -122.2383580230109 38.07821404308727, -122.2382040622501 38.07819495705766, -122.2376827854546 38.07809989879668, -122.2376690690767 38.07809659385209, -122.2376552134427 38.078093665965, -122.2376412363518 38.07809111931606, -122.2376271573767 38.07808895667655, -122.2376129925286 38.07808717941917, -122.2375987578281 38.07808579172842, -122.2375844710695 38.07808479637913, -122.237570150024 38.0780841891171, -122.2375558089428 38.07808397694209, -122.2375414727203 38.07808415839678, -122.2375271466781 38.07808472925269, -122.2375128539507 38.07808569367955, -122.2374986194233 38.07808704740834, -122.2374844431004 38.07808879184504, -122.2374703569721 38.07809091989422, -122.2374563735063 38.07809343715357, -122.237442506894 38.07809633234697, -122.2374287766987 38.07809960543406, -122.2374151989132 38.07810325216425, -122.237401785973 38.07810726829439, -122.2373885574323 38.07811165097233, -122.2373755310533 38.07811639313226, -122.2373627174836 38.07812148772286, -122.237350136273 38.07812693048635, -122.237337803405 38.07813271436041, -122.237323038908 38.07813946626859, -122.2373162350908 38.0781408116651, -122.2373093015891 38.07814166387109, -122.2373009082802 38.07814209170752, -122.2372911037139 38.07814171689676, -122.2372814154301 38.07814047021026, -122.2372733171021 38.07813866633167, -122.237266767308 38.07813668774148, -122.2372604649903 38.07813424892312, -122.2372521332079 38.07813014975097, -122.2371636697769 38.07807558797727, -122.2371208010049 38.07805385600603, -122.2370770325387 38.07803326884054, -122.2370324142779 38.07801385730591, -122.2369869978537 38.07799563816504, -122.2369408331376 38.07797863380804, -122.236893978884 38.07796286379492, -122.236846476048 38.07794834350504, -122.2367983851624 38.07793509249496, -122.2367497596268 38.07792312471249, -122.2367402544166 38.07792129135879, -122.23673092893 38.07791894590023, -122.2367228689849 38.07791636446188, -122.2367150477097 38.07791334812006, -122.2367066116671 38.077909436103, -122.2366968154052 38.07790401417757, -122.2366901384829 38.07789960648565, -122.236683858793 38.07789484650993, -122.2366780101969 38.07788975526876, -122.2366726247961 38.07788435940734, -122.2366677168927 38.07787868139026, -122.2366628340608 38.07787197563569, -122.23665771753 38.07786343430537, -122.236654676352 38.07785699187344, -122.2366522020419 38.07785040206485, -122.2366503106897 38.07784369015202, -122.2366487022717 38.07783432338816, -122.2366482059081 38.07782401943653, -122.2366490612914 38.07781373379048, -122.2366914594567 38.07772888986328, -122.2367173171729 38.07767048770257, -122.2367431766209 38.07761208412697, -122.2367534948344 38.07757945811326, -122.2367586338082 38.07755919607941, -122.2367637763361 38.0775389340381, -122.2367689259798 38.07751867338781, -122.2367723279883 38.07749807330605, -122.2367757353259 38.07747747180743, -122.2367791420229 38.07745721615228, -122.2367825475781 38.07743661465723, -122.2367842155243 38.07741601674093, -122.2367876246331 38.07739541523854, -122.2367892914508 38.07737447569986, -122.2367892235666 38.07735388135879, -122.2367908915183 38.07733328625424, -122.2367908236338 38.07731269191324, -122.2367890187977 38.07729175952515, -122.2367889509137 38.07727116518425, -122.2367871472099 38.07725057582439, -122.236785338167 38.07722998506971, -122.23678353333 38.07720905127593, -122.2367817296293 38.07718846191611, -122.2367799559932 38.07717645387947, -122.236778524233 38.07716672544764))",Solano,95331330,9700,,0.0,0.0,,,0.0,0.0,,,0.0, ,_,VAC,5629.64780463,1791894,1222.0,,Unincorporated Solano,1.0,-122.237337144,38.077797647
"POLYGON ((-122.2373175843095 38.07714463850336, -122.2373124928307 38.077181374361, -122.2373108039846 38.07719613659228, -122.2373108300574 38.07720402905097, -122.2373091191781 38.07721158347033, -122.2373091452646 38.07721948014657, -122.237309170204 38.07722702957714, -122.2370122840747 38.07726059261666, -122.2370052074753 38.07722182086297, -122.2370364236623 38.07720768663398, -122.2370831974946 38.07717120646441, -122.2373175843095 38.07714463850336))",Solano,95331070,1500,single,20000.0,55000.0,,1986.0,996.0,0.0,1.0,,0.0, ,_,HT,223.962898415,1791868,1222.0,,Unincorporated Solano,1.0,-122.237170049,38.0772037395
"POLYGON ((-122.2378412223825 38.07792611579444, -122.2378740118469 38.07780376179969, -122.2379081311262 38.07767644937957, -122.2379724159688 38.07768283953713, -122.2379371000269 38.07781020647024, -122.2379020422837 38.077936630932, -122.2378412223825 38.07792611579444))",Solano,95331250,1500,single,24000.0,101000.0,,1992.0,1492.0,0.0,1.0,,0.0, ,_,HT,158.98697242,1791886,1222.0,,Unincorporated Solano,1.0,-122.237906251,38.0778047645
"POLYGON ((-122.2379020422837 38.077936630932, -122.2379371000269 38.07781020647024, -122.2379724159688 38.07768283953713, -122.2380731847806 38.07769326907449, -122.2380387777069 38.0778205947931, -122.2380028401678 38.07795358367503, -122.2379020422837 38.077936630932))",Solano,95331260,1500,single,36000.0,84000.0,,1992.0,1210.0,0.0,1.0,,0.0, ,_,HT,261.653723962,1791887,1222.0,,Unincorporated Solano,1.0,-122.237987725,38.0778169806
"POLYGON ((-122.2380028401678 38.07795358367503, -122.2380387777069 38.0778205947931, -122.2380731847806 38.07769326907449, -122.2381809117014 38.0777043743872, -122.2381600045759 38.07783297822033, -122.2381366520214 38.07797664531294, -122.2380028401678 38.07795358367503))",Solano,95331270,1500,single,12000.0,68000.0,,1992.0,1018.0,0.0,1.0,,0.0, ,_,HT,322.699629097,1791888,1222.0,,Unincorporated Solano,1.0,-122.2380976,38.0778371212
"POLYGON ((-122.2381366520214 38.07797664531294, -122.2381600045759 38.07783297822033, -122.2381809117014 38.0777043743872, -122.2382434571913 38.077710765185, -122.2382228650817 38.07783940071199, -122.2381992131863 38.07798715668684, -122.2381366520214 38.07797664531294))",Solano,95331280,1500,single,15000.0,110000.0,,1992.0,1582.0,0.0,1.0,,0.0, ,_,HT,170.747841723,1791889,1222.0,,Unincorporated Solano,1.0,-122.238190095,38.077844989
"POLYGON ((-122.2381992131863 38.07798715668684, -122.2382228650817 38.07783940071199, -122.2382434571913 38.077710765185, -122.2383060044709 38.07771715594512, -122.2382849338762 38.0778457404585, -122.2382600367392 38.07799766881605, -122.2381992131863 38.07798715668684))",Solano,95331290,1500,single,20000.0,105000.0,,1992.0,1582.0,0.0,1.0,,0.0, ,_,HT,170.975099603,1791890,1222.0,,Unincorporated Solano,1.0,-122.23825232,38.0778528088
"POLYGON ((-122.2382600367392 38.07799766881605, -122.2382849338762 38.0778457404585, -122.2383060044709 38.07771715594512, -122.2383702893852 38.07772354588025, -122.2383487515765 38.07785225930787, -122.2383226008571 38.07800852314728, -122.2382600367392 38.07799766881605))",Solano,95331300,1500,single,24799.0,91756.0,,1992.0,1582.0,0.0,1.0,,0.0, ,_,HT,178.561160027,1791891,1222.0,,Unincorporated Solano,1.0,-122.238314878,38.0778613786
"POLYGON ((-122.2383226008571 38.07800852314728, -122.2383487515765 38.07785225930787, -122.2383702893852 38.07772354588025, -122.2384328366918 38.07772993797729, -122.238411608559 38.0778586817037, -122.238385165634 38.07801903441265, -122.2383226008571 38.07800852314728))",Solano,95331310,1500,single,28000.0,97000.0,,1992.0,1582.0,0.0,1.0,,0.0, ,_,HT,178.775728698,1791892,1222.0,,Unincorporated Solano,1.0,-122.238377753,38.0778705327
"POLYGON ((-122.238385165634 38.07801903441265, -122.238411608559 38.0778586817037, -122.2384328366918 38.07772993797729, -122.2385336074244 38.07774036991916, -122.2385121263773 38.07786895110938, -122.2384842190117 38.07803599035147, -122.238385165634 38.07801903441265))",Solano,95331320,1000,single,11000.0,69000.0,,1992.0,1018.0,0.0,1.0,,0.0, ,_,HS,290.91410067,1791893,1222.0,,Unincorporated Solano,1.0,-122.238459171,38.0778812078
"POLYGON ((-122.2371534195542 38.07687245361905, -122.2371968285004 38.07686893095062, -122.2372211413891 38.07686750866441, -122.2372454536265 38.076866427999, -122.2372680294119 38.07686569675433, -122.2372923439096 38.07686530072942, -122.237316661328 38.07686525053546, -122.2373392387384 38.07686554977064, -122.2373635566406 38.07686618422084, -122.2373878774646 38.07686716450203, -122.2374279343682 38.07690037401419, -122.2374183939534 38.0769039969422, -122.2374062514451 38.07690865714579, -122.2373967125769 38.07691382511174, -122.2373897788734 38.07691727113943, -122.2373828472847 38.07692243372053, -122.2373776516727 38.07692656503133, -122.2373724524938 38.07693069353753, -122.2373655255146 38.07693671368416, -122.2373586059846 38.07694445037316, -122.2373542855622 38.07695132271382, -122.237349100792 38.07695819824461, -122.2373465105279 38.07696335467246, -122.2373439213829 38.07696884991087, -122.2373413340206 38.07697434655137, -122.2373396169121 38.07698001291047, -122.2373379078243 38.07698756873225, -122.2373361847344 38.07699357813411, -122.2373277379417 38.07706498667688, -122.2371905815561 38.07708037290985, -122.2371534195542 38.07687245361905))",Solano,95331060,1500,single,20000.0,100000.0,,1986.0,1238.0,0.0,1.0,,0.0, ,_,HT,376.491828086,1791867,1222.0,,Unincorporated Solano,1.0,-122.237267201,38.076957521
"POLYGON ((-122.2377786595446 38.07791560422951, -122.2378108969909 38.07779731433806, -122.2378455803605 38.07767005841036, -122.2379081311262 38.07767644937957, -122.2378740118469 38.07780376179969, -122.2378412223825 38.07792611579444, -122.2377786595446 38.07791560422951))",Solano,95331240,1500,single,41000.0,84000.0,,1992.0,1492.0,0.0,1.0,,0.0, ,_,HT,156.341613241,1791885,1222.0,,Unincorporated Solano,1.0,-122.237843385,38.0777974264
"POLYGON ((-122.2370122840747 38.07726059261666, -122.237309170204 38.07722702957714, -122.237309200814 38.07723629555417, -122.2373092268959 38.07724419082457, -122.2373109876645 38.07725173807799, -122.2373110137466 38.07725963334843, -122.2373110386909 38.07726718418483, -122.2373128012294 38.07727472862289, -122.2372103742025 38.07728867106444, -122.23706440177 38.07730529843648, -122.2370384913165 38.07730824653235, -122.2370211298244 38.07730999747914, -122.2370122840747 38.07726059261666))",Solano,95331080,1500,single,35000.0,85000.0,,1986.0,1238.0,0.0,1.0,,0.0, ,_,HT,143.336538498,1791869,1222.0,,Unincorporated Solano,1.0,-122.237162578,38.0772685868
"POLYGON ((-122.2370384913165 38.07730824653235, -122.23706440177 38.07730529843648, -122.2372103742025 38.07728867106444, -122.2373128012294 38.07727472862289, -122.2373145824155 38.07728845600607, -122.2373163443236 38.07729634769345, -122.2373181104297 38.07730389493578, -122.2373198712006 38.07731144218915, -122.2373216319719 38.07731898944247, -122.2373233945175 38.07732653528624, -122.2372053302596 38.07733982253477, -122.2371163643357 38.07734986396679, -122.2370473406517 38.07735765279156, -122.2370384913165 38.07730824653235))",Solano,95331090,1500,single,29000.0,91000.0,,1986.0,1238.0,0.0,1.0,,0.0, ,_,HT,136.46312151,1791870,1222.0,,Unincorporated Solano,1.0,-122.237181318,38.0773170738
"POLYGON ((-122.2370473406517 38.07735765279156, -122.2371163643357 38.07734986396679, -122.2372053302596 38.07733982253477, -122.2373233945175 38.07732653528624, -122.2373269082862 38.07733819950408, -122.2373304066643 38.07734574317036, -122.2373321663042 38.07735294739542, -122.2373356611264 38.07736049106892, -122.2373391637086 38.07736769169581, -122.2373426573989 38.07737489234094, -122.2371985533928 38.07739132061102, -122.237168560624 38.07739463284189, -122.2370718103501 38.0774053116888, -122.2370561882253 38.07740706045998, -122.2370473406517 38.07735765279156))",Solano,95331100,1500,single,22000.0,98000.0,,1986.0,1238.0,0.0,1.0,,0.0, ,_,HT,138.160628127,1791871,1222.0,,Unincorporated Solano,1.0,-122.237192103,38.0773667774
"POLYGON ((-122.2370718103501 38.0774053116888, -122.237168560624 38.07739463284189, -122.2371985533928 38.07739132061102, -122.2373426573989 38.07737489234094, -122.2373479110415 38.07738723762145, -122.2373514082907 38.07739443825897, -122.2373549073191 38.07740163889278, -122.2373584045697 38.07740883953014, -122.2373636365113 38.0774156921496, -122.2373671344131 38.07742255116072, -122.2372205286869 38.07743920815558, -122.2371917771668 38.0774424770613, -122.2370806572999 38.07745506238742, -122.2370718103501 38.0774053116888))",Solano,95331110,1000,single,19000.0,101000.0,,1986.0,1238.0,0.0,1.0,,0.0, ,_,HS,136.569441126,1791872,1222.0,,Unincorporated Solano,1.0,-122.237215102,38.0774148144
"POLYGON ((-122.2370806572999 38.07745506238742, -122.2371917771668 38.0774424770613, -122.2372205286869 38.07743920815558, -122.2373671344131 38.07742255116072, -122.2373758624767 38.07743626138845, -122.2373810944267 38.07744311541301, -122.2373863252394 38.07744962500336, -122.237391560753 38.07745648042592, -122.237395055738 38.0774629936001, -122.2374020259402 38.07746949959805, -122.2372726234371 38.07748388862444, -122.2371823965351 38.07749398050911, -122.2371311557483 38.07749408620923, -122.237087741888 38.07749623533467, -122.2370806572999 38.07745506238742))",Solano,95331120,1500,single,26000.0,94000.0,,1986.0,1238.0,0.0,1.0,,0.0, ,_,HT,142.742158247,1791873,1222.0,,Unincorporated Solano,1.0,-122.237238095,38.0774622018
"POLYGON ((-122.237120861831 38.07753186188157, -122.2371294529296 38.07750301273146, -122.237087741888 38.07749623533467, -122.2371311557483 38.07749408620923, -122.2371823965351 38.07749398050911, -122.2372726234371 38.07748388862444, -122.2374020259402 38.07746949959805, -122.2374090005363 38.07747841101749, -122.2374142302158 38.07748457617256, -122.2374194634671 38.07749074553763, -122.2374264289835 38.07749690851337, -122.2374316622321 38.07750307647198, -122.2374386295292 38.07750923944335, -122.2374438616459 38.07751506437332, -122.2373246843675 38.07752854102261, -122.2371903720904 38.07754373018604, -122.2371782073601 38.07754169709959, -122.237120861831 38.07753186188157))",Solano,95331130,1500,single,18000.0,102000.0,,1986.0,1238.0,0.0,1.0,,0.0, ,_,HT,143.387676125,1791874,1222.0,,Unincorporated Solano,1.0,-122.237275632,38.0775080696
"POLYGON ((-122.2372131993673 38.07761747822446, -122.2371757425892 38.0775827182267, -122.237157491357 38.07757949568166, -122.2371105735688 38.07757135409979, -122.237120861831 38.07753186188157, -122.2371782073601 38.07754169709959, -122.2371903720904 38.07754373018604, -122.2373246843675 38.07752854102261, -122.2374438616459 38.07751506437332, -122.2374543079044 38.07752396580821, -122.2374612740762 38.07752978715592, -122.2374682408844 38.07753526265965, -122.2374752077075 38.07754074238053, -122.2374821709608 38.07754621789078, -122.2374891348642 38.0775513517746, -122.2374961005518 38.07755648706026, -122.2375030662358 38.0775616209396, -122.2375117659743 38.0775667512362, -122.2375187305262 38.07757154208646, -122.237525695079 38.0775763329363, -122.2375343925523 38.07758077717486, -122.2375413535454 38.07758556662523, -122.2374101224451 38.07760100554623, -122.2373451620869 38.07760759539313, -122.2372774539675 38.0776152860413, -122.2372305767931 38.07762053104859, -122.2372131993673 38.07761747822446))",Solano,95331140,1500,single,25000.0,50000.0,,1986.0,996.0,0.0,1.0,,0.0, ,_,HT,264.733992911,1791875,1222.0,,Unincorporated Solano,1.0,-122.237322047,38.0775677108
"POLYGON ((-122.2372833763605 38.07783116511862, -122.2373451620869 38.07760759539313, -122.2374101224451 38.07760100554623, -122.2373459366287 38.07784201998845, -122.2372833763605 38.07783116511862))",Solano,95331190,1500,single,19000.0,106000.0,,1992.0,1492.0,0.0,1.0,,0.0, ,_,HT,145.535597826,1791880,1222.0,,Unincorporated Solano,1.0,-122.237346357,38.0777211608
"POLYGON ((-122.2373459366287 38.07784201998845, -122.2374101224451 38.07760100554623, -122.2375413535454 38.07758556662523, -122.237507498325 38.07768534316198, -122.2374484712217 38.07785931266191, -122.2373459366287 38.07784201998845))",Solano,95331200,1500,single,16000.0,104000.0,,1992.0,1210.0,0.0,1.0,,0.0, ,_,HT,293.654887179,1791881,1222.0,,Unincorporated Solano,1.0,-122.23743876,38.0777185612
