geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4068154627878 37.79645571687588, -122.4069282603981 37.79644149938802, -122.4069452574308 37.79652653409008, -122.4068324596946 37.79654075159394, -122.4068154627878 37.79645571687588))",San Francisco,0178001C,MIPS,,185968.0,160476.0,1978.0,1953.0,7925.0,7925.0,0.0,2.0,0.0, ,_,,96.1138937881,892378,25.0,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-65-N,San Francisco,1.0,-122.40688036,37.7964911255
"POLYGON ((-122.4066624653575 37.79471102389325, -122.4068504234964 37.79468715937018, -122.4068671800329 37.79477125081856, -122.4066792228218 37.79479511534961, -122.4066624653575 37.79471102389325))",San Francisco,0210039,MIXED,,104759.0,68517.0,,1910.0,6600.0,6600.0,0.0,4.0,0.0, ,_,ME,158.40069882,893059,25.0,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-50-N,San Francisco,1.0,-122.406764823,37.7947411373
"POLYGON ((-122.4061785091571 37.79494914917885, -122.4063556763256 37.79492681892302, -122.4063656755022 37.79497700254665, -122.4062773782748 37.79498813154289, -122.4061885082171 37.79499933281734, -122.4061785091571 37.79494914917885))",San Francisco,0209007,RETAIL/ENT,,167565.0,116823.0,,1906.0,0.0,2890.0,0.0,3.0,0.0, ,_,,89.0860503862,893015,25.0,CHINATOWN- VISITOR RETAIL-50-N,San Francisco,1.0,-122.406272092,37.7949630759
"POLYGON ((-122.4061431093804 37.79545228466227, -122.4062456504628 37.79543936011117, -122.4062614248438 37.79551662370375, -122.4061588825223 37.79552954828671, -122.4061431093804 37.79545228466227))",San Francisco,0194021,MIXRES,FLATS,38736.0,51475.0,,1907.0,2520.0,0.0,3.0,3.0,0.0, ,_,MR,79.4326383941,892921,25.0,CHINATOWN- VISITOR RETAIL-50-N,San Francisco,1.0,-122.406202267,37.7954844543
"POLYGON ((-122.4061243825371 37.79536056288266, -122.4062269246312 37.79534763832931, -122.4062456504628 37.79543936011117, -122.4061431093804 37.79545228466227, -122.4061243825371 37.79536056288266))",San Francisco,0194022,MIXRES,FLATS,49288.0,38344.0,,1907.0,1860.0,24.0,2.0,2.0,0.0, ,_,MR,94.2968071039,892922,25.0,CHINATOWN- VISITOR RETAIL-50-N,San Francisco,1.0,-122.406185017,37.7953999614
"POLYGON ((-122.4058697701801 37.79564613113858, -122.4058537194604 37.79556751113886, -122.4059665613271 37.79555351553232, -122.4059560456241 37.79550200553804, -122.4060586283148 37.79548928235015, -122.4060863029411 37.79562483320791, -122.4058708769645 37.79565155296144, -122.4058697701801 37.79564613113858))",San Francisco,0194023,MIXRES,SRO,81796.0,106551.0,2006.0,1907.0,9292.0,0.0,21.0,3.0,0.0, ,_,MR,234.398922954,892923,25.0,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-50-N,San Francisco,1.0,-122.405979632,37.7955792794
"POLYGON ((-122.4057772364567 37.79568192767955, -122.4057723948829 37.79565820764197, -122.4058697701801 37.79564613113858, -122.4058708769645 37.79565155296144, -122.4060863029411 37.79562483320791, -122.4061036816467 37.79570996008785, -122.4057959303302 37.79574813043732, -122.4057822853533 37.79568129093452, -122.4057772364567 37.79568192767955))",San Francisco,0194024,RESIDENT,APTS,773225.0,425268.0,,1907.0,5580.0,0.0,14.0,2.0,0.0, ,_,RT,268.767994345,892924,25.0,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-50-N,San Francisco,1.0,-122.405938202,37.7956858115
"POLYGON ((-122.4057959303302 37.79574813043732, -122.4061036816467 37.79570996008785, -122.4061218084772 37.7957987455051, -122.4060192242576 37.7958114696664, -122.4059454327326 37.79582062188712, -122.405814056802 37.79583691590127, -122.4057959303302 37.79574813043732))",San Francisco,0194025,MIXRES,APTS,68517.0,310372.0,,1963.0,6443.0,0.0,8.0,3.0,0.0, ,_,MR,273.836661472,892925,25.0,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-50-N,San Francisco,1.0,-122.405958869,37.7957734382
"POLYGON ((-122.4061588825223 37.79552954828671, -122.4062614248438 37.79551662370375, -122.4063639671296 37.7955036990316, -122.4064665093797 37.79549077427029, -122.4064986109359 37.79564801231857, -122.406190983444 37.7956867864176, -122.4061588825223 37.79552954828671))",San Francisco,0194014,MIXED,,348408.0,95250.0,,1906.0,20880.0,20880.0,0.0,4.0,0.0, ,_,ME,484.959480715,892918,25.0,CHINATOWN- VISITOR RETAIL-50-N,San Francisco,1.0,-122.406328747,37.7955887804
"POLYGON ((-122.4064507348139 37.7954135116056, -122.4064665093797 37.79549077427029, -122.4063639671296 37.7955036990316, -122.4063481926677 37.79542643635342, -122.4064507348139 37.7954135116056))",San Francisco,0194013,MIXED,,452917.0,582325.0,,1910.0,2751.0,2751.0,0.0,3.0,0.0, ,_,ME,79.4322251727,892917,25.0,CHINATOWN- VISITOR RETAIL-50-N,San Francisco,1.0,-122.406407351,37.7954586053
