geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.3346078624509 37.96910791923924, -122.3347902552742 37.96894844908228, -122.3350678174749 37.96914153047435, -122.3349071645124 37.96931131842067, -122.3346078624509 37.96910791923924))",Contra Costa,233610,11.0,single,90016.0,95968.0,1997.0,1963.0,1461.0,0.0,1.0,0.0,0.0,2707SHANE94806,_,HS,794.652655899,538892,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.334841943,37.9691279344
"POLYGON ((-122.3349659639566 37.97363366462036, -122.3350634753931 37.9734790552303, -122.3351444737408 37.97351928211111, -122.3353390797057 37.97361592383197, -122.335253464809 37.97373670644836, -122.3352330096657 37.97377703074753, -122.3349659639566 37.97363366462036))",Contra Costa,243341,11.0,single,180972.0,138028.0,2001.0,1965.0,1582.0,0.0,1.0,0.0,0.0,2712CARDIFF94806,_,HS,551.947061356,549701,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.335150586,37.973626146
"POLYGON ((-122.3248377936649 37.97367697273879, -122.3250779565143 37.97356860564793, -122.3251781909638 37.97375320791203, -122.3251826326672 37.97376137963708, -122.3249338786693 37.97384698510281, -122.3249292602544 37.97383881644521, -122.3248377936649 37.97367697273879))",Contra Costa,243126,11.0,single,95761.0,61739.0,2004.0,1955.0,923.0,0.0,1.0,0.0,0.0,3124BENJAMIN94806,_,HS,527.333879464,549462,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.325010362,37.973712327
"POLYGON ((-122.325853946578 37.9731089406639, -122.3258705125265 37.97301409252483, -122.3262102711767 37.97294825886361, -122.3262198853879 37.9729463935419, -122.3262369744728 37.97302675490614, -122.3262330757078 37.9731264505375, -122.3262289353675 37.97315034274288, -122.3262184972933 37.97314919108307, -122.3258643776064 37.97311009246456, -122.325853946578 37.9731089406639))",Contra Costa,241518,11.0,single,125635.0,61865.0,2010.0,1955.0,1165.0,0.0,1.0,0.0,0.0,2912ALTA MIRA94806,_,HS,542.162175502,547676,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.32607007,37.9730548978
"POLYGON ((-122.3363833000156 37.97265190855305, -122.3366180850382 37.97231734557143, -122.3368757629116 37.97245744747852, -122.3365500169676 37.97274179615919, -122.3365115318271 37.97271557472349, -122.336422389741 37.97266918537526, -122.3363833000156 37.97265190855305))",Contra Costa,240773,11.0,single,86296.0,136885.0,1997.0,1964.0,2242.0,0.0,1.0,0.0,0.0,2828OXFORD94806,_,HS,948.835753597,546848,1073.0,Public & Institutional,Richmond,1.0,-122.336617713,37.9725299686
"POLYGON ((-122.3209590682813 37.97506582094132, -122.3209847275266 37.97504517100604, -122.3210065422651 37.97501056955577, -122.3210137842804 37.97497232764629, -122.3210073002767 37.97493808483677, -122.3210063189954 37.97490761663379, -122.3210238309297 37.97488373591423, -122.3210540839998 37.97486998644092, -122.3210956738757 37.9748717905271, -122.3211842828328 37.97489425049668, -122.321275373496 37.97490925631489, -122.3213807741634 37.9749170564029, -122.3213737644045 37.97509398612352, -122.3213671342723 37.97526140342462, -122.3213628566739 37.97536937794845, -122.3213522506539 37.97536140551415, -122.3209590682813 37.97506582094132))",Contra Costa,247480,11.0,single,17763.0,36608.0,1993.0,1963.0,1299.0,0.0,1.0,0.0,0.0,3101WISWALL94806,_,HS,1243.11475623,554298,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.32120635,37.9750728538
"POLYGON ((-122.3344317606198 37.97259730830643, -122.334665100969 37.97240384224107, -122.334733457449 37.97245626330644, -122.3347974068552 37.97250530279117, -122.334598450444 37.97270973320978, -122.334556604545 37.9726858047824, -122.3344317606198 37.97259730830643))",Contra Costa,240597,11.0,single,193800.0,132804.0,2008.0,1964.0,1920.0,0.0,1.0,0.0,0.0,2965BIRMINGHAM94806,_,HS,518.930047577,546652,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.334618951,37.9725573164
"POLYGON ((-122.3223823171059 37.97230359995907, -122.3225690906873 37.97221051461518, -122.3227805925003 37.9723899807801, -122.3226213751063 37.97249570809681, -122.3225785539795 37.97251856473455, -122.3225723315795 37.97251174164638, -122.3223897343967 37.97231172591117, -122.3223823171059 37.97230359995907))",Contra Costa,239592,11.0,single,110874.0,99200.0,1992.0,1963.0,1299.0,0.0,1.0,0.0,0.0,3032COLETTE94806,_,HS,598.537271315,545535,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.322579698,37.9723600052
"POLYGON ((-122.3330411708306 37.96920221306714, -122.3332040320265 37.96904299886997, -122.3332125961261 37.96903462571748, -122.3334383171904 37.96923751594593, -122.333386185539 37.9692800146776, -122.3333603265331 37.96930849304881, -122.3333257787855 37.96934956833565, -122.3333152345804 37.96934411182583, -122.3330517146161 37.9692076720446, -122.3330411708306 37.96920221306714))",Contra Costa,233633,11.0,single,49711.0,89489.0,1981.0,1963.0,1301.0,0.0,1.0,0.0,0.0,2818CANTERBURY94806,_,HS,584.850204746,538917,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.333244511,37.9691992889
"POLYGON ((-122.3321639817336 37.96726811129675, -122.3321934844385 37.96721567701211, -122.3322218133263 37.96713907887708, -122.3322331569648 37.96714124025603, -122.3327070450229 37.96723159568559, -122.3326951218894 37.96724823093212, -122.3326048029209 37.96737423517921, -122.3325923602465 37.96739159498961, -122.3325500122657 37.96742155125408, -122.3325394937175 37.96741724287104, -122.3321768819943 37.96726868042445, -122.3321639817336 37.96726811129675))",Contra Costa,229172,11.0,single,100845.0,106155.0,2000.0,1956.0,1122.0,0.0,1.0,0.0,0.0,2513DUKE94806,_,HS,810.361767872,533961,1073.0,Low (5 to 9 DU/Acre) Residential,Richmond,1.0,-122.332434991,37.9672697416
