geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4328194463193 37.79368754803793, -122.4329898594584 37.79366577044566, -122.4330616956701 37.79402012740402, -122.4328912817389 37.79404190509864, -122.4328194463193 37.79368754803793))",San Francisco,0580012,,,6941942.0,11093680.0,,,0.0,42880.0,0.0,0.0,0.0, ,_,,605.552457696,899096,49.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.432940571,37.7938538379
"POLYGON ((-122.4322447955316 37.7941300827168, -122.4323119457228 37.79412150223757, -122.4324030620756 37.79410985866166, -122.4324280232333 37.79410666934401, -122.4325006319775 37.79446596700534, -122.4323174045708 37.79448938137168, -122.4322447955316 37.7941300827168))",San Francisco,0580017,,,0.0,0.0,,,0.0,21505.0,0.0,0.0,0.0, ,_,,660.107827749,899101,49.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.432372714,37.7942980251
"POLYGON ((-122.4359615451734 37.7928489112788, -122.4360469768288 37.79283806113305, -122.4360954841127 37.7930775996089, -122.4360100653257 37.79308851806621, -122.4359615451734 37.7928489112788))",San Francisco,0587017A,VACANT,,285731.0,57137.0,,1978.0,6250.0,6250.0,0.0,0.0,0.0, ,_,VAC,205.206270968,899250,49.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.436028516,37.792963273
"POLYGON ((-122.4386318300654 37.79343889303985, -122.4386044070468 37.79330331222943, -122.4386385745015 37.79329894374215, -122.4386983681285 37.79329129975704, -122.4387737138649 37.79366381592651, -122.4386797301329 37.79367571797314, -122.4386318300654 37.79343889303985))",San Francisco,0584020,RESIDENT,SINGLE,631717.0,1486412.0,1988.0,1911.0,3791.0,0.0,1.0,3.0,0.0, ,_,RT,350.927241028,899188,49.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.438689057,37.7934835362
"POLYGON ((-122.4385378687862 37.79345090545885, -122.4386318300654 37.79343889303985, -122.4386797301329 37.79367571797314, -122.4385857475295 37.79368762082698, -122.4385378687862 37.79345090545885))",San Francisco,0584021,RESIDENT,SINGLE,3097405.0,2064935.0,2001.0,1910.0,3915.0,0.0,1.0,3.0,0.0, ,_,RT,223.080605644,899189,49.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.438608798,37.7935632837
"POLYGON ((-122.4384439086118 37.79346291778432, -122.4385378687862 37.79345090545885, -122.4385857475295 37.79368762082698, -122.4384917637372 37.79369952272371, -122.4384439086118 37.79346291778432))",San Francisco,0584022,RESIDENT,SINGLE,852761.0,961246.0,1992.0,1910.0,3915.0,0.0,1.0,3.0,0.0, ,_,RT,222.976758468,899190,49.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.438514826,37.7935752415
"POLYGON ((-122.438349948407 37.79347493003489, -122.4384439086118 37.79346291778432, -122.4384917637372 37.79369952272371, -122.4383977810499 37.7937114245269, -122.438349948407 37.79347493003489))",San Francisco,0584023,RESIDENT,SINGLE,2133766.0,1427476.0,2002.0,1910.0,3915.0,0.0,1.0,3.0,0.0, ,_,RT,222.871305305,899191,49.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.438420854,37.7935871983
"POLYGON ((-122.438228564663 37.79335136043181, -122.4384335696663 37.79332515271564, -122.438536072102 37.79331204827343, -122.4386044070468 37.79330331222943, -122.4386318300654 37.79343889303985, -122.4385378687862 37.79345090545885, -122.4384439086118 37.79346291778432, -122.438349948407 37.79347493003489, -122.4382559870366 37.79348694222929, -122.438228564663 37.79335136043181))",San Francisco,0584024,RESIDENT,CONDO,141715.0,141715.0,,1900.0,3000.0,0.0,2.0,2.0,0.0, ,_,RT,510.968664552,899192,49.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.438430197,37.7933951272
"POLYGON ((-122.4380794617629 37.7926141490901, -122.4383140674875 37.79258434851313, -122.4383553086948 37.79278871843264, -122.4381208318431 37.79281869450193, -122.4380794617629 37.7926141490901))",San Francisco,0585001,RESIDENT,SINGLE,154817.0,149794.0,2009.0,1908.0,6982.0,0.0,1.0,3.0,0.0, ,_,RT,480.803442487,899193,49.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.438217398,37.7927014733
"POLYGON ((-122.4386983681285 37.79329129975704, -122.4387837867534 37.79328037935298, -122.4388376005115 37.79327349871809, -122.4389129795892 37.79364617828451, -122.4387737138649 37.79366381592651, -122.4386983681285 37.79329129975704))",San Francisco,0584019,RESIDENT,SINGLE,3409661.0,2273106.0,2005.0,1900.0,4065.0,0.0,1.0,3.0,0.0, ,_,RT,520.199370002,899187,49.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.438805671,37.7934686977
