geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8679565529545 38.01385714432167, -121.8679639881575 38.01383812110738, -121.8679702891677 38.01383966042287, -121.8679977190078 38.01376947803001, -121.8682858947169 38.01383997576357, -121.8682510335086 38.01392918141381, -121.8682161690854 38.01401838430294, -121.8681813080975 38.01410758713907, -121.8681566993291 38.01417055501795, -121.8681188937538 38.01416130803214, -121.8681086379189 38.01418754301466, -121.8680983852077 38.0142137807449, -121.8681361908072 38.01422302773715, -121.8681115819556 38.01428599525676, -121.8680767168078 38.01437520088631, -121.868041855484 38.01446440367341, -121.8680069936363 38.01455360645333, -121.867712510836 38.01448156876491, -121.8677473725647 38.01439236607526, -121.8677822381688 38.01430316332758, -121.867817099678 38.01421395782896, -121.8678519651141 38.01412475505674, -121.8678868299748 38.01403554949289, -121.8679216912834 38.01394634674192, -121.8679565529545 38.01385714432167))",Contra Costa,324665,29.0,multi,1022885.0,2709570.0,2005.0,2002.0,23853.0,0.0,8.0,1.0,0.0,1251CALIFORNIA94565,merged,HM,2218.04665696,640032,1204.0,211 - Business Commercial,Pittsburg,1.0,-121.867998018,38.0141612329
"POLYGON ((-121.8742270897864 38.01418835903859, -121.8742716388773 38.01407162060066, -121.8742877404361 38.01405109575087, -121.8743060467796 38.01404011398921, -121.8743277472341 38.01403414380953, -121.8743569766205 38.01403467207195, -121.8746074777119 38.01409475459187, -121.8745429514788 38.01426278523246, -121.8742270897864 38.01418835903859))",Contra Costa,309313,14.0,single,15202.0,60617.0,1962.0,1962.0,1699.0,0.0,1.0,0.0,0.0,290BENJAMIN94565,_,HS,556.978237926,622982,1204.0,211 - Low Density Residential (1-7un/ac),Pittsburg,1.0,-121.874419067,38.014142959
"POLYGON ((-121.8566131942352 38.0122223292524, -121.8565746049558 38.0122224533158, -121.8563235786759 38.01221247853323, -121.8567525454988 38.011034519948, -121.8568112798331 38.01087308865663, -121.8572882336246 38.00956344041971, -121.8577240225027 38.00968427458754, -121.8586362062398 38.00993001967016, -121.8586350922755 38.01001610754705, -121.8586336438408 38.01012784841877, -121.8586311951508 38.01031638461717, -121.8585218592876 38.01031618777143, -121.8585195771386 38.0111097459969, -121.8582999306001 38.01110934924098, -121.8582967408337 38.01221685257362, -121.8566131942352 38.0122223292524))",Contra Costa,309222,42.0,,5524966.0,3668124.0,2007.0,1991.0,106429.0,106429.0,0.0,0.0,0.0,2400NORTHPARK94565,_,RS,40431.4013098,622881,1204.0,211 - Regional Commercial,Pittsburg,1.0,-121.857580752,38.0110348266
"POLYGON ((-121.8742654434242 38.01498544559154, -121.8743209271374 38.01484096434377, -121.8746346980571 38.01491574707097, -121.874579257126 38.01505970612538, -121.8742654434242 38.01498544559154))",Contra Costa,325902,14.0,single,44312.0,69188.0,2004.0,1962.0,1508.0,0.0,1.0,0.0,0.0,241EDWARD94565,_,HS,481.33678802,641406,1204.0,211 - Low Density Residential (1-7un/ac),Pittsburg,1.0,-121.874449995,38.0149504392
"POLYGON ((-121.8730440321106 38.01500873216236, -121.8731000159107 38.01486282847316, -121.87341500125 38.01493781442421, -121.8733591435111 38.01508393647269, -121.8730440321106 38.01500873216236))",Contra Costa,325924,14.0,single,26276.0,69963.0,2001.0,1962.0,1537.0,0.0,1.0,0.0,0.0,220PATRICIA94565,_,HS,489.252085508,641430,1204.0,211 - Low Density Residential (1-7un/ac),Pittsburg,1.0,-121.873229576,38.0149733427
"POLYGON ((-121.8759008616331 38.01530671823069, -121.8759542322576 38.01516563624514, -121.8762899692181 38.01524557494486, -121.8762372270997 38.01538625429718, -121.8759008616331 38.01530671823069))",Contra Costa,326696,19.0,single,46014.0,97486.0,2009.0,1981.0,1585.0,0.0,1.0,0.0,0.0,2061BISCAY94565,_,HS,502.633244509,642287,1204.0,211 - Low Density Residential (1-7un/ac),Pittsburg,1.0,-121.876095466,38.0152760373
"POLYGON ((-121.8609210825707 38.01499295660685, -121.860921834723 38.01490922978508, -121.8609249033534 38.01456645754477, -121.8611536288021 38.01440302707683, -121.8612115253125 38.01455814422727, -121.861289594969 38.01470762133442, -121.8613869929199 38.01484982595748, -121.8615026415402 38.01498319899812, -121.8616352858474 38.0151062773899, -121.861770037821 38.0152086093109, -121.8619320311864 38.01530885056746, -121.8620949797961 38.01539004975923, -121.8609210825707 38.01499295660685))",Contra Costa,326470,53.0,,116479.0,214742.0,2003.0,1986.0,6767.0,6767.0,0.0,1.0,0.0,1818LOVERIDGE94509,_,IL,2996.25703516,642037,1204.0,211 - Business Commercial,Pittsburg,1.0,-121.861249039,38.0148858732
"POLYGON ((-121.8745429514788 38.01426278523246, -121.8746074777119 38.01409475459187, -121.8748564794842 38.01415447524698, -121.874881379975 38.01416547915511, -121.874895119617 38.01417852193864, -121.8749043164175 38.01419988179134, -121.8749017610484 38.01422229000477, -121.8748574684989 38.01433729793372, -121.8745429514788 38.01426278523246))",Contra Costa,324344,14.0,single,66039.0,53461.0,2006.0,1962.0,1398.0,0.0,1.0,0.0,0.0,291EDWARD94565,_,HS,552.103656713,639676,1204.0,211 - Low Density Residential (1-7un/ac),Pittsburg,1.0,-121.87472968,38.0142167882
"POLYGON ((-121.8694391096295 38.01410883452154, -121.8693900022333 38.01409704097512, -121.8694178423004 38.01402452972597, -121.8694608920984 38.01391228227001, -121.8697881898819 38.01309622277518, -121.8700593639779 38.01309407347565, -121.8703289561872 38.01311731395199, -121.8703292636218 38.01311735390647, -121.8703295706294 38.01311739456213, -121.8703298776563 38.01311743626197, -121.8703301842498 38.01311747831495, -121.8703304908625 38.01311752141211, -121.8703307974817 38.0131175648573, -121.8703311036803 38.01311760935177, -121.8703314098853 38.01311765419428, -121.8703317156697 38.01311770008609, -121.8703320214671 38.01311774667396, -121.8703323268374 38.01311779396307, -121.8703326322205 38.0131178419483, -121.8703329376166 38.01311789062962, -121.8703332425856 38.01311794001216, -121.8703335475739 38.01311799043886, -121.8703338521288 38.01311804121869, -121.8703341566965 38.01311809269468, -121.8703344608436 38.0131181452199, -121.8703347649972 38.01311819809314, -121.8703350687302 38.01311825201569, -121.8703353724696 38.01311830628629, -121.8703356762284 38.01311836160106, -121.8703359791201 38.01311841762211, -121.8703362824583 38.01311847398614, -121.8703365849359 38.01311853140451, -121.8703368878663 38.01311858951392, -121.8703371899298 38.01311864832961, -121.870337492446 38.01311870783633, -121.8703377940953 38.01311876804931, -121.8703380957575 38.01311882895845, -121.8703383974326 38.01311889056369, -121.8703386986806 38.01311895287014, -121.8703389995016 38.01311901587778, -121.8703393003355 38.01311907958154, -121.8703396007488 38.01311914433456, -121.8703399011685 38.01311920943563, -121.8703402011611 38.01311927523792, -121.8703405011667 38.01311934173632, -121.8703408003117 38.01311940928905, -121.8703410999031 38.01311947718478, -121.870341398634 38.01311954613484, -121.8703416973713 38.01311961543297, -121.8703419961215 38.01311968542718, -121.8703422944511 38.01311975647068, -121.8703425923472 38.01311982786731, -121.8703428898228 38.01311990031326, -121.8703431873047 38.01311997310722, -121.870343484366 38.01312004695045, -121.8703437814338 38.01312012114174, -121.8703440776411 38.0131201963874, -121.8703443738548 38.01312027198104, -121.8703446700879 38.01312034861892, -121.8703449658939 38.01312042595801, -121.8703452612664 38.01312050365022, -121.8703455562183 38.0131205823917, -121.8703458511767 38.01312066148125, -121.8703461457144 38.01312074162004, -121.8703464398187 38.013120822112, -121.8703467335024 38.01312090365322, -121.8703470271925 38.01312098554249, -121.870347320462 38.01312106848101, -121.8703476137379 38.01312115176762, -121.8703479061534 38.01312123610857, -121.8703481985753 38.01312132079756, -121.8703484905701 38.01312140618776, -121.8703487821443 38.01312149262722, -121.870349073725 38.01312157941476, -121.8703493644387 38.01312166690858, -121.8703496551718 38.01312175544659, -121.8703499454713 38.01312184433775, -121.8703502357837 38.01312193392501, -121.8703505252292 38.01312202421853, -121.8703508146875 38.01312211520825, -121.8703511037188 38.01312220689911, -121.8703513923231 38.01312229929119, -121.8703516805003 38.01312239238447, -121.8703519686904 38.01312248617389, -121.8703522560136 38.0131225806696, -121.8703525433496 38.0131226758614, -121.8703528302521 38.01312277140638, -121.8703531167341 38.01312286800062, -121.870353402789 38.01312296529604, -121.8703536888503 38.01312306293954, -121.8703539740511 38.01312316163741, -121.8703542592584 38.01312326068331, -121.8703545435987 38.01312336043552, -121.8703548279583 38.01312346123189, -121.8703551118844 38.01312356238144, -121.8703553953835 38.01312366423215, -121.8703556784556 38.0131237667841, -121.8703559611006 38.01312387003727, -121.870356243752 38.01312397363846, -121.8703565255429 38.01312407829405, -121.8703568073467 38.01312418364572, -121.8703570882771 38.01312428935563, -121.8703573692204 38.01312439576167, -121.8703576493032 38.01312450322205, -121.8703579293923 38.01312461103051, -121.8703582090545 38.01312471954017, -121.8703584878497 38.01312482875614, -121.8703587666578 38.01312493866821, -121.8703590450323 38.01312504893342, -121.8703593229863 38.0131251602479, -121.8703596000669 38.01312527192064, -121.8703598771668 38.01312538463753, -121.8703601538332 38.01312549770758, -121.8703604300726 38.01312561147886, -121.8703607058849 38.01312572595134, -121.8703609812702 38.01312584112499, -121.8703612557821 38.0131259566569, -121.8703615303133 38.01312607323302, -121.870361804411 38.01312619016223, -121.8703620780817 38.01312630779269, -121.8703623508854 38.01312642612944, -121.870362623702 38.0131265451623, -121.8703628960916 38.01312666489635, -121.8703631676077 38.01312678498868, -121.8703634391432 38.01312690612515, -121.8703637098052 38.01312702761987, -121.8703639800403 38.01312714981583, -121.8703642498482 38.01312727271298, -121.8703645196627 38.01312739595816, -121.8703647886165 38.01312752025773, -121.870365057137 38.01312764491045, -121.8703653247904 38.01312777026945, -121.8703655924567 38.01312789632458, -121.8703658596895 38.01312802273289, -121.8703661260619 38.01312815019552, -121.8703663924406 38.01312827800621, -121.8703666579524 38.01312840652321, -121.8703669230371 38.01312853574139, -121.8703671876949 38.0131286656608, -121.8703674519191 38.01312879593337, -121.8703677157163 38.01312892690715, -121.8703679786465 38.01312905858723, -121.8703682415895 38.01312919096342, -121.8703685036592 38.01312932369785, -121.8703687653083 38.01312945748154, -121.8703690265239 38.01312959161838, -121.870369287306 38.01312972610837, -121.8703695472276 38.01312986165275, -121.8703698067157 38.01312999755026, -121.8703700662167 38.01313013414388, -121.8703703248507 38.01313027144381, -121.8703705826178 38.01313040945004, -121.8703708403913 38.01313054780434, -121.8703710972978 38.01313068686493, -121.8703713537708 38.01313082627868, -121.8703716098233 38.01313096674167, -121.8703718654422 38.01313110755783, -121.8703721201942 38.01313124908027, -121.8703723745127 38.01313139095588, -121.8703726284106 38.0131315338808, -121.870372881875 38.01313167715882, -121.870373134466 38.01313182079509, -121.8703733866365 38.01313196548061, -121.8703736383734 38.01313211051931, -121.8703738892433 38.01313225626431, -121.8703741401198 38.01313240235734, -121.8703743901292 38.01313254915673, -121.8703746392716 38.01313269666237, -121.8703748884205 38.01313284451609, -121.8703751367089 38.01313299342413, -121.8703753845574 38.01313314233732, -121.8703756315453 38.01313329230486, -121.8703758785397 38.01313344262045, -121.8703761242271 38.01313359364742, -121.870376369921 38.01313374502248, -121.870376614748 38.01313389710383, -121.8703768591479 38.01313404988637, -121.8703771031143 38.01313420302207, -121.8703773462137 38.01313435686407, -121.8703775888862 38.0131345114073, -121.8703778306852 38.01313466630877, -121.8703780720571 38.01313482191144, -121.870378313002 38.01313497821534, -121.8703785535134 38.01313513487237, -121.8703787931579 38.0131352922357, -121.870379031929 38.0131354499573, -121.8703792707129 38.01313560837499, -121.8703795081835 38.01313576715602, -121.8703797456734 38.01313592698122, -121.8703799822835 38.01313608681664, -121.870380218473 38.01313624770131, -121.870380453789 38.01313640894419, -121.8703806886716 38.01313657054027, -121.8703809231271 38.01313673283754, -121.8703811567157 38.01313689584114, -121.8703813894309 38.01313705920294, -121.870381621719 38.01313722326599, -121.8703818535736 38.01313738768219, -121.8703820850012 38.01313755279958, -121.8703823151154 38.01313771828031, -121.8703825452425 38.01313788445717, -121.8703827745027 38.01313805134031, -121.8703830028895 38.01313821858176, -121.8703832308427 38.01313838617627, -121.870383458369 38.01313855447205, -121.8703836850282 38.01313872347412, -121.870383911254 38.01313889282934, -121.8703841366128 38.01313906289086, -121.8703843615381 38.01313923330554, -121.87038458559 38.01313940407844, -121.8703848092213 38.01313957590065, -121.8703850319728 38.01313974773305, -121.8703852542972 38.01313992026664, -121.8703854757546 38.01314009350649, -121.8703856967786 38.01314026709956, -121.8703859169356 38.01314044139891, -121.8703861362192 38.01314061605652, -121.8703863555092 38.01314079106216, -121.8703865734923 38.01314096677922, -121.8703867910484 38.01314114319749, -121.8703870081646 38.01314131962084, -121.8703872244202 38.01314149709856, -121.8703874398024 38.01314167493455, -121.8703876547512 38.01314185312362, -121.8703878688265 38.01314203167104, -121.8703880824748 38.01314221091963, -121.8703882952561 38.01314239087452, -121.8703885076039 38.01314257118255, -121.8703887190783 38.01314275184882, -121.8703889301257 38.01314293321631, -121.8703891402997 38.01314311494203, -121.8703893496067 38.01314329737409, -121.8703895584802 38.0131434801593, -121.8703897664803 38.01314366330273, -121.8703899736134 38.01314384715249, -121.8703901803131 38.0131440313554, -121.8703903865857 38.01314421625948, -121.8703905919784 38.01314440117383, -121.8703907965106 38.01314458714248, -121.870391000163 38.01314477312133, -121.8703912033884 38.01314495980139, -121.8703914057467 38.01314514718779, -121.8703916076651 38.01314533457926, -121.8703918087166 38.01314552267701, -121.8703920089011 38.01314571148108, -121.8703922086457 38.01314590029026, -121.8703924075297 38.01314609015381, -121.8703926059738 38.01314628002243, -121.870392803111 38.01314647060246, -121.8703930002547 38.01314666153055, -121.870393196085 38.01314685282198, -121.8703933914819 38.01314704446657, -121.8703935860118 38.01314723681746, -121.8703937796747 38.01314742987466, -121.8703939728976 38.01314762293694, -121.8703941652536 38.01314781670555, -121.8703943571762 38.01314801082729, -121.8703945477853 38.01314820531239, -121.8703947379675 38.01314840049872, -121.8703949277161 38.01314859603817, -121.8703951161515 38.01314879194095, -121.8703953041533 38.01314898819691, -121.8703954917281 38.01314918515408, -121.8703956779895 38.01314938247455, -121.8703958638175 38.01314958014823, -121.8703960487721 38.01314977818014, -121.8703962328596 38.01314997691836, -121.8703964165138 38.01315017600972, -121.8703965992945 38.01315037545935, -121.8703967812017 38.01315057526721, -121.8703969622421 38.01315077578138, -121.8703971428424 38.01315097630062, -121.8703973225758 38.0131511775262, -121.8703975014359 38.01315137911003, -121.8703976798624 38.01315158104701, -121.870397856982 38.01315178369538, -121.8703980336617 38.01315198634885, -121.8703982094744 38.01315218970861, -121.8703983848537 38.01315239342156, -121.8703985593595 38.01315259749275, -121.8703987325584 38.01315280227531, -121.8703989053174 38.01315300706299, -121.8703990776494 38.01315321255187, -121.8703992486616 38.01315341805605, -121.8703994192468 38.01315362426142, -121.8703995889585 38.01315383082507, -121.8703997577968 38.01315403774692, -121.8703999262016 38.01315424502198, -121.8704000932996 38.01315445300842, -121.8704002599576 38.01315466099994, -121.8704004257486 38.01315486969779, -121.8704005906598 38.01315507840581, -121.870400754704 38.01315528782014, -121.8704009183148 38.01315549758761, -121.8704010810521 38.01315570771337, -121.8704012424761 38.01315591820245, -121.8704014034666 38.01315612904469, -121.8704015640236 38.01315634024008, -121.8704017232673 38.01315655179882, -121.8704018820775 38.0131567637107, -121.8704020395808 38.01315697633397, -121.8704021966441 38.01315718896237, -121.8704023528341 38.01315740194899, -121.8704025081571 38.01315761564197, -121.8704026630402 38.01315782934, -121.8704028166099 38.01315804340138, -121.8704029697525 38.01315825816396, -121.8704031220154 38.01315847293674, -121.8704032734112 38.01315868841584, -121.8704034239272 38.01315890390513, -121.8704035735763 38.01315912010072, -121.8704037223454 38.0131593363065, -121.8704038702412 38.01315955287051, -121.8704040177099 38.01315977013576, -121.8704041642988 38.0131599874112, -121.8704043095808 38.01316020539804, -121.8704044544228 38.01316042338998, -121.8704045983915 38.01316064174016, -121.8704047414867 38.01316086044859, -121.8704048841484 38.0131610795102, -121.8704050255033 38.01316129928318, -121.8704051659783 38.01316151906634, -121.8704053060133 38.01316173885461, -121.8704054447415 38.01316195935429, -121.8704055830362 38.01316218020713, -121.8704057204574 38.01316240141822, -121.8704058569989 38.01316262263947, -121.8704059926733 38.01316284456703, -121.8704061274679 38.01316306650484, -121.870406261389 38.01316328880085, -121.8704063944368 38.01316351145515, -121.8704065266112 38.01316373446767, -121.8704066583521 38.01316395783332, -121.8704067887796 38.01316418156236, -121.8704069187736 38.01316440564451, -121.8704070474479 38.01316462974199, -121.8704071756887 38.01316485419262, -121.8704073026161 38.01316507900658, -121.8704074291101 38.0131653041737, -121.8704075547306 38.01316552969907, -121.8704076794778 38.01316575558268, -121.8704078029051 38.01316598148161, -121.870407925899 38.01316620773363, -121.8704080480194 38.01316643434395, -121.8704081692665 38.01316666131251, -121.8704082896401 38.01316688863933, -121.8704084091339 38.01316711597629, -121.8704085277607 38.01316734401961, -121.8704086459411 38.01316757171998, -121.8704087628146 38.01316780013173, -121.8704088788148 38.01316802890173, -121.8704089939351 38.01316825768194, -121.8704091081819 38.01316848682037, -121.8704092219953 38.01316871631195, -121.8704093344889 38.01316894581885, -121.8704094461091 38.01316917568396, -121.8704095568558 38.01316940590736, -121.8704096671691 38.01316963648389, -121.8704097761626 38.01316986707572, -121.8704098842891 38.01317009837388, -121.8704099919693 38.01317032932906, -121.8704100983426 38.01317056099562, -121.870410203836 38.0131707926724, -121.870410308456 38.01317102470742, -121.8704104126361 38.01317125674753, -121.8704105155093 38.01317148949907, -121.8704106175026 38.01317172226078, -121.870410719056 38.01317195502757, -121.870410819296 38.01317218815776, -121.8704109186627 38.01317242164614, -121.8704110171559 38.01317265549284, -121.8704111152092 38.01317288934456, -121.8704112119492 38.01317312355967, -121.8704113078093 38.01317335778496, -121.870411402796 38.01317359236852, -121.8704114969093 38.0131738273103, -121.8704115901427 38.01317406226231, -121.8704116825027 38.01317429757255, -121.8704117739829 38.01317453289294, -121.8704118645896 38.01317476857163, -121.8704119543229 38.01317500460858, -121.8704120431764 38.01317524065571, -121.8704121311565 38.01317547706109, -121.8704122182567 38.01317571347666, -121.8704123044835 38.01317595025047, -121.8704123898305 38.01317618703448, -121.870412474304 38.01317642417675, -121.8704125574642 38.01317666168236, -121.8704126401845 38.01317689919308, -121.8704127215914 38.01317713706712, -121.8704128025584 38.0131773749463, -121.8704128822056 38.0131776128407, -121.8704129614193 38.01317785108831, -121.8704130393198 38.01317808969925, -121.8704131167802 38.01317832831528, -121.8704131929273 38.01317856729469, -121.8704132681946 38.01317880628424, -121.870413342582 38.01317904528402, -121.8704134161025 38.01317928499012, -121.8704134887366 38.01317952435833, -121.8704135604974 38.0131797640848, -121.8704136313783 38.01318000382145, -121.8704137013857 38.01318024391637, -121.8704137705198 38.01318048436954, -121.8704138383276 38.01318072448993, -121.8704139057084 38.01318096531151, -121.8704139722029 38.01318120579529, -121.8704140373841 38.01318144664236, -121.8704141016918 38.01318168784771, -121.8704141655596 38.01318192905815, -121.8704142281076 38.01318217028386, -121.8704142897823 38.01318241186784, -121.870414350577 38.013182653462, -121.8704144104919 38.0131828950664, -121.8704144695334 38.01318313702901, -121.870414527695 38.01318337900181, -121.8704145849768 38.01318362098482, -121.8704146409453 38.01318386333116, -121.8704146964738 38.0131841056826, -121.870414750689 38.01318434839742, -121.8704148044642 38.01318459111731, -121.8704148569197 38.01318483385247, -121.8704149085017 38.01318507694589, -121.8704149592039 38.01318532004954, -121.8704150090263 38.01318556316338, -121.8704150579688 38.01318580628737, -121.8704151060379 38.01318604976965, -121.8704151532271 38.0131862932621, -121.8704151990965 38.01318653676985, -121.8704152445325 38.01318678063077, -121.8704152886486 38.01318702450695, -121.8704153323249 38.01318726838824, -121.8704153746878 38.01318751263287, -121.8704154161644 38.01318775653966, -121.8704154567676 38.0131880008047, -121.8704154964909 38.01318824507991, -121.8704155353408 38.01318848971338, -121.8704155728645 38.01318873401409, -121.8704156099548 38.01318897866793, -121.8704156461651 38.01318922333202, -121.8704156810621 38.01318946835941, -121.8704157150729 38.01318971304895, -121.8704157482102 38.01318995809672, -121.8704157809075 38.0131902031496, -121.8704158122851 38.01319044821777, -121.8704158423429 38.01319069330127, -121.8704158719673 38.01319093873789, -121.8704159007053 38.01319118383665, -121.87041592813 38.01319142929874, -121.8704159551148 38.01319167476596, -121.8704159807797 38.01319192024844, -121.8704160055648 38.01319216574113, -121.8704160294701 38.01319241124401, -121.870416052502 38.01319265710513, -121.870416074654 38.01319290297648, -121.8704160959197 38.01319314850993, -121.870416116312 38.01319339440165, -121.8704161353845 38.01319364030866, -121.8704161540171 38.01319388622076, -121.8704161713298 38.01319413214818, -121.8704161877628 38.01319437808577, -121.8704162033223 38.0131946243816, -121.8704162179955 38.01319487033958, -121.8704162317889 38.01319511630776, -121.8704162447089 38.01319536263418, -121.8704162563026 38.01319560862783, -121.8704162674628 38.01319585497464, -121.8704162772969 38.01319610098869, -121.8704162866974 38.0131963473559, -121.8704162947782 38.01319659373839, -121.8704163019726 38.01319683978304, -121.8704163082937 38.0131970861859, -121.8704163132949 38.01319733260407, -121.8704163178563 38.01319757902733, -121.8704163215313 38.01319782511274, -121.870416323893 38.0131980715615, -121.8704163253748 38.01319831802043, -121.8704163264103 38.01319856413642, -121.8704163261324 38.01319881061574, -121.8704163249682 38.01319905675724, -121.8704163229306 38.01319930325696, -121.8704163195733 38.01319954977198, -121.8704163157695 38.01319979594402, -121.8704163110859 38.01320004212628, -121.870416305089 38.01320028867188, -121.8704162982058 38.01320053487963, -121.8704162904427 38.01320078109753, -121.8704162822397 38.01320102732059, -121.870416272277 38.013201273564, -121.8704162618743 38.01320151981252, -121.8704162505918 38.01320176607121, -121.8704162384294 38.01320201234014, -121.8704162249408 38.01320225827628, -121.8704162110123 38.01320250421751, -121.8704161957704 38.01320275052208, -121.8704161796422 38.01320299648882, -121.8704161626342 38.01320324246573, -121.8704161447464 38.01320348845281, -121.8704161259786 38.01320373445013, -121.8704161063246 38.01320398010957, -121.8704160853508 38.01320422578431, -121.8704160639435 38.01320447181219, -121.87041604121 38.01320471750731, -121.8704160175966 38.01320496321265, -121.8704159935369 38.013205208575, -121.8704159681638 38.0132054543007, -121.8704159419044 38.01320569968855, -121.8704159143252 38.01320594509168, -121.8704158863061 38.01320619049992, -121.8704158574007 38.01320643557028, -121.870415827182 38.01320668100399, -121.8704157965168 38.01320692609478, -121.870415764532 38.01320717120082, -121.8704157316607 38.01320741596898, -121.8704156983561 38.01320766109035, -121.8704156637252 38.01320790587894, -121.8704156282144 38.01320815067771, -121.8704155913774 38.01320839514373, -121.8704155541005 38.01320863961482, -121.8704155159437 38.01320888409612, -121.8704154764672 38.01320912859271, -121.8704154365442 38.01320937274635, -121.870415395308 38.01320961726332, -121.870415353179 38.01320986109437, -121.8704153106165 38.01321010527857, -121.8704152667277 38.01321034913004, -121.8704152219592 38.01321059299171, -121.8704151763043 38.01321083651548, -121.8704151293296 38.01321108005455, -121.870415081915 38.01321132359872, -121.8704150336142 38.01321156680503, -121.8704149839935 38.01321181002664, -121.8704149339329 38.01321205325335, -121.870414882546 38.01321229614727, -121.8704148307193 38.01321253904632, -121.8704147775728 38.01321278196064, -121.8704147235399 38.0132130245371, -121.8704146686272 38.01321326712375, -121.8704146128282 38.01321350937254, -121.8704145561494 38.01321375163155, -121.8704144985842 38.01321399355268, -121.8704144401392 38.01321423548398, -121.8704143803745 38.01321447743059, -121.8704143201633 38.01321471903427, -121.8704142590723 38.0132149606481, -121.870414196655 38.01321520192921, -121.8704141333579 38.01321544322047, -121.8704140696209 38.01321568451684, -121.8704140045577 38.01321592548047, -121.8704139386081 38.01321616610624, -121.8704138722186 38.01321640673708, -121.8704138045029 38.01321664703514, -121.8704137359074 38.01321688734343, -121.8704136664319 38.01321712766192, -121.8704135960702 38.01321736764253, -121.8704135248222 38.01321760728528, -121.8704134522544 38.01321784694331, -121.8704133792467 38.01321808660644, -121.8704133053526 38.01321832593172, -121.8704132305723 38.01321856491914, -121.8704131544722 38.01321880392187, -121.8704130779257 38.01321904258159, -121.8704130004994 38.01321928125154, -121.8704129217468 38.01321951958874, -121.8704128425543 38.01321975793102, -121.8704127620356 38.01321999594053, -121.8704126806306 38.01322023361217, -121.8704125987856 38.01322047128891, -121.8704125156145 38.01322070863289, -121.8704124320033 38.01322094598198, -121.870412347066 38.01322118299831, -121.8704122612424 38.01322141967675, -121.8704121745389 38.0132216563654, -121.8704120873891 38.01322189271109, -121.8704119989194 38.01322212907206, -121.8704119095635 38.0132223650952, -121.8704118193212 38.01322260078047, -121.8704117281991 38.0132228364759, -121.8700158205328 38.01424757445742, -121.8700142399864 38.01424695812348, -121.8694391096295 38.01410883452154))",Contra Costa,324126,44.0,,1174740.0,8279000.0,2005.0,2008.0,64227.0,64227.0,0.0,0.0,0.0,1201CALIFORNIA94565,_,HO,7047.33168641,639434,1204.0,211 - Business Commercial,Pittsburg,1.0,-121.869914624,38.0136428175
"POLYGON ((-121.8732103304801 38.01457533576063, -121.8732659295745 38.01443043348054, -121.8735802590874 38.01450552302656, -121.8735244020008 38.01465164516888, -121.8732103304801 38.01457533576063))",Contra Costa,325027,14.0,single,15202.0,20922.0,2007.0,1962.0,1033.0,0.0,1.0,0.0,0.0,250PATRICIA94565,_,HS,486.702462918,640435,1204.0,211 - Low Density Residential (1-7un/ac),Pittsburg,1.0,-121.873395439,38.0145407926
