geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9717520765242 37.52077377222083, -121.9720925153728 37.52090517583407, -121.9720890909048 37.5209058810121, -121.9720865124289 37.52090645672986, -121.972083945169 37.52090706855761, -121.9720813956741 37.52090771571616, -121.972078860451 37.5209083985978, -121.9720763364302 37.52090911689246, -121.9720738306119 37.52090987051245, -121.9720713390104 37.52091065706777, -121.9720688686809 37.52091147925848, -121.9720664165538 37.52091233677451, -121.9720639821918 37.52091322962131, -121.9720615689434 37.52091415008861, -121.9720591775009 37.52091511106452, -121.9720568037202 37.52091610214405, -121.9720544546564 37.52091712602735, -121.9720521306922 37.52091817992106, -121.9720498244861 37.52091926879718, -121.9720475460045 37.5209203876508, -121.9720452922399 37.52092153930823, -121.9720430610049 37.52092272379682, -121.97204086055 37.52092393787611, -121.9720386847571 37.52092518197136, -121.9720365375638 37.52092645603325, -121.9720344180331 37.52092775693641, -121.9720323271571 37.52092909059397, -121.9720302640055 37.52093045422916, -121.9720282328987 37.52093184499928, -121.9720262329545 37.52093326256685, -121.9720242646174 37.52093470727485, -121.9720223283801 37.5209361819056, -121.9720204233054 37.52093768333381, -121.9720185532348 37.52093920663145, -121.9720167148194 37.52094075950889, -121.9720149110737 37.52094233948841, -121.9720131427076 37.52094393819559, -121.9720114090181 37.52094556435329, -121.972009710367 37.52094721412281, -121.9720080502819 37.52094888885423, -121.9720064317498 37.52095058467595, -121.9720048417071 37.52095230488862, -121.9720032931692 37.52095404375225, -121.972001782691 37.52095580409852, -121.9720003112027 37.5209575887042, -121.9719986524581 37.52095968587718, -121.9715383252205 37.52101419968896, -121.9717520765242 37.52077377222083))",Alameda,525 131401500,1100,single,82693.0,124039.0,2008.0,1963.0,1347.0,0.0,1.0,1.0,0.0, ,_,HS,630.278210463,338164,759.0,RESL4,Fremont,1.0,-121.971804338,37.5209069991
"POLYGON ((-121.9714150003903 37.52115291535586, -121.9715383252205 37.52101419968896, -121.9719986524581 37.52095968587718, -121.9719974857399 37.52096121395606, -121.9719961361476 37.52096305489594, -121.9719948241156 37.52096491418758, -121.9719935509702 37.52096679251157, -121.9719923227745 37.52096868665478, -121.9719911356531 37.52097059980294, -121.9719899877869 37.52097252849315, -121.9719888883225 37.52097447051943, -121.9719878268008 37.52097642810421, -121.9719868102496 37.52097840255372, -121.9719858359612 37.52098038971912, -121.9719849061302 37.52098238992146, -121.9719840220758 37.52098440349279, -121.9719831754234 37.52098642740096, -121.9719823811105 37.52098846459587, -121.9719816285747 37.52099051207283, -121.9719809208855 37.52099257014197, -121.971980257981 37.52099463566687, -121.9719796399233 37.52099671178389, -121.9719790675252 37.52099879534585, -121.9719785434188 37.52100088666829, -121.971978064104 37.52100298579502, -121.9719776300184 37.52100509272062, -121.9719772406624 37.52100720431424, -121.971976899488 37.52100931809267, -121.9719766034808 37.52101143653366, -121.9719763557171 37.52101356029581, -121.97197615269 37.52101568907446, -121.9719759982752 37.521017819684, -121.9719758919869 37.52101994969059, -121.9719758308177 37.52102208192037, -121.9719758107748 37.52102421363485, -121.9719758459207 37.52102634779498, -121.9719759226167 37.52102848073743, -121.9719760473911 37.52103061063753, -121.9719762207296 37.52103273992919, -121.9719764382089 37.52103486622789, -121.9719767046279 37.52103698877633, -121.9719770151808 37.52103910798335, -121.9719773706945 37.52104122139858, -121.9719777782174 37.52104333137368, -121.9719782267015 37.52104543247011, -121.9719786403507 37.5210471878798, -121.9716535607017 37.52126366838235, -121.9714150003903 37.52115291535586))",Alameda,525 131401400,1100,single,111475.0,200893.0,2009.0,1963.0,2088.0,0.0,1.0,1.0,0.0, ,_,HS,935.527073826,338163,759.0,RESL4,Fremont,1.0,-121.971699373,37.5210968655
"POLYGON ((-121.9728815334605 37.52112329111256, -121.9728607373141 37.52101626826583, -121.9728356317887 37.52100614806064, -121.9729991096468 37.52075736358639, -121.9731033135404 37.52079950860936, -121.9731101230615 37.52080221661333, -121.973116872371 37.52080502227244, -121.9731235573866 37.52080791831812, -121.9731301794484 37.52081090612769, -121.973136733792 37.52081398820098, -121.9731432211822 37.52081715895136, -121.9731496381742 37.52082042121049, -121.973155980782 37.52082377258851, -121.9731622493811 37.52082720994357, -121.9731684435341 37.52083073328121, -121.9731745566784 37.52083434268374, -121.9731805923209 37.52083803845571, -121.9731865468443 37.52084181471698, -121.9731924133036 37.52084567434309, -121.9731981986509 37.52084961480698, -121.9732038958858 37.52085363619645, -121.9732095014533 37.52085773576759, -121.9732150187845 37.52086190999169, -121.9732204449408 37.5208661651798, -121.9732257757711 37.5208704905785, -121.9732310078785 37.52087489145894, -121.9732361486389 37.52087936459143, -121.973241187073 37.52088390802234, -121.9732434463427 37.5208860247497, -121.972882766435 37.52112965645242, -121.9728815334605 37.52112329111256))",Alameda,525 131403100,1100,single,84007.0,195797.0,2010.0,1963.0,1581.0,0.0,1.0,1.0,0.0, ,_,HS,686.976409478,338180,759.0,RESL4,Fremont,1.0,-121.973017481,37.5209276341
"POLYGON ((-121.972653995883 37.5209329132663, -121.9728141534554 37.52068255333874, -121.9729991096468 37.52075736358639, -121.9728356317887 37.52100614806064, -121.972653995883 37.5209329132663))",Alameda,525 131403000,1100,single,54949.0,53875.0,1978.0,1963.0,1347.0,0.0,1.0,1.0,0.0, ,_,HS,566.278789638,338179,759.0,RESL4,Fremont,1.0,-121.972825964,37.5208443496
"POLYGON ((-121.9646831509036 37.51331464636148, -121.9646212906407 37.51320975181283, -121.9645615820867 37.51317523315076, -121.9645796776899 37.51317325532439, -121.9646003131023 37.51317070451217, -121.9646208881602 37.51316786583873, -121.9646341381609 37.5131658494248, -121.9646414029253 37.51316474244026, -121.9646618455854 37.51316133446413, -121.9646822104398 37.51315764128432, -121.9647024905639 37.51315366682142, -121.9647226824372 37.51314941007366, -121.9647427760662 37.51314487465133, -121.9647627670693 37.51314006026053, -121.9647826524387 37.51313496972727, -121.9648024194327 37.51312960042209, -121.964822070355 37.5131239582418, -121.9648415886227 37.51311804548463, -121.9648609768125 37.51311185967855, -121.964866735786 37.51310959052527, -121.9648708055561 37.51310807023504, -121.9648749044539 37.51310660709436, -121.9648790355487 37.51310520141347, -121.9648832018478 37.51310385036641, -121.9648873973843 37.51310256204452, -121.9648916176739 37.51310133092663, -121.9649630151072 37.51308774766645, -121.9649675970018 37.51308701501281, -121.9649699975224 37.51308668008441, -121.9649724052558 37.51308637817953, -121.9649748245695 37.51308610889507, -121.9649772437685 37.51308587830247, -121.9649796670562 37.51308567763527, -121.9649820984863 37.51308551276844, -121.9649845301295 37.51308538101237, -121.9649869663537 37.51308528196408, -121.9649894027843 37.5130852156781, -121.9649918399202 37.51308518528521, -121.964994278199 37.51308519078001, -121.9649967166294 37.51308522624932, -121.964999152696 37.51308529730144, -121.9650015889826 37.51308540181282, -121.9650040193442 37.51308553881439, -121.9650064469115 37.51308571175279, -121.9650088751295 37.51308591779646, -121.965011293492 37.51308615672793, -121.9650137055604 37.51308643163981, -121.9650161151556 37.51308673655893, -121.9650185114572 37.51308707754572, -121.9650209084095 37.51308745163788, -121.965023288507 37.5130878587051, -121.9650256696857 37.51308829852368, -121.9650280305166 37.51308877170946, -121.9650303853813 37.51308927529461, -121.9650327234459 37.51308981464262, -121.9650350586067 37.5130903843518, -121.9650373773569 37.51309098737904, -121.9650396792523 37.51309162338136, -121.9650419686126 37.5130922895164, -121.9650442441939 37.5130929892853, -121.96504650331 37.51309371958447, -121.9650487459402 37.51309447936843, -121.9650509717291 37.51309527282448, -121.9650531810527 37.51309609681081, -121.9650553704112 37.51309695137103, -121.96505754286 37.51309783611854, -121.9650596917892 37.5130987486958, -121.9650618243147 37.5130996949396, -121.9650639328626 37.51310066797324, -121.9650660213974 37.51310166914146, -121.9650680865222 37.51310270371509, -121.9650701320098 37.51310376328153, -121.9650721495962 37.51310485038381, -121.9650741437246 37.51310596845218, -121.9650761142718 37.513107111214, -121.9650780582919 37.51310828463166, -121.9650799782384 37.51310947996032, -121.9650818712272 37.51311070629879, -121.9650837371351 37.51311195737431, -121.9650855724826 37.5131132342761, -121.9650873842353 37.51311453517432, -121.9650891619211 37.51311586159394, -121.9650909129703 37.51311721309378, -121.9650926365146 37.51311859003309, -121.9650943293687 37.51311998617756, -121.9650959882038 37.51312141028271, -121.9650976167862 37.5131228535876, -121.965099210871 37.51312432276779, -121.9651007787019 37.51312581423483, -121.9651023114677 37.51312732496159, -121.965103806988 37.51312885532378, -121.9651052754341 37.51313041077162, -121.9651067026496 37.51313198346468, -121.965108099619 37.51313357570589, -121.9651094588507 37.51313518480021, -121.9651107805089 37.51313681911108, -121.9651120713809 37.51313846774843, -121.9651133253831 37.51314013287949, -121.9651145372798 37.51314181526669, -121.9651157189304 37.51314351720203, -121.9651168632327 37.51314523354575, -121.965117962743 37.51314696404201, -121.9653026222232 37.51346010861595, -121.9653821984983 37.51359504825042, -121.9651896203655 37.51359361053876, -121.9650347008943 37.51365062639761, -121.9649908216206 37.51357603040677, -121.964896056191 37.51361125804126, -121.9647219467607 37.51331517347794, -121.9646904346101 37.51332699575901, -121.9646831509036 37.51331464636148))",Alameda,525 165505701,8500,,1152104.0,197207.0,2008.0,1968.0,1600.0,1600.0,0.0,1.0,0.0, ,_,RS,2420.65757529,340105,759.0,RESM2,Fremont,1.0,-121.964993198,37.5133587049
"POLYGON ((-121.965605488605 37.5143945679019, -121.9657698938794 37.51433259315603, -121.9658057047637 37.51439363005301, -121.9655903781407 37.51447400638715, -121.9655920238085 37.51447142043308, -121.9655932023076 37.51446946632624, -121.9655943397994 37.51446749634856, -121.9655954275889 37.51446551339694, -121.9655964751913 37.51446351177574, -121.9655974801392 37.51446149953262, -121.9655984406347 37.51445947425015, -121.9655993557411 37.51445743280292, -121.9656002220753 37.51445538115864, -121.9656010505193 37.51445331639313, -121.965601830184 37.51445124108217, -121.9656025649521 37.51444915238876, -121.9656032514401 37.51444705628078, -121.9656038962103 37.51444495267629, -121.9656044926388 37.51444283852091, -121.9656050407805 37.51444071660234, -121.9656055436976 37.51443858688251, -121.965606001445 37.51443645214921, -121.965606407857 37.51443431038799, -121.965606772599 37.51443216356958, -121.96560708861 37.51443000864506, -121.9656073568879 37.51442785187616, -121.9656075796136 37.51442569288697, -121.9656077510998 37.51442353174858, -121.9656078774231 37.51442136594515, -121.965607955672 37.51441920318142, -121.9656079891886 37.5144170353988, -121.965607970215 37.51441486861958, -121.9656079070495 37.5144127020431, -121.9656077954338 37.51441054164811, -121.9656076324759 37.5144083738767, -121.9656074311775 37.51440621460052, -121.9656071782571 37.51440405596842, -121.9656068773308 37.51440190386076, -121.9656065318231 37.51439975440071, -121.9656061343722 37.5143976115142, -121.9656056924016 37.51439547441162, -121.965605488605 37.5143945679019))",Alameda,525 165500100,1500,single,101700.0,237300.0,2006.0,1986.0,1308.0,0.0,1.0,2.0,0.0, ,_,HT,133.633572897,340051,759.0,RESM2,Fremont,1.0,-121.965696294,37.5143990681
"POLYGON ((-121.9655754316728 37.51433346473973, -121.9657349325918 37.51427301240129, -121.9657698938794 37.51433259315603, -121.965605488605 37.5143945679019, -121.9656052059181 37.51439334344133, -121.9656046709296 37.51439121586468, -121.9656040911483 37.51438910244083, -121.9656034637438 37.51438699274817, -121.9656027914918 37.5143848944204, -121.9656020708445 37.51438280506198, -121.9656013027178 37.51438072675279, -121.9656004927649 37.51437865767942, -121.9655996384018 37.51437659996557, -121.9655987331281 37.51437455682941, -121.9655977895691 37.51437252497632, -121.9655968016548 37.51437050727053, -121.9655957689614 37.51436850441444, -121.9655946883514 37.51436651261302, -121.9655754316728 37.51433346473973))",Alameda,525 165500200,1500,single,105000.0,245000.0,2002.0,1986.0,1500.0,0.0,1.0,2.0,0.0, ,_,HT,114.293837768,340052,759.0,RESM2,Fremont,1.0,-121.965672335,37.5143332016
"POLYGON ((-121.9655117305294 37.51422411631877, -121.9656706154322 37.514163389065, -121.965700085762 37.51421361947806, -121.965540800895 37.51427401644246, -121.9655117305294 37.51422411631877))",Alameda,525 165500400,1500,single,92700.0,216301.0,2010.0,1986.0,1224.0,0.0,1.0,2.0,0.0, ,_,HT,95.5328344918,340054,759.0,RESM2,Fremont,1.0,-121.965605915,37.51421875
"POLYGON ((-121.965540800895 37.51427401644246, -121.965700085762 37.51421361947806, -121.9657349325918 37.51427301240129, -121.9655754316728 37.51433346473973, -121.965540800895 37.51427401644246))",Alameda,525 165500300,1500,single,111934.0,261179.0,2009.0,1986.0,1500.0,0.0,1.0,2.0,0.0, ,_,HT,113.516362832,340053,759.0,RESM2,Fremont,1.0,-121.965637821,37.5142735327
"POLYGON ((-121.9652304117762 37.51374460256906, -121.9651907822467 37.51367711975071, -121.9653443255165 37.51361974998065, -121.9653843496245 37.51368817835823, -121.9652304117762 37.51374460256906))",Alameda,525 165501100,1500,single,102613.0,190983.0,2005.0,1986.0,1500.0,0.0,1.0,2.0,0.0, ,_,HT,124.733827677,340061,759.0,RESM2,Fremont,1.0,-121.965287634,37.5136823452
