geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0973145246897 37.69140994063546, -122.0972397313136 37.69130726489266, -122.0975420661477 37.69130179276389, -122.0977009959832 37.69129860374606, -122.0979480385463 37.69129387831714, -122.0983553055691 37.69134603338485, -122.0978914811109 37.69155730636753, -122.0977682422141 37.69161288424308, -122.0975389204115 37.69171865613561, -122.0973145246897 37.69140994063546))",Alameda,084A027301106,7700,multi,348909.0,1034516.0,1989.0,,11351.0,0.0,12.0,2.0,0.0, ,_,HM,2392.68652084,187316,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.097723059,37.691444919
"POLYGON ((-122.0957087589386 37.69244801844496, -122.0957239918847 37.69243304793879, -122.0956032133722 37.69220086524493, -122.095509464571 37.69202016183363, -122.0956891668746 37.69193772677396, -122.0960117839207 37.69239412658313, -122.0960049387594 37.69239730658105, -122.0959963733425 37.69240085880514, -122.0959895286856 37.69240404193241, -122.0959826835823 37.69240722471672, -122.0959741003 37.69241008772342, -122.0959672587035 37.69241327045931, -122.095958682065 37.69241613651187, -122.0959518190963 37.69241863007861, -122.0959432315145 37.69242114980656, -122.0959363721128 37.69242364611252, -122.0959277845374 37.69242616618786, -122.0959191891488 37.69242834268513, -122.0959123228176 37.69243049574896, -122.0959037278741 37.69243267258761, -122.0958951255486 37.69243450549391, -122.0958865306041 37.69243668233137, -122.0958796490999 37.69243814892947, -122.0958710467881 37.69243998253087, -122.0958624340251 37.69244147224152, -122.0958538204807 37.69244261897605, -122.0958452107343 37.69244410620455, -122.0958383219221 37.69244523235307, -122.0958296975101 37.69244603624689, -122.0958210804565 37.69244718302655, -122.0958124560366 37.69244798657068, -122.095803824689 37.69244844687338, -122.0957952002687 37.69244925041622, -122.0957865684823 37.69244971072361, -122.0957779297684 37.69244982778953, -122.0957710257246 37.69245026468264, -122.0957623792062 37.69245003851851, -122.0957537404922 37.69245015558267, -122.095745097482 37.6924499293697, -122.0957364474557 37.69244970325126, -122.095727801376 37.69244947707865, -122.0957191474847 37.69244890732801, -122.0957087589386 37.69244801844496))",Alameda,084A027202303,2400,multi,117600.0,274400.0,2010.0,1950.0,3523.0,0.0,4.0,1.0,0.0, ,_,HT,1213.43257796,187315,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.095748133,37.6922172042
"POLYGON ((-122.0960117839207 37.69239412658313, -122.0956891668746 37.69193772677396, -122.0957661955235 37.69190303511584, -122.0958414963712 37.6918683668213, -122.0961799740322 37.69233897129944, -122.0960242395422 37.69241078151681, -122.0960117839207 37.69239412658313))",Alameda,084A027202200,2400,multi,225000.0,525000.0,2004.0,1962.0,3790.0,0.0,4.0,1.0,0.0, ,_,HT,945.257240506,187314,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.095934417,37.6921402062
"POLYGON ((-122.0958414963712 37.6918683668213, -122.0959921052229 37.69179937332206, -122.0963340242554 37.69226924371162, -122.0961799740322 37.69233897129944, -122.0958414963712 37.6918683668213))",Alameda,084A027202100,2100,multi,55516.0,127434.0,2001.0,1970.0,2013.0,0.0,2.0,1.0,0.0, ,_,HS,932.069334567,187313,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.096087473,37.6920697498
"POLYGON ((-122.0959921052229 37.69179937332206, -122.0961375821748 37.69173285183202, -122.0964743624013 37.69220485218592, -122.0963340242554 37.69226924371162, -122.0959921052229 37.69179937332206))",Alameda,084A027202000,2300,multi,47676.0,49385.0,2003.0,1963.0,2990.0,0.0,3.0,1.0,0.0, ,_,HT,876.137327675,187312,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.096233521,37.6920002043
"POLYGON ((-122.0966318237606 37.6921330179455, -122.0964743624013 37.69220485218592, -122.0961375821748 37.69173285183202, -122.0962916017094 37.69166175135371, -122.0966318237606 37.6921330179455))",Alameda,084A027201902,2400,multi,235500.0,549500.0,2004.0,1943.0,3645.0,0.0,4.0,2.0,0.0, ,_,HT,955.726258302,187311,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.096384401,37.6919338637
"POLYGON ((-122.0962916017094 37.69166175135371, -122.0965945161348 37.69152236628742, -122.0969364819273 37.69199429435661, -122.0967619129166 37.69207425838655, -122.0966318237606 37.6921330179455, -122.0962916017094 37.69166175135371))",Alameda,084A027201800,1900,single,54134.0,172036.0,2000.0,2005.0,1492.0,0.0,1.0,1.0,0.0, ,_,HS,1867.20837154,187310,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.096613816,37.6918280443
"POLYGON ((-122.0965945161348 37.69152236628742, -122.0967433958604 37.69145339490039, -122.0970853770317 37.69192600936034, -122.0969364819273 37.69199429435661, -122.0965945161348 37.69152236628742))",Alameda,084A027201700,2600,multi,126000.0,294001.0,2009.0,1950.0,2598.0,0.0,1.0,2.0,0.0, ,_,HT,917.948521697,187309,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.096839887,37.6917239145
"POLYGON ((-122.0973882984191 37.69178696549272, -122.0972240082683 37.69186267007473, -122.0969996060554 37.69155361109493, -122.0971656304054 37.69147822662972, -122.0973882984191 37.69178696549272))",Alameda,084A027201500,1100,single,97268.0,226960.0,2009.0,1941.0,1612.0,0.0,1.0,1.0,0.0, ,_,HS,664.633768898,187307,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.097194221,37.6916702094
"POLYGON ((-122.0971656304054 37.69147822662972, -122.0973145246897 37.69140994063546, -122.0975389204115 37.69171865613561, -122.0973882984191 37.69178696549272, -122.0971656304054 37.69147822662972))",Alameda,084A027201400,1100,single,136994.0,306452.0,1992.0,1945.0,3491.0,0.0,1.0,2.0,0.0, ,_,HS,601.966106269,187306,853.0,116 - Medium-High Density Residential,Cherryland,1.0,-122.09735203,37.6915986619
