geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4559294498841 37.69331635373347, -122.456184678283 37.6933080045659, -122.4561801369859 37.69332814940861, -122.4561750265451 37.69334821030868, -122.4561693500544 37.69336817347981, -122.4561631142075 37.69338803056974, -122.4561563152595 37.69340777065274, -122.4561489668872 37.69342738800749, -122.456141061746 37.69344686627408, -122.4559330620303 37.69345366995464, -122.4559294498841 37.69331635373347))",San Mateo,3419060,00,,168702.0,0.0,2003.0,,,,0.0,,0.0, ,_,VA,314.795976036,1046921,202.0,606 - Service,Daly City,1.0,-122.456048604,37.693378865
"POLYGON ((-122.4597714377793 37.69820256439476, -122.4601168530035 37.69819111557778, -122.4601204833764 37.69825971305767, -122.4597750574672 37.69827116205772, -122.4597714377793 37.69820256439476))",San Mateo,3421040,01,single,208279.0,208279.0,2000.0,,,0.0,1.0,,0.0, ,_,HS,232.309895098,1046922,202.0,606 - Hospitals,Daly City,1.0,-122.459945958,37.6982311389
"POLYGON ((-122.4597750574672 37.69827116205772, -122.4601204833764 37.69825971305767, -122.4601241138283 37.69832831328251, -122.4597786806898 37.69833976240808, -122.4597750574672 37.69827116205772))",San Mateo,3421050,01,single,270300.0,270300.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,232.325087335,1046923,202.0,606 - Hospitals,Daly City,1.0,-122.459949584,37.6982997378
"POLYGON ((-122.4597786806898 37.69833976240808, -122.4601241138283 37.69832831328251, -122.4601277442145 37.69839691076072, -122.4597823038466 37.69840836001185, -122.4597786806898 37.69833976240808))",San Mateo,3421060,01,single,184880.0,184880.0,2000.0,,,0.0,1.0,,0.0, ,_,HS,232.32044057,1046924,202.0,606 - Hospitals,Daly City,1.0,-122.459953211,37.6983683367
"POLYGON ((-122.4597823038466 37.69840836001185, -122.4601277442145 37.69839691076072, -122.4601313746798 37.69846551098394, -122.4597859235545 37.69847695767227, -122.4597823038466 37.69840836001185))",San Mateo,3421070,01,single,14264.0,44475.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,232.330770519,1046925,202.0,606 - Hospitals,Daly City,1.0,-122.459956838,37.698436935
"POLYGON ((-122.4597859235545 37.69847695767227, -122.4601313746798 37.69846551098394, -122.4601350050794 37.69853410846044, -122.4597895467971 37.69854555802015, -122.4597859235545 37.69847695767227))",San Mateo,3421080,01,single,14264.0,37880.0,1985.0,,,0.0,1.0,,0.0, ,_,HS,232.336671986,1046926,202.0,606 - Hospitals,Daly City,1.0,-122.459960461,37.6985055339
"POLYGON ((-122.4597895467971 37.69854555802015, -122.4601350050794 37.69853410846044, -122.4601386355581 37.69860270868196, -122.4597931665907 37.6986141584247, -122.4597895467971 37.69854555802015))",San Mateo,3421090,01,single,205917.0,205917.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,232.347051166,1046927,202.0,606 - Hospitals,Daly City,1.0,-122.459964089,37.6985741336
"POLYGON ((-122.4597931665907 37.6986141584247, -122.4601386355581 37.69860270868196, -122.4601422625155 37.69867130621436, -122.4597967898467 37.69868275877087, -122.4597931665907 37.6986141584247))",San Mateo,3421100,01,single,14264.0,37522.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,232.347073811,1046928,202.0,606 - Hospitals,Daly City,1.0,-122.459967713,37.6986427331
"POLYGON ((-122.4597967898467 37.69868275877087, -122.4601422625155 37.69867130621436, -122.4601466211802 37.69875362644356, -122.4598011376903 37.69876507643949, -122.4597967898467 37.69868275877087))",San Mateo,3421110,01,single,351789.0,351789.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,278.823164415,1046929,202.0,606 - Hospitals,Daly City,1.0,-122.459971704,37.6987181921
"POLYGON ((-122.4557583220012 37.69347548522804, -122.4556197735941 37.69332648289605, -122.4559294498841 37.69331635373347, -122.4559330620303 37.69345366995464, -122.456141061746 37.69344686627408, -122.4561325121741 37.69346642117269, -122.4561234019434 37.6934858205657, -122.456113744442 37.69350504774862, -122.4561035394528 37.69352409448405, -122.4560927937416 37.6935429551655, -122.4560815104026 37.69356161600654, -122.4560696995847 37.69358006859751, -122.4560573645265 37.69359830464348, -122.4560445118496 37.69361631304644, -122.4560311482479 37.69363408545406, -122.4560172804152 37.69365161351411, -122.4560029184285 37.69366888607105, -122.4559880655266 37.69368589483005, -122.4559727318586 37.69370263138138, -122.4559569206633 37.69371908743009, -122.4559406490008 37.69373525445174, -122.4559239166543 37.69375112420883, -122.4559067372287 37.69376668823418, -122.4558891174182 37.69378193817557, -122.455871063989 37.69379686842645, -122.4558525939293 37.69381146771651, -122.4558337105501 37.69382573049669, -122.4558144240733 37.69383965110295, -122.4557583220012 37.69347548522804))",San Mateo,3419050,88,,0.0,0.0,1985.0,,,,0.0,,0.0, ,_,VP,1176.38961486,1046920,202.0,606 - Service,Daly City,1.0,-122.455884016,37.6935322369
"POLYGON ((-122.4598011376903 37.69876507643949, -122.4601466211802 37.69875362644356, -122.4601509763265 37.69883594398326, -122.4598054958026 37.69884765215175, -122.4598011376903 37.69876507643949))",San Mateo,3421120,01,single,358157.0,358157.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,279.263554832,1046930,202.0,606 - Hospitals,Daly City,1.0,-122.459975968,37.698800578
"POLYGON ((-122.4597490078958 37.69777774158383, -122.4598353667419 37.69777485948333, -122.4599217014645 37.6977719804679, -122.4600080327248 37.69776910144666, -122.4600943674341 37.69776622230462, -122.4600979977654 37.69783481978968, -122.4597526309979 37.69784633919443, -122.4597490078958 37.69777774158383))",San Mateo,3421180,01,single,64341.0,136747.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,232.278217141,1046932,202.0,606 - Hospitals,Daly City,1.0,-122.459923501,37.6978062805
"POLYGON ((-122.459996417187 37.69754958341662, -122.4600827516418 37.69754670428301, -122.4600943674341 37.69776622230462, -122.4600080327248 37.69776910144666, -122.459996417187 37.69754958341662))",San Mateo,3421190,01,single,14264.0,54029.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,185.812419263,1046933,202.0,606 - Medium-Low Density Residential,Daly City,1.0,-122.460045392,37.6976579029
"POLYGON ((-122.4599100862534 37.69755246517524, -122.459996417187 37.69754958341662, -122.4600080327248 37.69776910144666, -122.4599217014645 37.6977719804679, -122.4599100862534 37.69755246517524))",San Mateo,3421200,01,single,14264.0,54234.0,1985.0,,,0.0,1.0,,0.0, ,_,HS,185.803905902,1046934,202.0,606 - Hospitals,Daly City,1.0,-122.459959059,37.6976607827
"POLYGON ((-122.4598237517852 37.69755534418226, -122.4599100862534 37.69755246517524, -122.4599217014645 37.6977719804679, -122.4598353667419 37.69777485948333, -122.4598237517852 37.69755534418226))",San Mateo,3421210,01,single,284750.0,284750.0,2009.0,,,0.0,1.0,,0.0, ,_,HS,185.81009715,1046935,202.0,606 - Hospitals,Daly City,1.0,-122.459872727,37.6976636624
