geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8317071014781 37.28141885486085, -121.8320409159621 37.28134033825317, -121.8320951478524 37.28147992613979, -121.8317530078817 37.28154647810081, -121.8317071014781 37.28141885486085))",Santa Clara,49406027,RSFR,single,142963.2633,201775.7367,2003.0,1959.0,1123.0,0.0,1.0,1.0,0.0,003853EZIE95111,_,HS,480.141301797,1572364,570.0,Residential Neighborhood,San Jose,1.0,-121.83190177,37.2814459406
"POLYGON ((-121.8317530078817 37.28154647810081, -121.8320951478524 37.28147992613979, -121.8321300532645 37.28159086184355, -121.8321344903612 37.28160320708534, -121.8318023715948 37.28168371128569, -121.8317530078817 37.28154647810081))",Santa Clara,49406026,RSFR,single,92236.6179,112870.3821,1996.0,1959.0,1123.0,0.0,1.0,1.0,0.0,003839EZIE95111,_,HS,463.967488497,1572363,570.0,Residential Neighborhood,San Jose,1.0,-121.831942846,37.2815788929
"POLYGON ((-121.8318023715948 37.28168371128569, -121.8321344903612 37.28160320708534, -121.8321840771283 37.28174117700497, -121.8318497452522 37.28181542313981, -121.8318023715948 37.28168371128569))",Santa Clara,49406025,RSFR,single,65573.4924,135510.5076,1988.0,1959.0,1123.0,0.0,1.0,1.0,0.0,003827EZIE95111,_,HS,479.118004692,1572362,570.0,Residential Neighborhood,San Jose,1.0,-121.831993958,37.2817105796
"POLYGON ((-121.8318497452522 37.28181542313981, -121.8321840771283 37.28174117700497, -121.8322324415944 37.28187573376415, -121.8318987552687 37.28195167324925, -121.8318497452522 37.28181542313981))",Santa Clara,49406024,RSFR,single,138978.2317,280768.7683,2002.0,1959.0,1621.0,0.0,1.0,1.0,0.0,003815EZIE95111,_,HS,481.070463457,1572361,570.0,Residential Neighborhood,San Jose,1.0,-121.832040905,37.2818460793
"POLYGON ((-121.8318987552687 37.28195167324925, -121.8322324415944 37.28187573376415, -121.8322817922152 37.28201304003711, -121.8319443697065 37.2820814359849, -121.831922205161 37.2820168601434, -121.8318987552687 37.28195167324925))",Santa Clara,49406023,RSFR,single,32232.1516,74214.8484,1979.0,1959.0,1123.0,0.0,1.0,1.0,0.0,003809EZIE95111,_,HS,474.35800109,1572360,570.0,Residential Neighborhood,San Jose,1.0,-121.832091097,37.2819801277
"POLYGON ((-121.8319443697065 37.2820814359849, -121.8322817922152 37.28201304003711, -121.8323006561049 37.28206552501884, -121.8323191238971 37.28216717212252, -121.8319797440641 37.28221393701379, -121.831952400038 37.28210483057517, -121.8319443697065 37.2820814359849))",Santa Clara,49406022,RSFR,single,138535.2514,169457.7486,1999.0,1959.0,1473.0,0.0,1.0,1.0,0.0,003797EZIE95111,_,HS,501.396470583,1572359,570.0,Residential Neighborhood,San Jose,1.0,-121.832137317,37.2821176999
"POLYGON ((-121.8319797440641 37.28221393701379, -121.8323191238971 37.28216717212252, -121.832347363856 37.28232258854412, -121.8319971680853 37.28234209692103, -121.8319901667663 37.28227915288606, -121.8319797440641 37.28221393701379))",Santa Clara,49406021,RSFR,single,47559.4093,112951.5907,1989.0,1959.0,1123.0,0.0,1.0,1.0,0.0,003783EZIE95111,_,HS,487.579251628,1572358,570.0,Residential Neighborhood,San Jose,1.0,-121.832166889,37.2822610881
"POLYGON ((-121.8320015893442 37.28247250691147, -121.8320024926715 37.28246167341058, -121.8319990330517 37.2823588518655, -121.8319971680853 37.28234209692103, -121.832347363856 37.28232258854412, -121.8323434777428 37.28247805858523, -121.8320015893442 37.28247250691147))",Santa Clara,49406020,RSFR,single,234819.13,156480.87,2005.0,1959.0,1123.0,0.0,1.0,1.0,0.0,003775EZIE95111,_,HS,485.331531963,1572357,570.0,Residential Neighborhood,San Jose,1.0,-121.832177959,37.2824034085
"POLYGON ((-121.8319879653867 37.28260451315798, -121.8319932057779 37.28257295158977, -121.8320015893442 37.28247250691147, -121.8323434777428 37.28247805858523, -121.8323406686673 37.28259045987845, -121.8323314124866 37.28263320959471, -121.8319879653867 37.28260451315798))",Santa Clara,49406019,RSFR,single,13257.5291,34243.4709,1977.0,1959.0,1378.0,0.0,1.0,1.0,0.0,003771EZIE95111,_,HS,489.597940583,1572356,570.0,Residential Neighborhood,San Jose,1.0,-121.832172684,37.282547603
"POLYGON ((-121.8319629993737 37.28273313816426, -121.8319642888052 37.28272886493939, -121.831980679443 37.2826484089663, -121.8319879653867 37.28260451315798, -121.8323314124866 37.28263320959471, -121.8322977899425 37.28278852845806, -121.8319629993737 37.28273313816426))",Santa Clara,49406018,RSFR,single,142215.8368,138178.1632,1999.0,1959.0,1481.0,0.0,1.0,1.0,0.0,003763EZIE95111,_,HS,484.989001631,1572355,570.0,Residential Neighborhood,San Jose,1.0,-121.832150794,37.2826904496
