geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0091046853758 37.31451336215319, -122.0091178768637 37.31421170293293, -122.0093337854855 37.31421773539505, -122.0093205652221 37.31452003773131, -122.0091046853758 37.31451336215319))",Santa Clara,37540008,RSFR,single,240314.5992,151332.4008,1991.0,1960.0,1834.0,0.0,1.0,1.0,0.0,006093SHADYGROVE95014,_,HS,642.169771055,1473977,479.0,R1-6e,Cupertino,1.0,-122.009219267,37.3143657106
"POLYGON ((-122.0089002313739 37.31450703972754, -122.0089133958025 37.31420599109596, -122.0091178768637 37.31421170293293, -122.0091046853758 37.31451336215319, -122.0089002313739 37.31450703972754))",Santa Clara,37540007,RSFR,single,373383.318,63833.682,1999.0,1960.0,1432.0,0.0,1.0,1.0,0.0,006081SHADYGROVE95014,_,HS,606.918927788,1473976,479.0,R1-6e,Cupertino,1.0,-122.009009082,37.3143595249
"POLYGON ((-122.0086878612257 37.31450046986217, -122.0087050146125 37.31419844046491, -122.0089133958025 37.31420599109596, -122.0089002313739 37.31450703972754, -122.0086878612257 37.31450046986217))",Santa Clara,37540006,RSFR,single,280132.5416,175071.4584,1990.0,1960.0,1432.0,0.0,1.0,1.0,0.0,006069SHADYGROVE95014,_,HS,625.089348435,1473975,479.0,R1-6e,Cupertino,1.0,-122.008801537,37.3143534529
"POLYGON ((-122.0084853371211 37.31449420621508, -122.0085025520338 37.31419110423805, -122.0087050146125 37.31419844046491, -122.0086878612257 37.31450046986217, -122.0084853371211 37.31449420621508))",Santa Clara,37540005,RSFR,single,571536.6,123763.4,2005.0,1960.0,1432.0,0.0,1.0,1.0,0.0,006057SHADYGROVE95014,_,HS,603.849846461,1473974,479.0,R1-6e,Cupertino,1.0,-122.008595131,37.3143460533
"POLYGON ((-122.0082738866738 37.31448766593539, -122.0082911661314 37.31418344684348, -122.0085025520338 37.31419110423805, -122.0084853371211 37.31449420621508, -122.0082738866738 37.31448766593539))",Santa Clara,37540004,RSFR,single,600415.6417,31667.3583,2003.0,1960.0,1432.0,0.0,1.0,1.0,0.0,006045SHADYGROVE95014,_,HS,632.745691891,1473973,479.0,R1-6e,Cupertino,1.0,-122.008388171,37.3143391038
"POLYGON ((-122.0080942108216 37.31448210771465, -122.0081115440427 37.31417693957316, -122.0082911661314 37.31418344684348, -122.0082738866738 37.31448766593539, -122.0080942108216 37.31448210771465))",Santa Clara,37540003,RSFR,single,683311.92,35888.08,2006.0,1960.0,1220.0,0.0,1.0,1.0,0.0,006033SHADYGROVE95014,_,HS,539.494176765,1473972,479.0,R1-6e,Cupertino,1.0,-122.008192655,37.3143325384
"POLYGON ((-122.0078735829668 37.31447528281337, -122.0078909850872 37.31416894681404, -122.0081115440427 37.31417693957316, -122.0080942108216 37.31448210771465, -122.0078735829668 37.31447528281337))",Santa Clara,37540002,RSFR,single,607034.86,153565.14,2006.0,1960.0,1822.0,0.0,1.0,1.0,0.0,006021SHADYGROVE95014,_,HS,664.753798806,1473971,479.0,R1-6e,Cupertino,1.0,-122.00799251,37.3143258172
"POLYGON ((-122.0076405331749 37.3144680729195, -122.0076507674143 37.31427709594134, -122.0076610068486 37.31423249571458, -122.00770147553 37.31419400554401, -122.0077222294893 37.31417959033992, -122.0077520548254 37.31417072050385, -122.0078001137796 37.31416565373467, -122.0078909850872 37.31416894681404, -122.0078735829668 37.31447528281337, -122.0076405331749 37.3144680729195))",Santa Clara,37540001,RSFR,single,20972.0526,41780.9474,1987.0,1960.0,1432.0,0.0,1.0,1.0,0.0,006009SHADYGROVE95014,_,HS,669.827265355,1473970,479.0,R1-6e,Cupertino,1.0,-122.007769648,37.3143251899
"POLYGON ((-122.0086931950256 37.31172722899314, -122.0086957515316 37.31166773864582, -122.0087082251582 37.3115901370961, -122.0087257663457 37.31156285664184, -122.0087488530929 37.31154933792574, -122.0087794963758 37.31154197641072, -122.0090792627979 37.31152629598655, -122.0090671010249 37.31173428007707, -122.0086931950256 37.31172722899314))",Santa Clara,37539060,RSFR,single,189945.0,189945.0,1994.0,1960.0,1432.0,0.0,1.0,1.0,0.0,000947FERNGROVE95014,_,HS,703.216694226,1473969,479.0,R1-6e,Cupertino,1.0,-122.008893416,37.3116346556
"POLYGON ((-122.0086860595903 37.31189328046093, -122.0086931950256 37.31172722899314, -122.0090671010249 37.31173428007707, -122.0090572291956 37.31190306032478, -122.0086860595903 37.31189328046093))",Santa Clara,37539059,RSFR,single,201958.5757,188450.4243,1992.0,1960.0,1432.0,0.0,1.0,1.0,0.0,000941FERNGROVE95014,_,HS,614.257770486,1473968,479.0,R1-6e,Cupertino,1.0,-122.008876418,37.311814377
"POLYGON ((-122.0086782631825 37.31205257979737, -122.0086847546253 37.31192362264191, -122.0086860595903 37.31189328046093, -122.0090572291956 37.31190306032478, -122.0090523873363 37.31198582330815, -122.0090490104156 37.31206093190524, -122.0086782631825 37.31205257979737))",Santa Clara,37539058,RSFR,single,92798.9149,153548.0851,2000.0,1960.0,1220.0,0.0,1.0,1.0,0.0,000935FERNGROVE95014,_,HS,578.885501766,1473967,479.0,R1-6e,Cupertino,1.0,-122.008867278,37.3119774397
