geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.834145355119 38.00011711563271, -121.8340925979897 38.00008682651668, -121.834098682389 38.00007989172343, -121.8350306245724 37.99907761804885, -121.8358109257794 37.99897017197178, -121.8360379050648 37.99998750490086, -121.8358704778324 38.00016959609026, -121.8357014876574 38.00034742547225, -121.8353104243265 38.00077870088673, -121.8353060602442 38.00078344399036, -121.834145355119 38.00011711563271))",Contra Costa,292973,79.0,,750143.0,6630146.0,1979.0,,0.0,0.0,0.0,0.0,1.0,,_,GV,20280.3223919,604832,1193.0,HDR,Antioch,1.0,-121.835198384,37.999845207
"POLYGON ((-121.827859367523 38.00079610360189, -121.8279913994234 38.0004729419006, -121.8281894587988 38.00051955837444, -121.8280765895617 38.00085778378473, -121.827859367523 38.00079610360189))",Contra Costa,292937,11.0,single,75947.0,64553.0,2002.0,1973.0,1465.0,0.0,1.0,0.0,0.0,1408BUCHANAN94509,_,HS,733.970522394,604792,1193.0,MLDR,Antioch,1.0,-121.828028575,38.0006647166
"POLYGON ((-121.8250807242161 38.00007266343443, -121.8252101419938 37.99975875682279, -121.8254119069148 37.99981056841905, -121.8252828823201 38.00012467137197, -121.8250807242161 38.00007266343443))",Contra Costa,291398,11.0,single,19959.0,40346.0,2003.0,1968.0,1302.0,0.0,1.0,0.0,0.0,1220BUCHANAN94509,_,HS,683.569051051,603082,1193.0,MLDR,Antioch,1.0,-121.825246396,37.9999417217
"POLYGON ((-121.8254784468281 38.00017498124212, -121.8256069953281 37.9998606693089, -121.8258028091923 37.9999109511283, -121.8256766378996 38.00022597013786, -121.8254784468281 38.00017498124212))",Contra Costa,291499,11.0,single,54871.0,60129.0,2002.0,1968.0,1302.0,0.0,1.0,0.0,0.0,1228BUCHANAN94509,_,HS,667.133825278,603194,1193.0,MLDR,Antioch,1.0,-121.825641097,38.0000434652
"POLYGON ((-121.8400848829404 37.99981076190103, -121.8390806482562 37.99908616611008, -121.8390227634942 37.99873995108882, -121.8395577857159 37.99872350185036, -121.8395994918806 37.99873145275831, -121.8396159926764 37.99874262530891, -121.8396279129693 37.99875844749506, -121.8396638253413 37.99875713970777, -121.8396669009408 37.99877097748613, -121.8398158526886 37.99875911694343, -121.8398183888937 37.99873662479126, -121.839832361716 37.99871664223477, -121.839848987825 37.99870558594763, -121.8398762719105 37.99869813597728, -121.8403847330246 37.99862689762416, -121.8405038554608 37.9991023434042, -121.8411351231257 37.99955781555111, -121.840907250373 37.99975557084413, -121.8405342713809 38.00007925709799, -121.8404829830861 38.00004225300562, -121.8402203338641 37.99990849294014, -121.8400848829404 37.99981076190103))",Contra Costa,291535,42.0,,1844495.0,4878920.0,2003.0,1987.0,20725.0,20725.0,0.0,1.0,0.0,2334BUCHANAN94509,_,RS,15280.5245714,603235,1193.0,Sommersville Rd Corridor,Antioch,1.0,-121.84008273,37.9992775105
"POLYGON ((-121.8246843586519 37.99997069149995, -121.8248166262488 37.9996577037968, -121.8250121323135 37.99970790820562, -121.8248822378441 38.00002159748229, -121.8246843586519 37.99997069149995))",Contra Costa,291149,11.0,single,18613.0,74387.0,2009.0,1968.0,1302.0,0.0,1.0,0.0,0.0,1212BUCHANAN94509,_,HS,665.375251742,602806,1193.0,MLDR,Antioch,1.0,-121.824848709,37.999839796
"POLYGON ((-121.8411981614304 37.9995031074507, -121.8414774864812 37.99926069538644, -121.8419512648154 37.99960381948829, -121.8416699161042 37.9998468049617, -121.8411981614304 37.9995031074507))",Contra Costa,291192,47.0,,397467.0,154570.0,2004.0,1978.0,2072.0,2072.0,0.0,0.0,0.0,2621SOMERSVILLE94509,_,RS,2056.9212548,602854,1193.0,Sommersville Rd Corridor,Antioch,1.0,-121.841574424,37.9995537062
"POLYGON ((-121.8381415816289 37.99914225606553, -121.8389191361085 37.99911209555045, -121.8388961581892 37.99874018423139, -121.8390063837418 37.99874045509551, -121.8390227634942 37.99873995108882, -121.8390806482562 37.99908616611008, -121.8400848829404 37.99981076190103, -121.8399994253962 37.99988347943288, -121.8398451148262 38.00001477975663, -121.8380408911672 38.00007750353291, -121.8381265078142 37.99941172261177, -121.8381417802744 37.99917571951455, -121.8381415816289 37.99914225606553))",Contra Costa,291107,42.0,,1419521.0,747128.0,1998.0,1977.0,28800.0,28800.0,0.0,0.0,0.0,2521SOMERSVILLE94509,_,RS,14866.4806897,602760,1193.0,Sommersville Rd Corridor,Antioch,1.0,-121.838916016,37.9996084986
"POLYGON ((-121.8248822378441 38.00002159748229, -121.8250121323135 37.99970790820562, -121.8252101419938 37.99975875682279, -121.8250807242161 38.00007266343443, -121.8248822378441 38.00002159748229))",Contra Costa,291287,11.0,single,51369.0,88131.0,1993.0,1968.0,1302.0,0.0,1.0,0.0,0.0,1216BUCHANAN94509,_,HS,670.819489902,602959,1193.0,MLDR,Antioch,1.0,-121.825046286,37.9998903002
"POLYGON ((-121.8258722100301 38.00027628206118, -121.8260025910099 37.99996225688981, -121.8262080187716 38.00001500639801, -121.8260801123508 38.00032976784707, -121.8258722100301 38.00027628206118))",Contra Costa,291846,11.0,single,45281.0,69719.0,2000.0,1968.0,1302.0,0.0,1.0,0.0,0.0,1304BUCHANAN94509,_,HS,700.228204936,603580,1193.0,MLDR,Antioch,1.0,-121.826040607,38.000146148
