geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9239337344957 37.24260414225197, -121.9239267936343 37.24232470402641, -121.9241319714065 37.24232466599948, -121.9241323425802 37.24232606219417, -121.9241403773978 37.24260602727024, -121.9239337344957 37.24260414225197))",Santa Clara,52747036,RSFR,single,18998.9738,46447.0262,2009.0,1965.0,1431.0,0.0,1.0,1.0,0.0,000428HERSHNER95032,_,HS,568.903543406,1589359,516.0,Low Density Residential,Los Gatos,1.0,-121.924033422,37.2424650087
"POLYGON ((-121.9241403773978 37.24260602727024, -121.9241323425802 37.24232606219417, -121.9241319714065 37.24232466599948, -121.9243396218445 37.24232462731754, -121.924345411381 37.24260785256743, -121.9243376448535 37.2426078263528, -121.9241403773978 37.24260602727024))",Santa Clara,52747035,RSFR,single,528010.0,226290.0,2008.0,1965.0,1557.0,0.0,1.0,1.0,0.0,000424HERSHNER95032,_,HS,573.081043873,1589358,516.0,Low Density Residential,Los Gatos,1.0,-121.924239538,37.2424655379
"POLYGON ((-121.924345411381 37.24260785256743, -121.9243396218445 37.24232462731754, -121.9245091848641 37.24232459599759, -121.9245273204983 37.2423570954219, -121.9245579229259 37.24238523982088, -121.9245757129758 37.24240604441262, -121.924587000905 37.24242988394855, -121.9245930630613 37.24245780503724, -121.9245994343454 37.24255487762709, -121.9245821144734 37.24258527722888, -121.9245521433055 37.24260358309517, -121.9245184859751 37.24260843668931, -121.924345411381 37.24260785256743))",Santa Clara,52747034,RSFR,single,264816.2114,295522.7886,1999.0,1965.0,1769.0,0.0,1.0,1.0,0.0,000422HERSHNER95032,_,HS,647.755112159,1589357,516.0,Low Density Residential,Los Gatos,1.0,-121.924460132,37.2424720278
"POLYGON ((-121.9243396218445 37.24232462731754, -121.9241319714065 37.24232466599948, -121.924087691458 37.24215823770164, -121.9240430869087 37.24199061189987, -121.9240739228514 37.24198438470359, -121.92453184922 37.24223369571657, -121.9245198030135 37.24224969047827, -121.9245077254304 37.24228157633716, -121.9245059047303 37.24231871501235, -121.9245091848641 37.24232459599759, -121.9243396218445 37.24232462731754))",Santa Clara,52747033,RSFR,single,233470.2198,160971.7802,1992.0,1965.0,1622.0,0.0,1.0,1.0,0.0,000420HERSHNER95032,_,HS,911.116012295,1589356,516.0,Low Density Residential,Los Gatos,1.0,-121.924261153,37.2421964135
"POLYGON ((-121.9240739228514 37.24198438470359, -121.9242526548329 37.24194829035406, -121.9244575926784 37.2419069046722, -121.9245560520752 37.24190674144194, -121.9246200936319 37.24219177395499, -121.924579924576 37.24220069807716, -121.9245421879619 37.24221996480662, -121.92453184922 37.24223369571657, -121.9240739228514 37.24198438470359))",Santa Clara,52747032,RSFR,single,20973.9681,51827.0319,,1965.0,1622.0,0.0,1.0,1.0,0.0,000418HERSHNER95032,_,HS,935.155705911,1589355,516.0,Low Density Residential,Los Gatos,1.0,-121.924411798,37.2420463144
"POLYGON ((-121.9246200936319 37.24219177395499, -121.9245560520752 37.24190674144194, -121.9247160912359 37.24190647554546, -121.9249919723849 37.24190601724575, -121.9247180814261 37.24220505000211, -121.9246743429512 37.2421922667303, -121.9246200936319 37.24219177395499))",Santa Clara,52747031,RSFR,single,182102.7684,215675.2316,1991.0,1965.0,1642.0,0.0,1.0,1.0,0.0,000416HERSHNER95032,_,HS,770.81748725,1589354,516.0,Low Density Residential,Los Gatos,1.0,-121.924734291,37.2420215939
"POLYGON ((-121.9247180814261 37.24220505000211, -121.9249919723849 37.24190601724575, -121.9251020803194 37.24190583285162, -121.9251031148617 37.24194167226687, -121.925107824965 37.2421050945339, -121.9251111007863 37.2422187041626, -121.924775305141 37.24227315931681, -121.9247715687423 37.24225920465384, -121.9247487593257 37.24222803324459, -121.9247180814261 37.24220505000211))",Santa Clara,52747030,RSFR,single,19893.7168,61338.2832,,1965.0,1622.0,0.0,1.0,1.0,0.0,000414HERSHNER95032,_,HS,889.783263641,1589353,516.0,Low Density Residential,Los Gatos,1.0,-121.924955423,37.2421078101
"POLYGON ((-121.9247627294534 37.24242603051541, -121.9247610914926 37.24236025108981, -121.9247732136281 37.2423252711022, -121.924780156503 37.24229127468104, -121.924775305141 37.24227315931681, -121.9251111007863 37.2422187041626, -121.9251123311786 37.24226139461675, -121.9251168097432 37.24241664875894, -121.9251171004079 37.24242672453524, -121.9247627294534 37.24242603051541))",Santa Clara,52747029,RSFR,single,50864.55,108585.45,,1965.0,1622.0,0.0,1.0,1.0,0.0,000412HERSHNER95032,_,HS,613.392372976,1589352,516.0,Low Density Residential,Los Gatos,1.0,-121.924950199,37.242336619
"POLYGON ((-121.9247627294534 37.24242603051541, -121.9251171004079 37.24242672453524, -121.9251221623314 37.24260233721608, -121.9248285968984 37.24259968069897, -121.9247951460406 37.24259008867243, -121.9247772543845 37.2425765086844, -121.924771027943 37.24255994039284, -121.9247651142452 37.24252169867682, -121.9247627294534 37.24242603051541))",Santa Clara,52747028,RSFR,single,493220.45,211279.55,2005.0,1964.0,1557.0,0.0,1.0,1.0,0.0,000410HERSHNER95032,_,HS,600.023993122,1589351,516.0,Low Density Residential,Los Gatos,1.0,-121.924945082,37.2425125496
"POLYGON ((-121.9251221623314 37.24260233721608, -121.9251171004079 37.24242672453524, -121.9251168097432 37.24241664875894, -121.9255162542074 37.24241640738032, -121.9255353440302 37.24254594960938, -121.9255326489004 37.24256993691502, -121.925518146991 37.24259044667338, -121.9254960710959 37.24259850534216, -121.9254469045504 37.2426042499883, -121.9251795205934 37.24260285536558, -121.9251221623314 37.24260233721608))",Santa Clara,52747027,RSFR,single,150494.1784,208937.8216,1994.0,1960.0,1742.0,0.0,1.0,1.0,0.0,005252KENTFIELD95124,_,HS,745.533830447,1589350,516.0,Residential Neighborhood,San Jose,1.0,-121.925322492,37.2425097458
"POLYGON ((-121.9251168097432 37.24241664875894, -121.9251123311786 37.24226139461675, -121.9255045517353 37.24225822621086, -121.9255074028693 37.24235634805957, -121.9255162542074 37.24241640738032, -121.9251168097432 37.24241664875894))",Santa Clara,52747026,RSFR,single,292980.0,292980.0,2002.0,1960.0,1248.0,0.0,1.0,1.0,0.0,005260KENTFIELD95124,_,HS,607.529297007,1589349,516.0,Residential Neighborhood,San Jose,1.0,-121.925312012,37.2423383701
"POLYGON ((-121.9251123311786 37.24226139461675, -121.9251111007863 37.2422187041626, -121.925107824965 37.2421050945339, -121.9254988521882 37.24210256208701, -121.9255045517353 37.24225822621086, -121.9251123311786 37.24226139461675))",Santa Clara,52747025,RSFR,single,138315.2142,429947.7858,2004.0,2007.0,2232.0,0.0,1.0,1.0,0.0,005268KENTFIELD95124,_,HS,601.639598958,1589348,516.0,Residential Neighborhood,San Jose,1.0,-121.92530576,37.2421818606
