geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2365459058197 37.76110996471409, -122.2366697650292 37.7609979924887, -122.2367799752742 37.76107329313034, -122.2366818867587 37.76119197529668, -122.2365459058197 37.76110996471409))",Alameda,069 013100100,1100,single,78877.0,184692.0,2003.0,1923.0,989.0,0.0,1.0,1.0,0.0, ,_,HS,224.180080327,136773,950.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.236667347,37.7610945211
"POLYGON ((-122.2343928157133 37.7625496052821, -122.2344351600097 37.7625209207013, -122.2345023602646 37.76247324424031, -122.2348851243278 37.76267349015468, -122.2347892504849 37.76275700653375, -122.2343928157133 37.7625496052821))",Alameda,069 011201000,1100,single,197509.0,460855.0,1995.0,1930.0,3233.0,0.0,1.0,2.0,0.0, ,_,HS,508.813124926,136166,950.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.234642262,37.7626136575
"POLYGON ((-122.2340144493727 37.76276610828978, -122.2340616109074 37.76274263239549, -122.2341385301472 37.76270233910478, -122.2343691972026 37.76282301914977, -122.2342729668501 37.76294017753101, -122.2340144493727 37.76276610828978))",Alameda,069 011200700,1100,single,129961.0,303242.0,2003.0,1950.0,1860.0,0.0,1.0,1.5,0.0, ,_,HS,374.654733909,136163,950.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.234201694,37.7628125216
"POLYGON ((-122.2411230858747 37.76063904974693, -122.2411566078096 37.76059472898291, -122.241228346429 37.7604998707063, -122.2413359942162 37.76055570292398, -122.2412223719865 37.76069535136825, -122.2411581085045 37.76065890832866, -122.2411230858747 37.76063904974693))",Alameda,070 017400700,1100,single,133631.0,311806.0,2002.0,1926.0,952.0,0.0,1.0,1.5,0.0, ,_,HS,201.059666681,137853,950.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.241228162,37.7605969815
"POLYGON ((-122.2357575909557 37.76330610614561, -122.2357632464006 37.76329921880842, -122.2358220912972 37.76322757786794, -122.2359406872974 37.76328967577838, -122.2362224367839 37.7634371995705, -122.2361631161187 37.76350859500714, -122.2361574122093 37.76351545554055, -122.2357575909557 37.76330610614561))",Alameda,070 015701800,1100,single,100728.0,67152.0,1993.0,1918.0,1216.0,0.0,1.0,1.0,0.0, ,_,HS,439.353201294,137450,950.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.235989891,37.763371577
"POLYGON ((-122.2359406872974 37.76328967577838, -122.2360237105284 37.76318974890254, -122.2363054532171 37.76333727259575, -122.2362224367839 37.7634371995705, -122.2359406872974 37.76328967577838))",Alameda,070 015701701,1100,single,119870.0,279697.0,2002.0,1887.0,1564.0,0.0,1.0,1.0,0.0, ,_,HS,395.067871699,137449,950.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.236123071,37.7633134741
"POLYGON ((-122.2359406872974 37.76328967577838, -122.2358220912972 37.76322757786794, -122.2359533860329 37.76306773546368, -122.2360766995945 37.76291760201136, -122.2362177133978 37.76299125737922, -122.2364793760031 37.76312793548912, -122.2363054532171 37.76333727259575, -122.2360237105284 37.76318974890254, -122.2359406872974 37.76328967577838))",Alameda,070 015701601,7700,multi,250936.0,160037.0,1990.0,,9392.0,0.0,10.0,2.0,0.0, ,_,HM,1345.73476974,137448,950.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.23615829,37.7631375399
"POLYGON ((-122.237844964842 37.76352513069032, -122.2379402978663 37.76340944097473, -122.2381377007462 37.76350729160121, -122.2380378544134 37.7636267425051, -122.237844964842 37.76352513069032))",Alameda,070 015602200,1100,single,54652.0,127522.0,2005.0,1914.0,1242.0,0.0,1.0,1.0,0.0, ,_,HS,319.524890383,137412,950.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.237990834,37.7635174036
"POLYGON ((-122.2376592740756 37.76357635523595, -122.2378384338661 37.76335894306679, -122.2379402978663 37.76340944097473, -122.237844964842 37.76352513069032, -122.2377597587572 37.76362852689505, -122.2376592740756 37.76357635523595))",Alameda,070 015602100,1100,single,136408.0,27248.0,2005.0,1912.0,1187.0,0.0,1.0,1.0,0.0, ,_,HS,306.204426423,137411,950.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.237799506,37.7634933495
"POLYGON ((-122.2338827380712 37.75784124577573, -122.2339782546005 37.75775436806881, -122.2342788240194 37.75796471101516, -122.2342386427312 37.75800089808305, -122.2341827765168 37.75805122067077, -122.2338827380712 37.75784124577573))",Alameda,069 008300700,1100,single,94752.0,37581.0,2005.0,1920.0,1686.0,0.0,1.0,1.5,0.0, ,_,HS,451.447191697,135344,950.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.234080662,37.7579028736
