geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2444287290343 38.10104928913619, -122.2447606108568 38.10105747117689, -122.2447286789605 38.10119830439943, -122.2446779405992 38.10140722863324, -122.2444145807144 38.10140815838088, -122.2444287290343 38.10104928913619))",Solano,56215070,3500,,145000.0,230000.0,,,0.0,0.0,,,0.0, ,_,RS,1030.56529668,1749740,1225.0,807 - Low Density Residential,Vallejo,1.0,-122.244571171,38.1012236141
"POLYGON ((-122.246665086918 38.10273467624961, -122.2466663551472 38.10259732870249, -122.2469982155319 38.10259970373977, -122.2469969514957 38.10273705128299, -122.246665086918 38.10273467624961))",Solano,56182090,1000,single,20000.0,110000.0,,1918.0,1332.0,0.0,1.0,,0.0, ,_,HS,443.739168793,1749404,1225.0,807 - Low Density Residential,Vallejo,1.0,-122.246831652,38.1026671901
"POLYGON ((-122.2473882371724 38.10387690884477, -122.2473976179896 38.10348315992799, -122.2475852740483 38.1034851587328, -122.2475776271691 38.10387890393459, -122.2473882371724 38.10387690884477))",Solano,56181040,2100,multi,60000.0,223000.0,,,0.0,0.0,1.0,,0.0, ,_,HM,722.76216321,1749375,1225.0,807 - Low Density Residential,Vallejo,1.0,-122.247487182,38.1036813346
"POLYGON ((-122.2451477901387 38.09951126397596, -122.2451402539982 38.09954410141027, -122.2450487718262 38.09992092533289, -122.2449943707536 38.09950677863075, -122.2451477901387 38.09951126397596))",Solano,56243080,9800,,0.0,0.0,,,0.0,0.0,,,0.0, ,_,GV,308.885126956,1749969,1225.0,,Unincorporated Solano,1.0,-122.24506377,38.0996463548
"POLYGON ((-122.2452480488339 38.09908745688647, -122.2451597888158 38.09944577982701, -122.2450020802048 38.09944285149556, -122.2450725671325 38.09908474369341, -122.2452480488339 38.09908745688647))",Solano,56243090,9800,,0.0,0.0,,,0.0,0.0,,,0.0, ,_,GV,583.139667916,1749970,1225.0,,Unincorporated Solano,1.0,-122.245121342,38.0992620441
"POLYGON ((-122.2480487122887 38.0979620005748, -122.2480534079887 38.09754246715084, -122.2482919489976 38.09754469662334, -122.2482894380758 38.09792475563253, -122.2482894582468 38.0979305899362, -122.2482868828414 38.09793849225044, -122.2482825586389 38.09794536362228, -122.2482756335122 38.09795224201503, -122.2482669655421 38.09795775344974, -122.2482600285544 38.09796120155212, -122.2482530886019 38.09796327753448, -122.2482435394038 38.09796501189977, -122.2480487122887 38.0979620005748))",Solano,58041010,1000,single,38000.0,122000.0,,1918.0,1004.0,0.0,1.0,,0.0, ,_,HS,975.605202621,1751722,1225.0,,Unincorporated Solano,1.0,-122.248170394,38.0977530865
"POLYGON ((-122.2495468314838 38.09741667127374, -122.2495482660436 38.09732880429996, -122.2497283862001 38.09732978542394, -122.2499607301043 38.09733350808016, -122.2499575615264 38.09742138164099, -122.2495468314838 38.09741667127374))",Solano,58033210,1000,single,6836.0,14063.0,,1912.0,826.0,0.0,1.0,,0.0, ,_,HS,354.359015223,1751704,1225.0,,Unincorporated Solano,1.0,-122.249753312,38.0973747909
"POLYGON ((-122.2495468314838 38.09741667127374, -122.2499575615264 38.09742138164099, -122.2499544670056 38.09753257977787, -122.2495400610623 38.09753407021782, -122.2495468314838 38.09741667127374))",Solano,58033220,1000,single,45654.0,70435.0,,1912.0,931.0,0.0,1.0,,0.0, ,_,HS,459.15495439,1751705,1225.0,,Unincorporated Solano,1.0,-122.249747858,38.0974762471
"POLYGON ((-122.2497283862001 38.09732978542394, -122.2497280516464 38.09714404444205, -122.2498853580262 38.09714268769686, -122.2498923097752 38.09714301562241, -122.2498992639067 38.09714402819949, -122.2499062174677 38.09714538802643, -122.2499131716276 38.09714743110292, -122.2499201317432 38.09715016304072, -122.249927094832 38.09715323800314, -122.249934056161 38.09715734065757, -122.2499392823795 38.09716179011414, -122.2499462520434 38.09716726487562, -122.2499514842525 38.09717343509954, -122.2499549735876 38.09717823276791, -122.2499593418025 38.09718508812062, -122.2499619748965 38.09719228746439, -122.249963730325 38.09719777777606, -122.2499637542088 38.09720463975973, -122.2499637852662 38.09721356272849, -122.2499607301043 38.09733350808016, -122.2497283862001 38.09732978542394))",Solano,58033230,1000,single,39133.0,26090.0,,1912.0,794.0,0.0,1.0,,0.0, ,_,HS,419.599730465,1751706,1225.0,,Unincorporated Solano,1.0,-122.249843469,38.0972392522
"POLYGON ((-122.2478361109868 38.09795902582037, -122.2478605590961 38.097541167806, -122.2480534079887 38.09754246715084, -122.2480487122887 38.0979620005748, -122.2478361109868 38.09795902582037))",Solano,58041020,2100,multi,24864.0,190622.0,,,0.0,0.0,1.0,,0.0, ,_,HM,826.634692806,1751723,1225.0,,Unincorporated Solano,1.0,-122.247949638,38.0977545744
