geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2944360802338 38.31484167238521, -122.2943922911253 38.31469394523491, -122.2944137773052 38.31468968917719, -122.2944566612146 38.31483763830172, -122.2944360802338 38.31484167238521))",Napa,1043010000,90,other,0.0,0.0,2009.0,,0.0,0.0,,0.0,0.0, ,_,VAC,31.9294348034,839510,1297.0,RS 5,Napa,1.0,-122.294424545,38.3147651989
"POLYGON ((-122.2878769158219 38.31565492248193, -122.2877391424183 38.3156805284641, -122.2876620040355 38.315409152023, -122.2878698915712 38.3153728269405, -122.2879459417847 38.31564209162251, -122.2878769158219 38.31565492248193))",Napa,44131006000,111,single,53581.5,53581.5,2009.0,1978.0,1518.0,0.0,1.0,0.0,0.0, ,_,HS,571.879140388,874112,1297.0,RS 5,Napa,1.0,-122.28780409,38.3155261247
"POLYGON ((-122.2879539745659 38.31519561678833, -122.2877460330017 38.31523570403182, -122.2876650809041 38.3149691973459, -122.2877506835448 38.31495330477756, -122.2878709032899 38.31493098274335, -122.2879539745659 38.31519561678833))",Napa,44131009000,111,single,58694.5,58694.5,2009.0,1978.0,1518.0,0.0,1.0,0.0,0.0, ,_,HS,564.504425591,874115,1297.0,RS 5,Napa,1.0,-122.287808992,38.3150831652
"POLYGON ((-122.2877460330017 38.31523570403182, -122.2876280045157 38.31525705940821, -122.2875283253893 38.31527400295503, -122.2874670593667 38.31500596427517, -122.2875318709095 38.31499394047476, -122.2876650809041 38.3149691973459, -122.2877460330017 38.31523570403182))",Napa,44131010000,111,single,31544.5,31544.5,2009.0,1978.0,2060.0,0.0,1.0,0.0,0.0, ,_,HS,565.828783094,874116,1297.0,RS 5,Napa,1.0,-122.287602332,38.3151233974
"POLYGON ((-122.2875283253893 38.31527400295503, -122.2875003898066 38.3152779717558, -122.2874723481215 38.31528155638924, -122.2874442700384 38.31528475668149, -122.2874160858539 38.31528757280625, -122.287387865162 38.31528997713107, -122.2873595733317 38.3152920246601, -122.2873312798469 38.31529366030236, -122.2872758731017 38.31529574789257, -122.2872690260255 38.31502246620234, -122.2874670593667 38.31500596427517, -122.2875283253893 38.31527400295503))",Napa,44131011000,111,single,34110.5,34110.5,2009.0,1978.0,1997.0,0.0,1.0,0.0,0.0, ,_,HS,604.428768875,874117,1297.0,RS 5,Napa,1.0,-122.287385896,38.3151563768
"POLYGON ((-122.2872758731017 38.31529574789257, -122.2871635801824 38.31529602750806, -122.2870555741597 38.3152963238047, -122.287053189945 38.31502327812756, -122.2872690260255 38.31502246620234, -122.2872758731017 38.31529574789257))",Napa,44131012000,111,single,31544.5,31544.5,2009.0,1978.0,1698.0,0.0,1.0,0.0,0.0, ,_,HS,578.262392262,874118,1297.0,RS 5,Napa,1.0,-122.28716344,38.3151599159
"POLYGON ((-122.2868396191166 38.31502405655682, -122.287053189945 38.31502327812756, -122.2870555741597 38.3152963238047, -122.2868443415564 38.31529808494324, -122.2868396191166 38.31502405655682))",Napa,44131013000,111,single,84000.0,84000.0,2009.0,1978.0,2060.0,0.0,1.0,0.0,0.0, ,_,HS,564.035951967,874119,1297.0,RS 5,Napa,1.0,-122.286948113,38.3151601867
"POLYGON ((-122.283942576186 38.31174765872476, -122.2824896412935 38.31174370261225, -122.2824904219517 38.3109698808675, -122.2824915105755 38.3107776383061, -122.2828052981445 38.31077700664015, -122.2830413719918 38.31077686690301, -122.2830758049419 38.3107771393659, -122.2832647276399 38.31077725217887, -122.2834533365823 38.31077733799447, -122.2836021117337 38.31077738415908, -122.2836056830341 38.31118632108374, -122.283812621943 38.31118581206375, -122.2840354325999 38.31118905291914, -122.2840316993519 38.31128461915949, -122.2840268849364 38.31174898884531, -122.283942576186 38.31174765872476))",Napa,44190014000,11,single,444000.0,444000.0,2009.0,1918.0,1744.0,0.0,1.0,0.0,0.0, ,_,HS,12784.9738773,874189,1297.0,RM,Napa,1.0,-122.283186957,38.3112985476
"POLYGON ((-122.2866003974693 38.31502492578688, -122.2868396191166 38.31502405655682, -122.2868443415564 38.31529808494324, -122.2866696404747 38.3153014299042, -122.2866671304759 38.31530127138868, -122.2866647248129 38.31530105769588, -122.2866622840783 38.31530078917238, -122.2866598778657 38.31530043818624, -122.2866574713233 38.31530000482406, -122.2866550995231 38.31529954391655, -122.2866527273929 38.31529900063301, -122.286650424637 38.31529837480024, -122.2866481217712 38.31529772150881, -122.2866458534275 38.31529698575468, -122.2866435847541 38.31529616762455, -122.2866413856746 38.31529532186253, -122.2866391862655 38.31529439372448, -122.2866371260443 38.31529341032265, -122.2866350308613 38.31529239954871, -122.2866330049424 38.31529127876692, -122.2866310137657 38.31529013043981, -122.2866290921829 38.31528895448077, -122.2866272399744 38.3152876959726, -122.2866254223979 38.31528638246041, -122.2866236395635 38.31528504140297, -122.2866219610651 38.31528364516833, -122.2866203171989 38.31528219392979, -122.2866187428168 38.3152806876007, -122.2866172728806 38.31527915355313, -122.2866158376864 38.3152775919603, -122.2866144719763 38.31527597527691, -122.2866131758602 38.31527433096165, -122.2866119492281 38.31527263155586, -122.2866108271519 38.31527093189025, -122.2866097397078 38.31526917722075, -122.2866087568195 38.31526742229138, -122.2866078434153 38.31526561227155, -122.2866070344569 38.31526377453322, -122.2866062952024 38.31526193662173, -122.286605625432 38.3152600436197, -122.2866050952891 38.3152582051886, -122.2866045300744 38.31525631192678, -122.2866041390094 38.31525439077329, -122.2866038177582 38.31525249690534, -122.286603565991 38.3152505479468, -122.2866034188895 38.31524862618713, -122.2866033413818 38.31524667679562, -122.2866033685398 38.31524475460304, -122.2866035001435 38.3152428046919, -122.2866036326266 38.31524107445012, -122.2866003974693 38.31502492578688))",Napa,44131014000,111,single,68000.0,68000.0,2009.0,1978.0,1698.0,0.0,1.0,0.0,0.0, ,_,HS,633.499826671,874120,1297.0,RS 5,Napa,1.0,-122.286723254,38.3151608765
"POLYGON ((-122.2868321381514 38.31474871700598, -122.2868396191166 38.31502405655682, -122.2866003974693 38.31502492578688, -122.2865995196069 38.31480561349237, -122.2865993037922 38.31480393903391, -122.2865991576809 38.31480226440221, -122.2865991162345 38.3148006169694, -122.2865991095299 38.31479894199133, -122.2865992074904 38.31479729421211, -122.2865993750443 38.31479561880105, -122.2865996124114 38.31479397067551, -122.2865999194819 38.31479232237668, -122.2866002962558 38.31479067390472, -122.2866007428429 38.31478905271823, -122.2866012591334 38.31478743135849, -122.2866018452371 38.31478583728427, -122.2866025358958 38.31478424295022, -122.2866032616261 38.31478270344693, -122.2866040569497 38.31478113631175, -122.2866049221965 38.31477962392071, -122.2866058921082 38.3147781387285, -122.2866068968715 38.31477665344969, -122.2866079367063 38.31477522300157, -122.2866090812061 38.31477381975233, -122.2866102606673 38.31477244387514, -122.2866115447935 38.3147710951967, -122.2866128291395 38.31476980143569, -122.2866142181502 38.3147685348735, -122.2866156421226 38.31476729568331, -122.2866171011665 38.3147661113238, -122.2866186648752 38.31476495416321, -122.2866202286938 38.31476382446113, -122.2866218276937 38.31476277704848, -122.2866235313586 38.31476175683466, -122.2866252352432 38.31476079153811, -122.2866270090511 38.31475988098563, -122.2866288178204 38.31475899780514, -122.2866306616612 38.31475816945543, -122.2866325405734 38.31475739593632, -122.2866344197055 38.31475667733454, -122.2866363687608 38.31475601347679, -122.2866383529974 38.31475543190837, -122.2866403371241 38.31475482288131, -122.2866423565421 38.31475432360214, -122.28664437618 38.31475387924034, -122.2866464308894 38.31475348970918, -122.2866485206702 38.31475315500866, -122.2866506106709 38.31475287522545, -122.2866527008915 38.31475265035953, -122.2866548261835 38.31475248032421, -122.2866569168438 38.3147523652928, -122.2866590078338 38.31475233263735, -122.2866611337855 38.31475232735393, -122.2866632600669 38.31475240444637, -122.2868321381514 38.31474871700598))",Napa,44131015000,111,single,87000.0,87000.0,2009.0,1978.0,1698.0,0.0,1.0,0.0,0.0, ,_,HS,620.74508982,874121,1297.0,RS 5,Napa,1.0,-122.286719107,38.3148895695
