geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"MULTIPOLYGON (((-122.2718135476006 37.8011338776214, -122.2718544290694 37.80106836133433, -122.2718777271983 37.80107750977967, -122.2719102856272 37.80102530103678, -122.2719525377953 37.80104189139878, -122.2719238173557 37.80108794462898, -122.2721266014676 37.8011675658469, -122.2721557690839 37.80112079755548, -122.2721984200739 37.80113754636192, -122.2721692594542 37.80118431246755, -122.2722367283883 37.80121080516647, -122.2721920062086 37.80128247960247, -122.2718135476006 37.8011338776214)), ((-122.2722797023418 37.80076828420295, -122.2722482243194 37.80081875489075, -122.2722129228999 37.80080489474107, -122.2722449140864 37.80075359791198, -122.2722797023418 37.80076828420295)), ((-122.2719492456359 37.80091640564443, -122.2720308544614 37.80078562030702, -122.2722220677654 37.8008606990857, -122.2721711520263 37.80094234433253, -122.2721144118468 37.80092006596123, -122.2721229767369 37.80090633227802, -122.2721208064835 37.80090548022319, -122.2721220804286 37.80090343659349, -122.2720688169643 37.80088252358482, -122.2720674064154 37.80088478886483, -122.2720227951572 37.80086727264016, -122.2720143533855 37.8008808092676, -122.2719876132182 37.80087030888337, -122.2719569755011 37.80091944299927, -122.2719492456359 37.80091640564443)))",Alameda,002 010202300,7320,multi,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0, ,merged,HM,574.782800157,1268,968.0,Central Business District,Oakland,1.0,-122.272058569,37.801056908
"POLYGON ((-122.2735466431309 37.79913111972695, -122.2738533662336 37.79863882482191, -122.2742703893175 37.79880231120709, -122.2742888877544 37.79884393627627, -122.2743005000739 37.79888710105281, -122.274305034164 37.79893109147259, -122.2743024150057 37.79897517981174, -122.2742926859148 37.79901863672542, -122.274175728875 37.79920639896866, -122.2741291987567 37.7991881427717, -122.2739913330528 37.79930557388462, -122.2735466431309 37.79913111972695))",Alameda,001 023400900,7390,multi,0.0,0.0,2007.0,2008.0,173209.0,0.0,159.0,9.0,0.0, ,_,VAC,3033.56201885,907,968.0,Central Business District,Oakland,1.0,-122.273955371,37.7989838214
"POLYGON ((-122.2733119877483 37.79873282544161, -122.2734652812973 37.79848668097959, -122.2738533662336 37.79863882482191, -122.2736999277501 37.798885040644, -122.2733119877483 37.79873282544161))",Alameda,001 023400500,3000,,142458.0,0.0,1974.0,,0.0,0.0,0.0,0.0,0.0, ,_,VT,1161.73549907,906,968.0,Central Business District,Oakland,1.0,-122.273582657,37.798685844
"POLYGON ((-122.2731587375857 37.79897889756894, -122.2733119877483 37.79873282544161, -122.2735447339689 37.79882415763036, -122.273391467777 37.79907023344287, -122.2731587375857 37.79897889756894))",Alameda,001 023400400,3000,,85475.0,0.0,1974.0,,0.0,0.0,0.0,0.0,0.0, ,_,VT,696.574281435,905,968.0,Central Business District,Oakland,1.0,-122.273351733,37.7989015278
"POLYGON ((-122.2703690549049 37.7996025264133, -122.2705226262925 37.79935640761214, -122.2706063839975 37.79938929550061, -122.2704528097455 37.79963541445549, -122.2703690549049 37.7996025264133))",Alameda,001 018700400,3100,,340667.0,611444.0,2004.0,1928.0,3048.0,3048.0,0.0,1.0,0.0, ,_,RS,250.843313545,708,968.0,Central Business District,Oakland,1.0,-122.270487719,37.7994959105
"POLYGON ((-122.2695526354535 37.80239970498116, -122.2697062179753 37.80215358767957, -122.2700163993642 37.80227545109485, -122.2698628171793 37.8025215688014, -122.2695526354535 37.80239970498116))",Alameda,002 005700500,9200,,343811.0,3006760.0,1979.0,,12609.0,12609.0,0.0,3.0,0.0, ,_,OF,929.04138617,1067,968.0,Central Business District,Oakland,1.0,-122.269784517,37.8023375782
"POLYGON ((-122.2712688319524 37.79964941487113, -122.2714223836794 37.79940332826656, -122.2716550369474 37.79949468090302, -122.2715014863748 37.79974077337488, -122.2712688319524 37.79964941487113))",Alameda,001 019300900,3200,,1000000.0,2000000.0,1983.0,,13705.0,13705.0,0.0,2.0,0.0, ,_,MR,696.694441368,751,968.0,Central Business District,Oakland,1.0,-122.271461935,37.7995720498
"POLYGON ((-122.2712304382697 37.79971094607178, -122.2712688319524 37.79964941487113, -122.2715014863748 37.79974077337488, -122.2714630957785 37.79980229902894, -122.2712304382697 37.79971094607178))",Alameda,001 019300800,3600,,255690.0,350070.0,1984.0,,4500.0,4500.0,0.0,3.0,0.0, ,_,RS,174.192216617,750,968.0,Central Business District,Oakland,1.0,-122.271365961,37.7997258577
"POLYGON ((-122.2712304382697 37.79971094607178, -122.2714630957785 37.79980229902894, -122.2713479142213 37.79998688755573, -122.2711152597889 37.79989553432166, -122.2712304382697 37.79971094607178))",Alameda,001 019300700,3600,,278703.0,825271.0,1979.0,1974.0,15067.0,15067.0,0.0,3.0,0.0, ,_,RS,522.583116887,749,968.0,Central Business District,Oakland,1.0,-122.271289177,37.7998489166
"POLYGON ((-122.2716193441644 37.80009346576099, -122.2715169768822 37.80005327118731, -122.2716705485461 37.79980715400179, -122.2717341407309 37.79983212306205, -122.2717729155722 37.79984734844405, -122.2716193441644 37.80009346576099))",Alameda,001 019300400,3200,,26210.0,171381.0,1969.0,1952.0,5668.0,5668.0,0.0,2.0,0.0, ,_,MR,306.575763498,748,968.0,Central Business District,Oakland,1.0,-122.271644946,37.7999503098
