geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0371967280351 37.22527190234068, -122.0370372620229 37.22465091670238, -122.0369396994925 37.22427097573382, -122.0370005317942 37.22427810908967, -122.0370781159634 37.22427431524134, -122.0371474244736 37.2242682402833, -122.0372277526365 37.22426668165271, -122.0373024580473 37.22427171258786, -122.0374213534851 37.22428595413699, -122.037522934245 37.22431608308626, -122.0375370362004 37.22432862864822, -122.0375584332421 37.22435484079934, -122.0375834852165 37.22437818951614, -122.0376158184558 37.2243987060832, -122.0377128908994 37.22445446493031, -122.0380990780207 37.22462626402417, -122.038131411445 37.22464677735398, -122.0381453822073 37.22468739582554, -122.0381840379617 37.22478029140625, -122.0382194788593 37.22484133535617, -122.038233595055 37.22487038149986, -122.0382548466976 37.22490816739443, -122.0382834110691 37.22494022479533, -122.0383300794607 37.22497242765804, -122.0383768234826 37.22499884546579, -122.038423752594 37.22501079878059, -122.0384852025339 37.22501997638074, -122.0385394463547 37.22502620344189, -122.0386056413176 37.22502870029805, -122.0385948480501 37.22529711182784, -122.0371967280351 37.22527190234068))",Santa Clara,51717060,RSFR,single,44845.7919,110491.2081,,1976.0,2034.0,0.0,1.0,2.0,0.0,016800BOHLMAN95070,_,HS,10761.3344064,1585518,496.0,Hillsides,Unincorporated Santa Clara,1.0,-122.037672102,37.22485419
"POLYGON ((-122.0350496296979 37.2274892270249, -122.0349683177664 37.22393502222074, -122.0357972074251 37.22394921960296, -122.0358013255087 37.2252467248517, -122.0358044267863 37.22622440010716, -122.0358084587105 37.22749508543107, -122.0350496296979 37.2274892270249))",Santa Clara,51717058,RSFR,single,866022.4248,194759.5752,2004.0,1979.0,1897.0,0.0,1.0,2.0,0.0,016830BOHLMAN95070,_,HS,27751.7340076,1585517,496.0,Hillsides,Unincorporated Santa Clara,1.0,-122.035405425,37.2256910643
"POLYGON ((-122.0363953609835 37.22525744502975, -122.036797828676 37.22463806823076, -122.0370372620229 37.22465091670238, -122.0371967280351 37.22527190234068, -122.0363953609835 37.22525744502975))",Santa Clara,51717053,RSFR,single,315825.804,426944.196,1996.0,1963.0,2757.0,0.0,1.0,1.0,0.0,016810BOHLMAN95070,_,HS,3195.00219733,1585513,496.0,Hillsides,Unincorporated Santa Clara,1.0,-122.036844998,37.2250101114
"MULTIPOLYGON (((-122.0358044267863 37.22622440010716, -122.0358013255087 37.2252467248517, -122.0363953609835 37.22525744502975, -122.0371967280351 37.22527190234068, -122.0385948480501 37.22529711182784, -122.0386056413176 37.22502870029805, -122.03863718001 37.22502989143222, -122.0387095666124 37.225033371302, -122.0387674319876 37.22503962957389, -122.0388323921144 37.22505751544898, -122.0389114315083 37.22510734102237, -122.0391338765223 37.22530431242988, -122.0391587826475 37.22533923314666, -122.0391798504629 37.22539148334208, -122.0391973339941 37.22544080739924, -122.0392040242206 37.2254842595342, -122.0391995957949 37.22554787377106, -122.0391799479076 37.22566922642222, -122.0391820272292 37.22579075878501, -122.0392389749428 37.22586933563602, -122.0394714425582 37.22614750333882, -122.0395287949196 37.22619425939683, -122.0395790136011 37.22623227727727, -122.0396272976028 37.22626182174591, -122.0358044267863 37.22622440010716)), ((-122.0391810409632 37.22516642861687, -122.0402274769879 37.22519697359949, -122.0402338621843 37.22623842849238, -122.0401474916142 37.22625181631605, -122.0400566332856 37.22627711756406, -122.0400130310695 37.22628833622144, -122.0399260849356 37.22629052554664, -122.0398684753823 37.22626401915233, -122.0398288652514 37.22624633889576, -122.0397282399012 37.22618476513411, -122.0396780211757 37.22614674731771, -122.0396206687893 37.22609999288012, -122.0393882007429 37.22582182431308, -122.0393312529088 37.22574324753463, -122.0393291728863 37.22562171634132, -122.039348820979 37.22550036249822, -122.0393532507184 37.22543674784973, -122.0393465565395 37.22539329577417, -122.039329076791 37.22534397168838, -122.0393080089167 37.22529172306716, -122.0392831012864 37.22525680240123, -122.0391810409632 37.22516642861687)))",Santa Clara,51717048,RSFR,single,33531.7563,115697.2437,2009.0,1977.0,1704.0,0.0,1.0,1.0,0.0,016654BOHLMAN95070,_,HS,42487.9466768,1585512,496.0,Hillsides,Unincorporated Santa Clara,1.0,-122.038021152,37.2257352688
"POLYGON ((-122.031196161666 37.24552584338395, -122.0312423278347 37.24545724649179, -122.031583871508 37.24545494216558, -122.0322179573778 37.24568886961301, -122.0321254286866 37.24605829255471, -122.0318605266316 37.24605740108596, -122.0317494790367 37.24620485125872, -122.0318234589849 37.24647034262036, -122.0312988163551 37.24652256011444, -122.0311737386617 37.24658868783563, -122.0312059349553 37.24631876661099, -122.031196161666 37.24552584338395))",Santa Clara,51718012,RSFR,single,974065.4549,530747.5451,1998.0,1951.0,3129.0,0.0,1.0,1.0,0.0,020560MONTALVO95070,_,HS,7763.60331188,1585535,496.0,714 - Very Low Density,Saratoga,1.0,-122.031596188,37.2459533303
"POLYGON ((-122.0358084587105 37.22749508543107, -122.0358044267863 37.22622440010716, -122.0396272976028 37.22626182174591, -122.0396777830289 37.22629271513921, -122.039719511278 37.22632674654414, -122.0397528304176 37.2263539057835, -122.0397789793506 37.2263771637729, -122.0397979187017 37.2264003688097, -122.0398211567519 37.2264639398068, -122.0398752209292 37.22656326743669, -122.0398864377323 37.22662674199833, -122.0398904662457 37.22668823674136, -122.0398876225553 37.22672278572735, -122.0398776660729 37.22674959578244, -122.0398701865285 37.22677066349227, -122.0398530178349 37.22679741367119, -122.0398091822521 37.2268412342185, -122.0397752115624 37.22686592752809, -122.0397413343771 37.22688293759138, -122.0397123449115 37.2268942296913, -122.0396495664119 37.22691484788075, -122.0394897011607 37.22699131251236, -122.0394436562207 37.22701974767001, -122.0394072537051 37.22704634334983, -122.0393660452766 37.22707289930992, -122.0393248095384 37.22710137524506, -122.0392955986304 37.22712994915042, -122.0392710946559 37.22716624413275, -122.0392562291749 37.22720069507141, -122.0392412706093 37.22724283039833, -122.0392378651575 37.22732155141429, -122.0392422611521 37.22735423991428, -122.0392539146831 37.22738314382594, -122.039272760463 37.22741402792821, -122.0392891994409 37.22744489260937, -122.0392961426794 37.22746607741207, -122.0393047540598 37.22752201263448, -122.0358084587105 37.22749508543107))",Santa Clara,51717047,RSFR,single,549068.1417,1491318.8583,1999.0,2001.0,4025.0,0.0,1.0,1.0,0.0,016640BOHLMAN95070,_,HS,47103.4676775,1585511,496.0,Hillsides,Unincorporated Santa Clara,1.0,-122.03770123,37.2268547975
"POLYGON ((-122.0358084587105 37.22749508543107, -122.0393047540598 37.22752201263448, -122.0393722189839 37.22762160340655, -122.0394072858033 37.22770857141041, -122.0394636176653 37.22793348816438, -122.0395114003247 37.2280547075576, -122.0395233535949 37.22814937178318, -122.0395088015305 37.22825957652118, -122.0394683140077 37.22834067830271, -122.0393916626432 37.22842148654387, -122.0392396718464 37.22856652246254, -122.039052184092 37.22870727566442, -122.0389678375382 37.22877536535579, -122.0388913705103 37.22883934920375, -122.0388462579242 37.22889942117938, -122.0388083913682 37.22899404020195, -122.038801508462 37.22912527927288, -122.0388109919776 37.22920038350024, -122.0388076125048 37.22926079317704, -122.0388015793853 37.22932534980369, -122.0387631716831 37.22946748493879, -122.0387258574128 37.22952970324204, -122.0386888095079 37.2295710853389, -122.0386280713305 37.22962894542871, -122.0385699139741 37.229688910583, -122.038556421945 37.22972423062711, -122.0385558139144 37.22977215856938, -122.0385580239692 37.22980343717203, -122.0385628451472 37.22983473600517, -122.0385806031523 37.22987447929492, -122.0386467398891 37.23000532055131, -122.0387004888369 37.23008703530603, -122.0388109148229 37.23022547801315, -122.0389238914902 37.23036811057619, -122.0389543510909 37.23043504954909, -122.0389640187729 37.23049556432044, -122.0389634622505 37.23053932574843, -122.0389447249208 37.23057668513518, -122.038923540786 37.23060152228772, -122.0388808928297 37.2306363524335, -122.0388140390396 37.23067740639365, -122.0387245579487 37.23070830839843, -122.0385409798339 37.23077493191151, -122.038314850352 37.23087589315149, -122.0380769587727 37.23100193431777, -122.0379033785435 37.23108524703832, -122.03771963557 37.23118595964159, -122.0376669284274 37.23121603285402, -122.0376252649016 37.23126765767591, -122.0376022371239 37.23129910033738, -122.0375958203959 37.23135891837602, -122.0376040074545 37.23140571347287, -122.0376233308195 37.23144314949862, -122.0376554953968 37.23147165212841, -122.0377004265569 37.2314968674608, -122.0377539436619 37.23151424926123, -122.0378075605153 37.2315237213616, -122.0378584496009 37.23152526326273, -122.0379374888209 37.23153720425523, -122.0379836058455 37.23154813455577, -122.035960759422 37.23157586298517, -122.0358084587105 37.22749508543107))",Santa Clara,51716027,VMSC,,16764.0,0.0,,,0.0,0.0,0.0,0.0,0.0,016400BOHLMAN95070,_,VA,116024.813118,1585503,496.0,Hillsides,Unincorporated Santa Clara,1.0,-122.037384261,37.229326024
"POLYGON ((-122.0434578566994 37.23531281579015, -122.0425909097569 37.23531420850131, -122.0404853828228 37.23532558503824, -122.03845709947 37.23532091385724, -122.036056286019 37.23535162271484, -122.0312077911654 37.23545250393516, -122.0310462495776 37.23159683958227, -122.0351823821077 37.23157948852457, -122.0350496296979 37.2274892270249, -122.0358084587105 37.22749508543107, -122.035960759422 37.23157586298517, -122.0359623577366 37.23165219187412, -122.0360038336913 37.23166873225448, -122.036701895998 37.23186411030927, -122.0369626015987 37.231904169196, -122.0379836058455 37.23154813455577, -122.038023441914 37.23156162460063, -122.0380783462334 37.23158127447655, -122.0381233754524 37.23159858463832, -122.0382290189787 37.23166210058857, -122.0382792477555 37.23171559902134, -122.0383645539679 37.23179085042434, -122.0384304265697 37.2318377016943, -122.0385698204173 37.23191944643934, -122.0386653967548 37.23196540945769, -122.038771101471 37.23199337942859, -122.0388571448704 37.23201102181693, -122.0389236145105 37.23201043179084, -122.0389731927546 37.23200405615722, -122.0390814193443 37.23198904148656, -122.0391268074791 37.23197811315984, -122.0391693859231 37.23196603191449, -122.0392248770636 37.23193937140368, -122.0392646830622 37.23192275019743, -122.0393114892531 37.23191183255462, -122.0393539835179 37.23190653006457, -122.0393893730392 37.23190342753817, -122.0394275524445 37.2319037382979, -122.0394954831486 37.23189977043717, -122.0395450888236 37.23189113521804, -122.0396949304376 37.2318957400552, -122.0398125795903 37.23191034746818, -122.0398351735249 37.23191278975411, -122.039877522258 37.23191878195824, -122.039924055803 37.23192932681496, -122.0399634899507 37.23194207121025, -122.0400127529906 37.23196054575137, -122.0400760258093 37.23198929927081, -122.0401250284461 37.23202810492594, -122.0401682358988 37.23208648379274, -122.0401875162613 37.23212730767765, -122.0402064251203 37.23219750088094, -122.040221959694 37.23231159050526, -122.0402368480791 37.23243535643675, -122.0402533717338 37.23250648802286, -122.0402734558491 37.23257207929819, -122.0403025846671 37.23261129542071, -122.0403762101815 37.23270663295639, -122.0404590838868 37.23279419379643, -122.0405226531077 37.23286557632667, -122.040580965648 37.23294373531544, -122.0406087539466 37.23299701354453, -122.0406389608621 37.23304652552817, -122.04065043777 37.23307693530848, -122.0406596367001 37.2330997484027, -122.0406711589646 37.23312636707707, -122.0406919773133 37.23316822428808, -122.0407226301435 37.23320086657177, -122.0407459639862 37.23323137059985, -122.0407646745021 37.23325236480901, -122.0407787606968 37.23326384844052, -122.0407976175583 37.2332734773225, -122.0408165231122 37.23327931350551, -122.0408496529206 37.23328526538684, -122.0408756935425 37.23328926520912, -122.040904155602 37.23328949680888, -122.0409302689025 37.23328781415776, -122.0409611284334 37.233286168839, -122.0409968039526 37.23327887803898, -122.0410230142532 37.23326961655786, -122.0410539415614 37.23326228688283, -122.0410848479133 37.23325685350305, -122.0411979455045 37.23322866965377, -122.0412800193474 37.23320755203788, -122.0413073412707 37.23320341602208, -122.041361934505 37.23319950008411, -122.0413892564208 37.23319536404922, -122.0414382839553 37.23320011773647, -122.041492815489 37.23320055954421, -122.0415146314877 37.23320073613824, -122.0415635987978 37.23320984756073, -122.0416017769116 37.23321015608933, -122.0416289864911 37.23321473121026, -122.0416724512758 37.23322815365981, -122.0417105171376 37.23323717607271, -122.0417431782143 37.23324179620971, -122.0418084571233 37.23325539556846, -122.0418356122617 37.2332643256448, -122.041895435901 37.23327788229005, -122.0419607678487 37.23328712503208, -122.0420097968673 37.23329187536616, -122.0420425163229 37.23329214075193, -122.0420970513138 37.2332925822335, -122.0421461333772 37.23329297907333, -122.0421898160187 37.23328897744792, -122.0422552563645 37.23328950731686, -122.0423262647082 37.2332813666382, -122.042397213333 37.23327758369818, -122.0424791265198 37.23326953137491, -122.0425119003901 37.23326544123884, -122.0425883606174 37.2332573438527, -122.0426485141917 37.23324476424291, -122.0427739996025 37.23324141954033, -122.042806720966 37.23324168430011, -122.0428721651452 37.23324221377306, -122.0429266986292 37.23324265372671, -122.0429921408749 37.23324318315809, -122.0430466200166 37.23324798076774, -122.0431118971687 37.23326157633026, -122.0431826826715 37.2332708633421, -122.043269882686 37.2332759227918, -122.0433642546164 37.23327495225473, -122.0434064250272 37.23327761975896, -122.0434384407046 37.23327787817114, -122.0434820988896 37.23327823067201, -122.043521390772 37.23327854787664, -122.0435519314305 37.23327995636355, -122.0435824665678 37.23328252807069, -122.0436217437386 37.23328400859103, -122.0436726300586 37.23328790683206, -122.0437467606136 37.23329548126406, -122.0437976341717 37.23330054277469, -122.0439088128713 37.23330741324709, -122.0439685515932 37.23331472312488, -122.0440140501056 37.2333219182545, -122.0440737376291 37.23333378115752, -122.0441277838846 37.23334104533161, -122.0441846195936 37.23335288389434, -122.0442527953951 37.23336936587943, -122.0443067256792 37.23338573359986, -122.0443492612545 37.23340200827178, -122.044388861435 37.23342508893915, -122.0445303437742 37.23347079588522, -122.0446874521158 37.23356819033864, -122.044749956601 37.23363446424875, -122.0448124525204 37.23370073978776, -122.0448560225333 37.23376180378497, -122.0448868545981 37.23382782319326, -122.044905281548 37.23387350447405, -122.0449297197476 37.23394453214532, -122.0449419354941 37.23398004679746, -122.0450136798526 37.23418686265604, -122.045044268555 37.23431577071153, -122.0450786186937 37.23443041314201, -122.0451122177082 37.23455467989417, -122.045141286372 37.23469447069332, -122.0452124041429 37.23503515203349, -122.0452292435718 37.23530994946277, -122.0434578566994 37.23531281579015))",Santa Clara,51716026,VMSC,,0.0,0.0,1995.0,,0.0,0.0,0.0,0.0,0.0,016200BOHLMAN95070,_,VA,457332.1209,1585502,496.0,"Regional Parks, Existing",Unincorporated Santa Clara,1.0,-122.037046928,37.233420717
"POLYGON ((-122.0218513850789 37.23531122332735, -122.0219743971216 37.23516627676077, -122.0221806002919 37.23509745716891, -122.0224692857727 37.23500143901573, -122.0226059227383 37.23491400580645, -122.0226973451931 37.23481728050514, -122.0226892281433 37.23465991341006, -122.0228027252995 37.2346109881734, -122.0225863220226 37.23558919952162, -122.0225129493998 37.23558956472883, -122.0220249625904 37.23559884840356, -122.0220251642987 37.23549478633521, -122.0218513850789 37.23531122332735))",Santa Clara,51716023,VMSC,,160883.0,0.0,1997.0,1900.0,0.0,0.0,0.0,0.0,0.0,000000REDHILL95070,_,VA,4050.03405592,1585500,496.0,Hillsides,Unincorporated Santa Clara,1.0,-122.022356458,37.235264371
"POLYGON ((-122.0260108919916 37.25012766410479, -122.0260280090315 37.2492550525778, -122.0269338668341 37.24926053808982, -122.0269249847189 37.25013141846896, -122.0260108919916 37.25012766410479))",Santa Clara,51722126,RSFR,single,2975340.0,2124660.0,2006.0,2007.0,8969.0,0.0,1.0,2.0,0.0,020200HILL95070,_,HS,7810.84708973,1585731,496.0,714 - Very Low Density,Saratoga,1.0,-122.026474274,37.2496943228
