geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8246151099431 37.40301953954385, -121.8249849879073 37.40272692577136, -121.8250338784516 37.40277409027365, -121.8252246010341 37.40295806327667, -121.8248906833038 37.40315503391711, -121.8248676589248 37.40316339314875, -121.8248501019312 37.40316643768849, -121.8248305343581 37.40316892570198, -121.8248157143061 37.4031693182736, -121.8248002624974 37.40316701760664, -121.8247848171566 37.40316417942138, -121.8247714363391 37.40315867868098, -121.8247567752961 37.40314887195752, -121.8247401423894 37.40313582492304, -121.8247083664183 37.4031006204364, -121.824677624919 37.40306590223579, -121.8246151099431 37.40301953954385))",Santa Clara,59519044,RSFR,single,19005.912,72810.088,1974.0,1964.0,2188.0,0.0,1.0,1.0,0.0,003888PERIE95132,_,HS,1343.99098548,1621396,628.0,Open Hillside,San Jose,1.0,-121.824918615,37.4029680922
"POLYGON ((-121.8250338784516 37.40277409027365, -121.8254515194017 37.40246618806962, -121.8255743007699 37.4025804503801, -121.8256072630716 37.40262310004438, -121.825619231626 37.40265002267971, -121.8256258682775 37.40267830332728, -121.8256254938317 37.40270228434056, -121.825614503377 37.40272615703737, -121.8255894657155 37.40274283645417, -121.8252246010341 37.40295806327667, -121.8250338784516 37.40277409027365))",Santa Clara,59519043,RSFR,single,166944.8,250417.2,1996.0,1965.0,1541.0,0.0,1.0,1.0,0.0,003874PERIE95132,_,HS,1443.04542063,1621395,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.825349272,37.4027176638
"POLYGON ((-121.8249849879073 37.40272692577136, -121.8248334135456 37.40263869440044, -121.8251831166397 37.40226791152585, -121.8253224596096 37.40236283675198, -121.8254346651484 37.40245050671861, -121.8254515194017 37.40246618806962, -121.8250338784516 37.40277409027365, -121.8249849879073 37.40272692577136))",Santa Clara,59519042,RSFR,single,46270.8365,151046.1635,1986.0,1969.0,2271.0,0.0,1.0,1.0,0.0,003865SOPHIST95132,_,HS,1408.62390993,1621394,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.825138992,37.4025239476
"POLYGON ((-121.8246744952293 37.40254618625247, -121.8246126990549 37.40251021414002, -121.824902436176 37.40211663509378, -121.8249591659752 37.40214160780599, -121.8251543396133 37.40224830634035, -121.8251831166397 37.40226791152585, -121.8248334135456 37.40263869440044, -121.8246744952293 37.40254618625247))",Santa Clara,59519041,RSFR,single,18998.7498,84087.2502,1973.0,1965.0,2531.0,0.0,1.0,1.0,0.0,003877SOPHIST95132,_,HS,1392.27433865,1621393,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.824890299,37.4023752027
"POLYGON ((-121.8243363514737 37.40243396000547, -121.8245030301775 37.40199844069967, -121.8245506680726 37.40200634749121, -121.8247886595108 37.40206655387497, -121.824902436176 37.40211663509378, -121.8246126990549 37.40251021414002, -121.8243363514737 37.40243396000547))",Santa Clara,59519040,RSFR,single,591600.0,224400.0,2008.0,1965.0,2116.0,0.0,1.0,1.0,0.0,003889SOPHIST95132,_,HS,1631.30211734,1621392,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.824598088,37.4022473501
"POLYGON ((-121.8243116179044 37.4024271356327, -121.8240782137174 37.40236273249312, -121.8241440597189 37.40194942396995, -121.8242588767177 37.4019579244349, -121.8245030301775 37.40199844069967, -121.8243363514737 37.40243396000547, -121.8243116179044 37.4024271356327))",Santa Clara,59519039,RSFR,single,99803.55,202631.45,1984.0,1965.0,2418.0,0.0,1.0,2.0,0.0,003903SOPHIST95132,_,HS,1368.05765145,1621391,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.824270936,37.4021743765
"POLYGON ((-121.8239270292539 37.40235852088314, -121.8237652342557 37.40235401287349, -121.8237717275058 37.40193193255568, -121.8237789058438 37.40193194286056, -121.8240166853678 37.40193999527745, -121.8241440597189 37.40194942396995, -121.8240782137174 37.40236273249312, -121.8239270292539 37.40235852088314))",Santa Clara,59519038,RSFR,single,72402.787,188602.213,1985.0,1963.0,2240.0,0.0,1.0,1.0,0.0,003911SOPHIST95132,_,HS,1417.53621419,1621390,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.823940044,37.4021424801
"POLYGON ((-121.8235135685186 37.40234700151714, -121.8234455549937 37.40234510644691, -121.8233919127755 37.40193783563879, -121.8234496780864 37.40193431058224, -121.8236107742667 37.40193168150037, -121.8237717275058 37.40193193255568, -121.8237652342557 37.40235401287349, -121.8235135685186 37.40234700151714))",Santa Clara,59519037,RSFR,single,698707.02,200992.98,2008.0,1965.0,2766.0,0.0,1.0,2.0,0.0,003923SOPHIST95132,_,HS,1431.86607002,1621389,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.823594157,37.4021351865
"POLYGON ((-121.8230103775956 37.40199286000599, -121.8231056941117 37.40197462077699, -121.8232707494554 37.4019452270237, -121.8233919127755 37.40193783563879, -121.8234455549937 37.40234510644691, -121.8231749157074 37.40237936614622, -121.8231169445379 37.40238670307936, -121.8230103775956 37.40199286000599))",Santa Clara,59519036,VMSC,,191709.0,0.0,2010.0,1900.0,0.0,0.0,0.0,0.0,0.0,000000SOPHIST95132,_,VA,1455.42660131,1621388,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.823240337,37.4021577219
"POLYGON ((-121.8227008151443 37.40241051658836, -121.8227386892164 37.40200485702953, -121.8228139997728 37.40201098872069, -121.8229725537802 37.40200009886463, -121.8230103775956 37.40199286000599, -121.8231169445379 37.40238670307936, -121.8228393363939 37.40242184464377, -121.8227074218817 37.40241078374719, -121.8227008151443 37.40241051658836))",Santa Clara,59519035,VMSC,,190625.0,0.0,2010.0,1900.0,0.0,0.0,0.0,0.0,0.0,000000SOPHIST95132,_,VA,1379.7962972,1621387,628.0,Hillsides,Unincorporated Santa Clara,1.0,-121.822892673,37.4022207465
