geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.5278434014056 37.88803125039196, -122.5277579380469 37.88795563983948, -122.5277574200301 37.88792655928023, -122.5282107062075 37.88784867808486, -122.5282399338552 37.88796681404818, -122.5278434014056 37.88803125039196))",Marin,5109116,11.0,single,25499.0,138821.0,1970.0,1943.0,0.0,0.0,1.0,0.0,0.0, ,_,,514.114804058,781943,1451.0,SF6,Unincorporated Marin,1.0,-122.528008081,37.8879425318
"POLYGON ((-122.5278434014056 37.88803125039196, -122.5282399338552 37.88796681404818, -122.5282811044521 37.88813380423606, -122.528093299225 37.88825258950663, -122.5278434014056 37.88803125039196))",Marin,5109115,11.0,single,423928.0,206664.0,2002.0,1965.0,0.0,0.0,1.0,0.0,0.0, ,_,,683.965427782,781942,1451.0,SF6,Unincorporated Marin,1.0,-122.528096625,37.8880923954
"POLYGON ((-122.5269665004362 37.88880465654988, -122.5270036865086 37.88854452098258, -122.5270531364464 37.88848321377379, -122.5273330845243 37.88873115056356, -122.5273345402759 37.8887324166162, -122.5270657410652 37.88890241834079, -122.5269665004362 37.88880465654988))",Marin,5109114,11.0,single,201937.0,336561.0,2003.0,1980.0,0.0,0.0,1.0,0.0,0.0, ,_,,809.157225549,781941,1451.0,SF6,Unincorporated Marin,1.0,-122.527112107,37.8887058032
"POLYGON ((-122.5270531364464 37.88848321377379, -122.5271558542853 37.88835572673985, -122.5274772892156 37.88864030889393, -122.5274784964433 37.88864135945947, -122.5273345402759 37.8887324166162, -122.5273330845243 37.88873115056356, -122.5270531364464 37.88848321377379))",Marin,5109113,11.0,single,177702.0,366183.0,1988.0,1926.0,0.0,0.0,1.0,0.0,0.0, ,_,,644.171211284,781940,1451.0,SF6,Unincorporated Marin,1.0,-122.527256912,37.8885519508
"POLYGON ((-122.5284495105589 37.8872210639388, -122.5283797614317 37.88740437962115, -122.5283437394627 37.8874990787086, -122.5280756964448 37.88749626373828, -122.5280744586412 37.88740539073808, -122.5280717335168 37.88721705650423, -122.5284495105589 37.8872210639388))",Marin,5109111,21.0,multi,178513.0,280181.0,1988.0,1949.0,0.0,0.0,2.0,0.0,0.0, ,_,,879.908834061,781939,1451.0,SF6,Unincorporated Marin,1.0,-122.52823662,37.8873504732
"POLYGON ((-122.527738883746 37.88699021901198, -122.5277291263747 37.88649781599138, -122.5279118953383 37.88668547716131, -122.5282063903874 37.8869318986301, -122.5283866792407 37.8869984093199, -122.527738883746 37.88699021901198))",Marin,5109110,11.0,single,240998.0,419922.0,2005.0,1949.0,0.0,0.0,1.0,200.0,0.0, ,_,,1279.63739663,781938,1451.0,SF6,Unincorporated Marin,1.0,-122.527924006,37.8868370921
"POLYGON ((-122.5280717335168 37.88721705650423, -122.5277432936629 37.88721357451131, -122.527738883746 37.88699021901198, -122.5283866792407 37.8869984093199, -122.5284251247582 37.88701258239372, -122.5284962659123 37.88709807993221, -122.5284495105589 37.8872210639388, -122.5280717335168 37.88721705650423))",Marin,5109109,11.0,single,586500.0,255000.0,2004.0,1950.0,0.0,0.0,1.0,0.0,0.0, ,_,,1570.98050956,781937,1451.0,SF6,Unincorporated Marin,1.0,-122.528102561,37.8871068301
"POLYGON ((-122.5277432936629 37.88721357451131, -122.5280717335168 37.88721705650423, -122.5280744586412 37.88740539073808, -122.5280756964448 37.88749626373828, -122.5277488158838 37.88749280990567, -122.5277432936629 37.88721357451131))",Marin,5109108,11.0,single,288135.0,124617.0,1998.0,1949.0,0.0,0.0,1.0,0.0,0.0, ,_,,893.07608286,781936,1451.0,SF6,Unincorporated Marin,1.0,-122.527909895,37.8873548169
"POLYGON ((-122.5278434014056 37.88803125039196, -122.528093299225 37.88825258950663, -122.527879393581 37.88838786423639, -122.5275485414594 37.88809481956712, -122.5277579380469 37.88795563983948, -122.5278434014056 37.88803125039196))",Marin,5109104,11.0,single,242280.0,174994.0,1995.0,1944.0,0.0,0.0,1.0,0.0,0.0, ,_,,1055.88353131,781935,1451.0,SF6,Unincorporated Marin,1.0,-122.527820044,37.8881725729
"POLYGON ((-122.5277574200301 37.88792655928023, -122.5277543884545 37.88777388482886, -122.5281123044338 37.8876168551086, -122.5282711468412 37.88768996957394, -122.5282107062075 37.88784867808486, -122.5277574200301 37.88792655928023))",Marin,5109117,11.0,single,30771.0,80018.0,1969.0,1947.0,0.0,0.0,1.0,0.0,0.0, ,_,,964.015431668,781944,1451.0,SF6,Unincorporated Marin,1.0,-122.528010048,37.8877785747
"POLYGON ((-122.5275485414594 37.88809481956712, -122.527879393581 37.88838786423639, -122.5276837839143 37.88851156234936, -122.5273569467803 37.88822210159604, -122.5275485414594 37.88809481956712))",Marin,5109103,21.0,multi,222127.0,323095.0,1989.0,1959.0,0.0,0.0,2.0,100.0,0.0, ,_,,953.331360508,781934,1451.0,SF6,Unincorporated Marin,1.0,-122.527617362,37.8883039564
"POLYGON ((-122.5286554252728 37.88707765715675, -122.5286598658672 37.8870664011028, -122.5290187859089 37.88706658271011, -122.5289837314667 37.88715733736404, -122.5289556688676 37.88723000732937, -122.5289292257618 37.88729852915264, -122.528599327504 37.88722022209285, -122.5286554252728 37.88707765715675))",Marin,5108348,11.0,single,340216.0,415820.0,1998.0,1938.0,0.0,0.0,1.0,0.0,0.0, ,_,,677.272918619,781932,1451.0,SF6,Unincorporated Marin,1.0,-122.528813373,37.887164316
"POLYGON ((-122.5287975724764 37.88796320017859, -122.5287215541144 37.8878363086757, -122.5287462831137 37.88777226629475, -122.5287712704496 37.88770753275067, -122.5290974694178 37.88767970851303, -122.529144711414 37.88792916539143, -122.5287975724764 37.88796320017859))",Marin,5108347,11.0,single,32078.0,57185.0,1988.0,1941.0,0.0,0.0,1.0,0.0,0.0, ,_,,919.773998481,781931,1451.0,SF6,Unincorporated Marin,1.0,-122.528936335,37.8878225218
"POLYGON ((-122.5292115157226 37.88828167881606, -122.5294775964931 37.88836212434181, -122.5292905992863 37.88863703031524, -122.5290700826565 37.88863455487167, -122.5290166862765 37.88860352569822, -122.5291249453752 37.88843418914855, -122.5290701570505 37.88841815440234, -122.5292115157226 37.88828167881606))",Marin,5108346,11.0,single,44375.0,72982.0,1969.0,1948.0,0.0,0.0,1.0,0.0,0.0, ,_,,963.92792686,781930,1451.0,SF6,Unincorporated Marin,1.0,-122.529238615,37.8884697222
"POLYGON ((-122.528849698049 37.88750445507643, -122.5285170422066 37.88742927163419, -122.528599327504 37.88722022209285, -122.5289292257618 37.88729852915264, -122.528849698049 37.88750445507643))",Marin,5108345,11.0,single,426379.0,362216.0,2000.0,1964.0,0.0,0.0,1.0,0.0,0.0, ,_,,731.649494267,781929,1451.0,SF6,Unincorporated Marin,1.0,-122.528723336,37.8873630868
"POLYGON ((-122.528823803896 37.88757151159449, -122.528849698049 37.88750445507643, -122.5290739920022 37.88755515614545, -122.5290974694178 37.88767970851303, -122.5287712704496 37.88770753275067, -122.528823803896 37.88757151159449))",Marin,5108342,11.0,single,121432.0,206026.0,1985.0,1960.0,0.0,0.0,1.0,150.0,0.0, ,_,,443.248960176,781928,1451.0,SF6,Unincorporated Marin,1.0,-122.528935867,37.8876156055
