geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.885165720275 37.43800059336694, -121.8855489726515 37.43792297175253, -121.8855698773833 37.43799218135523, -121.8855929710305 37.43806865101872, -121.8852144050383 37.43814946457579, -121.885165720275 37.43800059336694))",Santa Clara,02914007,RSFR,single,187218.0,280827.0,2004.0,1962.0,1299.0,0.0,1.0,1.0,0.0,000179PARK VICTORIA95035,_,HS,586.996946015,1275667,616.0,SFL,Milpitas,1.0,-121.88537964,37.438035484
"POLYGON ((-121.8852144050383 37.43814946457579, -121.8855929710305 37.43806865101872, -121.8856190164443 37.43814600594814, -121.8856407997416 37.43821070206394, -121.8852631181223 37.4382984132039, -121.8852144050383 37.43814946457579))",Santa Clara,02914006,RSFR,single,206115.75,247384.25,2004.0,1962.0,1182.0,0.0,1.0,1.0,0.0,000191PARK VICTORIA95035,_,HS,580.265229044,1275666,616.0,SFL,Milpitas,1.0,-121.885426407,37.4381821685
"POLYGON ((-121.8852631181223 37.4382984132039, -121.8856407997416 37.43821070206394, -121.8856893610487 37.43835493098656, -121.8853070295502 37.43843268377886, -121.8852631181223 37.4382984132039))",Santa Clara,02914005,RSFR,single,249723.7,211276.3,2005.0,1962.0,1146.0,0.0,1.0,1.0,0.0,000201PARK VICTORIA95035,_,HS,557.250461269,1275665,616.0,SFL,Milpitas,1.0,-121.885477417,37.4383237142
"POLYGON ((-121.8853070295502 37.43843268377886, -121.8856893610487 37.43835493098656, -121.8857148314589 37.43843057780719, -121.885738817811 37.43850182378247, -121.8853594666762 37.4385872952518, -121.8853070295502 37.43843268377886))",Santa Clara,02914004,RSFR,single,17203.6544,39989.3456,1973.0,1962.0,1398.0,0.0,1.0,1.0,0.0,000211PARK VICTORIA95035,_,HS,604.680268043,1275664,616.0,SFL,Milpitas,1.0,-121.885522025,37.4384695235
"POLYGON ((-121.8853594666762 37.4385872952518, -121.885738817811 37.43850182378247, -121.8857905673586 37.43865552345726, -121.8854073947038 37.43872861197895, -121.8853594666762 37.4385872952518))",Santa Clara,02914003,RSFR,single,220029.5,216970.5,2008.0,1962.0,1146.0,0.0,1.0,1.0,0.0,000223PARK VICTORIA95035,_,HS,591.124804523,1275663,616.0,SFL,Milpitas,1.0,-121.88557671,37.4386177512
"POLYGON ((-121.8854073947038 37.43872861197895, -121.8857905673586 37.43865552345726, -121.8858187638091 37.43870395385127, -121.8858649158719 37.43878322417982, -121.885684776538 37.4388472331418, -121.8854632250468 37.43889322730077, -121.8854073947038 37.43872861197895))",Santa Clara,02914002,RSFR,single,20435.9764,51827.0236,1976.0,1962.0,1146.0,0.0,1.0,1.0,0.0,000233PARK VICTORIA95035,_,HS,650.767414174,1275662,616.0,SFL,Milpitas,1.0,-121.885627386,37.4387709432
"POLYGON ((-121.8854632250468 37.43889322730077, -121.885684776538 37.4388472331418, -121.8856779798248 37.43884965084219, -121.885772650817 37.43912879088218, -121.885633944495 37.43915818823303, -121.8855813712676 37.43915769226459, -121.8855579856281 37.43915034195643, -121.8855454276552 37.43913560266727, -121.8854632250468 37.43889322730077))",Santa Clara,02914001,RSFR,single,222600.0,222600.0,2006.0,1962.0,1338.0,0.0,1.0,1.0,0.0,001242PARK HEIGHTS95035,_,HS,623.914474743,1275661,616.0,SFL,Milpitas,1.0,-121.885618518,37.4390092
"POLYGON ((-121.887140544675 37.43555722326783, -121.8871502127074 37.43561043311553, -121.8864697713737 37.43575231982944, -121.8866131338101 37.43620862729708, -121.8852903237338 37.43646723114338, -121.8848131011925 37.43656893494057, -121.8847605312501 37.43656843858719, -121.8847372926915 37.43655984008478, -121.8847200176762 37.43654292300592, -121.8847108913786 37.43652794503101, -121.8846460853129 37.43632479480309, -121.8846307790813 37.43625390896813, -121.8846203565814 37.43616603999269, -121.8846017826632 37.43607929836216, -121.8845481621877 37.43591007879184, -121.8845135787292 37.43579991357306, -121.8845110654215 37.435759205595, -121.8845112473317 37.43574685880635, -121.8845150301787 37.43573592478126, -121.88452238589 37.43572222306253, -121.8845308581684 37.43571375417886, -121.8845410585155 37.43570584259437, -121.8853397967942 37.43551825585914, -121.8861560451311 37.43536551508009, -121.8863744292128 37.4353430733968, -121.8866373139962 37.435354509076, -121.8868320493293 37.43541870549343, -121.887140544675 37.43555722326783))",Santa Clara,02913041,CMSC,,9944596.2204,7650230.7796,2005.0,1979.0,48625.0,48625.0,0.0,1.0,0.0,001195CALAVERAS95035,_,RS,19011.7801082,1275660,616.0,GNC,Milpitas,1.0,-121.88566255,37.435912767
"POLYGON ((-121.8871502127074 37.43561043311553, -121.887219049938 37.43598929317097, -121.8872082685052 37.43600547825437, -121.8871970720655 37.43602478884109, -121.8871882879715 37.43605196894733, -121.8871831949295 37.43606582943215, -121.8871746019038 37.43608021379123, -121.8871653443577 37.43609236722166, -121.8871589612883 37.43609898335405, -121.8871540497845 37.43610060538494, -121.8869646408929 37.43613909102918, -121.8866131338101 37.43620862729708, -121.8864697713737 37.43575231982944, -121.8871502127074 37.43561043311553))",Santa Clara,02913039,CMSC,,1404685.656,363994.344,2009.0,1980.0,7379.0,7379.0,0.0,2.0,0.0,001171CALAVERAS95035,_,RS,3092.71906091,1275659,616.0,GNC,Milpitas,1.0,-121.886863213,37.4359087147
"POLYGON ((-121.884631118135 37.43836061025235, -121.8849952589774 37.43829055178348, -121.8850413318564 37.43843089497352, -121.8846767751273 37.43850992986153, -121.884631118135 37.43836061025235))",Santa Clara,02913025,RSFR,single,240561.4315,205335.5685,2004.0,1962.0,1208.0,0.0,1.0,1.0,0.0,000198PARK VICTORIA95035,_,HS,551.82071471,1275652,616.0,SFL,Milpitas,1.0,-121.884834403,37.4383984563
