geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4478558539942 37.76998565545862, -122.4479501325741 37.76997363341108, -122.4480257446538 37.77034673240393, -122.4479919273645 37.77035104485361, -122.4479314656127 37.77035875451117, -122.4478558539942 37.76998565545862))",San Francisco,1231015,RETAIL/ENT,,53963.0,48761.0,1967.0,1930.0,3781.0,3781.0,0.0,1.0,0.0, ,_,,352.821056222,911933,88.0,HAIGHT STREET NEIGHBORHOOD COMMERCIAL-40-X,San Francisco,1.0,-122.447940799,37.7701661941
"POLYGON ((-122.4477899246721 37.76941918568519, -122.4478621569873 37.76940997570967, -122.4479102612478 37.76964734271366, -122.4479379466982 37.76978395594433, -122.4477671505468 37.76980573459836, -122.4477356366927 37.76965022825073, -122.4476913616734 37.76943175425536, -122.4477045270301 37.76943007583743, -122.4477899246721 37.76941918568519))",San Francisco,1245033,RETAIL/ENT,,85730.0,18988.0,1972.0,1908.0,4989.0,4989.0,0.0,1.0,0.0, ,_,,640.685316459,912352,88.0,HAIGHT STREET NEIGHBORHOOD COMMERCIAL-40-X,San Francisco,1.0,-122.447814654,37.7696078552
"POLYGON ((-122.4526791524928 37.76975491729063, -122.45276455134 37.76974403973178, -122.4528400703475 37.77011687353122, -122.452754669948 37.77012775116291, -122.4526791524928 37.76975491729063))",San Francisco,1228013,RESIDENT,APTS,100635.0,201286.0,1976.0,1914.0,5445.0,0.0,6.0,3.0,0.0, ,_,RT,319.352794097,911854,88.0,"RESIDENTIAL- MIXED, MODERATE DENSITY-50-X",San Francisco,1.0,-122.452759611,37.769935896
"POLYGON ((-122.4525230245934 37.76939044187632, -122.4526084215071 37.76937954913448, -122.4526469519489 37.76956897377828, -122.4526611936885 37.76963899193706, -122.4525757938358 37.76964987034088, -122.4525596330483 37.76957042019997, -122.4525230245934 37.76939044187632))",San Francisco,1228005A,RETAIL/ENT,,497303.0,497303.0,2000.0,1939.0,2250.0,2250.0,0.0,1.0,0.0, ,_,,222.247411839,911846,88.0,HAIGHT STREET NEIGHBORHOOD COMMERCIAL-50-X,San Francisco,1.0,-122.452592109,37.7695147133
"POLYGON ((-122.4497399026262 37.76974540191321, -122.4499106980605 37.76972362040095, -122.4499587856867 37.76996087428977, -122.4497879897209 37.76998265587073, -122.4497399026262 37.76974540191321))",San Francisco,1230015,RETAIL/ENT,,517393.0,517393.0,1999.0,1904.0,4250.0,4250.0,0.0,1.0,0.0, ,_,,406.453434616,911898,88.0,HAIGHT STREET NEIGHBORHOOD COMMERCIAL-40-X,San Francisco,1.0,-122.449849344,37.7698531382
"POLYGON ((-122.4466039512164 37.7711022225692, -122.446682521286 37.77109222015493, -122.4467278078439 37.77131592284729, -122.4466492375675 37.77132592619217, -122.4466039512164 37.7711022225692))",San Francisco,1223009,CIE,,31383.0,24739.0,1968.0,1900.0,2750.0,2750.0,0.0,3.0,0.0, ,_,,176.283073826,911690,88.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.446665879,37.771209073
"POLYGON ((-122.4462730028879 37.77163110867503, -122.4463267602706 37.77189665600839, -122.446240496007 37.77190760531604, -122.4461867454487 37.77164209028018, -122.4462730028879 37.77163110867503))",San Francisco,1223024,VACANT,,36225.0,2847.0,,1900.0,2525.0,2525.0,0.0,0.0,0.0, ,_,VAC,229.715538485,911703,88.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.446256752,37.771769365
"POLYGON ((-122.4474110992875 37.77004236576288, -122.4474290127365 37.77013075923971, -122.4470880068296 37.77017423931476, -122.4470701107511 37.77008584370391, -122.4474110992875 37.77004236576288))",San Francisco,1231009,MIXED,,155190.0,344883.0,1980.0,1910.0,4800.0,4800.0,0.0,3.0,0.0, ,_,ME,302.333511456,911927,88.0,HAIGHT STREET NEIGHBORHOOD COMMERCIAL-40-X,San Francisco,1.0,-122.447249558,37.7701083024
"POLYGON ((-122.4448423116631 37.77010792461347, -122.4451412070231 37.77006981968347, -122.4451550087411 37.77013877974142, -122.4448561119759 37.77017688472463, -122.4448423116631 37.77010792461347))",San Francisco,1243029,MIXED,,144689.0,305531.0,,1900.0,4900.0,4900.0,0.0,3.0,0.0, ,_,ME,206.678499818,912292,88.0,HAIGHT STREET NEIGHBORHOOD COMMERCIAL-40-X,San Francisco,1.0,-122.44499866,37.7701233522
"POLYGON ((-122.4410683967278 37.77129680862434, -122.4411537856737 37.77128586219406, -122.4412172185755 37.77159765256336, -122.4411318303919 37.77160859811942, -122.4410683967278 37.77129680862434))",San Francisco,1235027,RESIDENT,APTS,235592.0,503508.0,1992.0,1900.0,5400.0,0.0,3.0,3.0,0.0, ,_,RT,267.098401588,912072,88.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.441142808,37.7714472301
