geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4031222872679 37.60367919352564, -122.4029619506979 37.6035245371751, -122.4030125515415 37.60349569377777, -122.4031680122116 37.60340707973312, -122.4032257253702 37.60337418198488, -122.4034294316015 37.60359892845104, -122.4032807828243 37.6036832132456, -122.4032746512802 37.60367877446403, -122.4032681421794 37.60367469340508, -122.4032612870046 37.6036709860411, -122.4032541207599 37.60366767103444, -122.4032466785196 37.60366476979327, -122.4032389950771 37.60366229274237, -122.4032311121985 37.60366025294078, -122.4032230681287 37.6036586607574, -122.4032149044934 37.60365752375955, -122.4032066594669 37.60365684957046, -122.4031983745348 37.60365664026566, -122.4031900911121 37.60365689517506, -122.4031818506841 37.60365761637422, -122.4031736944554 37.60365879495552, -122.4031656639114 37.60366043299469, -122.4031578001163 37.60366251609232, -122.4031501408234 37.60366503539657, -122.4031427236456 37.60366797656399, -122.4031355828849 37.60367133079865, -122.4031287593952 37.60367507546366, -122.4031222872679 37.60367919352564))",San Mateo,21485040,01,single,167316.0,219607.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,778.616685576,1095789,241.0,Low Density Residential,Millbrae,1.0,-122.403199036,37.6035456476
"POLYGON ((-122.4032807828243 37.6036832132456, -122.4034294316015 37.60359892845104, -122.4036147028532 37.60380333491763, -122.4036048354332 37.60381212837708, -122.4035906546223 37.60382520551293, -122.4035769023756 37.60383856963712, -122.4035635852446 37.60385220690893, -122.4035507099916 37.60386611172508, -122.4035382866897 37.60388027293477, -122.4035263221011 37.60389468493479, -122.4035148262288 37.60390933382845, -122.4035038058352 37.60392421401246, -122.403500396743 37.60392848579745, -122.4034965111843 37.60393248784894, -122.4034921759971 37.60393618951588, -122.4034874318245 37.60393955992362, -122.4034823192394 37.60394256545175, -122.403476879166 37.60394518620904, -122.4034711592905 37.60394739670088, -122.4034652075097 37.60394917967022, -122.4034590751718 37.60395051780409, -122.4034528139059 37.60395140477297, -122.4034464785815 37.60395182595396, -122.4034401175871 37.60395178331085, -122.4034337930459 37.60395127583823, -122.4034275499654 37.60395030830179, -122.4034214471578 37.60394888524355, -122.4034155368139 37.60394702230077, -122.4034098642217 37.60394473522251, -122.403404481642 37.60394204239177, -122.4033994311223 37.60393896785094, -122.403394758161 37.60393553558655, -122.4033866281461 37.60392869258411, -122.4033788744157 37.60392157703473, -122.4033715179585 37.60391419958673, -122.4033645730008 37.60390657649181, -122.4033580467258 37.60389871862165, -122.4033519568814 37.60389064491802, -122.4033463141021 37.60388236619671, -122.4033411258521 37.60387390431291, -122.4033364061468 37.60386526728072, -122.4033181599845 37.60382980515626, -122.4033153208061 37.60382368688556, -122.4033130269422 37.60381742518814, -122.4033112861377 37.60381105290238, -122.4033101095185 37.60380460006499, -122.4033095013079 37.60379809682439, -122.4033094657995 37.60379157607484, -122.4033100037653 37.60378506802058, -122.4033111092153 37.60377860846926, -122.4033127793299 37.60377222218932, -122.4033145327303 37.60376544723769, -122.4033156487081 37.60375858920422, -122.4033161281059 37.60375168103901, -122.4033159582419 37.60374476689898, -122.4033151503126 37.60373787956659, -122.4033137018497 37.60373105753951, -122.403311620809 37.60372434189362, -122.403308921838 37.6037177653556, -122.4033056197951 37.60371136888958, -122.4033017291876 37.60370517973048, -122.4032972752976 37.60369924142082, -122.4032922829161 37.60369357828217, -122.4032867736633 37.60368822567521, -122.4032807828243 37.6036832132456))",San Mateo,21485050,01,single,408957.0,408957.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,669.237154669,1095790,241.0,Low Density Residential,Millbrae,1.0,-122.40343668,37.6037822096
"POLYGON ((-122.4034294316015 37.60359892845104, -122.4036150913997 37.60349365360721, -122.4037584020352 37.60365363363051, -122.4037523192826 37.60369457964811, -122.4037283398839 37.60371184797142, -122.4037047665693 37.60372946957067, -122.4036816094117 37.60374743329516, -122.4036588752434 37.60376573628759, -122.4036365708266 37.60378437294474, -122.4036147028532 37.60380333491763, -122.4034294316015 37.60359892845104))",San Mateo,21485060,01,single,508742.0,508742.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,520.985155841,1095791,241.0,Low Density Residential,Millbrae,1.0,-122.403605518,37.6036429885
"POLYGON ((-122.4034294316015 37.60359892845104, -122.4032257253702 37.60337418198488, -122.4033231935098 37.60331862657481, -122.4034406988734 37.60325164900734, -122.4038052691166 37.60365863265822, -122.4037874199107 37.60367042867494, -122.4037697688156 37.60368241102349, -122.4037523192826 37.60369457964811, -122.4037584020352 37.60365363363051, -122.4036150913997 37.60349365360721, -122.4034294316015 37.60359892845104))",San Mateo,21485070,01,single,64575.0,112010.0,1985.0,,,0.0,1.0,,0.0, ,_,HS,796.323539234,1095792,241.0,Low Density Residential,Millbrae,1.0,-122.403462785,37.6034412736
"POLYGON ((-122.4034406988734 37.60325164900734, -122.403478370988 37.6032301732667, -122.4036335515488 37.60314171969702, -122.4036853871923 37.60311217201668, -122.4038768667939 37.60332592993516, -122.4036598526489 37.60344898021474, -122.4038119171999 37.60361873232544, -122.4038599548243 37.60362441011549, -122.4038415383341 37.60363562472357, -122.4038233063604 37.6036470341242, -122.4038052691166 37.60365863265822, -122.4034406988734 37.60325164900734))",San Mateo,21485080,01,single,64575.0,117508.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,858.332978593,1095793,241.0,Low Density Residential,Millbrae,1.0,-122.403666566,37.6033152687
"POLYGON ((-122.4038768667939 37.60332592993516, -122.4038934966079 37.60334449126561, -122.4040537503597 37.60352338704838, -122.4040250567562 37.60353655085404, -122.4039966814012 37.60355014352294, -122.4039686380996 37.6035641648318, -122.4039409335429 37.60357860643163, -122.4039135780144 37.60359346540923, -122.4038865817272 37.60360873610547, -122.4038599548243 37.60362441011549, -122.4038119171999 37.60361873232544, -122.4036598526489 37.60344898021474, -122.4038768667939 37.60332592993516))",San Mateo,21485090,01,single,372976.0,372976.0,1999.0,,,0.0,1.0,,0.0, ,_,HS,613.404734539,1095794,241.0,Low Density Residential,Millbrae,1.0,-122.40385534,37.6034824563
"POLYGON ((-122.4028247259043 37.60382871336158, -122.4026894934256 37.60367983393446, -122.4026968543921 37.6036756383368, -122.4028568079762 37.60358446601776, -122.4029619506979 37.6035245371751, -122.4031222872679 37.60367919352564, -122.403116193692 37.60368366806275, -122.403110509027 37.60368847111405, -122.4031052673647 37.60369358564609, -122.4031004920215 37.60369897831792, -122.4030962066652 37.60370462951776, -122.4030924345423 37.60371050315885, -122.4030891923476 37.60371657699525, -122.4030864999467 37.60372281774183, -122.4030843668513 37.60372919228101, -122.4030828027132 37.60373567298686, -122.4030818204254 37.6037422239401, -122.4030814191456 37.6037488121906, -122.4030816050746 37.60375541016831, -122.4030823772299 37.6037619794314, -122.4030837278668 37.60376848714152, -122.4030856562834 37.6037749058402, -122.4030881476922 37.60378119730901, -122.4030911911076 37.60378733700288, -122.403094771742 37.6037932867034, -122.4030988717073 37.6037990219771, -122.4030241146976 37.6038255367621, -122.4028247259043 37.60382871336158))",San Mateo,21485030,01,single,426087.0,426087.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,804.078914931,1095788,241.0,Low Density Residential,Millbrae,1.0,-122.402921196,37.6036980965
"POLYGON ((-122.4048602370533 37.6038787662551, -122.4049176968715 37.60388968607895, -122.4049947473816 37.60386889609297, -122.4050068736361 37.60386540055917, -122.4050188066426 37.60386150434841, -122.4050305294256 37.60385721872363, -122.4050420145855 37.60385255236957, -122.4050532483874 37.60384750825593, -122.4050642069531 37.60384209775729, -122.4050748766882 37.60383632933492, -122.4049127942117 37.60365436592731, -122.4051381271125 37.60353357667609, -122.4052976294121 37.60372951974835, -122.4051114035604 37.60384876658698, -122.4051007606144 37.60385531197361, -122.4050898087622 37.60386152448464, -122.4050785580765 37.60386739296878, -122.4050670324354 37.60387290605137, -122.4050552420522 37.60387805807294, -122.4050432108753 37.6038828404045, -122.4050309525695 37.60388724733078, -122.4050184876317 37.60389127027874, -122.4050058366997 37.603894906167, -122.4049009834976 37.60392319796149, -122.4048982042455 37.60391740289975, -122.4048949457484 37.60391176943082, -122.4048912258249 37.60390631924182, -122.4048870589124 37.60390107682174, -122.4048824663513 37.60389606654764, -122.4048774625085 37.60389131016266, -122.4048720755567 37.60388682918625, -122.4048663231736 37.60388263981389, -122.4048602370533 37.6038787662551))",San Mateo,21485200,01,single,522168.0,522168.0,2000.0,,,0.0,1.0,,0.0, ,_,HS,689.610138575,1095805,241.0,Low Density Residential,Millbrae,1.0,-122.405098107,37.6037105403
"POLYGON ((-122.404259917137 37.60340592596145, -122.4042723467537 37.60335193064022, -122.4042739125216 37.60334376324556, -122.4042748517148 37.60333553182743, -122.4042751722193 37.60332727471597, -122.4042748642436 37.60331901404547, -122.4042739355331 37.60331078265428, -122.4042723834796 37.60330261354839, -122.4042702190692 37.60329453127267, -122.4042674465963 37.60328656872131, -122.404264077117 37.60327875318502, -122.4042601216878 37.60327111195456, -122.4042555948863 37.60326367501055, -122.4042505180523 37.60325646673021, -122.4042449022422 37.6032495144043, -122.404238772317 37.60324284509996, -122.4042321495464 37.60323648044858, -122.4042250551996 37.6032304420815, -122.4042175210404 37.60322475695418, -122.4042095681977 37.60321944120629, -122.4042012282947 37.60321451630154, -122.4041925293626 37.60320999826792, -122.4041835064056 37.60320590576746, -122.4041741909062 37.60320225477222, -122.4041646175876 37.60319905296087, -122.4041548179322 37.60319631630552, -122.4038934966079 37.60334449126561, -122.4038768667939 37.60332592993516, -122.4036853871923 37.60311217201668, -122.4037887317409 37.60305326592164, -122.4039222238103 37.60297717281917, -122.4040200861758 37.6030861104623, -122.4040279117036 37.60309441424889, -122.4040362131043 37.60310242464521, -122.4040449622765 37.60311012287726, -122.4040541518962 37.60311749258164, -122.4040637540024 37.60312452047609, -122.4040737509174 37.60313119036478, -122.4040841215123 37.60313748610785, -122.4040948448689 37.60314339980285, -122.404105899788 37.60314891256417, -122.4041172585188 37.60315401934696, -122.4041289033839 37.60315870395546, -122.4041408031109 37.60316295865501, -122.4041529367114 37.60316677279737, -122.4041652764346 37.60317014133783, -122.4041761396848 37.60317315469884, -122.4041867768093 37.60317664145319, -122.4041971530851 37.60318059392223, -122.404207240551 37.60318499882383, -122.4042170008221 37.60318984029768, -122.4042264094588 37.6031951077517, -122.4042354383594 37.60320078241202, -122.4042440525199 37.60320684561671, -122.4042522342626 37.60321328117023, -122.4042599520346 37.60322007035462, -122.404267184426 37.60322718604693, -122.4042739103078 37.6032346121074, -122.4042801083402 37.60324232415888, -122.4042857571836 37.60325029782415, -122.4042908424006 37.60325850861428, -122.4042953426515 37.60326693215201, -122.4042992503311 37.6032755410908, -122.4043025543833 37.60328430813994, -122.4043052369193 37.60329320886628, -122.4043072971664 37.60330221306564, -122.4043087241384 37.60331129619313, -122.4043095169923 37.6033204252987, -122.4043096682634 37.60332957852734, -122.4043091840111 37.60333872281724, -122.4043080601517 37.60334783351171, -122.4043063027449 37.60335687754888, -122.4042946749387 37.60340739320527, -122.4042860481333 37.60340637091348, -122.4042773565679 37.60340578643909, -122.4042686346849 37.60340563647744, -122.404259917137 37.60340592596145))",San Mateo,21485110,01,single,64575.0,164155.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,938.544915271,1095796,241.0,Low Density Residential,Millbrae,1.0,-122.403949127,37.6031727676
"POLYGON ((-122.4042946749387 37.60340739320527, -122.4043063027449 37.60335687754888, -122.4043080601517 37.60334783351171, -122.4043091840111 37.60333872281724, -122.4043096682634 37.60332957852734, -122.4043095169923 37.6033204252987, -122.4043087241384 37.60331129619313, -122.4043072971664 37.60330221306564, -122.4043052369193 37.60329320886628, -122.4043025543833 37.60328430813994, -122.4042992503311 37.6032755410908, -122.4042953426515 37.60326693215201, -122.4042908424006 37.60325850861428, -122.4042857571836 37.60325029782415, -122.4042801083402 37.60324232415888, -122.4042739103078 37.6032346121074, -122.404267184426 37.60322718604693, -122.4042599520346 37.60322007035462, -122.4042522342626 37.60321328117023, -122.4042440525199 37.60320684561671, -122.4042354383594 37.60320078241202, -122.4042264094588 37.6031951077517, -122.4042170008221 37.60318984029768, -122.404207240551 37.60318499882383, -122.4041971530851 37.60318059392223, -122.4041867768093 37.60317664145319, -122.4041761396848 37.60317315469884, -122.4041652764346 37.60317014133783, -122.4041529367114 37.60316677279737, -122.4041408031109 37.60316295865501, -122.4041289033839 37.60315870395546, -122.4041172585188 37.60315401934696, -122.404105899788 37.60314891256417, -122.4040948448689 37.60314339980285, -122.4040841215123 37.60313748610785, -122.4040737509174 37.60313119036478, -122.4040637540024 37.60312452047609, -122.4040541518962 37.60311749258164, -122.4040449622765 37.60311012287726, -122.4040362131043 37.60310242464521, -122.4040279117036 37.60309441424889, -122.4040200861758 37.6030861104623, -122.4039222238103 37.60297717281917, -122.4039439115643 37.60296481194055, -122.4040990909488 37.60287635500796, -122.4042542666538 37.60278790341719, -122.4042823281343 37.60277190666151, -122.4044394773713 37.60268233780737, -122.4044433803697 37.60268010174688, -122.4045900281097 37.60286025274167, -122.4043061992506 37.60298717442474, -122.4041996487264 37.60315114162188, -122.4042106085318 37.60315523023182, -122.4042212997436 37.60315975171807, -122.4042316909495 37.60316469285446, -122.4042417577098 37.60317004304882, -122.4042514754445 37.60317578621736, -122.404260819714 37.60318191176795, -122.4042697692489 37.60318839806926, -122.4042782962285 37.60319523733088, -122.4042863827644 37.60320240511974, -122.4042940077277 37.60320988529615, -122.4043011499893 37.6032176617205, -122.4043077986336 37.60322571259369, -122.40431392901 37.6032340190862, -122.4043194185782 37.60324237990579, -122.4043243886139 37.60325094691967, -122.4043288246798 37.60325969563884, -122.4043327125494 37.60326860981194, -122.4043360480688 37.60327766203638, -122.4043388239138 37.603286835949, -122.4043410290282 37.60329610425905, -122.4043426595391 37.60330545054743, -122.4043437112925 37.6033148474116, -122.4043441802752 37.60332427294069, -122.4043440694464 37.60333370785805, -122.4043433781738 37.60334312745103, -122.404342105825 37.60335250700712, -122.4043402588108 37.60336182719354, -122.4043278508719 37.60341572328046, -122.4043198232251 37.60341301838005, -122.4043115954471 37.60341072327227, -122.4043032022609 37.60340884563583, -122.4042946749387 37.60340739320527))",San Mateo,21485120,01,single,325670.0,325670.0,2000.0,,,0.0,1.0,,0.0, ,_,HS,1447.2705763,1095797,241.0,Low Density Residential,Millbrae,1.0,-122.404252469,37.6029493197
