geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2469018262938 37.83321693426812, -122.2478305332058 37.83251255517148, -122.2480219875026 37.83267134228356, -122.2481150835237 37.83274855139047, -122.247963750817 37.83281108550964, -122.248157116967 37.8328916184821, -122.2481257379687 37.83289520656608, -122.2476082671162 37.83295439130796, -122.2474546655785 37.83308711433354, -122.2473298602122 37.83314637870622, -122.2473252031006 37.83320247666393, -122.2472063096721 37.83332873287274, -122.2471411424268 37.83341541972833, -122.2469018262938 37.83321693426812))",Alameda,048A702101500,7390,multi,0.0,0.0,1982.0,1983.0,17270.0,0.0,10.0,2.0,0.0, ,_,VAC,3262.66590499,84984,974.0,Urban Open Space,Oakland,1.0,-122.2475277,37.8329332049
"POLYGON ((-122.2555212652615 37.83033485580992, -122.2556907201819 37.83006315693012, -122.2557837430173 37.83009857654827, -122.2558679480881 37.83011287842908, -122.2558499598523 37.83018003342612, -122.2557878411977 37.83038013067123, -122.2555212652615 37.83033485580992))",Alameda,012 100199999,0,,,,,,,,0.0,,0.0, ,_,,636.840020935,14222,974.0,Community Commercial,Oakland,1.0,-122.255711417,37.8302322113
"POLYGON ((-122.249159884436 37.8284039307041, -122.249315053879 37.8282862674519, -122.2495287294276 37.828466189373, -122.2493510372519 37.82860093089813, -122.249159884436 37.8284039307041))",Alameda,012 099000101,3600,,80726.0,47106.0,2007.0,,0.0,0.0,0.0,0.0,0.0, ,_,RS,556.025566112,13943,974.0,Neighborhood Center,Oakland,1.0,-122.249340959,37.8284414549
"POLYGON ((-122.2523509548868 37.82585108222146, -122.2524569618609 37.82577069093472, -122.2527823558017 37.82599886723985, -122.2526575460002 37.82609351668928, -122.2523509548868 37.82585108222146))",Alameda,012 099201000,3200,,91253.0,51019.0,2008.0,,0.0,0.0,0.0,0.0,0.0, ,_,MR,535.537075481,13993,974.0,Neighborhood Center,Oakland,1.0,-122.252566245,37.8259317339
"POLYGON ((-122.2480010066164 37.83238325969831, -122.2481261348921 37.83228835566681, -122.2483654477165 37.83248683559596, -122.2483153977939 37.83252479911712, -122.2483752269373 37.83257441781642, -122.2483001521316 37.83263136134984, -122.2480010066164 37.83238325969831))",Alameda,013 113401200,1100,single,97153.0,266887.0,2003.0,1940.0,1691.0,0.0,1.0,1.5,0.0, ,_,HS,534.19514854,15986,974.0,Mixed Housing Type,Oakland,1.0,-122.248199473,37.8324537042
"POLYGON ((-122.2470246486038 37.83186976390509, -122.2470997236176 37.83181282117472, -122.2473988817142 37.83206093846784, -122.2473238027332 37.8321178817928, -122.2470246486038 37.83186976390509))",Alameda,013 112901300,2500,multi,16905.0,9877.0,1967.0,1921.0,952.0,0.0,2.0,1.0,0.0, ,_,HT,348.412955783,15961,974.0,Mixed Housing Type,Oakland,1.0,-122.247211765,37.831965352
"POLYGON ((-122.2439677026043 37.83038417112494, -122.244192965669 37.83021337767261, -122.2442548636133 37.83026486890152, -122.2442885427196 37.83029288250892, -122.2440632796336 37.83046367614106, -122.2439677026043 37.83038417112494))",Alameda,013 112503100,1100,single,100728.0,235033.0,1992.0,1923.0,1052.0,0.0,1.0,1.0,0.0, ,_,HS,334.455353873,15889,974.0,Detached Unit Residential,Oakland,1.0,-122.244128122,37.8303385271
"POLYGON ((-122.2444722219646 37.82978860577949, -122.2447683763805 37.83002313396796, -122.2446229876708 37.83013332340995, -122.2443014462055 37.82986584638286, -122.2444493867572 37.82980307041083, -122.2444722219646 37.82978860577949))",Alameda,013 112200200,1100,single,80877.0,44583.0,1976.0,1915.0,1518.0,0.0,1.0,1.5,0.0, ,_,HS,666.987741724,15804,974.0,Detached Unit Residential,Oakland,1.0,-122.244541919,37.8299554518
"POLYGON ((-122.2446229876708 37.83013332340995, -122.2447683763805 37.83002313396796, -122.2448265487412 37.82997904464349, -122.2450149753315 37.8301401169936, -122.2448141430493 37.83029232881877, -122.2446229876708 37.83013332340995))",Alameda,013 112200100,1100,single,84929.0,198167.0,2009.0,1924.0,1495.0,0.0,1.0,1.5,0.0, ,_,HS,600.299743752,15803,974.0,Detached Unit Residential,Oakland,1.0,-122.24481945,37.8301360237
"POLYGON ((-122.2460489268078 37.82878704820128, -122.2459899195007 37.82872595119457, -122.2461252145144 37.82864059228994, -122.2471625916875 37.82972149627759, -122.2470759875378 37.82977613537216, -122.2466126402602 37.82923778021173, -122.2465899325864 37.8292118872317, -122.2465666579925 37.82918631042307, -122.2465428304173 37.82916106317336, -122.2465184454677 37.82913614554711, -122.246493518466 37.82911157369986, -122.2464680524219 37.82908734479808, -122.2464420578413 37.82906347576566, -122.2464155417943 37.82903996824037, -122.2463885155425 37.82901683390643, -122.2463609817793 37.82899407516351, -122.2463329517414 37.82897170265048, -122.2463044320841 37.82894971905699, -122.246275433613 37.82892813537681, -122.246245967011 37.82890695737708, -122.2462160385347 37.8288861894962, -122.2461673152739 37.82885389703694, -122.2461516334388 37.82884397161467, -122.2461357309033 37.82883426626435, -122.2461196230513 37.82882478110662, -122.2461033051733 37.82881552143973, -122.2460867886994 37.82880648744285, -122.2460700729312 37.82879768679475, -122.2460531692415 37.82878911723557, -122.2460489268078 37.82878704820128))",Alameda,013 112100600,300,,0.0,0.0,1971.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,1281.15377938,15802,974.0,Detached Unit Residential,Oakland,1.0,-122.246562492,37.8291653555
