geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.7951255829642 37.67108990451794, -121.7952370841256 37.67123584760662, -121.7949520996056 37.6713734102108, -121.7948405979203 37.67122746686483, -121.7951255829642 37.67108990451794))",Alameda,099 031304700,1100,single,61474.0,99034.0,2008.0,1964.0,1527.0,0.0,1.0,1.0,0.0, ,_,HS,557.375535536,230718,726.0,GP-UM,Livermore,1.0,-121.795038841,37.6712316573
"POLYGON ((-121.7952370841256 37.67123584760662, -121.7953485861568 37.67138179023336, -121.7950636008515 37.6715193534578, -121.7949520996056 37.6713734102108, -121.7952370841256 37.67123584760662))",Alameda,099 031304600,1100,single,14815.0,43497.0,2005.0,1964.0,1484.0,0.0,1.0,1.0,0.0, ,_,HS,557.374626938,230717,726.0,GP-UM,Livermore,1.0,-121.795150343,37.6713776004
"POLYGON ((-121.7953485861568 37.67138179023336, -121.7954600881933 37.6715277331046, -121.7951751029735 37.67166529659122, -121.7950636008515 37.6715193534578, -121.7953485861568 37.67138179023336))",Alameda,099 031304500,1100,single,97451.0,93465.0,2004.0,1964.0,1384.0,0.0,1.0,1.0,0.0, ,_,HS,557.375303018,230716,726.0,GP-UM,Livermore,1.0,-121.795261845,37.6715235434
"POLYGON ((-121.7951751029735 37.67166529659122, -121.7954600881933 37.6715277331046, -121.7955766478185 37.67168029523707, -121.7952826542896 37.67180799454833, -121.7952551055111 37.6717700104614, -121.7951751029735 37.67166529659122))",Alameda,099 031304400,1100,single,129600.0,302400.0,2009.0,1964.0,1798.0,0.0,1.0,2.0,0.0, ,_,HS,563.171671092,230715,726.0,GP-UM,Livermore,1.0,-121.795375541,37.6716694959
"POLYGON ((-121.7952826542896 37.67180799454833, -121.7955766478185 37.67168029523707, -121.795718047748 37.67186536958724, -121.7953666650648 37.6719601248314, -121.7953288022161 37.67188261433162, -121.7952826542896 37.67180799454833))",Alameda,099 031304300,1100,single,91374.0,212991.0,1996.0,1964.0,1798.0,0.0,1.0,1.0,0.0, ,_,HS,651.712469219,230714,726.0,GP-UM,Livermore,1.0,-121.795494621,37.6718270243
"POLYGON ((-121.7953666650648 37.6719601248314, -121.795718047748 37.67186536958724, -121.7957273310517 37.67187752023457, -121.7957347634352 37.67188895758181, -121.7957401463173 37.67190109872595, -121.7957433774011 37.67191371293743, -121.795744395282 37.67192656049623, -121.7957432090215 37.67208116108464, -121.7954164664601 37.67212148387017, -121.7953959597548 37.67203994752163, -121.7953666650648 37.6719601248314))",Alameda,099 031304200,1100,single,100507.0,234516.0,2009.0,1964.0,1496.0,0.0,1.0,1.0,0.0, ,_,HS,669.989945909,230713,726.0,GP-UM,Livermore,1.0,-121.795574594,37.6720020093
"POLYGON ((-121.7954306696289 37.67228724253394, -121.795430764973 37.67227484053485, -121.7954274799972 37.67219793456684, -121.7954164664601 37.67212148387017, -121.7957432090215 37.67208116108464, -121.7957416163742 37.67228875538079, -121.7954306696289 37.67228724253394))",Alameda,099 031304100,1100,single,11966.0,35709.0,2010.0,1964.0,1136.0,0.0,1.0,0.0,0.0, ,_,HS,580.074621869,230712,726.0,GP-UM,Livermore,1.0,-121.795589856,37.6721933906
"POLYGON ((-121.7954306696289 37.67228724253394, -121.7957416163742 37.67228875538079, -121.7957402038994 37.67247276082159, -121.795429257274 37.67247124865843, -121.7954306696289 37.67228724253394))",Alameda,099 031304000,1100,single,11865.0,52031.0,2003.0,1964.0,1760.0,0.0,1.0,1.0,0.0, ,_,HS,560.187799674,230711,726.0,GP-UM,Livermore,1.0,-121.795585437,37.6723800018
"POLYGON ((-121.7957387257632 37.67266500453729, -121.7957371788411 37.67286548342462, -121.795426230562 37.67286397055656, -121.7954275456203 37.67269383977037, -121.7957387257632 37.67266500453729))",Alameda,099 031303800,1100,single,13676.0,80378.0,2009.0,1964.0,1794.0,0.0,1.0,2.0,0.0, ,_,HS,564.140459532,230709,726.0,GP-UM,Livermore,1.0,-121.795586666,37.6727718882
"POLYGON ((-121.7954247852189 37.67305071660648, -121.795426230562 37.67286397055656, -121.7957371788411 37.67286548342462, -121.7957370039602 37.67288806770173, -121.7957369424676 37.67289601629302, -121.7957365740288 37.67294371236592, -121.7957357513109 37.67305016136227, -121.795735747834 37.67305061625422, -121.7957357474476 37.67305066958613, -121.7957364605395 37.67305236090391, -121.7954263186471 37.67305096706926, -121.7954249444081 37.67305071729469, -121.7954247852189 37.67305071660648))",Alameda,099 031303700,1100,single,120600.0,281400.0,2008.0,1964.0,1476.0,0.0,1.0,1.0,0.0, ,_,HS,569.100254073,230708,726.0,GP-UM,Livermore,1.0,-121.795580968,37.6729581936
