geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4074764091324 37.77553857963169, -122.4076723216743 37.77538337183424, -122.4077335135197 37.77543189885072, -122.4075376009776 37.77558710674852, -122.4074764091324 37.77553857963169))",San Francisco,3755108,RESIDENT,FLATS,59160.0,59160.0,1977.0,1906.0,2476.0,640.0,2.0,2.0,0.0, ,_,RT,185.806839402,982081,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.407604961,37.7754852393
"POLYGON ((-122.4074152173671 37.77549005248279, -122.407611129909 37.77533484478561, -122.4076723216743 37.77538337183424, -122.4074764091324 37.77553857963169, -122.4074152173671 37.77549005248279))",San Francisco,3755109,RESIDENT,APTS,148791.0,167390.0,1997.0,1907.0,2980.0,0.0,4.0,2.0,0.0, ,_,RT,185.806839314,982082,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.40754377,37.7754367122
"POLYGON ((-122.4073540256819 37.77544152530157, -122.4075499382236 37.7752863177048, -122.407611129909 37.77533484478561, -122.4074152173671 37.77549005248279, -122.4073540256819 37.77544152530157))",San Francisco,3755110,RESIDENT,FLATS,589050.0,252450.0,2007.0,1906.0,1540.0,0.0,2.0,2.0,0.0, ,_,RT,185.80683935,982083,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.407482578,37.7753881851
"POLYGON ((-122.4072928340766 37.77539299808822, -122.4074887466181 37.77523779059176, -122.4075499382236 37.7752863177048, -122.4073540256819 37.77544152530157, -122.4072928340766 37.77539299808822))",San Francisco,3755111,RESIDENT,APTS,1232865.0,823138.0,2007.0,1907.0,4845.0,0.0,6.0,3.0,0.0, ,_,RT,185.806839387,982084,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.407421386,37.7753396579
"POLYGON ((-122.4072316425512 37.7753444708427, -122.4074275550926 37.77518926344662, -122.4074887466181 37.77523779059176, -122.4072928340766 37.77539299808822, -122.4072316425512 37.7753444708427))",San Francisco,3755112,RESIDENT,APTS,703289.0,301409.0,2007.0,1911.0,3095.0,341.0,3.0,3.0,0.0, ,_,RT,185.806839363,982085,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.407360195,37.7752911308
"POLYGON ((-122.4071704511058 37.77529594356504, -122.407305141144 37.77518923886498, -122.4073663636471 37.77514073626924, -122.4074275550926 37.77518926344662, -122.4072316425512 37.7753444708427, -122.4071704511058 37.77529594356504))",San Francisco,3755113,MIXRES,APTS,82746.0,127588.0,1979.0,1912.0,2900.0,0.0,4.0,2.0,0.0, ,_,MR,185.806511544,982086,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.407299003,37.7752426036
"POLYGON ((-122.4075376009776 37.77558710674852, -122.4077335135197 37.77543189885072, -122.4077947054218 37.77548042493419, -122.4075987929027 37.77563563383316, -122.4075376009776 37.77558710674852))",San Francisco,3755107,RESIDENT,APTS,67611.0,165670.0,,1908.0,3945.0,0.0,6.0,3.0,0.0, ,_,RT,185.806223052,982080,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.407666153,37.7755337662
"POLYGON ((-122.4070846444671 37.77565493554871, -122.4072683133429 37.77550942892132, -122.4073295050282 37.77555795614638, -122.4071458361522 37.77570346286787, -122.4070846444671 37.77565493554871))",San Francisco,3755117,RESIDENT,APTS,579641.0,579641.0,2004.0,1915.0,3312.0,0.0,10.0,3.0,0.0, ,_,RT,174.193775881,982087,20.0,SOMA SERVICE- LIGHT INDUSTRIAL- RESIDENTIAL-50-X,San Francisco,1.0,-122.407207075,37.7756064459
"POLYGON ((-122.4079612349829 37.77561248759412, -122.4081422422505 37.77546876470062, -122.408203757167 37.77551703571132, -122.4080222243585 37.77566085281945, -122.4079612349829 37.77561248759412))",San Francisco,3755138,RESIDENT,CONDO,699341.0,699341.0,2004.0,1989.0,610.0,0.0,3.0,3.0,0.0, ,_,RT,171.731053979,982094,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.408082424,37.7755647525
"POLYGON ((-122.4080224793419 37.77566105507072, -122.4080222243585 37.77566085281945, -122.408203757167 37.77551703571132, -122.4082652710518 37.77556530760871, -122.408083416661 37.77570937965196, -122.4080224793419 37.77566105507072))",San Francisco,3755141,RESIDENT,LIVEWORK,336883.0,492527.0,,1989.0,762.0,0.0,3.0,0.0,0.0, ,_,RT,172.321990684,982095,20.0,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,San Francisco,1.0,-122.408143676,37.7756131511
