geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2297820334314 38.12631067249941, -122.229879361224 38.12631047806354, -122.2298794469534 38.12633724989259, -122.2298638049492 38.12633728114684, -122.2298639005583 38.12636714024888, -122.2297804759075 38.12636730690357, -122.2297820971557 38.1263305809105, -122.2297855346565 38.12632027604, -122.2297820334314 38.12631067249941))",Solano,95141080,1500,single,23870.0,71612.0,,1984.0,1130.0,0.0,1.0,,0.0, ,_,HT,49.0678796899,1791236,1242.0,,Unincorporated Solano,1.0,-122.229827015,38.1263378867
"POLYGON ((-122.2294903218555 38.125938095865, -122.2299277308034 38.12603539867446, -122.229927760486 38.12604466611608, -122.2298724379785 38.12646552291068, -122.2298385071051 38.12644935992267, -122.2298197404942 38.12644347588473, -122.2297938793026 38.12643853388958, -122.2295910825896 38.12642326191388, -122.2295841291951 38.12642327579028, -122.2295771764833 38.12642294663237, -122.2295702244499 38.12642227303429, -122.2295632677601 38.1264212564126, -122.229556310661 38.12641955513212, -122.2295493495841 38.12641716638827, -122.229542393164 38.12641512066723, -122.2295354287931 38.12641170142575, -122.2295284651104 38.12640794055581, -122.2295214985518 38.12640383665866, -122.229514530061 38.12639801479067, -122.2295058145534 38.1263896236636, -122.229500576777 38.12638294076088, -122.2294962066808 38.12637488399702, -122.2294846363068 38.12633470479216, -122.2294903218555 38.125938095865), (-122.2296117331509 38.12606833951607, -122.2296082975635 38.12608035953969, -122.2296213351008 38.12608067655091, -122.2296352488355 38.12608339725686, -122.2296778655266 38.12609429484734, -122.2297239447079 38.12610158085519, -122.2297369924258 38.12610618995688, -122.2297509032788 38.12610856340452, -122.2297526137684 38.12609860642256, -122.2297673876384 38.12609926438803, -122.2297813001425 38.12610215378332, -122.2298273914286 38.12611321589483, -122.229846310115 38.12604933750141, -122.2298097857062 38.12604185953462, -122.2298132227772 38.12603087000537, -122.2297767030342 38.12602373364541, -122.2297732641828 38.12603472458302, -122.2297402213368 38.12602792711143, -122.2297367749403 38.12603823059212, -122.2296985171037 38.12603075605155, -122.2296619973768 38.12602362106107, -122.2296654322656 38.12601194266393, -122.2296323905376 38.12600548819169, -122.229635827897 38.12599346816391, -122.2295993035386 38.12598599013037, -122.2295958686313 38.12599766571373, -122.2295593460547 38.12599018766392, -122.2295386908066 38.1260537264416, -122.2295856381745 38.12605981156462, -122.2295978212087 38.12606562161545, -122.2296117331509 38.12606833951607), (-122.2297816576974 38.12619328724505, -122.2297851633132 38.12620426431263, -122.2297851995745 38.1262155927481, -122.2297818488605 38.1262530096659, -122.2297854280909 38.12628698382325, -122.2297854643433 38.12629830944707, -122.2297820334314 38.12631067249941, -122.2297855346565 38.12632027604, -122.2297820971557 38.1263305809105, -122.2297804759075 38.12636730690357, -122.2298639005583 38.12636714024888, -122.2298638049492 38.12633728114684, -122.2298794469534 38.12633724989259, -122.229879361224 38.12631047806354, -122.2298792732977 38.12628302017393, -122.2298636313053 38.12628305142814, -122.229863534589 38.12625284648441, -122.2298634400741 38.12622332900722, -122.2298790820535 38.12622329775301, -122.2298789853308 38.1261930928095, -122.2298789040046 38.12616769591381, -122.2298632620372 38.12616772716798, -122.2298631587265 38.12613546263696, -122.2297814731315 38.12613562581818, -122.22978506114 38.12617234421752, -122.2297850941027 38.12618264215615, -122.2297816576974 38.12619328724505))",Solano,95141090,9700,,0.0,0.0,,,0.0,0.0,,,0.0, ,_,VAC,1399.14003839,1791237,1242.0,,Unincorporated Solano,1.0,-122.229673205,38.126216855
"POLYGON ((-122.2296323905376 38.12600548819169, -122.2296117331509 38.12606833951607, -122.2295978212087 38.12606562161545, -122.2295856381745 38.12605981156462, -122.2295386908066 38.1260537264416, -122.2295593460547 38.12599018766392, -122.2295958686313 38.12599766571373, -122.2295993035386 38.12598599013037, -122.229635827897 38.12599346816391, -122.2296323905376 38.12600548819169))",Solano,95141010,1500,single,23870.0,71612.0,,1984.0,1130.0,0.0,1.0,,0.0, ,_,HT,51.5124966974,1791229,1242.0,,Unincorporated Solano,1.0,-122.229588349,38.1260258908
"POLYGON ((-122.2296117331509 38.12606833951607, -122.2296323905376 38.12600548819169, -122.2296654322656 38.12601194266393, -122.2296619973768 38.12602362106107, -122.2296985171037 38.12603075605155, -122.2296778655266 38.12609429484734, -122.2296352488355 38.12608339725686, -122.2296213351008 38.12608067655091, -122.2296082975635 38.12608035953969, -122.2296117331509 38.12606833951607))",Solano,95141020,1500,single,23870.0,71612.0,,1984.0,1130.0,0.0,1.0,,0.0, ,_,HT,48.9596309873,1791230,1242.0,,Unincorporated Solano,1.0,-122.229653051,38.1260516845
"POLYGON ((-122.2296778655266 38.12609429484734, -122.2296985171037 38.12603075605155, -122.2297367749403 38.12603823059212, -122.2297402213368 38.12602792711143, -122.2297732641828 38.12603472458302, -122.2297526137684 38.12609860642256, -122.2297509032788 38.12610856340452, -122.2297369924258 38.12610618995688, -122.2297239447079 38.12610158085519, -122.2296778655266 38.12609429484734))",Solano,95141030,1500,single,23402.0,70208.0,,1984.0,1130.0,0.0,1.0,,0.0, ,_,HT,50.1755784183,1791231,1242.0,,Unincorporated Solano,1.0,-122.229726289,38.1260669957
"POLYGON ((-122.2297526137684 38.12609860642256, -122.2297732641828 38.12603472458302, -122.2297767030342 38.12602373364541, -122.2298132227772 38.12603087000537, -122.2298097857062 38.12604185953462, -122.229846310115 38.12604933750141, -122.2298273914286 38.12611321589483, -122.2297813001425 38.12610215378332, -122.2297673876384 38.12609926438803, -122.2297526137684 38.12609860642256))",Solano,95141040,1500,single,23402.0,70208.0,,1984.0,1130.0,0.0,1.0,,0.0, ,_,HT,52.0549040446,1791232,1242.0,,Unincorporated Solano,1.0,-122.2297996,38.1260702366
"POLYGON ((-122.2298789853308 38.1261930928095, -122.2297816576974 38.12619328724505, -122.2297850941027 38.12618264215615, -122.22978506114 38.12617234421752, -122.2297814731315 38.12613562581818, -122.2298631587265 38.12613546263696, -122.2298632620372 38.12616772716798, -122.2298789040046 38.12616769591381, -122.2298789853308 38.1261930928095))",Solano,95141050,1500,single,23870.0,71612.0,,1984.0,1130.0,0.0,1.0,,0.0, ,_,HT,48.555640491,1791233,1242.0,,Unincorporated Solano,1.0,-122.22982722,38.1261655314
"POLYGON ((-122.2297816576974 38.12619328724505, -122.2298789853308 38.1261930928095, -122.2298790820535 38.12622329775301, -122.2298634400741 38.12622332900722, -122.229863534589 38.12625284648441, -122.2297818488605 38.1262530096659, -122.2297851995745 38.1262155927481, -122.2297851633132 38.12620426431263, -122.2297816576974 38.12619328724505))",Solano,95141060,1500,single,23870.0,71612.0,,1984.0,1130.0,0.0,1.0,,0.0, ,_,HT,50.8736937366,1791234,1242.0,,Unincorporated Solano,1.0,-122.229827922,38.1262218428
"POLYGON ((-122.2297818488605 38.1262530096659, -122.229863534589 38.12625284648441, -122.2298636313053 38.12628305142814, -122.2298792732977 38.12628302017393, -122.229879361224 38.12631047806354, -122.2297820334314 38.12631067249941, -122.2297854643433 38.12629830944707, -122.2297854280909 38.12628698382325, -122.2297818488605 38.1262530096659))",Solano,95141070,1500,single,23870.0,71612.0,,1984.0,1130.0,0.0,1.0,,0.0, ,_,HT,48.8531144703,1791235,1242.0,,Unincorporated Solano,1.0,-122.229827893,38.1262829414
"POLYGON ((-122.2306969910821 38.1264283207496, -122.2308066832001 38.12649022336291, -122.2307685750659 38.12652942801187, -122.23066408115 38.12646408039686, -122.2306969910821 38.1264283207496))",Solano,52282300,9700,,0.0,0.0,,,0.0,0.0,,,0.0, ,_,VAC,61.0494995112,1743540,1242.0,,Unincorporated Solano,1.0,-122.230735112,38.1264785684
