geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4364124373755 37.78291576802927, -122.4375360476275 37.78277251792862, -122.4376869792102 37.78351819930589, -122.4365131540142 37.78366785218719, -122.4364294889183 37.78325446901675, -122.436420053271 37.78320784890557, -122.4363622338884 37.78292216842677, -122.4364124373755 37.78291576802927))",San Francisco,0705001,CIE,,0.0,0.0,,1900.0,0.0,147276.0,0.0,0.0,0.0, ,_,,8777.68474172,901382,86.0,PUBLIC-OS,San Francisco,1.0,-122.437024604,37.7832201851
"POLYGON ((-122.4358918378848 37.78298209279706, -122.4356977032382 37.78300680144388, -122.4357429764615 37.78323050767464, -122.4357539691453 37.78328482030958, -122.4357420109413 37.78328634414379, -122.4357529855584 37.78334057326169, -122.4358366754794 37.78375409162076, -122.4347913499382 37.783887345583, -122.4347666560417 37.78376532383281, -122.434612910663 37.78378492213177, -122.4345122574423 37.78328754445611, -122.4342980787548 37.78222915130231, -122.4357032060018 37.78205003164176, -122.4358918378848 37.78298209279706))",San Francisco,0706001,OpenSpace,,0.0,0.0,,1900.0,0.0,4000.0,0.0,0.0,0.0, ,_,,21945.8534735,901386,86.0,PUBLIC-OS,San Francisco,1.0,-122.435126534,37.7829440329
"POLYGON ((-122.4361259963559 37.78199613211294, -122.4361808748958 37.78226728920733, -122.4359929667147 37.7822912445391, -122.4359380899782 37.78202008733982, -122.4361259963559 37.78199613211294))",San Francisco,0728006,PDR,,0.0,0.0,,1916.0,0.0,6443.0,0.0,1.0,0.0, ,_,,510.96851665,901508,86.0,PUBLIC-65-A,San Francisco,1.0,-122.436059482,37.7821436885
"POLYGON ((-122.4412529553468 37.77781543239783, -122.4415839341456 37.77777336159696, -122.4416014935326 37.77786013307901, -122.4412705143335 37.77790220302769, -122.4412529553468 37.77781543239783))",San Francisco,1157009C,CIE,,893005.0,297668.0,2005.0,1900.0,2678.0,2678.0,0.0,2.0,0.0, ,_,,288.002547155,909829,86.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.441427225,37.7778377825
"POLYGON ((-122.4384706683533 37.77758731099743, -122.438743993135 37.77755257591445, -122.438763114964 37.7776481792694, -122.4384897909744 37.77768291437744, -122.4384706683533 37.77758731099743))",San Francisco,1179001,RETAIL/ENT,,201935.0,201935.0,1992.0,1900.0,4435.0,4435.0,0.0,1.0,0.0, ,_,,261.966309834,910402,86.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-65-A",San Francisco,1.0,-122.438616892,37.7776177451
"POLYGON ((-122.437770320518 37.77739191447586, -122.4381333293114 37.77734578327209, -122.4381604547439 37.77748140180808, -122.4377974453046 37.77752753309427, -122.437770320518 37.77739191447586))",San Francisco,1180015,PDR,,1030744.0,555016.0,2008.0,1916.0,10600.0,10600.0,0.0,2.0,0.0, ,_,,493.549825679,910449,86.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-65-A",San Francisco,1.0,-122.437965387,37.7774366582
"POLYGON ((-122.4385677775302 37.77807281763454, -122.4389041107713 37.77803007515377, -122.4389177337244 37.7780978770402, -122.4385813413308 37.77814062683569, -122.4385677775302 37.77807281763454))",San Francisco,1156045,RESIDENT,CONDO,365214.0,367646.0,,,0.0,5574.0,2.0,0.0,0.0, ,_,RT,228.659404998,909815,86.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-65-A",San Francisco,1.0,-122.438742741,37.7780853501
"POLYGON ((-122.4394434082485 37.77679055830495, -122.4397423539672 37.77675256409908, -122.4397559774274 37.77682036500327, -122.4394570314664 37.77685836014406, -122.4394434082485 37.77679055830495))",San Francisco,1179011,RESIDENT,APTS,387011.0,387011.0,2008.0,1900.0,4150.0,0.0,4.0,3.0,0.0, ,_,RT,203.226219226,910412,86.0,"RESIDENTIAL- MIXED, LOW DENSITY-65-A",San Francisco,1.0,-122.439599692,37.7768054619
"POLYGON ((-122.4392618000788 37.7793531047456, -122.439248235412 37.7792852947366, -122.4392211084697 37.77914967647578, -122.4392143256264 37.77911577237817, -122.4393489786629 37.77909855656868, -122.4394739500964 37.77908257773925, -122.4395485540685 37.77945552907323, -122.4392889283047 37.77948872297344, -122.4392618000788 37.7793531047456))",San Francisco,1153020,CIE,,91303.0,96120.0,,1909.0,0.0,5723.0,0.0,2.0,0.0, ,_,,970.842025589,909711,86.0,"RESIDENTIAL- MIXED, LOW DENSITY-65-A",San Francisco,1.0,-122.43938144,37.7792856508
"POLYGON ((-122.4381776851352 37.77914398569761, -122.4382801680935 37.77913088324588, -122.4383826521741 37.77911778158725, -122.4384851350836 37.77910467985814, -122.4384905608825 37.7791318038943, -122.4381831096663 37.77917110886553, -122.4381776851352 37.77914398569761))",San Francisco,1154013A,RETAIL/ENT,,169210.0,0.0,1999.0,1922.0,0.0,956.0,0.0,1.0,0.0, ,_,,83.6135781813,909731,86.0,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-65-A",San Francisco,1.0,-122.438334123,37.7791378944
