geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9337435101597 37.72491913004342, -121.9347086079931 37.72468358960292, -121.9344798639901 37.72503514909061, -121.9343306285603 37.72497741496824, -121.9342499095499 37.72494812947583, -121.9341657757736 37.7249257107155, -121.9340791540419 37.72491039737295, -121.9339909887492 37.72490236281747, -121.9339022566829 37.72490168741773, -121.9338139228292 37.72490838519137, -121.9337435101597 37.72491913004342))",Contra Costa,52,32.0,,304348.0,304348.0,1999.0,1967.0,2400.0,2400.0,0.0,1.0,0.0,9000KIMBALL94583,_,RS,1111.96611188,689186,733.0,226 - Retail Shopping,San Ramon,1.0,-121.934363879,37.7248608539
"POLYGON ((-121.9344798639901 37.72503514909061, -121.9347086079931 37.72468358960292, -121.9359874244908 37.72437146632888, -121.9357212286771 37.72447214097273, -121.9355058770564 37.72457880694724, -121.9353057419478 37.72470276971174, -121.9351230140213 37.72484266783253, -121.9349596997217 37.72499697153124, -121.9348890627909 37.72505106536914, -121.9348316998498 37.72507627546149, -121.9347689808412 37.72509146228427, -121.9346709139489 37.72509412017838, -121.9346070484706 37.72508236223863, -121.9345676303294 37.72506910335881, -121.9344798639901 37.72503514909061))",Contra Costa,60,35.0,,657941.0,111230.0,2009.0,1964.0,1769.0,1769.0,0.0,0.0,0.0,8998ALCOSTA94583,_,RS,2804.52748888,698070,733.0,226 - Retail Shopping,San Ramon,1.0,-121.934988264,37.7247818391
"POLYGON ((-121.9369032496941 37.71634978996187, -121.9371202449178 37.71629960034178, -121.9372543256795 37.71660831578555, -121.9370174538037 37.71666270871322, -121.9369032496941 37.71634978996187))",Alameda,941 016901101,1100,single,88032.0,257466.0,2004.0,1960.0,2526.0,0.0,1.0,1.0,0.0, ,_,HS,753.676455839,360743,733.0,SFR,Dublin,1.0,-121.937074739,37.7164823518
"POLYGON ((-121.9375554638896 37.70761659151857, -121.9375693829726 37.70761481480828, -121.9376822800342 37.70760040375624, -121.9378181350394 37.70758305916284, -121.9378242021379 37.70760933150785, -121.937835277575 37.70765733179392, -121.937792614739 37.7076640878442, -121.9377684154358 37.7076679207028, -121.9377652770582 37.7076554320256, -121.9377083139944 37.70766338072553, -121.9375959423287 37.70767905725766, -121.9375756926327 37.70768188335045, -121.9375554638896 37.70761659151857))",Alameda,941 010311800,1500,single,100500.0,234500.0,2006.0,1986.0,963.0,0.0,1.0,1.5,0.0, ,_,HT,177.054080202,359330,733.0,MDR,Dublin,1.0,-121.937699278,37.7076330602
"POLYGON ((-121.9375756926327 37.70768188335045, -121.9375959423287 37.70767905725766, -121.9377083139944 37.70766338072553, -121.9377652770582 37.7076554320256, -121.9377684154358 37.7076679207028, -121.937792614739 37.7076640878442, -121.937835277575 37.70765733179392, -121.9378525375629 37.70772086651731, -121.9378560104926 37.70773366201738, -121.9377674940189 37.70774738315917, -121.9376422479266 37.70776679826692, -121.9376032844899 37.70777283847854, -121.9375756926327 37.70768188335045))",Alameda,941 010311700,1500,single,84967.0,223989.0,2004.0,1987.0,1227.0,0.0,1.0,1.0,0.0, ,_,HT,223.773936163,359329,733.0,MDR,Dublin,1.0,-121.937712857,37.7077105431
"POLYGON ((-121.9376032844899 37.70777283847854, -121.9376422479266 37.70776679826692, -121.9377674940189 37.70774738315917, -121.9378560104926 37.70773366201738, -121.9378780942534 37.70780976452319, -121.9378112079206 37.70782033423096, -121.93781497435 37.70783310697884, -121.9378098673672 37.70783397691685, -121.9376587530496 37.70785979737697, -121.9376318409287 37.70786439423365, -121.9376032844899 37.70777283847854))",Alameda,941 010311600,1500,single,82828.0,193103.0,2004.0,1987.0,1227.0,0.0,1.0,1.0,0.0, ,_,HT,223.164071186,359328,733.0,MDR,Dublin,1.0,-121.937738336,37.70779737
"POLYGON ((-121.9376318409287 37.70786439423365, -121.9376587530496 37.70785979737697, -121.9378098673672 37.70783397691685, -121.93781497435 37.70783310697884, -121.9378112079206 37.70782033423096, -121.9378780942534 37.70780976452319, -121.9378808618935 37.70781932465176, -121.937900003649 37.70788542370276, -121.9378562929924 37.7078934257456, -121.9377727024909 37.70790872321029, -121.9377249570897 37.70791746110387, -121.9376919640965 37.70792349991985, -121.9376534076376 37.70793055713599, -121.9376318409287 37.70786439423365))",Alameda,941 010311500,1500,single,100500.0,234500.0,2004.0,1986.0,963.0,0.0,1.0,1.5,0.0, ,_,HT,174.733073453,359327,733.0,MDR,Dublin,1.0,-121.937769667,37.7078730059
"POLYGON ((-121.9366830122445 37.71640398210807, -121.9369032496941 37.71634978996187, -121.9370174538037 37.71666270871322, -121.9367970839614 37.71671029935297, -121.9366830122445 37.71640398210807))",Alameda,941 016901201,1100,single,100280.0,57832.0,2009.0,1960.0,1116.0,0.0,1.0,1.0,0.0, ,_,HS,724.245885041,360744,733.0,SFR,Dublin,1.0,-121.936850471,37.716531363
"POLYGON ((-121.9376534076376 37.70793055713599, -121.9376919640965 37.70792349991985, -121.9377249570897 37.70791746110387, -121.9377727024909 37.70790872321029, -121.9378562929924 37.7078934257456, -121.937900003649 37.70788542370276, -121.9379125826532 37.70793340039704, -121.9379200630309 37.70796194617201, -121.9378553247637 37.70797475039265, -121.9378519169116 37.70796175890893, -121.9377886140924 37.70797476550651, -121.9376766884318 37.70799776184953, -121.9376582703776 37.70794459883268, -121.9376534076376 37.70793055713599))",Alameda,941 010311400,1500,single,110400.0,257600.0,2010.0,1987.0,1200.0,0.0,1.0,1.5,0.0, ,_,HT,173.030849259,359326,733.0,MDR,Dublin,1.0,-121.937790172,37.7079418191
"POLYGON ((-121.9374889990623 37.70747821129027, -121.9376995507706 37.70739652554591, -121.9377428430644 37.70747114682658, -121.9377841644845 37.707460435757, -121.9378072725405 37.70751013510039, -121.9378080482181 37.70751181506696, -121.9378083958054 37.70751279687974, -121.9377435718764 37.70752525841703, -121.9377440714201 37.70753643458946, -121.937705269433 37.707538679566, -121.9375623387686 37.70754694484511, -121.9375316623977 37.70754872007946, -121.9374889990623 37.70747821129027))",Alameda,941 010312000,1500,single,102000.0,238000.0,2009.0,1987.0,975.0,0.0,1.0,1.0,0.0, ,_,HT,280.155083072,359332,733.0,MDR,Dublin,1.0,-121.937646179,37.7074864768
