geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4085556690057 37.79161962494923, -122.4085727545263 37.79161745134667, -122.4088034088993 37.7915881052174, -122.4088108807814 37.79162470416432, -122.408793795266 37.7916268778014, -122.4088070774444 37.79169194121317, -122.4088104947775 37.79169150648186, -122.4088658399482 37.79196260546649, -122.4086317670657 37.79199238554119, -122.4085556690057 37.79161962494923))",San Francisco,0256017,PDR,,1748720.0,874356.0,1969.0,1919.0,18762.0,18762.0,0.0,2.0,0.0, ,_,,877.82527874,893936,29.0,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",San Francisco,1.0,-122.408711034,37.7917903997
"POLYGON ((-122.408709904084 37.79121594730745, -122.4088807921858 37.7911943816265, -122.4089188428767 37.79138076272374, -122.408747953222 37.7914023284775, -122.408709904084 37.79121594730745))",San Francisco,0256T001M,RESIDENT,CONDO,1626297.0,1676095.0,1991.0,,0.0,0.0,17.0,0.0,0.0, ,_,RT,319.357103001,893949,29.0,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",San Francisco,1.0,-122.408814373,37.7912983552
"POLYGON ((-122.4085605794632 37.7915578088085, -122.4085489567668 37.79150087808851, -122.4086104640847 37.79149305311829, -122.408595862098 37.7914215232197, -122.408747953222 37.7914023284775, -122.4089188428767 37.79138076272374, -122.4089571772602 37.7915685414994, -122.4088034088993 37.7915881052174, -122.4085727545263 37.79161745134667, -122.4085605794632 37.7915578088085))",San Francisco,0256065,RESIDENT,APTS,3600000.0,2230000.0,2005.0,1921.0,18001.0,0.0,28.0,4.0,0.0, ,_,RT,680.544018334,893948,29.0,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",San Francisco,1.0,-122.408756955,37.7915014727
"POLYGON ((-122.4082819666204 37.79151537671696, -122.408459656251 37.79149277063285, -122.4084635304425 37.79151174694212, -122.4085489567668 37.79150087808851, -122.4085605794632 37.7915578088085, -122.4082974632676 37.79159128377751, -122.4082819666204 37.79151537671696))",San Francisco,0256060,RESIDENT,CONDO,888626.0,930054.0,1988.0,1911.0,480.0,0.0,5.0,0.0,0.0, ,_,RT,184.040625612,893947,29.0,"RESIDENTIAL- MIXED, MEDIUM DENSITY-65-A",San Francisco,1.0,-122.408413938,37.7915401059
"POLYGON ((-122.4079871867188 37.79188316977766, -122.4080555245638 37.79187447575583, -122.4080506813522 37.7918507549128, -122.4082557083262 37.7918246714966, -122.4082985987775 37.79203477274241, -122.4080252298441 37.79206955123168, -122.4079871867188 37.79188316977766))",San Francisco,0256029,RESIDENT,APTS,3374080.0,7684132.0,2002.0,1931.0,43006.0,0.0,58.0,8.0,0.0, ,_,RT,559.738770919,893946,29.0,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",San Francisco,1.0,-122.408144,37.7919494392
"POLYGON ((-122.4080169989266 37.79168575625741, -122.4082220670605 37.79165987770214, -122.4082557083262 37.7918246714966, -122.4080506813522 37.7918507549128, -122.4080169989266 37.79168575625741))",San Francisco,0256026,RESIDENT,APTS,1349631.0,698769.0,2002.0,1948.0,7383.0,0.0,13.0,3.0,0.0, ,_,RT,339.052497038,893945,29.0,"RESIDENTIAL- MIXED, MEDIUM DENSITY-65-A",San Francisco,1.0,-122.408136343,37.7917552678
"POLYGON ((-122.4076674819285 37.79134749804594, -122.4077358369692 37.79133887241511, -122.4077687650234 37.79150017666765, -122.4077089539533 37.79150772411788, -122.407698162059 37.79145485967086, -122.4076896179497 37.79145593786956, -122.4076674819285 37.79134749804594))",San Francisco,0256006,RESIDENT,SINGLE,1192406.0,794937.0,2004.0,1913.0,2020.0,0.0,1.0,2.0,0.0, ,_,RT,106.025650593,893928,29.0,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",San Francisco,1.0,-122.407718928,37.7914213602
"POLYGON ((-122.4078782464539 37.79132090157089, -122.4080092591973 37.79130436765683, -122.4080421878533 37.79146567273492, -122.4079242751017 37.79148055277263, -122.4079111736743 37.79148220580257, -122.4078782464539 37.79132090157089))",San Francisco,0256008,RESIDENT,APTS,730436.0,1059132.0,1998.0,1913.0,4788.0,0.0,4.0,4.0,0.0, ,_,RT,211.895906796,893930,29.0,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",San Francisco,1.0,-122.407960217,37.7913932871
"POLYGON ((-122.4080092591973 37.79130436765683, -122.4081459713512 37.79128711502155, -122.4081789002965 37.79144842006196, -122.4080421878533 37.79146567273492, -122.4080092591973 37.79130436765683))",San Francisco,0256009,RESIDENT,APTS,79282.0,270718.0,1975.0,1909.0,4440.0,0.0,3.0,3.0,0.0, ,_,RT,221.113527636,893931,29.0,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",San Francisco,1.0,-122.40809408,37.7913763939
"POLYGON ((-122.4084108491458 37.79125368846385, -122.408459656251 37.79149277063285, -122.4082819666204 37.79151537671696, -122.4082331248625 37.79127611750638, -122.4084108491458 37.79125368846385))",San Francisco,0256010,RESIDENT,APTS,197152.0,311980.0,,1923.0,10836.0,0.0,18.0,4.0,0.0, ,_,RT,426.203114621,893932,29.0,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",San Francisco,1.0,-122.408346388,37.7913844899
