geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2439735270348 37.49209331726502, -122.2440868753611 37.49198472110186, -122.2443789100147 37.4922097486922, -122.2443269040284 37.49227068968899, -122.2442764244692 37.49232924289171, -122.2442644084732 37.49231988680496, -122.2439735270348 37.49209331726502))",San Mateo,52064040,01,single,178178.0,178178.0,1995.0,,,0.0,1.0,,0.0, ,_,HS,577.184430752,1166912,318.0,R-1,Redwood City,1.0,-122.244178915,37.4921549202
"POLYGON ((-122.2438597366843 37.49220233740835, -122.2439735270348 37.49209331726502, -122.2442644084732 37.49231988680496, -122.2442764244692 37.49232924289171, -122.2441751998616 37.49244665258482, -122.2441389939149 37.49241861135818, -122.2438597366843 37.49220233740835))",San Mateo,52064050,01,single,742845.0,179343.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,596.860193205,1166913,318.0,R-1,Redwood City,1.0,-122.244070699,37.4922681088
"POLYGON ((-122.2437525818993 37.49230500142627, -122.2438597366843 37.49220233740835, -122.2441389939149 37.49241861135818, -122.2441751998616 37.49244665258482, -122.2440778012705 37.49255962677482, -122.2440186668176 37.49251332937845, -122.2437525818993 37.49230500142627))",San Mateo,52064060,01,single,438871.0,438871.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,589.364323792,1166914,318.0,R-1,Redwood City,1.0,-122.243966417,37.4923790206
"POLYGON ((-122.2436428826395 37.49241415288612, -122.2437525818993 37.49230500142627, -122.2440186668176 37.49251332937845, -122.2440778012705 37.49255962677482, -122.2439761968875 37.49267748143183, -122.2438933159313 37.49261200326783, -122.2436428826395 37.49241415288612))",San Mateo,52064070,01,single,450000.0,135000.0,2009.0,,,0.0,1.0,,0.0, ,_,HS,635.290895225,1166915,318.0,R-1,Redwood City,1.0,-122.243862441,37.4924895908
"POLYGON ((-122.2438075439854 37.49176947549473, -122.2439337465305 37.49166924250711, -122.2443474881001 37.49173502579281, -122.244294968452 37.49178534383327, -122.2441919487751 37.49188404897578, -122.2440868753611 37.49198472110186, -122.2438075439854 37.49176947549473))",San Mateo,52064150,01,single,412491.0,412491.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,861.741733849,1166920,318.0,R-1,Redwood City,1.0,-122.244066169,37.4917999368
"POLYGON ((-122.2440868753611 37.49198472110186, -122.2441919487751 37.49188404897578, -122.2444695839894 37.49210349969666, -122.2443789100147 37.4922097486922, -122.2440868753611 37.49198472110186))",San Mateo,52064030,01,single,169235.0,169235.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,502.674172606,1166911,318.0,R-1,Redwood City,1.0,-122.244280759,37.4920452645
"POLYGON ((-122.2433467782785 37.49270296762932, -122.2435490208637 37.49250754077269, -122.2436428826395 37.49241415288612, -122.2438933159313 37.49261200326783, -122.2439761968875 37.49267748143183, -122.2438931361643 37.49277382145378, -122.2437051369903 37.49299187804976, -122.2435604016163 37.49287406626792, -122.2433467782785 37.49270296762932))",San Mateo,52064160,21,,218730.0,210400.0,2006.0,,,,0.0,,0.0, ,_,RS,1787.44263546,1166921,318.0,CG-R,Redwood City,1.0,-122.243666508,37.4926989623
"POLYGON ((-122.2441919487751 37.49188404897578, -122.244294968452 37.49178534383327, -122.2445590429412 37.49199866960484, -122.2444695839894 37.49210349969666, -122.2441919487751 37.49188404897578))",San Mateo,52064020,01,single,514590.0,514590.0,2008.0,,,0.0,1.0,,0.0, ,_,HS,474.889268689,1166910,318.0,R-1,Redwood City,1.0,-122.244377965,37.4919427604
"POLYGON ((-122.244294968452 37.49178534383327, -122.2443474881001 37.49173502579281, -122.244608988418 37.49177660556428, -122.2446090871612 37.49178480365304, -122.2446097475084 37.49179298790494, -122.2446109721992 37.49180112806305, -122.2446127538274 37.49180920226213, -122.2446150884329 37.49181718858558, -122.244617968481 37.4918250596761, -122.2446213865652 37.49183279366833, -122.244625331769 37.49184036600209, -122.244629793304 37.49184775760923, -122.2446347532967 37.49185494128603, -122.2446402008946 37.49186189521822, -122.2446461219274 37.49186860313476, -122.2446524916933 37.4918750406803, -122.2446592960221 37.4918811915837, -122.2445590429412 37.49199866960484, -122.244294968452 37.49178534383327))",San Mateo,52064010,01,single,358494.0,358494.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,485.73468672,1166909,318.0,R-1,Redwood City,1.0,-122.244493931,37.4918456876
"POLYGON ((-122.244139195231 37.49273183958396, -122.2442365498105 37.49261815729527, -122.244501452107 37.4927662563104, -122.2449193492125 37.49299989239879, -122.2448016421018 37.49305114623671, -122.2447175222289 37.49305475833906, -122.244139195231 37.49273183958396))",San Mateo,52061220,01,single,822436.0,822436.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,1057.81677983,1166862,318.0,R-1,Redwood City,1.0,-122.244510637,37.4928532578
