geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9697557291696 37.42466101518647, -121.9697844775233 37.42457647315626, -121.9697917468617 37.42456620295656, -121.9698009484179 37.4245569815273, -121.9698133540465 37.42455037241087, -121.9698270207811 37.42454635776948, -121.9698451954572 37.42454444924395, -121.9698659234383 37.42454566226289, -121.9700517890979 37.42459107823178, -121.9700125664511 37.42471223387275, -121.9697557291696 37.42466101518647))",Santa Clara,01546017,RSFR,single,220816.1076,348884.8924,2003.0,2001.0,1800.0,0.0,1.0,2.0,0.0,005103TRINITY PARK95002,_,HS,329.923980256,1268275,404.0,Residential Neighborhood,San Jose,1.0,-121.969905623,37.4246251784
"POLYGON ((-121.9701377117745 37.42461207294443, -121.9701938658094 37.42462579434498, -121.970291430988 37.42464978382955, -121.9701974360585 37.42487433779169, -121.9701210199452 37.42485523762679, -121.9701077906722 37.42485030549037, -121.9700976066859 37.42484347016354, -121.9700892581135 37.42483520687315, -121.9700821528617 37.42482454563613, -121.970078628951 37.4248168057841, -121.9700770000929 37.42480330121095, -121.9700792044986 37.42479301977282, -121.9701377117745 37.42461207294443))",Santa Clara,01546016,RSFR,single,229437.6819,362965.3181,2010.0,2001.0,1800.0,0.0,1.0,2.0,0.0,0051001ST95112,_,HS,342.713239003,1268274,404.0,Residential Neighborhood,San Jose,1.0,-121.97017539,37.4247398774
"POLYGON ((-121.9701974360585 37.42487433779169, -121.970291430988 37.42464978382955, -121.9703949908966 37.42467524624314, -121.9702993029754 37.42489979906362, -121.9701974360585 37.42487433779169))",Santa Clara,01546015,RSFR,single,263909.6004,389979.3996,2001.0,2001.0,2195.0,0.0,1.0,3.0,0.0,0051041ST95112,_,HS,250.277696013,1268273,404.0,Residential Neighborhood,San Jose,1.0,-121.970295923,37.424774516
"POLYGON ((-121.9702993029754 37.42489979906362, -121.9703949908966 37.42467524624314, -121.9705038099027 37.42470200273827, -121.9704048105985 37.42492616687466, -121.9702993029754 37.42489979906362))",Santa Clara,01546014,RSFR,single,263856.2454,389576.7546,2001.0,2001.0,2195.0,0.0,1.0,3.0,0.0,0051081ST95112,_,HS,261.565591579,1268272,404.0,Residential Neighborhood,San Jose,1.0,-121.970400982,37.4248002594
"POLYGON ((-121.9704048105985 37.42492616687466, -121.9705038099027 37.42470200273827, -121.970609187909 37.42472790921154, -121.9705130151037 37.42495321082133, -121.9704048105985 37.42492616687466))",Santa Clara,01546013,RSFR,single,252389.331,385440.669,2002.0,2001.0,1981.0,0.0,1.0,3.0,0.0,0051121ST95112,_,HS,261.118192804,1268271,404.0,Residential Neighborhood,San Jose,1.0,-121.970507493,37.424827852
"POLYGON ((-121.9705130151037 37.42495321082133, -121.970609187909 37.42472790921154, -121.9707244752028 37.42475625793428, -121.9706275352891 37.4249816396791, -121.970538877427 37.42495967511096, -121.9705130151037 37.42495321082133))",Santa Clara,01546012,RSFR,single,263876.0209,391390.9791,2001.0,2001.0,2195.0,0.0,1.0,3.0,0.0,0051161ST95112,_,HS,281.285387589,1268270,404.0,Residential Neighborhood,San Jose,1.0,-121.970618605,37.4248546584
"POLYGON ((-121.9706275352891 37.4249816396791, -121.9707244752028 37.42475625793428, -121.9708266761559 37.42478138527878, -121.9707261431219 37.42500606690906, -121.9706275352891 37.4249816396791))",Santa Clara,01546011,RSFR,single,441208.82,146991.18,2007.0,2001.0,1981.0,0.0,1.0,3.0,0.0,0051201ST95112,_,HS,245.966251239,1268269,404.0,Residential Neighborhood,San Jose,1.0,-121.970726502,37.4248806817
"POLYGON ((-121.9707261431219 37.42500606690906, -121.9708266761559 37.42478138527878, -121.9709354886273 37.42480813875069, -121.9708387146238 37.4250339585433, -121.9707261431219 37.42500606690906))",Santa Clara,01546010,RSFR,single,263874.5235,402980.4765,2001.0,2001.0,2195.0,0.0,1.0,3.0,0.0,0051241ST95112,_,HS,271.390467509,1268268,404.0,Residential Neighborhood,San Jose,1.0,-121.970831478,37.4249080408
"POLYGON ((-121.9708387146238 37.4250339585433, -121.9709354886273 37.42480813875069, -121.9710445786728 37.42483572790813, -121.9709480722072 37.42506105109582, -121.9708387146238 37.4250339585433))",Santa Clara,01546009,RSFR,single,291200.0,291200.0,2006.0,2001.0,2195.0,0.0,1.0,3.0,0.0,0051281ST95112,_,HS,267.963141335,1268267,404.0,Residential Neighborhood,San Jose,1.0,-121.970941689,37.4249347224
"POLYGON ((-121.9709480722072 37.42506105109582, -121.9710445786728 37.42483572790813, -121.9711496684624 37.42486230265801, -121.9710521096792 37.42508682501376, -121.9709480722072 37.42506105109582))",Santa Clara,01546008,RSFR,single,240967.6149,365545.3851,2009.0,2001.0,2195.0,0.0,1.0,3.0,0.0,0051321ST95112,_,HS,255.964638565,1268266,404.0,Residential Neighborhood,San Jose,1.0,-121.971048686,37.4249612458
"POLYGON ((-121.9710521096792 37.42508682501376, -121.9711496684624 37.42486230265801, -121.9712550036421 37.42488894195166, -121.9711600333893 37.42511355537554, -121.9711083036058 37.4251007463028, -121.9710521096792 37.42508682501376))",Santa Clara,01546007,RSFR,single,292800.0,292800.0,2006.0,2001.0,1981.0,0.0,1.0,3.0,0.0,0051361ST95112,_,HS,260.443898077,1268265,404.0,Residential Neighborhood,San Jose,1.0,-121.971154005,37.4249883185
"POLYGON ((-121.9716092991097 37.42522490683338, -121.9717016963267 37.42499946011512, -121.9717920769116 37.42502149622612, -121.9717010989694 37.42523370126919, -121.9716746728439 37.42525042219811, -121.9716677161579 37.42524632434514, -121.9716561093332 37.42524031995107, -121.9716417765469 37.42523398254256, -121.9716239230305 37.42522885938613, -121.9716092991097 37.42522490683338))",Santa Clara,01546002,RSFR,single,249811.28,380388.72,2002.0,2001.0,1981.0,0.0,1.0,3.0,0.0,0051561ST95112,_,HS,217.018601931,1268260,404.0,Residential Neighborhood,San Jose,1.0,-121.971699713,37.425123009
"POLYGON ((-121.9716746728439 37.42525042219811, -121.9717010989694 37.42523370126919, -121.9717920769116 37.42502149622612, -121.9720469417185 37.42508363291826, -121.9720758626197 37.42509387833836, -121.971750625587 37.42532461302496, -121.9717466334349 37.42531889812953, -121.9717235814149 37.42529309226209, -121.9717047171646 37.42527615468907, -121.9716816166688 37.42525576227872, -121.9716746728439 37.42525042219811))",Santa Clara,01546001,RSFR,single,335549.7,410116.3,2002.0,2001.0,2195.0,0.0,1.0,3.0,0.0,0051601ST95112,_,HS,547.063700198,1268259,404.0,Residential Neighborhood,San Jose,1.0,-121.971848402,37.425156914
