geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"MULTIPOLYGON (((-122.2588748696208 37.83563782454586, -122.2589325930012 37.83542575224869, -122.2590747760237 37.83545002621543, -122.2590082815839 37.83569431200198, -122.2588999549429 37.83567581786742, -122.2589087229196 37.83564360450687, -122.2588748696208 37.83563782454586)), ((-122.2590672630332 37.83584203407553, -122.2590818771 37.83578834452803, -122.2591495799183 37.83579990438015, -122.2591349658982 37.83585359393593, -122.2590672630332 37.83584203407553)))",Alameda,013 114601100,2200,multi,64179.0,96115.0,2006.0,1910.0,2098.0,0.0,2.0,1.0,0.0, ,merged,HT,381.092428649,16306,975.0,Mixed Housing Type,Oakland,1.0,-122.258986322,37.8355826445
"POLYGON ((-122.2589058282014 37.83487338375268, -122.258931335511 37.83477941647163, -122.2593711591121 37.83485451433894, -122.2594052570169 37.83486033651668, -122.2593979823446 37.83488713778843, -122.2593979568716 37.83488723123525, -122.2593797523194 37.83495429724553, -122.2593797507107 37.83495430354369, -122.2589058282014 37.83487338375268))",Alameda,013 114500802,0,,,,,,,,0.0,,0.0, ,_,,455.220496376,16280,975.0,Mixed Housing Type,Oakland,1.0,-122.259155543,37.83486686
"POLYGON ((-122.258931335511 37.83477941647163, -122.2589604862034 37.83467202529101, -122.258960629202 37.83467205069579, -122.2590199929523 37.83468218590649, -122.2591975786608 37.83471250792297, -122.2591975927858 37.83471251050085, -122.2591976152912 37.8347125143481, -122.259404675245 37.83474786870732, -122.2594344070555 37.83475294522069, -122.2594343985645 37.83475297636966, -122.259427153814 37.83477966705117, -122.2594271210526 37.83477978674907, -122.2594270398163 37.83478008633249, -122.2594052570169 37.83486033651668, -122.2593711591121 37.83485451433894, -122.258931335511 37.83477941647163))",Alameda,013 114500801,0,,,,,,,,0.0,,0.0, ,_,,520.251420242,16279,975.0,Mixed Housing Type,Oakland,1.0,-122.259182871,37.834766181
"POLYGON ((-122.2550959510159 37.83527938758466, -122.2549857768996 37.83523614937181, -122.2549780163529 37.83523310610966, -122.2550334032658 37.83514453342146, -122.2554445143326 37.83530587263943, -122.2554450765916 37.83532055699046, -122.2554453795657 37.83533760184787, -122.2554453082762 37.83535465471368, -122.2554448663722 37.83537170263663, -122.255444040143 37.83538874198653, -122.2554428425956 37.83540576524987, -122.2554420162238 37.83541519925976, -122.2550959510159 37.83527938758466))",Alameda,013 113704200,2800,multi,129322.0,301386.0,2005.0,1905.0,2710.0,0.0,2.0,2.0,0.0, ,_,HM,472.862050208,16090,975.0,Mixed Housing Type,Oakland,1.0,-122.255224822,37.8352759159
"POLYGON ((-122.2550334032658 37.83514453342146, -122.2550872479923 37.83505841976604, -122.2554308757744 37.83519327361422, -122.25543247385 37.8352016931303, -122.2554353947681 37.83521858331373, -122.2554379426633 37.83523551529777, -122.2554401173211 37.83525248002302, -122.255441917673 37.83526946948832, -122.2554433459236 37.83528648400949, -122.2554443996701 37.8353035149082, -122.2554445143326 37.83530587263943, -122.2550334032658 37.83514453342146))",Alameda,013 113704100,1100,single,180352.0,420822.0,2001.0,1905.0,1598.0,0.0,1.0,2.0,0.0, ,_,HS,396.864771685,16089,975.0,Mixed Housing Type,Oakland,1.0,-122.255249425,37.835177278
"POLYGON ((-122.2581297252138 37.83330413370221, -122.2581484566636 37.83302762342677, -122.2582077661998 37.83303015100056, -122.2582798504556 37.83303322468304, -122.2582611211842 37.83330965792086, -122.2581297252138 37.83330413370221))",Alameda,013 110302300,1100,single,88921.0,37880.0,2002.0,1918.0,1259.0,0.0,1.0,1.0,0.0, ,_,HS,355.914647147,15377,975.0,Mixed Housing Type,Oakland,1.0,-122.258204785,37.8331686591
"POLYGON ((-122.2582611211842 37.83330965792086, -122.2582798504556 37.83303322468304, -122.2583322403388 37.83303545690716, -122.2583904958239 37.83303793979635, -122.25837176886 37.83331430470443, -122.2582611211842 37.83330965792086))",Alameda,013 110302200,1100,single,143400.0,334600.0,2007.0,1921.0,1256.0,0.0,1.0,1.0,0.0, ,_,HS,299.633188849,15376,975.0,Mixed Housing Type,Oakland,1.0,-122.258325807,37.8331737811
"POLYGON ((-122.25837176886 37.83331430470443, -122.2583904958239 37.83303793979635, -122.2584599594128 37.83304090080119, -122.2584867674623 37.8333191364569, -122.25837176886 37.83331430470443))",Alameda,013 110302100,1100,single,144300.0,336700.0,2004.0,1922.0,1145.0,0.0,1.0,1.0,0.0, ,_,HS,249.707852778,15375,975.0,Mixed Housing Type,Oakland,1.0,-122.258427413,37.8331894793
"POLYGON ((-122.2584867674623 37.8333191364569, -122.2584599594128 37.83304090080119, -122.2584636341585 37.83304105795873, -122.258571547975 37.83304565432067, -122.2585983474071 37.83332382385804, -122.2584867674623 37.8333191364569))",Alameda,013 110302000,1100,single,142200.0,331800.0,2005.0,1922.0,1160.0,0.0,1.0,1.5,0.0, ,_,HS,302.038276818,15374,975.0,Mixed Housing Type,Oakland,1.0,-122.258529153,37.8331823785
"POLYGON ((-122.2585983474071 37.83332382385804, -122.258571547975 37.83304565432067, -122.2586160473215 37.83304755124399, -122.258754801197 37.83305346507416, -122.2587707896734 37.83333106723799, -122.2585983474071 37.83332382385804))",Alameda,013 110301900,7700,multi,70813.0,210866.0,2010.0,,2772.0,0.0,5.0,1.0,0.0, ,_,HM,481.248401224,15373,975.0,Mixed Housing Type,Oakland,1.0,-122.258673757,37.8331870959
