geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.386693779425 37.73807571782051, -122.3868951003422 37.7378524169091, -122.3869681722624 37.73789402385303, -122.3868876440834 37.73798334430921, -122.3868332885876 37.73804363556704, -122.3867668526093 37.73811732577042, -122.386693779425 37.73807571782051))",San Francisco,5274027,RESIDENT,SINGLE,64495.0,79977.0,1995.0,1927.0,919.0,0.0,1.0,1.0,0.0, ,_,RT,241.548820488,992354,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386830976,37.7379848715
"POLYGON ((-122.3862750193669 37.73783727620666, -122.386476339762 37.73761397601994, -122.3865430885397 37.73765198226106, -122.3863417682422 37.73787528256033, -122.3862750193669 37.73783727620666))",San Francisco,5274031,RESIDENT,SINGLE,32163.0,56300.0,,1984.0,843.0,0.0,1.0,2.0,0.0, ,_,RT,220.644856448,992355,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386409054,37.7377446293
"POLYGON ((-122.3856699449361 37.73749274259572, -122.3858503680312 37.7372926228545, -122.3859372578609 37.73730701872621, -122.3859443381241 37.73731105099463, -122.3857430169511 37.73753435028365, -122.3856699449361 37.73749274259572))",San Francisco,5274034,RESIDENT,SINGLE,41016.0,86870.0,,1943.0,836.0,0.0,1.0,1.0,0.0, ,_,RT,230.22765126,992356,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.385803249,37.7374074146
"POLYGON ((-122.3855582895366 37.73734795921252, -122.3856853827479 37.73726528803221, -122.3857969459456 37.73728377178225, -122.3858503680312 37.7372926228545, -122.3856699449361 37.73749274259572, -122.3856259320169 37.73746768028212, -122.3856252006646 37.73746725669874, -122.3856244792472 37.73746682214174, -122.3856237666759 37.73746637843099, -122.3856230640624 37.73746592464749, -122.385622372541 37.73746546077314, -122.385621691 37.73746498772689, -122.3856210194396 37.73746450550874, -122.3856203589942 37.73746401410052, -122.3856197085293 37.7374635135204, -122.3856190703137 37.73746300373212, -122.3856184432129 37.73746248475378, -122.3856178272728 37.73746195838716, -122.3856172224248 37.73746142192957, -122.3856166310289 37.73746087894817, -122.3856160507479 37.73746032677678, -122.3856154827619 37.73745976719882, -122.3856149270481 37.73745919931362, -122.3856143836291 37.73745862402183, -122.3856138536396 37.73745804130546, -122.3856133359449 37.73745745118258, -122.3856128317025 37.73745685453584, -122.3856123397551 37.73745625048267, -122.3856118623941 37.73745563988751, -122.3856113984854 37.73745502276858, -122.3856109468944 37.73745439914403, -122.3856105099129 37.73745376987834, -122.385610087518 37.73745313407071, -122.3856096785751 37.73745249173927, -122.3856092831531 37.73745184558661, -122.3856089034519 37.7374511928738, -122.3856085361142 37.73745053545711, -122.3856081856547 37.737449872363, -122.3856078475815 37.73744920546579, -122.3856075252749 37.73744853381015, -122.3856072176006 37.73744785741429, -122.3856069245814 37.73744717717906, -122.3856066473516 37.73744649308626, -122.3856063847541 37.73744580425321, -122.3856061379917 37.73744511336432, -122.3856059058844 37.73744441863598, -122.3856056884323 37.73744372006827, -122.3856054868153 37.73744301944476, -122.3856053010106 37.73744231586451, -122.3856051310182 37.73744160932758, -122.3856049757266 37.73744090075291, -122.3856048362931 37.73744019102333, -122.3856047126718 37.73743947833697, -122.3856046037742 37.73743876451382, -122.385604511869 37.73743804951746, -122.385604435799 37.73743733246528, -122.3856043744754 37.73743661517716, -122.3856043038056 37.73743530593931, -122.3856042015053 37.73743301848656, -122.3856040482049 37.7374307336524, -122.3856038461734 37.73742845140054, -122.3856035931419 37.73742617176729, -122.3856032902677 37.73742389563531, -122.3856029375964 37.73742162480634, -122.3856025339939 37.73741935929852, -122.3856020817515 37.7374170999764, -122.3856015797351 37.73741484685812, -122.3856010279673 37.73741260084455, -122.3856004276055 37.73741036281832, -122.3855997775153 37.73740813279768, -122.3855990788996 37.73740591346698, -122.3855983305783 37.73740370304269, -122.3855975348889 37.73740150419101, -122.3855966906739 37.73739931602929, -122.3855957991136 37.73739714034102, -122.3855948590735 37.73739497714448, -122.3855938717109 37.73739282732213, -122.3855928370487 37.73739069177506, -122.3855917562211 37.73738857048505, -122.3855906292511 37.73738646435286, -122.38558945505 37.73738437519842, -122.3855882358636 37.73738230208455, -122.3855869705576 37.73738024502941, -122.3855856614923 37.73737820760007, -122.3855843074874 37.73737618801304, -122.3855829085658 37.73737418716912, -122.3855814658848 37.73737220595103, -122.3855799806015 37.73737024524145, -122.385578452716 37.73736830504038, -122.3855768811397 37.73736638716762, -122.3855752692527 37.73736449066799, -122.385573614832 37.73736261737938, -122.385571919012 37.73736076728368, -122.3855701840614 37.73735894034454, -122.3855684088687 37.73735713748108, -122.3855665934796 37.73735536049486, -122.38556474014 37.73735360844881, -122.3855628488727 37.73735188224369, -122.3855609197005 37.73735018278051, -122.3855582895366 37.73734795921252))",San Francisco,5274035,RESIDENT,SINGLE,116714.0,109848.0,1992.0,1984.0,1296.0,0.0,1.0,0.0,0.0, ,_,RT,334.572373239,992357,144.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.385691593,37.7373621176
"POLYGON ((-122.3863417682422 37.73787528256033, -122.3865430885397 37.73765198226106, -122.3866281041553 37.73770039071739, -122.386426783982 37.73792369116018, -122.3863417682422 37.73787528256033))",San Francisco,5274038,RESIDENT,SINGLE,41682.0,102329.0,1987.0,1965.0,1308.0,0.0,1.0,1.0,0.0, ,_,RT,281.030033781,992358,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386484936,37.7377878367
"POLYGON ((-122.3865385010778 37.73798730288559, -122.3867398210649 37.7377640013535, -122.3868135963543 37.73780600898414, -122.3866122764752 37.73802931064073, -122.3865385010778 37.73798730288559))",San Francisco,5274042,RESIDENT,,64110.0,159633.0,1989.0,1989.0,1772.0,1772.0,0.0,2.0,0.0, ,_,RT,243.873095427,992359,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386676049,37.737896656
"POLYGON ((-122.3864869766109 37.73795796501968, -122.3866882966732 37.7377346635745, -122.3867398210649 37.7377640013535, -122.3865385010778 37.73798730288559, -122.3864869766109 37.73795796501968))",San Francisco,5274043,RESIDENT,SINGLE,269920.0,179944.0,2003.0,1989.0,1228.0,0.0,1.0,2.0,0.0, ,_,RT,170.319742814,992360,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386613399,37.7378609832
"POLYGON ((-122.386426783982 37.73792369116018, -122.3866281041553 37.73770039071739, -122.3866882966732 37.7377346635745, -122.3864869766109 37.73795796501968, -122.386426783982 37.73792369116018))",San Francisco,5274044,RESIDENT,,64110.0,128230.0,1989.0,1989.0,1228.0,1228.0,0.0,2.0,0.0, ,_,RT,198.972908442,992361,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.38655754,37.7378291778
"POLYGON ((-122.386123599398 37.73775105741762, -122.3863249199916 37.73752775658556, -122.3863920255912 37.73756596718129, -122.3861907050729 37.73778926722568, -122.386123599398 37.73775105741762))",San Francisco,5274045,RESIDENT,,64110.0,128230.0,1989.0,1989.0,1234.0,1234.0,0.0,2.0,0.0, ,_,RT,221.826245531,992362,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386257813,37.737658512
"POLYGON ((-122.3860634082615 37.73771678425403, -122.3862647289431 37.73749348352354, -122.3863249199916 37.73752775658556, -122.386123599398 37.73775105741762, -122.3860634082615 37.73771678425403))",San Francisco,5274046,RESIDENT,SINGLE,307300.0,131700.0,2008.0,1989.0,1234.0,0.0,1.0,2.0,0.0, ,_,RT,198.969815758,992363,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386194164,37.7376222705
"POLYGON ((-122.3867668526093 37.73811732577042, -122.3868332885876 37.73804363556704, -122.3870159700821 37.73814765381656, -122.3869495341691 37.73822134322081, -122.3867668526093 37.73811732577042))",San Francisco,5274026,RESIDENT,SINGLE,63900.0,130422.0,1993.0,1962.0,1491.0,0.0,1.0,1.0,0.0, ,_,RT,199.27842595,992353,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386891411,37.7381324895
"POLYGON ((-122.3868876440834 37.73798334430921, -122.3869681722624 37.73789402385303, -122.3871508535551 37.73799804099522, -122.3870703266402 37.73808736245729, -122.3868876440834 37.73798334430921))",San Francisco,5274025,RESIDENT,SINGLE,114284.0,151555.0,1990.0,1963.0,1350.0,0.0,1.0,1.0,0.0, ,_,RT,241.549333888,992352,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.387019249,37.737990693
"POLYGON ((-122.3868332885876 37.73804363556704, -122.3868876440834 37.73798334430921, -122.3870703266402 37.73808736245729, -122.3870159700821 37.73814765381656, -122.3868332885876 37.73804363556704))",San Francisco,5274022,RESIDENT,SINGLE,228000.0,152000.0,2005.0,1922.0,940.0,0.0,1.0,1.0,0.0, ,_,RT,163.045318297,992350,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386951807,37.7380654991
"POLYGON ((-122.3861907050729 37.73778926722568, -122.3863920255912 37.73756596718129, -122.386476339762 37.73761397601994, -122.3862750193669 37.73783727620666, -122.3861907050729 37.73778926722568))",San Francisco,5274013,RESIDENT,SINGLE,138568.0,101183.0,1994.0,1920.0,938.0,0.0,1.0,1.0,0.0, ,_,RT,278.711116245,992346,144.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.386333522,37.7377016217
