geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0188734021986 37.28633482380058, -122.0184183598069 37.28629914043217, -122.0182555068027 37.28628636798754, -122.0182285335126 37.28620770749855, -122.0182456071355 37.28620668287063, -122.0182780417834 37.28619663449281, -122.0183105724533 37.2861793672239, -122.0183315000803 37.2861599395527, -122.0183433972339 37.28613940544156, -122.0183527506736 37.28611575653072, -122.0183557380215 37.28609297525937, -122.018352299355 37.28607600404678, -122.018956094688 37.28607000437774, -122.0190010558089 37.28610950886202, -122.0189980674997 37.28633747260356, -122.0188734021986 37.28633482380058))",Santa Clara,38650056,RSFR,single,286113.1153,278323.8847,2002.0,1973.0,2322.0,0.0,1.0,1.0,0.0,019794SOLANA95070,_,HS,1675.88761049,1482861,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.018659133,37.2861991121
"POLYGON ((-122.0154041044441 37.28609323151468, -122.0154074899325 37.28584967838015, -122.0158515451493 37.28585091986869, -122.0158590848522 37.28596436081511, -122.0158455137972 37.28612601444158, -122.0154041044441 37.28609323151468))",Santa Clara,38650037,RSFR,single,1052300.0,185700.0,2003.0,1973.0,1960.0,0.0,1.0,1.0,0.0,012616LARCHMONT95070,_,HS,1144.20602735,1482860,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015634278,37.2859800375
"POLYGON ((-122.0154074899325 37.28584967838015, -122.0154100689108 37.28566403500786, -122.0154112764245 37.28557692951886, -122.0158484669271 37.28557606857031, -122.0158499435298 37.28582681165286, -122.0158515451493 37.28585091986869, -122.0154074899325 37.28584967838015))",Santa Clara,38650036,RSFR,single,97646.08,207497.92,1987.0,1973.0,2625.0,0.0,1.0,1.0,0.0,012638LARCHMONT95070,_,HS,1185.43478696,1482859,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015629642,37.2857136979
"POLYGON ((-122.0154112764245 37.28557692951886, -122.0154151734595 37.28529651854213, -122.0158468305435 37.28529845363929, -122.0158484669271 37.28557606857031, -122.0154112764245 37.28557692951886))",Santa Clara,38650035,RSFR,single,169057.2,253585.8,2000.0,1973.0,1960.0,0.0,1.0,1.0,0.0,012650LARCHMONT95070,_,HS,1192.83039505,1482858,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015630072,37.2854372877
"POLYGON ((-122.0154151734595 37.28529651854213, -122.0154188495864 37.28503194641954, -122.0158452806412 37.28503551856382, -122.0158468305435 37.28529845363929, -122.0154151734595 37.28529651854213))",Santa Clara,38650034,RSFR,single,1124025.0,374675.0,2007.0,1973.0,2322.0,0.0,1.0,1.0,0.0,012672LARCHMONT95070,_,HS,1113.65752781,1482857,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015631306,37.2851658752
"POLYGON ((-122.0154188495864 37.28503194641954, -122.0154212065778 37.28486225722173, -122.0154226396335 37.28475918589625, -122.0158436477232 37.28475824061071, -122.0158452806412 37.28503551856382, -122.0154188495864 37.28503194641954))",Santa Clara,38650033,RSFR,single,1124809.9268,345722.0732,2002.0,1973.0,2826.0,0.0,1.0,2.0,0.0,012694LARCHMONT95070,_,HS,1146.80349026,1482856,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015633181,37.2848965189
"POLYGON ((-122.0154226396335 37.28475918589625, -122.0154263093608 37.28449501743231, -122.015842055968 37.28448836703726, -122.0158436477232 37.28475824061071, -122.0154226396335 37.28475918589625))",Santa Clara,38650032,RSFR,single,32286.1784,100797.8216,1973.0,1973.0,2625.0,0.0,1.0,1.0,0.0,012716LARCHMONT95070,_,HS,1099.36404142,1482855,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015634413,37.284625477
"POLYGON ((-122.0154316096117 37.28411346247565, -122.0154699775917 37.28411403356164, -122.0155218461735 37.28411882752663, -122.0155791512303 37.28412585071189, -122.0156118897579 37.28413048707388, -122.0156527704193 37.28413955495074, -122.0157262758298 37.28417951271505, -122.015769436612 37.28422351359799, -122.01581227966 37.28429151596462, -122.0158413467085 37.28436812925948, -122.015842055968 37.28448836703726, -122.0154263093608 37.28449501743231, -122.0154316096117 37.28411346247565))",Santa Clara,38650031,RSFR,single,49159.0792,154989.9208,1975.0,1973.0,2140.0,0.0,1.0,1.0,0.0,012738LARCHMONT95070,_,HS,1321.95474136,1482854,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015614152,37.2843231312
"POLYGON ((-122.0154315086357 37.28397073471228, -122.0154312488356 37.28360030315468, -122.0154309955247 37.28324338082471, -122.0157955587126 37.28353234886264, -122.0156459180964 37.28399532964171, -122.0156049328517 37.28398472966469, -122.0155523852572 37.28397553144823, -122.0154315086357 37.28397073471228))",Santa Clara,38650030,RSFR,single,46093.1283,119649.8717,1984.0,1973.0,1960.0,0.0,1.0,1.0,0.0,019656NEEDHAM95070,_,HS,1800.15768073,1482853,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015572874,37.283650372
"POLYGON ((-122.0156459180964 37.28399532964171, -122.0157955587126 37.28353234886264, -122.0161460772206 37.28381018188429, -122.015842764004 37.28409007817843, -122.0157861906912 37.28405281423741, -122.0157339161766 37.28402259541011, -122.0156749233754 37.28400283124023, -122.0156459180964 37.28399532964171))",Santa Clara,38650029,RSFR,single,212265.8941,242557.1059,1986.0,1973.0,2625.0,0.0,1.0,1.0,0.0,019668NEEDHAM95070,_,HS,1399.18939067,1482852,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.015868572,37.2838310802
"POLYGON ((-122.0159969306377 37.2843082218311, -122.0163844927171 37.28399915738506, -122.0165869727893 37.28415964752716, -122.0162032740402 37.28447138089496, -122.0161293651265 37.28446373368598, -122.0160673241854 37.28446454651842, -122.0160409881645 37.2844572944761, -122.016028744632 37.28445015833352, -122.0160183583243 37.28443600377914, -122.0160228199904 37.28442679174215, -122.016014478231 37.2843934334736, -122.0160043961554 37.28432501870503, -122.0159969306377 37.2843082218311))",Santa Clara,38650027,RSFR,single,282451.91,289313.09,1988.0,1973.0,2943.0,0.0,1.0,2.0,0.0,019682SOLANA95070,_,HS,1363.49824803,1482850,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.01627257,37.2842513816
"POLYGON ((-122.0162032740402 37.28447138089496, -122.0165869727893 37.28415964752716, -122.0167897259621 37.28432035589763, -122.0164585740916 37.28460676865372, -122.0164535335147 37.28460288324134, -122.0163906928497 37.28455734394417, -122.0163295779149 37.28451463326121, -122.0162717477842 37.28449023733567, -122.0162032740402 37.28447138089496))",Santa Clara,38650026,RSFR,single,269256.3374,296170.6626,1992.0,1973.0,1960.0,0.0,1.0,1.0,0.0,019694SOLANA95070,_,HS,1161.49798483,1482849,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.016511015,37.2843855461
"POLYGON ((-122.0164585740916 37.28460676865372, -122.0167897259621 37.28432035589763, -122.0170063274079 37.28449203738622, -122.0166722743561 37.28477147886557, -122.0164585740916 37.28460676865372))",Santa Clara,38650025,RSFR,single,303815.819,333649.181,2002.0,1973.0,2322.0,0.0,1.0,1.0,0.0,019706SOLANA95070,_,HS,1149.58198041,1482848,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.016732315,37.2845469051
"POLYGON ((-122.0166722743561 37.28477147886557, -122.0170063274079 37.28449203738622, -122.0172106617121 37.28465399296594, -122.0168824728621 37.28493349140719, -122.0166722743561 37.28477147886557))",Santa Clara,38650024,RSFR,single,1032569.0802,118053.9198,2002.0,1973.0,2625.0,0.0,1.0,1.0,0.0,019718SOLANA95070,_,HS,1097.8811609,1482847,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.016942379,37.2847129827
"POLYGON ((-122.0168824728621 37.28493349140719, -122.0172106617121 37.28465399296594, -122.017418841346 37.28481899546347, -122.0170917980998 37.28509483155472, -122.0168824728621 37.28493349140719))",Santa Clara,38650023,RSFR,single,1020005.304,406974.696,2008.0,1973.0,1960.0,0.0,1.0,1.0,0.0,019720SOLANA95070,_,HS,1096.50311494,1482846,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.017151011,37.2848750286
"POLYGON ((-122.0175102790008 37.28541737327143, -122.0178426900874 37.28515493590849, -122.0180871676488 37.28534870805052, -122.0177649707054 37.28562094615891, -122.0176139406794 37.2854972681954, -122.0175102790008 37.28541737327143))",Santa Clara,38650020,RSFR,single,169077.132,211298.868,1980.0,1973.0,2322.0,0.0,1.0,1.0,0.0,019756SOLANA95070,_,HS,1292.83674533,1482843,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.017800602,37.2853861877
"POLYGON ((-122.0225296419961 37.28527308035367, -122.0226495528172 37.28490343593587, -122.0226577543564 37.28488662305061, -122.0230212467912 37.28500286488025, -122.0229808748973 37.28508814854588, -122.0229406866914 37.28515896472655, -122.022855744511 37.28529263934617, -122.0228358611381 37.28531176870248, -122.0228236695443 37.2853201095206, -122.0227994583399 37.2853235268412, -122.0227736824985 37.28532333188257, -122.0227510753316 37.28531952733226, -122.0227149539792 37.28530958010175, -122.0226215651147 37.28528951555081, -122.0225296419961 37.28527308035367))",Santa Clara,38649026,RSFR,single,32276.9718,105306.0282,,1972.0,2860.0,0.0,1.0,2.0,0.0,012651KINMAN95070,_,HS,1326.52668706,1482815,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.022762013,37.2851153327
"POLYGON ((-122.0226577543564 37.28488662305061, -122.0227701662935 37.28465616449167, -122.0228204024275 37.28455317846744, -122.023142540905 37.28474022913797, -122.0231392703936 37.28475949576404, -122.0230212467912 37.28500286488025, -122.0226577543564 37.28488662305061))",Santa Clara,38649025,RSFR,single,1039893.89,236206.11,2006.0,1970.0,2479.0,0.0,1.0,2.0,0.0,012663KINMAN95070,_,HS,1224.63628604,1482814,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.022904389,37.2847933037
"POLYGON ((-122.0228204024275 37.28455317846744, -122.0229464619156 37.284294739652, -122.0230437290958 37.28409532405152, -122.0232202204079 37.284573251724, -122.0232004931502 37.28458032391362, -122.0231821837669 37.28459464405724, -122.0231607900094 37.28461376216139, -122.0231454242759 37.28463413526728, -122.0231345554301 37.28465695727511, -122.0231327321081 37.28468105966336, -122.0231355052891 37.28470037653895, -122.0231442865513 37.28472215555426, -122.023142540905 37.28474022913797, -122.0228204024275 37.28455317846744))",Santa Clara,38649024,RSFR,single,194028.475,343446.525,1983.0,1970.0,2976.0,0.0,1.0,2.0,0.0,012675KINMAN95070,_,HS,1209.6176301,1482813,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023031605,37.2844571918
"POLYGON ((-122.0232202204079 37.284573251724, -122.0230437290958 37.28409532405152, -122.0230723321405 37.28410835769761, -122.0236855599179 37.28438780048484, -122.0233897072045 37.28460274166684, -122.0233650517552 37.28458650471042, -122.0233425669017 37.28457305413677, -122.0233169869643 37.28456560970138, -122.0232898347487 37.28456297296723, -122.0232580733338 37.28456632801048, -122.0232202204079 37.284573251724))",Santa Clara,38649023,RSFR,single,1300035.0,349965.0,2008.0,1972.0,2479.0,0.0,1.0,2.0,0.0,012687KINMAN95070,_,HS,1452.2411726,1482812,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023334285,37.284374044
"POLYGON ((-122.0233930603601 37.28475676705933, -122.023409924496 37.28473761225917, -122.0234223313158 37.2847123905206, -122.0234287144406 37.28468591373323, -122.0234290260207 37.28466179888787, -122.0234232513827 37.28464125072855, -122.0234039905283 37.28461215011678, -122.0233897072045 37.28460274166684, -122.0236855599179 37.28438780048484, -122.0239864176459 37.28452489667465, -122.0239146536453 37.2846243419031, -122.0238036947711 37.28477810108256, -122.0233930603601 37.28475676705933))",Santa Clara,38649022,RSFR,single,478679.4,585052.6,1999.0,1970.0,2860.0,0.0,1.0,2.0,0.0,012688KINMAN95070,_,HS,1462.35013271,1482811,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023679314,37.2846044781
"POLYGON ((-122.0232095417741 37.28492066595089, -122.0232513762264 37.28483452351264, -122.0232608869891 37.28481597088545, -122.0232806763321 37.28480407541105, -122.02331404183 37.28479349888018, -122.0233428639451 37.28478408770695, -122.023370172015 37.28477466565229, -122.0233930603601 37.28475676705933, -122.0238036947711 37.28477810108256, -122.0236645187693 37.28497095907687, -122.0236147896079 37.28503986779053, -122.0236072979732 37.28505538608569, -122.0232095417741 37.28492066595089))",Santa Clara,38649021,RSFR,single,33531.102,128454.898,,1970.0,2479.0,0.0,1.0,2.0,0.0,012676KINMAN95070,_,HS,1069.04332098,1482810,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023504013,37.2848813068
"POLYGON ((-122.0230997551798 37.28514542595685, -122.0231052975399 37.28513531774216, -122.0232095417741 37.28492066595089, -122.0236072979732 37.28505538608569, -122.0235284229395 37.28521878732146, -122.0234916253746 37.28526618437427, -122.0230997551798 37.28514542595685))",Santa Clara,38649020,RSFR,single,129350.62,275249.38,1994.0,1970.0,1998.0,0.0,1.0,1.0,0.0,012664KINMAN95070,_,HS,998.384725791,1482809,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023353053,37.2850968578
"POLYGON ((-122.0230997551798 37.28514542595685, -122.0234916253746 37.28526618437427, -122.0234105685954 37.28537058694447, -122.0231766073088 37.28554884277407, -122.0231652653953 37.28553691921869, -122.0230785578996 37.28546746775349, -122.0229975616349 37.28542338731054, -122.0229748420783 37.28540721989582, -122.0229675089206 37.28539027545943, -122.0229647235306 37.28537216522678, -122.0229694549832 37.28535652770479, -122.0230049304085 37.28530451979245, -122.023034281913 37.28525411451545, -122.023074358245 37.2851917393658, -122.0230997551798 37.28514542595685))",Santa Clara,38649019,RSFR,single,32284.9487,99008.0513,1973.0,1970.0,2479.0,0.0,1.0,2.0,0.0,020020KARN95070,_,HS,1151.90061572,1482808,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023202614,37.2853355802
"POLYGON ((-122.0231766073088 37.28554884277407, -122.0234105685954 37.28537058694447, -122.0237153115933 37.28560781862761, -122.0236341553779 37.2856672533139, -122.0235455661709 37.28571296265496, -122.0234453567681 37.28575313580037, -122.0234104801916 37.28576370145044, -122.023390829801 37.2857647444866, -122.0233681907585 37.28576335305618, -122.0233546603358 37.28575841676429, -122.023338220369 37.28574501679633, -122.0233218707976 37.28572438252915, -122.0232863079768 37.28567102870549, -122.023232324161 37.28560741399715, -122.0231766073088 37.28554884277407))",Santa Clara,38649018,RSFR,single,32277.672,72282.328,,1970.0,1998.0,0.0,1.0,1.0,0.0,012635INDIO95070,_,HS,1128.3683029,1482807,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023433727,37.2855816806
"POLYGON ((-122.0234105685954 37.28537058694447, -122.0234916253746 37.28526618437427, -122.0235284229395 37.28521878732146, -122.0239165297174 37.28533741673566, -122.0238869898992 37.28540229209614, -122.0238407644291 37.28547305791167, -122.0237899346397 37.28553468598468, -122.0237302225612 37.2855968993473, -122.0237153115933 37.28560781862761, -122.0234105685954 37.28537058694447))",Santa Clara,38649017,RSFR,single,1023375.0,341125.0,2008.0,1970.0,2479.0,0.0,1.0,2.0,0.0,012647INDIO95070,_,HS,1042.68164506,1482806,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023665344,37.2853955478
"POLYGON ((-122.0235284229395 37.28521878732146, -122.0236072979732 37.28505538608569, -122.0236147896079 37.28503986779053, -122.0236645187693 37.28497095907687, -122.0240051451851 37.28514838352821, -122.0240004266722 37.28516281521292, -122.0239630205565 37.28524615339526, -122.0239165297174 37.28533741673566, -122.0235284229395 37.28521878732146))",Santa Clara,38649016,RSFR,single,400647.0629,489481.9371,1996.0,1972.0,2520.0,0.0,1.0,2.0,0.0,012659INDIO95070,_,HS,965.575558231,1482805,493.0,714 - Medium Density Residential,Saratoga,1.0,-122.023767657,37.2851649026
