geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2904439505157 37.86657711276935, -122.2904880829676 37.8667549872378, -122.2901496471682 37.86680131952237, -122.2901158375735 37.86662054691944, -122.2904439505157 37.86657711276935))",Alameda,056 198301000,6600,,28301.0,104981.0,1966.0,,0.0,0.0,0.0,0.0,0.0, ,_,OF,600.68450777,113411,1016.0,R-2,Berkeley,1.0,-122.290299256,37.8666889993
"POLYGON ((-122.2915819941495 37.86800534687268, -122.2916101167022 37.8680941907534, -122.2912629710143 37.8681386038912, -122.2912458532026 37.86807500056148, -122.2915819941495 37.86800534687268))",Alameda,056 198200100,3100,,123421.0,173911.0,2003.0,,2750.0,2750.0,0.0,1.0,0.0, ,_,RS,266.890224929,113386,1016.0,C-W,Berkeley,1.0,-122.291434889,37.8680767391
"POLYGON ((-122.2864077682796 37.86342726532145, -122.2864431147766 37.86360047029054, -122.2863411743287 37.86361162135828, -122.2863092059937 37.86343494546214, -122.2864077682796 37.86342726532145))",Alameda,056 192401800,1100,single,99567.0,232323.0,2003.0,1917.0,1125.0,0.0,1.0,1.5,0.0, ,_,HS,174.363331682,112366,1016.0,R-2,Berkeley,1.0,-122.286375279,37.8635191674
"POLYGON ((-122.2883702339141 37.86628992170732, -122.2887726879245 37.86623987486541, -122.2887960020889 37.86634458644722, -122.2886595714372 37.86636244778427, -122.2885231372121 37.86638030936535, -122.2883936037648 37.86639669253615, -122.2883702339141 37.86628992170732))",Alameda,056 198703500,2600,multi,28681.0,27921.0,2009.0,1928.0,2117.0,0.0,3.0,2.0,0.0, ,_,HT,427.946996113,113549,1016.0,R-2,Berkeley,1.0,-122.288582476,37.8663179586
"POLYGON ((-122.2883525958329 37.86620503584239, -122.2883485858998 37.86618243811142, -122.2887526687359 37.86612824904772, -122.2887726879245 37.86623987486541, -122.2883702339141 37.86628992170732, -122.2883525958329 37.86620503584239))",Alameda,056 198703400,2600,multi,129573.0,302338.0,2005.0,1918.0,2303.0,0.0,3.0,2.0,0.0, ,_,HT,442.313860138,113548,1016.0,R-2,Berkeley,1.0,-122.288562079,37.8662099256
"POLYGON ((-122.288334858191 37.8661160366694, -122.2883269455544 37.86607495997097, -122.2887310202819 37.86602076830588, -122.2887526687359 37.86612824904772, -122.2883485858998 37.86618243811142, -122.288334858191 37.8661160366694))",Alameda,056 198703300,2500,multi,70525.0,164344.0,1996.0,1923.0,1174.0,0.0,2.0,0.0,0.0, ,_,HT,435.747031051,113547,1016.0,R-2,Berkeley,1.0,-122.288539719,37.8661016137
"POLYGON ((-122.2898669737216 37.8654253430874, -122.290152052685 37.86539355179297, -122.2901669006815 37.86543452843205, -122.2901706828553 37.8654475210115, -122.2902189068405 37.86543580003593, -122.2902376695343 37.865495258186, -122.2898905114564 37.86553897542056, -122.2898669737216 37.8654253430874))",Alameda,056 198301801,2200,multi,45375.0,68063.0,2006.0,1910.0,1502.0,0.0,2.0,1.0,0.0, ,_,HT,354.446188473,113420,1016.0,R-2,Berkeley,1.0,-122.290038446,37.8654657091
"POLYGON ((-122.2898905114564 37.86553897542056, -122.2902376695343 37.865495258186, -122.290273100833 37.86559978259992, -122.2902350088935 37.86560037708199, -122.2899138397111 37.86564437850594, -122.2898905114564 37.86553897542056))",Alameda,056 198301701,1100,single,153000.0,153000.0,2009.0,1900.0,963.0,0.0,1.0,1.0,0.0, ,_,HS,367.457536899,113419,1016.0,R-2,Berkeley,1.0,-122.290077819,37.8655689851
"POLYGON ((-122.2899138397111 37.86564437850594, -122.2902350088935 37.86560037708199, -122.2902698220559 37.86575092255489, -122.2899432811652 37.86578743816742, -122.2899138397111 37.86564437850594))",Alameda,056 198301600,2200,multi,63239.0,147559.0,1988.0,1913.0,1623.0,0.0,2.0,1.5,0.0, ,_,HT,476.898608519,113418,1016.0,R-2,Berkeley,1.0,-122.290091977,37.865695735
"POLYGON ((-122.2899432811652 37.86578743816742, -122.2902698220559 37.86575092255489, -122.2903161719593 37.86594866167737, -122.2899846144743 37.86599283721753, -122.2899432811652 37.86578743816742))",Alameda,056 198301502,2100,multi,172500.0,402500.0,2009.0,1912.0,2524.0,0.0,2.0,1.0,0.0, ,_,HS,664.96473024,113417,1016.0,R-2,Berkeley,1.0,-122.290127611,37.8658704116
"POLYGON ((-122.2899846144743 37.86599283721753, -122.2903161719593 37.86594866167737, -122.2903164666435 37.86596101768642, -122.2903321332821 37.86603563274094, -122.2900023540742 37.8660818364934, -122.2899846144743 37.86599283721753))",Alameda,056 198301501,1100,single,152400.0,355600.0,2009.0,1904.0,1381.0,0.0,1.0,1.0,0.0, ,_,HS,290.707037408,113416,1016.0,R-2,Berkeley,1.0,-122.290157648,37.8660149019
