geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.3061553262483 37.93199606276485, -122.3063215210817 37.93197364096141, -122.3063184801639 37.93224699855594, -122.3061528187935 37.93226758014808, -122.3061553262483 37.93199606276485))",Contra Costa,146516,11.0,single,29224.0,43928.0,2005.0,1951.0,1812.0,0.0,1.0,0.0,0.0,7318CUTTING94530,_,HS,440.468860645,442153,1045.0,RS,El Cerrito,1.0,-122.306237127,37.9321209884
"POLYGON ((-122.3043032867811 37.93222820525536, -122.3043500121447 37.93198000015784, -122.3044358397998 37.93199893295571, -122.3045227357737 37.93199566365331, -122.3046209316809 37.9319786474524, -122.3046864499378 37.93222342412004, -122.3046311785584 37.93223297565107, -122.3043602274052 37.93227979595878, -122.304291325395 37.93229170611745, -122.3043032867811 37.93222820525536))",Contra Costa,146510,11.0,single,149221.0,299228.0,2003.0,1975.0,3088.0,0.0,1.0,0.0,0.0,7355PEBBLE BEACH94530,_,HS,873.968814357,442147,1045.0,RS-7.5,El Cerrito,1.0,-122.304482007,37.9321327346
"POLYGON ((-122.3059747969216 37.93202042060556, -122.3061553262483 37.93199606276485, -122.3061528187935 37.93226758014808, -122.3059723082494 37.93229001198944, -122.3059747969216 37.93202042060556))",Contra Costa,146541,11.0,single,268910.0,326336.0,1991.0,1963.0,2729.0,0.0,1.0,0.0,0.0,7322CUTTING94530,_,HS,475.950158216,442181,1045.0,RS,El Cerrito,1.0,-122.30606392,37.9321435049
"POLYGON ((-122.3065382899829 37.9319033302427, -122.3067341999362 37.93190390790694, -122.3067335748227 37.93220219093568, -122.306673938626 37.93220283101856, -122.3065341224639 37.93222020822266, -122.3065382899829 37.9319033302427))",Contra Costa,146468,11.0,single,29292.0,46696.0,1990.0,1949.0,2013.0,0.0,1.0,0.0,0.0,2230SCENIC94530,_,HS,588.411547798,442099,1045.0,RS,El Cerrito,1.0,-122.306633952,37.9320567121
"POLYGON ((-122.3063215210817 37.93197364096141, -122.3063223133513 37.9319026934932, -122.3065382899829 37.9319033302427, -122.3065341224639 37.93222020822266, -122.3063184801639 37.93224699855594, -122.3063215210817 37.93197364096141))",Contra Costa,146491,11.0,single,394977.0,349523.0,2009.0,1947.0,1911.0,0.0,1.0,0.0,0.0,7310CUTTING94530,_,HS,695.581975533,442125,1045.0,RS,El Cerrito,1.0,-122.306426808,37.9320683129
"POLYGON ((-122.303908153682 37.93204225975414, -122.3043032867811 37.93222820525536, -122.304291325395 37.93229170611745, -122.3041828914963 37.93231044721188, -122.3040877118159 37.93232673875606, -122.3037866034032 37.9323782783868, -122.303784553817 37.93237100624057, -122.3037807204778 37.93232250178835, -122.3037989052813 37.93225121223404, -122.303884944575 37.93208150546451, -122.303908153682 37.93204225975414))",Contra Costa,146646,11.0,single,141046.0,174911.0,2010.0,1971.0,2769.0,0.0,1.0,0.0,0.0,7363PEBBLE BEACH94530,_,HS,974.879086433,442297,1045.0,RS-7.5,El Cerrito,1.0,-122.304007717,37.9322301451
"POLYGON ((-122.3057427307465 37.93194998365511, -122.3059747969216 37.93202042060556, -122.3059723082494 37.93229001198944, -122.3058015433067 37.93231122886075, -122.3057756025931 37.93231005723108, -122.305753672603 37.93230298697082, -122.3057307189835 37.93228594525954, -122.30572040023 37.93226907043042, -122.3056900201303 37.9321184488719, -122.3056865439746 37.93208066837997, -122.3056933435027 37.93203607497554, -122.3057249875055 37.93197369849679, -122.3057427307465 37.93194998365511))",Contra Costa,146568,11.0,single,175021.0,205350.0,2002.0,1972.0,2068.0,0.0,1.0,0.0,0.0,7300PEBBLE BEACH94530,_,HS,838.261754195,442210,1045.0,RS,El Cerrito,1.0,-122.305833345,37.9321390159
"POLYGON ((-122.3032746737101 37.93213628669997, -122.303435077362 37.93192427406171, -122.3037316868984 37.93201782724446, -122.3037248387079 37.93202983622877, -122.3036254317617 37.93222397047943, -122.3032746737101 37.93213628669997))",Contra Costa,146412,11.0,single,336000.0,100309.0,2004.0,1969.0,2018.0,0.0,1.0,0.0,0.0,7360PEBBLE BEACH94530,_,HS,777.504067241,442038,1045.0,RS-7.5,El Cerrito,1.0,-122.303512793,37.932077236
"POLYGON ((-122.3052239983341 37.93185086177245, -122.305246764372 37.93183245670659, -122.305278475367 37.93178790568545, -122.3052810887694 37.93178130633537, -122.3056184654732 37.93184538017167, -122.3055426128494 37.93194764497043, -122.305506035523 37.93201379951997, -122.3054874788346 37.932086968174, -122.3053008640227 37.93211863368321, -122.3052239983341 37.93185086177245))",Contra Costa,146282,11.0,single,35501.0,136332.0,2003.0,1976.0,2336.0,0.0,1.0,0.0,0.0,7305PEBBLE BEACH94530,_,HS,815.196660023,441893,1045.0,RS-7.5,El Cerrito,1.0,-122.30539593,37.9319384537
"POLYGON ((-122.3046209316809 37.9319786474524, -122.3049220706384 37.93192646491643, -122.3049905839378 37.93217128341298, -122.3049003225613 37.93218659977382, -122.3048560188283 37.93219411873702, -122.3046864499378 37.93222342412004, -122.3046209316809 37.9319786474524))",Contra Costa,146437,11.0,single,38705.0,101534.0,1995.0,1971.0,3174.0,0.0,1.0,0.0,0.0,7351PEBBLE BEACH94530,_,HS,756.577947922,442065,1045.0,RS-7.5,El Cerrito,1.0,-122.304805098,37.9320750818
