geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4210546622571 37.77302123175168, -122.4213595815638 37.77326292925678, -122.4211802621233 37.77340462406223, -122.4208751376106 37.7731627618167, -122.4210546622571 37.77302123175168))",San Francisco,3504001,MIXRES,APTS,222800.0,254197.0,,1912.0,0.0,0.0,64.0,5.0,0.0, ,_,MR,846.473147174,973116,106.0,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-85-X,San Francisco,1.0,-122.421117401,37.7732128949
"POLYGON ((-122.420560422249 37.77291329557386, -122.4206842994565 37.77281548953487, -122.4209011789498 37.77298740387159, -122.4207772090169 37.77308513684522, -122.420560422249 37.77291329557386))",San Francisco,3504002,VACANT,,380593.0,253728.0,2002.0,1931.0,5500.0,5500.0,0.0,2.0,0.0, ,_,VAC,415.529731585,973117,106.0,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-50-X,San Francisco,1.0,-122.420730782,37.772950328
"POLYGON ((-122.4207163622238 37.77265072466464, -122.4208142901812 37.77272834969258, -122.4207529648531 37.77277676921822, -122.4207431726016 37.77276900616436, -122.4206842994565 37.77281548953487, -122.420560422249 37.77291329557386, -122.4204722876789 37.77284343339613, -122.4207163622238 37.77265072466464))",San Francisco,3504011,VACANT,,317160.0,211438.0,2002.0,1924.0,4400.0,4400.0,0.0,2.0,0.0, ,_,VAC,342.072115971,973118,106.0,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-50-X,San Francisco,1.0,-122.420642204,37.7727811049
"POLYGON ((-122.4202776972182 37.77229861607156, -122.4202330972252 37.77226326233417, -122.4204016649312 37.77213016866767, -122.4204677651646 37.7721825655786, -122.4202991974348 37.77231565843756, -122.4202776972182 37.77229861607156))",San Francisco,3504022,RESIDENT,FLATS,436471.0,290979.0,2000.0,1906.0,2304.0,468.0,2.0,2.0,0.0, ,_,RT,172.374375314,973123,106.0,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-40-X,San Francisco,1.0,-122.420350431,37.7722229137
"POLYGON ((-122.4205784711313 37.76941734487581, -122.4205781213205 37.76941369523337, -122.4208196017555 37.7693991081208, -122.420826157447 37.76946756869914, -122.4205846767908 37.76948215582495, -122.4205784711313 37.76941734487581))",San Francisco,3532065,RESIDENT,FLATS,463713.0,309141.0,2004.0,1907.0,4200.0,0.0,3.0,3.0,0.0, ,_,RT,162.579997204,973832,106.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.420702139,37.769440632
"POLYGON ((-122.4205858135106 37.76949402167142, -122.4205846767908 37.76948215582495, -122.420826157447 37.76946756869914, -122.4208327143087 37.76953603015865, -122.4205912334312 37.76955061729775, -122.4205858135106 37.76949402167142))",San Francisco,3532065A,RESIDENT,APTS,636959.0,360556.0,2004.0,1907.0,4200.0,0.0,6.0,3.0,0.0, ,_,RT,162.582253922,973833,106.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.420708696,37.769509093
"POLYGON ((-122.4207035820901 37.76961268761994, -122.4208392711592 37.76960449071611, -122.4208625585913 37.76984766011113, -122.4207268630737 37.76985580036263, -122.4207035820901 37.76961268761994))",San Francisco,3532067,RESIDENT,APTS,1082432.0,378850.0,2005.0,1911.0,9807.0,0.0,24.0,3.0,0.0, ,_,RT,324.450233232,973834,106.0,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-40-X",San Francisco,1.0,-122.420783071,37.7697301597
"POLYGON ((-122.4206173379307 37.76961789690324, -122.4207035820901 37.76961268761994, -122.4207268630737 37.76985580036263, -122.4206406165672 37.76986097364758, -122.4206173379307 37.76961789690324))",San Francisco,3532068,RESIDENT,APTS,26690.0,117127.0,1971.0,1907.0,5904.0,0.0,11.0,3.0,0.0, ,_,RT,206.179472728,973835,106.0,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-40-X",San Francisco,1.0,-122.420672101,37.7697368393
"POLYGON ((-122.4205095079221 37.76978415856354, -122.4204956961888 37.76963993270652, -122.4205991883163 37.76963368186082, -122.4205989256497 37.76963094373293, -122.4205977889256 37.76961907788699, -122.4206173379307 37.76961789690324, -122.4206406165672 37.76986097364758, -122.4205175714805 37.76986835508978, -122.4205095079221 37.76978415856354))",San Francisco,3532069,MIXED,,247988.0,61992.0,1998.0,1920.0,2915.0,2915.0,0.0,0.0,0.0, ,_,ME,279.232461283,973836,106.0,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-40-X",San Francisco,1.0,-122.420568561,37.7697491872
"POLYGON ((-122.4217566337826 37.76935928071867, -122.4218944575546 37.76934923093133, -122.4219141317274 37.76955463945493, -122.4219285592824 37.76970527182864, -122.4219360300548 37.76978325773916, -122.4217980359408 37.76979153764145, -122.4217566337826 37.76935928071867))",San Francisco,3532074,MIXRES,CONDO,1973851.0,1928814.0,2004.0,1980.0,970.0,0.0,12.0,1.0,0.0, ,_,MR,587.781401077,973838,106.0,URBAN MIXED USE-68-X,San Francisco,1.0,-122.421846336,37.7695708237
"POLYGON ((-122.4205653590676 37.76928042280685, -122.4208068379371 37.76926583573852, -122.4208196017555 37.7693991081208, -122.4205781213205 37.76941369523337, -122.4205653590676 37.76928042280685))",San Francisco,3532064,RESIDENT,SRO,0.0,0.0,1979.0,1907.0,10583.0,0.0,59.0,3.0,0.0, ,_,RT,316.494574336,973831,106.0,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",San Francisco,1.0,-122.42069248,37.7693397655
