geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"MULTIPOLYGON (((-122.1293148036968 38.01464729478585, -122.1293867212023 38.014604151676, -122.1294292058741 38.01464855897797, -122.1294347395384 38.01464524151077, -122.129457197038 38.01466871220074, -122.1294488985736 38.01467369081201, -122.1294436607642 38.0146682177098, -122.1293745115439 38.01470969931584, -122.1293081315045 38.01474952211708, -122.1292306866653 38.01479597976017, -122.1292134599596 38.0147779822374, -122.1292189971012 38.01477466194758, -122.1291765124907 38.01473025491953, -122.129248426707 38.01468711507548, -122.1293148036968 38.01464729478585)), ((-122.1291461027946 38.0149259854357, -122.1292235513498 38.01487952814903, -122.1292407710429 38.01489752576684, -122.1292352374048 38.01490084566106, -122.129277725614 38.01494525018135, -122.1292058111641 38.01498839004043, -122.1291394268325 38.01502821314676, -122.1290675122291 38.01507135326889, -122.1290250311122 38.01502694857755, -122.1290194974011 38.01503026602529, -122.1289970328229 38.01500679221893, -122.1290053349357 38.01500181637563, -122.1290105727439 38.01500728984482, -122.129079722446 38.01496580845462, -122.1291461027946 38.0149259854357)), ((-122.1290380866288 38.01481326896198, -122.1291100119244 38.01477014541545, -122.1291525790147 38.01481450189397, -122.1291581127113 38.01481118478787, -122.1291753667586 38.01482916523091, -122.1290979042896 38.01487560910087, -122.1290315095766 38.01491541836554, -122.1289623494777 38.01495688629389, -122.1289675937482 38.01496235375749, -122.1289592982361 38.01496732950732, -122.1289367964145 38.0149438812691, -122.1289423301305 38.01494056417319, -122.1288997630937 38.01489620762038, -122.1289716919395 38.01485307819371, -122.1290380866288 38.01481326896198)), ((-122.1294227245128 38.0147600892677, -122.12949188417 38.01471862106821, -122.1294866398169 38.01471315084316, -122.1294949383981 38.01470817744987, -122.129517437253 38.01473162597379, -122.1295119035784 38.01473494309678, -122.1295544708892 38.01477929943108, -122.1294825423319 38.01482242364428, -122.1294161444077 38.01486223561017, -122.1293442227893 38.0149053624257, -122.1293016554707 38.01486100323282, -122.1292961217767 38.01486432034559, -122.1292788677456 38.01484634235662, -122.129356330078 38.01479989871588, -122.1294227245128 38.0147600892677)))",Contra Costa,331829,29.0,multi,961200.0,1792800.0,2009.0,2008.0,17340.0,0.0,12.0,0.0,0.0,1426WILLOW94553,merged,HM,819.918323741,647987,1093.0,R-1.5,Martinez,1.0,-122.129227116,38.0148377529
"POLYGON ((-122.1318586178568 38.01086472595662, -122.13199973716 38.0107804516649, -122.1321349903119 38.01069967798859, -122.1322067499568 38.01077496646879, -122.1322404889054 38.01081036649734, -122.1319644095519 38.010975344861, -122.1318586178568 38.01086472595662))",Contra Costa,309284,11.0,single,91300.0,30432.0,2008.0,1924.0,1075.0,0.0,1.0,0.0,0.0,1724CASTRO94553,_,HS,467.814019275,622949,1093.0,R-3.5,Martinez,1.0,-122.132049606,38.0108375296
"POLYGON ((-122.1318654419833 38.01155910868225, -122.1319177873692 38.01161398881251, -122.1319726490058 38.01167150691561, -122.1316975275685 38.01183427977273, -122.131590051007 38.01172240131567, -122.1318654419833 38.01155910868225))",Contra Costa,325990,13.0,single,60867.0,90082.0,1999.0,1930.0,997.0,0.0,1.0,0.0,0.0,1634ESTUDILLO94553,_,HS,471.403419872,641503,1093.0,R-3.5,Martinez,1.0,-122.131781448,38.0116967797
"POLYGON ((-122.1322460584676 38.01195815310093, -122.132522688287 38.01179690704359, -122.1326082324402 38.01188657630955, -122.1325010345816 38.01195395546989, -122.1323358066845 38.01205223856193, -122.1322460584676 38.01195815310093))",Contra Costa,326624,25.0,multi,95868.0,228867.0,1989.0,,3486.0,0.0,5.0,2.0,0.0,1601CASTRO94553,_,HM,388.368780408,642208,1093.0,R-3.5,Martinez,1.0,-122.132427507,38.0119244239
"POLYGON ((-122.1292710839369 38.01204423846745, -122.1292377591026 38.01191370041563, -122.1293005508107 38.01184500517032, -122.1293471792645 38.01179399241023, -122.1293605290019 38.01172341275071, -122.1293208863834 38.01169637737691, -122.1293495659319 38.01168397961645, -122.1295550038897 38.01190080728804, -122.1295906161333 38.0119382446571, -122.1295317743346 38.01204570353016, -122.1292710839369 38.01204423846745))",Contra Costa,326548,23.0,multi,130000.0,370000.0,2004.0,1972.0,3434.0,0.0,4.0,2.0,0.0,849ROBINSON94553,_,HT,708.218359006,642123,1093.0,R-2.5,Martinez,1.0,-122.129404866,38.0119180504
"POLYGON ((-122.1320775532174 38.01178148971295, -122.1323514616597 38.01161901016899, -122.1324363840743 38.01170710303029, -122.1321619602877 38.01186998537079, -122.1320775532174 38.01178148971295))",Contra Costa,326185,14.0,single,151500.0,68500.0,2009.0,1920.0,1101.0,0.0,1.0,0.0,0.0,1617CASTRO94553,_,HS,370.17364764,641720,1093.0,R-3.5,Martinez,1.0,-122.132256839,38.011744422
"POLYGON ((-122.1313428260272 38.01101331159766, -122.131614385141 38.01085124803306, -122.1317127166822 38.01095384260751, -122.1314427345671 38.01111720863716, -122.1313428260272 38.01101331159766))",Contra Costa,324438,13.0,single,253937.0,220814.0,2006.0,1910.0,911.0,0.0,1.0,0.0,0.0,1735CASTRO94553,_,HS,429.665913289,639780,1093.0,R-3.5,Martinez,1.0,-122.131527847,38.0109840835
"POLYGON ((-122.1304319898834 38.01120579938236, -122.1303680946355 38.0111391875987, -122.1306364746445 38.010975934226, -122.1307208813131 38.01106343380943, -122.1304525479047 38.01122723087771, -122.1304319898834 38.01120579938236))",Contra Costa,324667,21.0,multi,46544.0,65513.0,1998.0,1900.0,1179.0,0.0,0.0,0.0,0.0,1805ESTUDILLO94553,_,HT,364.132673479,640034,1093.0,R-3.5,Martinez,1.0,-122.130544416,38.0111015109
"POLYGON ((-122.1311456431552 38.01081140011544, -122.1310588366761 38.01072323588946, -122.1310335913702 38.01073849268987, -122.1309917173397 38.01069637945798, -122.1311543825631 38.01059703792143, -122.131372034093 38.01082073637725, -122.1312350279283 38.01090217880459, -122.1311456431552 38.01081140011544))",Contra Costa,324053,11.0,single,156600.0,104400.0,2005.0,1977.0,1252.0,0.0,1.0,0.0,0.0,612ROBINSON94553,_,HS,489.494186755,639353,1093.0,R-3.5,Martinez,1.0,-122.131188726,38.010748569
"POLYGON ((-122.1302010469436 38.01096503947944, -122.1302935399787 38.01090852462058, -122.1304683971153 38.01080169065808, -122.1305513183896 38.010887656367, -122.1302843274918 38.0110518599902, -122.1302010469436 38.01096503947944))",Contra Costa,324241,11.0,single,213419.0,104081.0,2005.0,1924.0,982.0,0.0,1.0,0.0,0.0,1825ESTUDILLO94553,_,HS,357.617824912,639562,1093.0,R-3.5,Martinez,1.0,-122.130376105,38.010926676
