geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4663509936032 37.71893995312762, -122.4663501916097 37.71887129689761, -122.4666985447542 37.71886897991875, -122.4666993470455 37.71893763524553, -122.4663509936032 37.71893995312762))",San Francisco,7006008,RESIDENT,SINGLE,287712.0,191807.0,2002.0,1952.0,1125.0,0.0,1.0,1.0,0.0, ,_,RT,234.024962258,1031250,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466524769,37.7189044663
"POLYGON ((-122.4669650554194 37.71948515845016, -122.4668786243695 37.71948573466277, -122.4668613379182 37.71948584936099, -122.4668605354475 37.71941719314045, -122.4670506849795 37.71941592683671, -122.4670514864916 37.71948458307489, -122.4669650554194 37.71948515845016))",San Francisco,7006042,RESIDENT,SINGLE,471175.0,314117.0,2006.0,1947.0,1155.0,0.0,1.0,1.0,0.0, ,_,RT,127.742717281,1031285,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466956011,37.7194508881
"POLYGON ((-122.4669662905844 37.71959082658475, -122.4669650554194 37.71948515845016, -122.4670514864916 37.71948458307489, -122.4670527196579 37.71959017103413, -122.4669662905844 37.71959082658475))",San Francisco,7006043,RESIDENT,SINGLE,90957.0,98538.0,1985.0,1947.0,781.0,0.0,1.0,1.0,0.0, ,_,RT,89.3321979415,1031286,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.467008883,37.7195376847
"POLYGON ((-122.4666937342963 37.71845704248003, -122.4666929331256 37.7183883862281, -122.4670386522909 37.71838608424409, -122.467039454915 37.71845474047475, -122.4666937342963 37.71845704248003))",San Francisco,7006028,RESIDENT,SINGLE,343200.0,228800.0,2004.0,1946.0,781.0,0.0,1.0,1.0,0.0, ,_,RT,232.25890141,1031270,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466866194,37.7184215634
"POLYGON ((-122.4666945366026 37.71852569871223, -122.4666937342963 37.71845704248003, -122.467039454915 37.71845474047475, -122.4670402564065 37.71852339672354, -122.4666945366026 37.71852569871223))",San Francisco,7006029,RESIDENT,SINGLE,346254.0,148393.0,2008.0,1946.0,781.0,0.0,1.0,1.0,0.0, ,_,RT,232.258901294,1031271,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466866996,37.7184902196
"POLYGON ((-122.4666961400856 37.71866301119331, -122.4666953377764 37.7185943549626, -122.4670410590574 37.71859205385353, -122.4670418605518 37.71866071010083, -122.4666961400856 37.71866301119331))",San Francisco,7006031,RESIDENT,SINGLE,177061.0,79675.0,1996.0,1941.0,875.0,0.0,1.0,1.0,0.0, ,_,RT,232.258910302,1031273,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466868599,37.7186275325
"POLYGON ((-122.4666969412385 37.71873166654134, -122.4666961400856 37.71866301119331, -122.4670418605518 37.71866071010083, -122.467042663158 37.71872936542758, -122.4666969412385 37.71873166654134))",San Francisco,7006032,RESIDENT,SINGLE,203973.0,80106.0,1988.0,1941.0,875.0,0.0,1.0,1.0,0.0, ,_,RT,232.255862494,1031274,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466869401,37.7186961883
"POLYGON ((-122.4666977435745 37.7188003236714, -122.4666969412385 37.71873166654134, -122.467042663158 37.71872936542758, -122.4670434646555 37.7187980216734, -122.4666977435745 37.7188003236714))",San Francisco,7006033,RESIDENT,SINGLE,296846.0,197896.0,2003.0,1941.0,875.0,0.0,1.0,1.0,0.0, ,_,RT,232.260429824,1031275,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466870203,37.7187648443
"POLYGON ((-122.4666953377764 37.7185943549626, -122.4666945366026 37.71852569871223, -122.4670402564065 37.71852339672354, -122.4670410590574 37.71859205385353, -122.4666953377764 37.7185943549626))",San Francisco,7006030,RESIDENT,SINGLE,11461.0,28684.0,,1941.0,1055.0,0.0,1.0,1.0,0.0, ,_,RT,232.26042974,1031272,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466867798,37.7185588761
"POLYGON ((-122.4667905896163 37.71934899744954, -122.4667041575655 37.71934957265231, -122.4667033563755 37.71928091641031, -122.4670490808492 37.71927861527792, -122.4670498823585 37.71934727151762, -122.4667905896163 37.71934899744954))",San Francisco,7006041,RESIDENT,SINGLE,327283.0,271182.0,2002.0,1948.0,1790.0,0.0,1.0,1.0,0.0, ,_,RT,232.259296065,1031283,168.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.466876619,37.719314094
