geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1576553964196 37.71801413328032, -122.1580397569257 37.71827909421119, -122.157894208873 37.71833925944871, -122.1576553964196 37.71801413328032))",Alameda,075 006700500,500,,0.0,0.0,1975.0,,0.0,0.0,0.0,0.0,1.0, ,_,IL,301.798837436,153132,871.0,112 - Light Industrial,San Leandro,1.0,-122.157863121,37.718210829
"POLYGON ((-122.155523973922 37.71560085851772, -122.1556772266757 37.71553733014417, -122.1558697255755 37.71583039349046, -122.1557165574167 37.71589403629152, -122.155523973922 37.71560085851772))",Alameda,075 007901300,4200,,22983.0,58123.0,2007.0,1959.0,5000.0,5000.0,0.0,1.0,0.0, ,_,IL,559.21794723,153265,871.0,112 - Light Industrial,San Leandro,1.0,-122.155696865,37.7157156556
"POLYGON ((-122.1553707242913 37.71566438106674, -122.155523973922 37.71560085851772, -122.1557165574167 37.71589403629152, -122.1555633830409 37.71595768734208, -122.1553707242913 37.71566438106674))",Alameda,075 007901400,4100,,22717.0,24394.0,1989.0,,0.0,0.0,0.0,0.0,0.0, ,_,IW,559.45601581,153266,871.0,112 - Light Industrial,San Leandro,1.0,-122.155543655,37.7157792442
"POLYGON ((-122.1552174744608 37.71572790620334, -122.1553707242913 37.71566438106674, -122.1555633830409 37.71595768734208, -122.1554102148583 37.71602133252505, -122.1552174744608 37.71572790620334))",Alameda,075 007901500,2500,multi,58151.0,87227.0,2003.0,1922.0,1500.0,0.0,2.0,0.0,0.0, ,_,HT,559.678963517,153267,871.0,112 - Light Industrial,San Leandro,1.0,-122.155390444,37.7158428286
"POLYGON ((-122.1550642207972 37.71579142840162, -122.1552174744608 37.71572790620334, -122.1554102148583 37.71602133252505, -122.1552570430207 37.71608498278438, -122.1550642207972 37.71579142840162))",Alameda,075 007901600,4100,,22793.0,65151.0,1992.0,1972.0,3675.0,3675.0,0.0,1.0,0.0, ,_,IW,559.928082634,153268,871.0,112 - Light Industrial,San Leandro,1.0,-122.155237233,37.7159064151
"POLYGON ((-122.1520844941077 37.71731490450514, -122.1520444114993 37.71725360918423, -122.1520202787918 37.71721670655234, -122.1519989671874 37.71718413187695, -122.1519541524091 37.71711561229603, -122.1519404502198 37.71709464060446, -122.1521241705025 37.71701813122141, -122.1523122102015 37.71730566788566, -122.1521282958738 37.71738188050644, -122.1520844941077 37.71731490450514))",Alameda,075 008201800,1100,single,66083.0,156894.0,2009.0,1924.0,1215.0,0.0,1.0,1.0,0.0, ,_,HS,657.320243976,153287,871.0,112 - Medium Density Residential,San Leandro,1.0,-122.152126295,37.7172000729
"POLYGON ((-122.1521241705025 37.71701813122141, -122.1522007234147 37.71698625793758, -122.1524303765525 37.71689062077986, -122.152618738604 37.71717864392822, -122.1523122102015 37.71730566788566, -122.1521241705025 37.71701813122141))",Alameda,075 008201700,2400,multi,113395.0,283965.0,2002.0,1890.0,2350.0,0.0,3.0,2.0,0.0, ,_,HT,1097.02074864,153286,871.0,112 - Medium Density Residential,San Leandro,1.0,-122.152371418,37.7170982491
"POLYGON ((-122.1524303765525 37.71689062077986, -122.1525834768291 37.71682686790693, -122.1527720074221 37.7171151300106, -122.152618738604 37.71717864392822, -122.1524303765525 37.71689062077986))",Alameda,075 008201602,1100,single,51591.0,27374.0,2006.0,1932.0,852.0,0.0,1.0,1.0,0.0, ,_,HS,549.213397853,153285,871.0,112 - Medium Density Residential,San Leandro,1.0,-122.152601162,37.7170028127
"POLYGON ((-122.1525834768291 37.71682686790693, -122.1527365772198 37.71676311204055, -122.1529252659591 37.71705161917063, -122.1527720074221 37.7171151300106, -122.1525834768291 37.71682686790693))",Alameda,075 008201601,1100,single,88200.0,205800.0,2007.0,1890.0,952.0,0.0,1.0,1.0,0.0, ,_,HS,549.663850204,153284,871.0,112 - Medium Density Residential,San Leandro,1.0,-122.152754343,37.7169391775
"POLYGON ((-122.1527365772198 37.71676311204055, -122.1528896807951 37.71669935313772, -122.1531958802712 37.71657184075537, -122.1533850464389 37.71686107908597, -122.1529252659591 37.71705161917063, -122.1527365772198 37.71676311204055))",Alameda,075 008201501,7700,multi,407491.0,387628.0,1997.0,,22516.0,0.0,28.0,4.0,0.0, ,_,HM,1651.80498418,153283,871.0,112 - Medium Density Residential,San Leandro,1.0,-122.153060789,37.7168118723
