geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2677738650206 37.87408240850434, -122.267808806655 37.8744581962104, -122.2676412750104 37.87448061345684, -122.267601101926 37.87410353628701, -122.2677738650206 37.87408240850434))",Alameda,057 204900700,7700,multi,76737.0,68380.0,1973.0,,7129.0,0.0,8.0,2.0,0.0, ,_,HM,633.369321752,114530,1021.0,R-4,Berkeley,1.0,-122.267706097,37.874280269
"POLYGON ((-122.270411298762 37.87330194026016, -122.2707187188175 37.87326093440325, -122.2707738249544 37.87353684839433, -122.2704698734267 37.87357848902487, -122.270411298762 37.87330194026016))",Alameda,057 205102300,0,,,,,,,,0.0,,0.0, ,_,,847.430309387,114576,1021.0,R-2A,Berkeley,1.0,-122.27059328,37.8734193219
"POLYGON ((-122.2697456299123 37.87314093746458, -122.2698889259354 37.87312024551633, -122.2699183812087 37.87326538315903, -122.2697715052628 37.87328200844052, -122.2697456299123 37.87314093746458))",Alameda,057 205103200,1100,single,89629.0,209135.0,1999.0,1898.0,1016.0,0.0,1.0,1.0,0.0, ,_,HS,207.771011085,114584,1021.0,R-2A,Berkeley,1.0,-122.269831527,37.8732023197
"POLYGON ((-122.2660539145267 37.87672377067142, -122.266226889567 37.87671156634838, -122.2662459266469 37.87685616275989, -122.2660696800654 37.87687666200095, -122.2660539145267 37.87672377067142))",Alameda,058 218100200,2400,multi,82436.0,23553.0,1993.0,1923.0,2664.0,0.0,4.0,2.0,0.0, ,_,HT,256.367507719,116995,1021.0,R-4,Berkeley,1.0,-122.266148365,37.8767924107
"POLYGON ((-122.2692029124772 37.87784536980183, -122.2693618063358 37.87782445047299, -122.2693831623332 37.87792026479, -122.2692191103239 37.87794331866607, -122.2692029124772 37.87784536980183))",Alameda,058 217300400,3200,,36469.0,37799.0,2007.0,,0.0,0.0,0.0,0.0,0.0, ,_,MR,156.771769678,116841,1021.0,C-NS,Berkeley,1.0,-122.269291607,37.8778836487
"POLYGON ((-122.2727124363846 37.87403787772595, -122.2727102247505 37.87401799680216, -122.2728710786045 37.87400596186019, -122.2728904886288 37.87416636514946, -122.2727298145639 37.87418593719147, -122.2727124363846 37.87403787772595))",Alameda,057 205700200,1100,single,88451.0,206387.0,2010.0,1912.0,1768.0,0.0,1.0,2.0,0.0, ,_,HS,260.802517836,114626,1021.0,R-2A,Berkeley,1.0,-122.272799772,37.8740941807
"POLYGON ((-122.2728710786045 37.87400596186019, -122.2731720309452 37.8739849637043, -122.2731840878979 37.87412693137936, -122.2728904886288 37.87416636514946, -122.2728710786045 37.87400596186019))",Alameda,057 205700100,3100,,179744.0,488224.0,2000.0,1927.0,3363.0,3363.0,0.0,1.0,0.0, ,_,RS,443.481732306,114625,1021.0,R-2A,Berkeley,1.0,-122.273026287,37.8740711438
"POLYGON ((-122.2717087654464 37.87314719817829, -122.2719296855621 37.87311091826753, -122.271943245075 37.87324393609209, -122.2717360225428 37.87327313258163, -122.2717087654464 37.87314719817829))",Alameda,057 205603600,7390,multi,0.0,0.0,1996.0,,0.0,0.0,1.0,0.0,0.0, ,_,VAC,277.162327828,114624,1021.0,R-2A,Berkeley,1.0,-122.271829986,37.8731929646
"POLYGON ((-122.270931268317 37.87323714513422, -122.2710867182853 37.87321695327834, -122.2711452754938 37.87349281534129, -122.2709880473531 37.87351097149117, -122.270931268317 37.87323714513422))",Alameda,057 205603200,7390,multi,0.0,0.0,1982.0,,0.0,0.0,1.0,0.0,0.0, ,_,VAC,430.357067016,114623,1021.0,R-2A,Berkeley,1.0,-122.271037972,37.8733646515
"POLYGON ((-122.2702883384126 37.87236026886951, -122.2703509687749 37.87266147006184, -122.2701264714064 37.87269230103713, -122.2700706584937 37.87238619953749, -122.2702883384126 37.87236026886951))",Alameda,057 205301500,7700,multi,174454.0,244818.0,2009.0,,4695.0,0.0,10.0,2.0,0.0, ,_,HM,671.933055484,114600,1021.0,R-2A,Berkeley,1.0,-122.27020904,37.8725259584
