geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8557471795494 37.21296007853087, -121.8557419504326 37.21266216386719, -121.8560578269788 37.21266116537873, -121.8560610735252 37.21295740825595, -121.855858404067 37.21295883031347, -121.8557471795494 37.21296007853087))",Santa Clara,58302025,RSFR,single,307998.35,251998.65,1999.0,1966.0,1974.0,0.0,1.0,1.0,0.0,001144CORVALLIS95120,_,HS,921.08446001,1610145,692.0,Residential Neighborhood,San Jose,1.0,-121.855901863,37.2128099755
"POLYGON ((-121.8560610735252 37.21295740825595, -121.8560578269788 37.21266116537873, -121.8561334857478 37.21263445955451, -121.8563233811138 37.21256742898428, -121.8563285734211 37.21271782523092, -121.8563367532467 37.21295496229472, -121.856178998434 37.21295658315378, -121.8560610735252 37.21295740825595))",Santa Clara,58302024,RSFR,single,29947.1184,94108.8816,1976.0,1966.0,1983.0,0.0,1.0,1.0,0.0,001148CORVALLIS95120,_,HS,915.619517784,1610144,692.0,Residential Neighborhood,San Jose,1.0,-121.856200891,37.2127850397
"POLYGON ((-121.8563367532467 37.21295496229472, -121.8563285734211 37.21271782523092, -121.8566999266538 37.21270962686911, -121.8567077327975 37.21272936316966, -121.8567248786355 37.21277737229411, -121.8567252526286 37.21290053984681, -121.8567219533675 37.21292192672698, -121.8567105903467 37.21293490813493, -121.8566910715211 37.21294542880823, -121.8566746429416 37.21294883974324, -121.8566485587427 37.21295037302556, -121.8564478234863 37.21295382403338, -121.8563367532467 37.21295496229472))",Santa Clara,58302023,RSFR,single,334811.382,243446.618,1998.0,1966.0,2305.0,0.0,1.0,1.0,0.0,001152CORVALLIS95120,_,HS,909.311057353,1610143,692.0,Residential Neighborhood,San Jose,1.0,-121.856526317,37.2128326822
"POLYGON ((-121.8563233811138 37.21256742898428, -121.8563138714166 37.212291847392, -121.8563479120973 37.21229137694009, -121.8567168163116 37.2126084876426, -121.8567021256144 37.2126330386172, -121.8566918561802 37.21266425895703, -121.8566929459046 37.2126919750769, -121.8566999266538 37.21270962686911, -121.8563285734211 37.21271782523092, -121.8563233811138 37.21256742898428))",Santa Clara,58302022,RSFR,single,462566.5,378463.5,2003.0,1967.0,2193.0,0.0,1.0,2.0,0.0,001156CORVALLIS95120,_,HS,1051.13265521,1610142,692.0,Residential Neighborhood,San Jose,1.0,-121.856473689,37.2125553838
"POLYGON ((-121.8563479120973 37.21229137694009, -121.8565996426467 37.21228789587167, -121.8568182650168 37.21228487288526, -121.8568244230958 37.21256977506645, -121.8567950356996 37.21256949134651, -121.8567692954119 37.21257707190927, -121.8567374161774 37.21259182154548, -121.8567168163116 37.2126084876426, -121.8563479120973 37.21229137694009))",Santa Clara,58302021,RSFR,single,476684.45,390014.55,2003.0,1966.0,2318.0,0.0,1.0,2.0,0.0,001160CORVALLIS95120,_,HS,889.718904568,1610141,692.0,Residential Neighborhood,San Jose,1.0,-121.856653409,37.2124088894
"POLYGON ((-121.8568244230958 37.21256977506645, -121.8568182650168 37.21228487288526, -121.8568850709438 37.2122839491778, -121.8571565750138 37.21228019270852, -121.8573047465205 37.2122781419172, -121.8573085389915 37.21233272740262, -121.8569234158631 37.21260265081208, -121.8568927995706 37.21258368400768, -121.8568590345452 37.2125737220365, -121.8568244230958 37.21256977506645))",Santa Clara,58302020,RSFR,single,426890.75,349274.25,2003.0,1967.0,2193.0,0.0,1.0,2.0,0.0,001164CORVALLIS95120,_,HS,1006.06261202,1610140,692.0,Residential Neighborhood,San Jose,1.0,-121.857011905,37.2124025698
"POLYGON ((-121.8569234158631 37.21260265081208, -121.8573085389915 37.21233272740262, -121.8573205161875 37.21250517243902, -121.8573342662186 37.2127031302104, -121.856954260568 37.21270834243803, -121.8569608394664 37.21269248586241, -121.8569612125532 37.21266775498925, -121.8569528118384 37.21263822923893, -121.8569234158631 37.21260265081208))",Santa Clara,58302019,RSFR,single,22767.2235,61337.7765,,1966.0,1974.0,0.0,1.0,1.0,0.0,001168CORVALLIS95120,_,HS,922.044373847,1610139,692.0,Residential Neighborhood,San Jose,1.0,-121.857166807,37.2125715413
"POLYGON ((-121.856954260568 37.21270834243803, -121.8573342662186 37.2127031302104, -121.8573353843478 37.21271922137827, -121.8573509435831 37.21294325483629, -121.8570094788459 37.21294692857199, -121.8569809842436 37.21294468981864, -121.8569633748008 37.21293823068132, -121.8569526508718 37.21293183794664, -121.8569449191712 37.21292272326104, -121.8569391539106 37.21291362639711, -121.8569327129966 37.21286883702495, -121.8569316290432 37.21278895650997, -121.8569331914529 37.21276642277724, -121.8569501314461 37.21271829541583, -121.856954260568 37.21270834243803))",Santa Clara,58302018,RSFR,single,51609.734,110176.266,1978.0,1967.0,1736.0,0.0,1.0,1.0,0.0,001172CORVALLIS95120,_,HS,952.793858574,1610138,692.0,Residential Neighborhood,San Jose,1.0,-121.857140922,37.2128260874
"POLYGON ((-121.8573509435831 37.21294325483629, -121.8573353843478 37.21271922137827, -121.8577614956669 37.21270028854033, -121.8577629721305 37.21272516665853, -121.8577681554076 37.21290135939782, -121.8577587450864 37.21291564465481, -121.8577465893539 37.21292638805918, -121.8577284524776 37.21293275423815, -121.8577011050536 37.21293695019479, -121.8574671495871 37.21294200340395, -121.8573509435831 37.21294325483629))",Santa Clara,58302017,RSFR,single,535357.35,288142.65,2005.0,1966.0,1740.0,0.0,1.0,1.0,0.0,006712ELWOOD95120,_,HS,952.902838238,1610137,692.0,Residential Neighborhood,San Jose,1.0,-121.857554748,37.2128236642
"POLYGON ((-121.8573342662186 37.2127031302104, -121.8573205161875 37.21250517243902, -121.8577487909497 37.2124861441137, -121.8577614956669 37.21270028854033, -121.8573353843478 37.21271922137827, -121.8573342662186 37.2127031302104))",Santa Clara,58302016,RSFR,single,21689.7339,76587.2661,2009.0,1967.0,2193.0,0.0,1.0,2.0,0.0,006716ELWOOD95120,_,HS,903.516078102,1610136,692.0,Residential Neighborhood,San Jose,1.0,-121.857541541,37.2126026163
"POLYGON ((-121.8553984304517 37.21296124725949, -121.8554037686275 37.2126823803691, -121.8556169916803 37.21266255850527, -121.8557419504326 37.21266216386719, -121.8557471795494 37.21296007853087, -121.8555154988206 37.21296267966623, -121.8553984304517 37.21296124725949))",Santa Clara,58302026,RSFR,single,454284.05,371686.95,2002.0,1967.0,2193.0,0.0,1.0,2.0,0.0,001140CORVALLIS95120,_,HS,990.630844379,1610146,692.0,Residential Neighborhood,San Jose,1.0,-121.855574841,37.2128158415
"POLYGON ((-121.8550198644455 37.21271806759203, -121.8553290704864 37.2126893236164, -121.8554037686275 37.2126823803691, -121.8553984304517 37.21296124725949, -121.8552854698071 37.21295986117914, -121.855123755867 37.21295318343499, -121.8550948107295 37.21294695281454, -121.8550770801676 37.21293785630481, -121.855065403874 37.21292227433322, -121.8550198644455 37.21271806759203))",Santa Clara,58302027,RSFR,single,383389.1802,313808.8198,2002.0,1966.0,2523.0,0.0,1.0,2.0,0.0,001136CORVALLIS95120,_,HS,898.122256952,1610147,692.0,Residential Neighborhood,San Jose,1.0,-121.8552289,37.2128243215
"POLYGON ((-121.8552527633451 37.21236952011457, -121.8553252587577 37.2123629916825, -121.8553777372698 37.21236349891033, -121.8554890179805 37.21236529554241, -121.8555523024583 37.21236952399927, -121.8556169916803 37.21266255850527, -121.8554037686275 37.2126823803691, -121.8553290704864 37.2126893236164, -121.8552527633451 37.21236952011457))",Santa Clara,58302029,RSFR,single,22774.3915,64920.6085,2007.0,1967.0,2193.0,0.0,1.0,2.0,0.0,001147LANSDALE95120,_,HS,908.40033754,1610149,692.0,Residential Neighborhood,San Jose,1.0,-121.855434944,37.2125202204
"POLYGON ((-121.8542523557472 37.21239356256806, -121.8541554165636 37.2123264544295, -121.8544604937952 37.21212716390036, -121.8545216031911 37.21219048450411, -121.8545981549633 37.21227742883487, -121.8546658593984 37.21237051711852, -121.8543416646292 37.21251862045516, -121.8542523557472 37.21239356256806))",Santa Clara,58302050,RSFR,single,545530.9341,337348.0659,2003.0,1967.0,3287.0,0.0,1.0,2.0,0.0,006818GLENVIEW95120,_,HS,995.054289437,1610170,692.0,Residential Neighborhood,San Jose,1.0,-121.854417177,37.2123281833
"POLYGON ((-121.853980466241 37.21220534096372, -121.8539504817091 37.21218458155631, -121.8542339960345 37.21193929071195, -121.854266868528 37.2119626326698, -121.8544223305038 37.21208762046805, -121.8544604937952 37.21212716390036, -121.8541554165636 37.2123264544295, -121.853980466241 37.21220534096372))",Santa Clara,58302049,RSFR,single,21688.837,76229.163,1973.0,1968.0,2318.0,0.0,1.0,2.0,0.0,006826GLENVIEW95120,_,HS,961.485179362,1610169,692.0,Residential Neighborhood,San Jose,1.0,-121.85420537,37.2121387828
"POLYGON ((-121.853753974392 37.21205138761294, -121.8537188175344 37.21202756041804, -121.8539877971587 37.21177370372526, -121.8541126313634 37.21185311824332, -121.8542339960345 37.21193929071195, -121.8539504817091 37.21218458155631, -121.853753974392 37.21205138761294))",Santa Clara,58302048,RSFR,single,575663.55,309836.45,2009.0,1966.0,1974.0,0.0,1.0,1.0,0.0,006834GLENVIEW95120,_,HS,1031.85599606,1610168,692.0,Residential Neighborhood,San Jose,1.0,-121.853974888,37.2119794594
"POLYGON ((-121.853528503902 37.21189813668302, -121.8535153584067 37.21188919119957, -121.8534937712523 37.21187151550538, -121.8537991588268 37.21163290186772, -121.8538645011271 37.21168714669007, -121.8539877971587 37.21177370372526, -121.8537188175344 37.21202756041804, -121.853684161199 37.21200406908324, -121.853528503902 37.21189813668302))",Santa Clara,58302047,RSFR,single,21693.0208,72994.9792,1973.0,1967.0,2193.0,0.0,1.0,2.0,0.0,006842GLENVIEW95120,_,HS,919.588086685,1610167,692.0,Residential Neighborhood,San Jose,1.0,-121.853744733,37.211830114
"POLYGON ((-121.849781347665 37.21137693598573, -121.8500687041366 37.21134527696645, -121.8501278599201 37.21168876751719, -121.8499869207853 37.21170472189678, -121.849840647172 37.21172127858112, -121.849781347665 37.21137693598573))",Santa Clara,58303003,RSFR,single,351353.2,287470.8,1998.0,1968.0,2748.0,0.0,1.0,2.0,0.0,001105CASUAL95120,_,HS,991.988508094,1610207,692.0,Residential Neighborhood,San Jose,1.0,-121.849954581,37.2115330719
"POLYGON ((-121.8533520288597 37.21172485474414, -121.8533389697681 37.21170901968326, -121.8532949440762 37.21162916613866, -121.8536514704479 37.21146723875204, -121.8536792424634 37.21151170680736, -121.8537590683909 37.21159962329347, -121.8537991588268 37.21163290186772, -121.8534937712523 37.21187151550538, -121.8534298050158 37.21181914782002, -121.8533520288597 37.21172485474414))",Santa Clara,58302046,RSFR,single,21690.9528,74971.0472,,1966.0,2318.0,0.0,1.0,2.0,0.0,006850GLENVIEW95120,_,HS,1029.84940551,1610166,692.0,Residential Neighborhood,San Jose,1.0,-121.853542547,37.2116614925
