geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.8436504558585 37.26727388849867, -121.8436507085327 37.26725747467017, -121.8436436832718 37.26721023897402, -121.8436286068366 37.26718302767442, -121.8439768238387 37.26702674849729, -121.8440010789381 37.26710440933047, -121.8440028780436 37.26722623846974, -121.8440011945341 37.26724341782348, -121.8439982923899 37.26727306765419, -121.8436504558585 37.26727388849867))",Santa Clara,46237029,RSFR,single,433505.61,214194.39,2009.0,1971.0,2236.0,0.0,1.0,2.0,0.0,000344LASSENPARK95136,_,HS,614.215946569,1540548,672.0,Residential Neighborhood,San Jose,1.0,-121.843846945,37.2671806557
"POLYGON ((-121.8436498823548 37.26741580726557, -121.8436503417392 37.26728144155187, -121.8436504558585 37.26727388849867, -121.8439982923899 37.26727306765419, -121.8439840398876 37.26741860725562, -121.8436498823548 37.26741580726557))",Santa Clara,46237028,RSFR,single,55194.783,126966.217,1998.0,1971.0,1442.0,0.0,1.0,1.0,0.0,000346LASSENPARK95136,_,HS,482.565751839,1540547,672.0,Residential Neighborhood,San Jose,1.0,-121.843821395,37.2673448684
"POLYGON ((-121.8436493530379 37.26757066838599, -121.8436498823548 37.26741580726557, -121.8439840398876 37.26741860725562, -121.8439972271572 37.26757412543178, -121.8436493530379 37.26757066838599))",Santa Clara,46237027,RSFR,single,19000.3441,52188.6559,,1971.0,1581.0,0.0,1.0,1.0,0.0,000348LASSENPARK95136,_,HS,520.735668023,1540546,672.0,Residential Neighborhood,San Jose,1.0,-121.843820244,37.2674953223
"POLYGON ((-121.8436642758748 37.26773282151106, -121.8436492281937 37.26760761752769, -121.8436493530379 37.26757066838599, -121.8439972271572 37.26757412543178, -121.8439985133997 37.26758928651173, -121.8440252871552 37.26772906893139, -121.8436642758748 37.26773282151106))",Santa Clara,46237026,RSFR,single,29142.6,67999.4,1986.0,1971.0,1581.0,0.0,1.0,1.0,0.0,000352LASSENPARK95136,_,HS,554.889861779,1540545,672.0,Residential Neighborhood,San Jose,1.0,-121.843831511,37.2676521637
"POLYGON ((-121.8436737391043 37.26782633990798, -121.8436706993794 37.2677862534691, -121.8436642758748 37.26773282151106, -121.8440252871552 37.26772906893139, -121.844030209855 37.26775476697904, -121.8440728398955 37.26791987274797, -121.8440776370398 37.26792939655972, -121.84415541731 37.26808376502034, -121.8441398218024 37.26808905735292, -121.8436737391043 37.26782633990798))",Santa Clara,46237025,RSFR,single,158388.3801,246800.6199,1994.0,1971.0,2990.0,0.0,1.0,2.0,0.0,000354LASSENPARK95136,_,HS,833.583136871,1540544,672.0,Residential Neighborhood,San Jose,1.0,-121.843914044,37.2678597524
"POLYGON ((-121.8432313084314 37.26753318335434, -121.8432315591327 37.26724803514139, -121.84326271412 37.26724777600823, -121.8433724630913 37.26725058392658, -121.8434092719986 37.26726049422565, -121.8434276009234 37.26727021955597, -121.8434372121223 37.26728159766503, -121.8434418292721 37.2673019688716, -121.8434409955951 37.26753413466616, -121.8432313084314 37.26753318335434))",Santa Clara,46237024,RSFR,single,280735.0,151165.0,2003.0,1971.0,1581.0,0.0,1.0,1.0,0.0,000333LASSENPARK95136,_,HS,578.911929468,1540543,672.0,Residential Neighborhood,San Jose,1.0,-121.843334994,37.2673934359
"POLYGON ((-121.8430437347423 37.26753233244938, -121.8430432908434 37.26724960550438, -121.8432315591327 37.26724803514139, -121.8432313084314 37.26753318335434, -121.8430437347423 37.26753233244938))",Santa Clara,46237023,RSFR,single,336910.0,144390.0,2008.0,1971.0,2236.0,0.0,1.0,2.0,0.0,000331LASSENPARK95136,_,HS,525.220408294,1540542,672.0,Residential Neighborhood,San Jose,1.0,-121.843137607,37.2673907013
"POLYGON ((-121.8428569933317 37.26753148330688, -121.842858164644 37.26725115074968, -121.8430432908434 37.26724960550438, -121.8430437347423 37.26753233244938, -121.8428569933317 37.26753148330688))",Santa Clara,46237022,RSFR,single,146111.2613,205709.7387,2006.0,1971.0,1442.0,0.0,1.0,1.0,0.0,000327LASSENPARK95136,_,HS,515.257998944,1540541,672.0,Residential Neighborhood,San Jose,1.0,-121.842950678,37.267391347
"POLYGON ((-121.8426681036256 37.26753062445136, -121.8426653795221 37.26725275837795, -121.842858164644 37.26725115074968, -121.8428569933317 37.26753148330688, -121.8426681036256 37.26753062445136))",Santa Clara,46237021,RSFR,single,357034.92,192165.08,2005.0,1971.0,2386.0,0.0,1.0,2.0,0.0,000325LASSENPARK95136,_,HS,524.285455408,1540540,672.0,Residential Neighborhood,San Jose,1.0,-121.842762299,37.2673910284
"POLYGON ((-121.8424798427006 37.2675305946278, -121.8424817663837 37.26725280063438, -121.8425934439113 37.26725335805808, -121.8426653795221 37.26725275837795, -121.8426681036256 37.26753062445136, -121.8426363181825 37.26753047973297, -121.8424798427006 37.2675305946278))",Santa Clara,46237020,RSFR,single,204049.1512,247686.8488,1989.0,1971.0,2231.0,0.0,1.0,2.0,0.0,000321LASSENPARK95136,_,HS,507.840440269,1540539,672.0,Residential Neighborhood,San Jose,1.0,-121.842573766,37.2673923825
