geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.286488982732 37.89873723019827, -122.2864218327026 37.89864516088203, -122.2868119893777 37.89845822094385, -122.2868665532591 37.89852942657991, -122.2868878625232 37.89858372364378, -122.2870309390369 37.8985762378698, -122.2870240281943 37.89874454957704, -122.2864991999266 37.89872982403615, -122.286488982732 37.89873723019827))",Contra Costa,86572,11.0,single,189207.0,128249.0,2000.0,1934.0,1718.0,0.0,1.0,0.0,0.0,425BERKELEY PARK94706,_,HS,1057.46987363,727582,1033.0,CO,Unincorporated Contra Costa,1.0,-122.286752412,37.8986365905
"POLYGON ((-122.2868665532591 37.89852942657991, -122.286913542177 37.89849947068576, -122.2869604407352 37.89850303229531, -122.2869979845304 37.8984823081565, -122.2870347323102 37.89848394131647, -122.2870309390369 37.8985762378698, -122.2868878625232 37.89858372364378, -122.2868665532591 37.89852942657991))",Contra Costa,86428,11.0,single,226072.0,111469.0,2008.0,1938.0,1086.0,0.0,1.0,0.0,0.0,429BERKELEY PARK94706,_,HS,126.120027178,727422,1033.0,CO,Unincorporated Contra Costa,1.0,-122.286958994,37.898537467
"POLYGON ((-122.2868119893777 37.89845822094385, -122.2870402773811 37.89834883984519, -122.2870347323102 37.89848394131647, -122.2869979845304 37.8984823081565, -122.2869604407352 37.89850303229531, -122.286913542177 37.89849947068576, -122.2868665532591 37.89852942657991, -122.2868119893777 37.89845822094385))",Contra Costa,86381,11.0,single,433334.0,86666.0,2010.0,1938.0,804.0,0.0,1.0,0.0,0.0,435BERKELEY PARK94706,_,HS,205.611553489,727370,1033.0,CO,Unincorporated Contra Costa,1.0,-122.286943626,37.8984465326
"POLYGON ((-122.282640235568 37.88638271623537, -122.2827283934845 37.88611350022475, -122.2828624081142 37.88614452322911, -122.2827696836762 37.88641218224896, -122.282640235568 37.88638271623537))",Alameda,065 262901100,1100,single,146367.0,119691.0,1982.0,1922.0,2024.0,0.0,1.0,2.0,0.0, ,_,HS,371.926197505,130102,1033.0,R-1,Albany,1.0,-122.282750431,37.8862624236
"POLYGON ((-122.2826018395368 37.88637397641036, -122.2825005836313 37.88635092410315, -122.2825945076399 37.88608250579897, -122.2827283934845 37.88611350022475, -122.282640235568 37.88638271623537, -122.2826018395368 37.88637397641036))",Alameda,065 262901000,1100,single,89238.0,290226.0,1987.0,1921.0,2111.0,0.0,1.0,2.0,0.0, ,_,HS,386.83371151,130101,1033.0,R-1,Albany,1.0,-122.282615599,37.8862333245
"POLYGON ((-122.2824305739806 37.8863349868297, -122.2823890048376 37.88632489361483, -122.2823803800893 37.88632279893655, -122.2823807994211 37.88632163607289, -122.2824768030863 37.88605551836071, -122.2824870116864 37.88605761944486, -122.2825945076399 37.88608250579897, -122.2825005836313 37.88635092410315, -122.2824305739806 37.8863349868297))",Alameda,065 262900900,1100,single,166082.0,48119.0,2007.0,1920.0,1813.0,0.0,1.0,2.0,0.0, ,_,HS,337.056406606,130100,1033.0,R-1,Albany,1.0,-122.282487882,37.8862034907
"POLYGON ((-122.2822003997899 37.8865961254383, -122.2823060350865 37.88630474607643, -122.2823774736624 37.88632083229907, -122.2823807994211 37.88632163607289, -122.2823803800893 37.88632279893655, -122.2823890048376 37.88632489361483, -122.2824305739806 37.8863349868297, -122.2823295696124 37.88662381323506, -122.2822003997899 37.8865961254383))",Alameda,065 262900800,1100,single,34569.0,17854.0,1969.0,1915.0,1198.0,0.0,1.0,1.0,0.0, ,_,HS,388.964350833,130099,1033.0,R-1,Berkeley,1.0,-122.282316338,37.8864653628
"POLYGON ((-122.2823295696124 37.88662381323506, -122.2824305739806 37.8863349868297, -122.2825005836313 37.88635092410315, -122.2826018395368 37.88637397641036, -122.2825029333142 37.88666410629064, -122.2823295696124 37.88662381323506))",Alameda,065 262900700,1100,single,233100.0,543900.0,2009.0,1923.0,1288.0,0.0,1.0,1.0,0.0, ,_,HS,525.65408535,130098,1033.0,R-1,Albany,1.0,-122.282466153,37.8864995597
"POLYGON ((-122.2825029333142 37.88666410629064, -122.2826018395368 37.88637397641036, -122.282640235568 37.88638271623537, -122.2827696836762 37.88641218224896, -122.2826690499419 37.88670265485525, -122.2825029333142 37.88666410629064))",Alameda,065 262900600,1100,single,119505.0,441801.0,2007.0,1923.0,2361.0,0.0,1.0,2.0,0.0, ,_,HS,510.617183951,130097,1033.0,R-1,Albany,1.0,-122.282635984,37.8865380213
"POLYGON ((-122.283037132328 37.88493399194229, -122.2831624988167 37.88489107264651, -122.2833326725238 37.88514767190633, -122.2832100524879 37.88520100958869, -122.283037132328 37.88493399194229))",Alameda,065 262100800,1100,single,165000.0,385000.0,2007.0,1926.0,1072.0,0.0,1.0,1.0,0.0, ,_,HS,397.528157193,129887,1033.0,R-1,Albany,1.0,-122.283185603,37.8850441491
"POLYGON ((-122.2829088166651 37.88497602462483, -122.283037132328 37.88493399194229, -122.2832100524879 37.88520100958869, -122.2830709100283 37.88526153796275, -122.2829088166651 37.88497602462483))",Alameda,065 262100700,1100,single,27731.0,16525.0,2009.0,1922.0,892.0,0.0,1.0,1.0,0.0, ,_,HS,444.543215132,129886,1033.0,R-1,Albany,1.0,-122.283058125,37.8850963997
"POLYGON ((-122.2829886740264 37.88542869576869, -122.2827755764753 37.88501780143563, -122.2829088166651 37.88497602462483, -122.2830709100283 37.88526153796275, -122.2831369747775 37.88537789875907, -122.2830114516363 37.88543378240725, -122.2829886740264 37.88542869576869))",Alameda,065 262100601,1100,single,29304.0,39130.0,1998.0,1925.0,994.0,0.0,1.0,1.0,0.0, ,_,HS,667.52121368,129885,1033.0,R-1,Albany,1.0,-122.282955895,37.8852071366
"POLYGON ((-122.2828591964502 37.88539980245128, -122.2827755944226 37.88538114236093, -122.2827395027395 37.88537308722618, -122.2826686535724 37.88511055411225, -122.2826608654846 37.88508169318053, -122.2826602489584 37.88507940894156, -122.2826540057902 37.88505627110056, -122.2827755764753 37.88501780143563, -122.2829886740264 37.88542869576869, -122.2828591964502 37.88539980245128))",Alameda,065 262100500,1100,single,88971.0,364179.0,2003.0,1922.0,2751.0,0.0,1.0,1.5,0.0, ,_,HS,645.993562038,129884,1033.0,R-1,Albany,1.0,-122.282799345,37.8852339799
"POLYGON ((-122.2818622028717 37.88790391339356, -122.2819119374591 37.88776916394644, -122.2823100065935 37.88786118798982, -122.2822597654201 37.88799615125969, -122.2818622028717 37.88790391339356))",Alameda,065 262301200,1100,single,39318.0,24123.0,2004.0,1917.0,2050.0,0.0,1.0,1.0,0.0, ,_,HS,568.693463805,129924,1033.0,R-1,Albany,1.0,-122.282086057,37.8878826104
"POLYGON ((-122.2818121568099 37.88803952707056, -122.2818622028717 37.88790391339356, -122.2822597654201 37.88799615125969, -122.2822161395077 37.8881133525996, -122.2822113635461 37.8881261807107, -122.2818121568099 37.88803952707056))",Alameda,065 262301100,1100,single,38938.0,25452.0,1996.0,1926.0,1809.0,0.0,1.0,1.0,0.0, ,_,HS,559.550702383,129923,1033.0,R-1,Albany,1.0,-122.282035003,37.8880161238
"POLYGON ((-122.2817652990856 37.88816649494545, -122.2818121568099 37.88803952707056, -122.2822113635461 37.8881261807107, -122.2821697718712 37.88823790188466, -122.2821615579998 37.88825997802894, -122.2817652990856 37.88816649494545))",Alameda,065 262301000,1100,single,123700.0,365884.0,2002.0,1913.0,2694.0,0.0,1.0,1.5,0.0, ,_,HS,548.745983143,129922,1033.0,R-1,Albany,1.0,-122.281989356,37.8881484326
"POLYGON ((-122.2821615579998 37.88825997802894, -122.282126709209 37.88835358958352, -122.2821223042724 37.88836542321591, -122.2817178956217 37.88829933037855, -122.2817652990856 37.88816649494545, -122.2821615579998 37.88825997802894))",Alameda,065 262300900,1100,single,134144.0,313004.0,1990.0,1913.0,1918.0,0.0,1.0,1.0,0.0, ,_,HS,499.373378419,129921,1033.0,R-1,Albany,1.0,-122.281934204,37.8882712549
"POLYGON ((-122.2820731146756 37.8884670300903, -122.281682506765 37.88843022075777, -122.2816720092144 37.88842923099744, -122.2817178956217 37.88829933037855, -122.2821223042724 37.88836542321591, -122.2820835583087 37.88846950934241, -122.2820731146756 37.8884670300903))",Alameda,065 262300800,1100,single,116212.0,330444.0,2010.0,1913.0,2553.0,0.0,1.0,1.0,0.0, ,_,HS,485.009415634,129920,1033.0,R-1,Albany,1.0,-122.281891228,37.8883894612
"POLYGON ((-122.2816844540776 37.88858166229008, -122.2816526519012 37.88848403558704, -122.2816720092144 37.88842923099744, -122.281682506765 37.88843022075777, -122.2820731146756 37.8884670300903, -122.2820719767383 37.8885784867557, -122.2816844540776 37.88858166229008))",Alameda,065 262300700,1100,single,172120.0,401613.0,2004.0,1913.0,1781.0,0.0,1.0,1.0,0.0, ,_,HS,524.683226712,129919,1033.0,R-1,Albany,1.0,-122.28185869,37.8885128223
"POLYGON ((-122.2816844540776 37.88858166229008, -122.2820719767383 37.8885784867557, -122.2820714878199 37.88862706815941, -122.2820709372107 37.88868102568667, -122.2817260145714 37.88870923806685, -122.2816844540776 37.88858166229008))",Alameda,065 262300600,1100,single,192698.0,44695.0,2010.0,1913.0,1708.0,0.0,1.0,1.0,0.0, ,_,HS,414.456261473,129918,1033.0,R-1,Albany,1.0,-122.2818811,37.8886369138
"POLYGON ((-122.2817260145714 37.88870923806685, -122.2820709372107 37.88868102568667, -122.2820698752422 37.88878539456223, -122.2820459405281 37.88878959314158, -122.2819101304689 37.88881342454714, -122.2817680730486 37.8888383500991, -122.2817260145714 37.88870923806685))",Alameda,065 262300500,1100,single,154847.0,361310.0,2007.0,1913.0,1157.0,0.0,1.0,1.0,0.0, ,_,HS,376.642143365,129917,1033.0,R-1,Albany,1.0,-122.281901714,37.8887532154
"POLYGON ((-122.2819003462272 37.88917720130972, -122.2818924771443 37.88917264207139, -122.2818854777485 37.88916726543108, -122.2818727374714 37.88915963210903, -122.2818158195951 37.88898491458039, -122.2817680730486 37.8888383500991, -122.2819101304689 37.88881342454714, -122.2820228585543 37.88915728665795, -122.2819934557884 37.88917003656938, -122.2819621205448 37.88917946206672, -122.2819294478326 37.88918538417392, -122.2819192736277 37.88918380333968, -122.2819095025099 37.88918105587165, -122.2819003462272 37.88917720130972))",Alameda,065 262300400,1100,single,120598.0,281397.0,2010.0,1913.0,1200.0,0.0,1.0,1.0,0.0, ,_,HS,512.290077265,129916,1033.0,R-1,Albany,1.0,-122.281896536,37.8890003162
"POLYGON ((-122.2819101304689 37.88881342454714, -122.2820459405281 37.88878959314158, -122.2820833419906 37.88889998431544, -122.2820883628255 37.88889891722106, -122.2821601669766 37.88911082366486, -122.2821552394821 37.8891121699465, -122.2820228585543 37.88915728665795, -122.2819101304689 37.88881342454714))",Alameda,065 262300301,1100,single,35329.0,25452.0,1989.0,1913.0,1946.0,0.0,1.0,2.0,0.0, ,_,HS,484.709942295,129915,1033.0,R-1,Albany,1.0,-122.282035129,37.8889698322
"POLYGON ((-122.2820883628255 37.88889891722106, -122.2820833419906 37.88889998431544, -122.2820459405281 37.88878959314158, -122.2820698752422 37.88878539456223, -122.2822233505881 37.8887841875158, -122.28231135205 37.8890695426155, -122.2821601669766 37.88911082366486, -122.2820883628255 37.88889891722106))",Alameda,065 262300201,1100,single,213810.0,498890.0,2004.0,1914.0,1972.0,0.0,1.0,1.5,0.0, ,_,HS,509.840362432,129914,1033.0,R-1,Albany,1.0,-122.282182683,37.8889354174
