geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2847558355317 37.76789298911105, -122.2851868578812 37.7675534903133, -122.2852726874815 37.76761734263998, -122.2854499623461 37.76747770836957, -122.2854599148363 37.76749242629092, -122.2854701892938 37.76750700234587, -122.285480781743 37.76752143554901, -122.2854916933251 37.76753571856288, -122.2855029113108 37.76754985158026, -122.2855144446416 37.76756382296268, -122.2855262784775 37.76757763642059, -122.2855384160452 37.76759128005362, -122.2855508503302 37.76760475431649, -122.2855635790791 37.76761805680322, -122.2855765998964 37.76763117918431, -122.2855899083173 37.76764411839012, -122.2856034985771 37.76765687206793, -122.2856173648353 37.76766943472895, -122.2856315065947 37.76768180394061, -122.2856459237127 37.76769397377925, -122.2856605955675 37.76770594490576, -122.2856755325513 37.76771771123681, -122.2856907275155 37.76772926765217, -122.2857061733112 37.76774060903136, -122.2857218669161 37.7677517375115, -122.2857378038236 37.76776264828074, -122.2857539746147 37.76777333311606, -122.2857703819818 37.76778379441652, -122.2857870121918 37.76779402716147, -122.2858038686223 37.7678040257225, -122.2858209407386 37.76781379025916, -122.2858382254093 37.76782331837877, -122.2858557154605 37.76783260391566, -122.2858734104113 37.76784164513412, -122.2859011786365 37.76785515370246, -122.2859064739925 37.76799265155407, -122.2859175214456 37.76827959215046, -122.2853375982448 37.76871337383457, -122.2848427822435 37.76830720126399, -122.2848370209613 37.76830159981134, -122.2848326976302 37.76829721784893, -122.284828473445 37.76829277721942, -122.2848243444383 37.76828827728573, -122.2848203177672 37.76828372351667, -122.2848163907312 37.76827911316462, -122.2848125691118 37.76827444927913, -122.2848088467554 37.7682697316048, -122.2848052268016 37.76826496288272, -122.2848017164745 37.76826015136922, -122.2847983123748 37.76825528352147, -122.2847950143149 37.76825036979952, -122.2847918228759 37.76824541612021, -122.2847887440607 37.76824041646699, -122.2847857784004 37.76823537466612, -122.2847829158327 37.76823029226425, -122.2847801700486 37.76822517253979, -122.2847775375281 37.76822001519748, -122.284775018288 37.7682148209342, -122.2847726120652 37.76820959707396, -122.2847703229978 37.76820433309692, -122.2847681509734 37.76819904259919, -122.2847660924135 37.76819372284626, -122.2847641539107 37.768188374087, -122.2847623329482 37.76818300123941, -122.2847606285815 37.76817760152932, -122.2847590453672 37.76817218185914, -122.2847575788071 37.76816673776553, -122.2847562294908 37.76816127551385, -122.2847550080116 37.76815579738376, -122.2847539002729 37.76815030149724, -122.2847529230048 37.76814478969239, -122.2847520605393 37.76813926778366, -122.2847513185157 37.76813373289701, -122.2847507044797 37.76812818840395, -122.2847502040549 37.7681226390536, -122.2847498285284 37.76811707944644, -122.2847495772314 37.7681115183069, -122.2847558355317 37.76789298911105))",Alameda,074 131404300,7390,multi,4785710.0,9561031.0,2010.0,1971.0,67902.0,0.0,1727.0,2.5,0.0, ,merged,VAC,9110.49703599,148870,963.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.285341542,37.7680854271
"POLYGON ((-122.290115340834 37.77549540657541, -122.2901204937033 37.77539116263127, -122.2905270704444 37.7754038315508, -122.2905239381163 37.77548449882918, -122.2905233046103 37.77550084669338, -122.2905230230016 37.77550811032016, -122.290115340834 37.77549540657541))",Alameda,074 048201100,1100,single,82196.0,191791.0,1992.0,1949.0,1348.0,0.0,1.0,1.0,0.0, ,_,HS,415.582232825,144434,963.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.290321481,37.7754496513
"POLYGON ((-122.2885210575577 37.77581347535384, -122.2885232411546 37.77577755471751, -122.2885997703606 37.77572514286111, -122.288601056291 37.77569461987419, -122.2887781787057 37.77569983770859, -122.2889259825561 37.77570419303721, -122.2889203228293 37.77582524189341, -122.2885210575577 37.77581347535384))",Alameda,074 047101200,1100,single,57775.0,138381.0,1998.0,1944.0,1010.0,0.0,1.0,1.0,0.0, ,_,HS,430.812235505,144383,963.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.288739941,37.7757621943
"POLYGON ((-122.2895020911797 37.77414645122991, -122.289720947335 37.77388094831799, -122.2898064835134 37.7739261233438, -122.2898147270049 37.77393117063968, -122.2898370615719 37.77394483749431, -122.289618896769 37.7742098633897, -122.2896049192899 37.7742012389427, -122.2895907633267 37.77419280682653, -122.2895764181064 37.77418457557027, -122.2895618945195 37.77417654152291, -122.2895471957899 37.77416871090966, -122.2895323289326 37.77416108327542, -122.289517297594 37.77415366414192, -122.2895020911797 37.77414645122991))",Alameda,074 046801900,1100,single,58383.0,160691.0,1985.0,1939.0,1485.0,0.0,1.0,1.5,0.0, ,_,HS,437.317837232,144332,963.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.289670429,37.7740447005
"POLYGON ((-122.289618896769 37.7742098633897, -122.2898370615719 37.77394483749431, -122.2899281121271 37.77400056188466, -122.2899363625917 37.77400560627779, -122.2899550375066 37.77401703542496, -122.2897288546622 37.77429009932531, -122.2897166291713 37.77427993758417, -122.2897041830148 37.77426994894613, -122.2896915130948 37.77426013241248, -122.2896786358046 37.77425049400858, -122.2896655450236 37.77424103487295, -122.2896522513461 37.77423175728468, -122.2896387505252 37.77422266723392, -122.289618896769 37.7742098633897))",Alameda,074 046801800,1100,single,41218.0,30581.0,2010.0,1939.0,1698.0,0.0,1.0,1.5,0.0, ,_,HS,463.2549136,144331,963.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.289785911,37.774114883
"POLYGON ((-122.2876707262913 37.77298426221525, -122.2876749913066 37.77285565589576, -122.288051460191 37.77286540299099, -122.2880461810986 37.77299397730934, -122.2876707262913 37.77298426221525))",Alameda,074 046601400,1100,single,33889.0,50922.0,2001.0,1946.0,1699.0,0.0,1.0,0.0,0.0, ,_,HS,473.138910149,144279,963.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.287860839,37.7729247957
"POLYGON ((-122.2876749913066 37.77285565589576, -122.2876795435694 37.77271840413077, -122.2880571711952 37.77272629595671, -122.288051460191 37.77286540299099, -122.2876749913066 37.77285565589576))",Alameda,074 046601300,1100,single,115447.0,269377.0,2009.0,1946.0,1474.0,0.0,1.0,2.0,0.0, ,_,HS,509.844531559,144278,963.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.28786622,37.7727914165
"POLYGON ((-122.2854100315068 37.77532179602976, -122.2854152515663 37.77519272508862, -122.2857851651148 37.77520368907059, -122.285779179424 37.77533097161395, -122.2854100315068 37.77532179602976))",Alameda,074 044900100,1100,single,92908.0,216786.0,2002.0,1931.0,1374.0,0.0,1.0,1.5,0.0, ,_,HS,463.642220045,144022,963.0,LOW-DENSITY RESIDENTIAL,Alameda,1.0,-122.285596984,37.7752622595
"POLYGON ((-122.2843640724237 37.77303025567736, -122.2843790748912 37.77263993628095, -122.2845202179925 37.77264315311261, -122.2845052193173 37.7730334533092, -122.2843640724237 37.77303025567736))",Alameda,074 044701700,1100,single,32670.0,363022.0,2007.0,1984.0,3223.0,0.0,1.0,2.0,0.0, ,_,HS,539.106065785,143934,963.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.284442146,37.7728367003
"POLYGON ((-122.2846220305403 37.76961522947341, -122.2847443295427 37.76949068212792, -122.2848139094299 37.7695337368668, -122.2846767217076 37.76967344493772, -122.2846344271732 37.76964727036037, -122.2846493160259 37.7696321131959, -122.2846220305403 37.76961522947341))",Alameda,074 131301800,1800,,270000.0,630000.0,2005.0,1987.0,2915.0,2915.0,0.0,1.5,0.0, ,_,HS,146.297239709,148816,963.0,MEDIUM-DENSITY RESIDENTIAL,Alameda,1.0,-122.284714184,37.769579877
