geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0549345462139 37.61532718285046, -122.0549344298328 37.61449525467241, -122.0560601667382 37.61449856639383, -122.0560620617077 37.61533253401417, -122.0549345462139 37.61532718285046))",Alameda,475 002009100,4100,,631756.0,1580031.0,1995.0,,36864.0,36864.0,0.0,1.0,0.0, ,_,IW,9194.48998862,290593,806.0,IC,Hayward,1.0,-122.05549803,37.6149134948
"POLYGON ((-122.0587807423778 37.62520205806719, -122.0588361262753 37.62522539924162, -122.0588229506265 37.62523590769387, -122.0587807423778 37.62520205806719))",Alameda,465 005501202,300,,0.0,0.0,1999.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,4.35717532006,290364,806.0,LMDR,Hayward,1.0,-122.058813273,37.6252211217
"POLYGON ((-122.0703463674318 37.62356025598537, -122.070645881282 37.62351608600409, -122.0707747815192 37.62406028923488, -122.0704735543072 37.62410516870847, -122.0703463674318 37.62356025598537))",Alameda,464 008501800,1000,multi,269841.0,0.0,2007.0,,0.0,0.0,1.0,0.0,0.0, ,_,HS,1658.29298661,289237,806.0,SDR,Hayward,1.0,-122.07056019,37.6238107275
"POLYGON ((-122.0669364574799 37.62743027823484, -122.0681314188926 37.62734946461415, -122.0681549236922 37.62764546088133, -122.0670702462558 37.62771553262633, -122.0669364574799 37.62743027823484))",Alameda,464 007000202,6400,,213719.0,88784.0,1987.0,1977.0,2501.0,2501.0,0.0,1.0,0.0, ,_,SC,3303.22512528,289087,806.0,LDR,Hayward,1.0,-122.067573727,37.6275327482
"POLYGON ((-122.0649514111393 37.60542230691674, -122.0651655288851 37.6057888960536, -122.0649029334438 37.60660063371083, -122.0648951258919 37.60672194003158, -122.0641547946804 37.60656972649586, -122.0640094536567 37.60696479376467, -122.0635726867628 37.60686635169293, -122.0637734948762 37.6062453956526, -122.0642029466866 37.60633369441911, -122.0641727169872 37.6064267621691, -122.0647191840572 37.60653911652841, -122.0648344360609 37.60618270330989, -122.0644854352613 37.60611094944922, -122.0646750853926 37.60552446123827, -122.0649514111393 37.60542230691674))",Alameda,475 017000216,3100,,1200000.0,1925000.0,,2005.0,5105.0,5105.0,0.0,1.0,0.0, ,_,RS,8149.27334564,292197,806.0,IC,Hayward,1.0,-122.064467839,37.6062589255
"POLYGON ((-122.0647761101372 37.6071373412129, -122.0648439383759 37.6069969569489, -122.0648889137569 37.6068370443631, -122.0648951258919 37.60672194003158, -122.0649029334438 37.60660063371083, -122.0651655288851 37.6057888960536, -122.0652496656609 37.6059316398214, -122.064925367769 37.60692875001162, -122.0648357688333 37.60714213190144, -122.0648055272198 37.6071406443069, -122.0647761101372 37.6071373412129))",Alameda,475 017000211,300,,0.0,0.0,1992.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,1345.31171138,292196,806.0,IC,Hayward,1.0,-122.065034268,37.6064086518
"POLYGON ((-122.0601896311043 37.60468246852209, -122.0600474154367 37.60514512905915, -122.0595793668544 37.60505176220529, -122.059690859698 37.60468805355974, -122.0597092641529 37.6046395510137, -122.0597335239588 37.60456256101703, -122.0601532139072 37.60463797273786, -122.0602006851979 37.60464650368569, -122.0601896311043 37.60468246852209))",Alameda,475 017200600,4100,,666870.0,890024.0,2006.0,1979.0,11690.0,11690.0,0.0,1.0,0.0, ,_,IW,2403.02561601,292337,806.0,IC,Hayward,1.0,-122.059890233,37.6048517829
"POLYGON ((-122.0484630298145 37.61007039878128, -122.0484642882722 37.60930094243959, -122.0491566553983 37.60930555967105, -122.0491572383482 37.60925061652395, -122.0497632677905 37.60925430721531, -122.0497669472169 37.60992859398134, -122.0497666178508 37.61007864164127, -122.0484630298145 37.61007039878128))",Alameda,475 003105600,9400,,790866.0,1467917.0,2000.0,1974.0,13004.0,13004.0,0.0,1.0,0.0, ,_,OF,10140.5471812,290749,806.0,IC,Hayward,1.0,-122.04912572,37.6096768908
"POLYGON ((-122.0484642882722 37.60930094243959, -122.0484656921005 37.60804049370775, -122.0484704462339 37.60802005544893, -122.0484820872001 37.60799890852279, -122.0485040913021 37.60797766908579, -122.0485292674532 37.60796386179944, -122.0485514260112 37.6079571892609, -122.0485726665979 37.60795453659561, -122.0497552595592 37.60795724384577, -122.0497589240654 37.60871393431138, -122.0497632677905 37.60925430721531, -122.0491572383482 37.60925061652395, -122.0491566553983 37.60930555967105, -122.0484642882722 37.60930094243959))",Alameda,475 003105500,4201,,1676619.0,8838138.0,2001.0,1975.0,53081.0,53081.0,0.0,1.0,0.0, ,_,IL,16759.4042177,290748,806.0,IC,Hayward,1.0,-122.049106489,37.6086195853
"POLYGON ((-122.0518128469613 37.60968702833998, -122.0518093033056 37.60943402778771, -122.0518053663342 37.60916249401747, -122.0524804222276 37.60916491391262, -122.0524782229257 37.60972185412708, -122.0518134694718 37.60971689139939, -122.0518128469613 37.60968702833998))",Alameda,475 003105400,4100,,257392.0,636401.0,2004.0,,17220.0,17220.0,0.0,1.0,0.0, ,_,IW,3647.71013097,290747,806.0,IC,Hayward,1.0,-122.052144597,37.6094408386
"POLYGON ((-122.0518053663342 37.60916249401747, -122.0517501301372 37.60916287659504, -122.0517529542946 37.60863580015596, -122.0524814227803 37.60863339773996, -122.0524804222276 37.60916491391262, -122.0518053663342 37.60916249401747))",Alameda,475 003105300,4100,,408704.0,906648.0,2010.0,,14040.0,14040.0,0.0,1.0,0.0, ,_,IW,3780.93011454,290746,806.0,IC,Hayward,1.0,-122.052116795,37.6088992241
