geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2079617414293 37.7803414531679, -122.2080658905386 37.7802678822654, -122.2080728509171 37.78027408801991, -122.208076992446 37.78027073442357, -122.2083026741203 37.780471949805, -122.2081941118181 37.78054863689372, -122.2079617414293 37.7803414531679))",Alameda,032 208106200,1100,single,24123.0,14625.0,2007.0,1912.0,1300.0,0.0,1.0,1.0,0.0, ,_,HS,393.630542131,47455,905.0,Detached Unit Residential,Oakland,1.0,-122.20813228,37.7804068663
"POLYGON ((-122.208076992446 37.78027073442357, -122.2081692305907 37.78019601492573, -122.208400890463 37.78040256544232, -122.2083026741203 37.780471949805, -122.208076992446 37.78027073442357))",Alameda,032 208106100,1100,single,29657.0,75041.0,1993.0,1911.0,962.0,0.0,1.0,1.0,0.0, ,_,HS,350.886825995,47454,905.0,Detached Unit Residential,Oakland,1.0,-122.208237654,37.7803351586
"POLYGON ((-122.2081692305907 37.78019601492573, -122.208254184098 37.78012719649963, -122.2084913526602 37.7803386605732, -122.208400890463 37.78040256544232, -122.2081692305907 37.78019601492573))",Alameda,032 208106000,1100,single,81744.0,190736.0,1990.0,1908.0,1546.0,0.0,1.0,1.0,0.0, ,_,HS,331.298375772,47453,905.0,Detached Unit Residential,Oakland,1.0,-122.208329086,37.7802659791
"POLYGON ((-122.208254184098 37.78012719649963, -122.2082663201226 37.78011736574157, -122.2083634089378 37.78003871334668, -122.2083816126826 37.78002396597562, -122.2086270557617 37.78024280299159, -122.2084913526602 37.7803386605732, -122.208254184098 37.78012719649963))",Alameda,032 208105902,1100,single,44532.0,179713.0,1997.0,1910.0,1922.0,0.0,1.0,1.0,0.0, ,_,HS,511.567895915,47452,905.0,Detached Unit Residential,Oakland,1.0,-122.208438928,37.7801828727
"POLYGON ((-122.2083816126826 37.78002396597562, -122.2084604984334 37.77996006120642, -122.2085211799353 37.77991090413429, -122.208775675181 37.78013781489718, -122.2086270557617 37.78024280299159, -122.2083816126826 37.78002396597562))",Alameda,032 208105702,1100,single,81458.0,41963.0,2004.0,1912.0,1210.0,0.0,1.0,1.0,0.0, ,_,HS,580.400102233,47451,905.0,Detached Unit Residential,Oakland,1.0,-122.208576816,37.7800785427
"POLYGON ((-122.2085211799353 37.77991090413429, -122.2085575869095 37.77988141178547, -122.2086182682829 37.77983225466268, -122.2088790643996 37.78006478130261, -122.208775675181 37.78013781489718, -122.2085211799353 37.77991090413429))",Alameda,032 208105600,1100,single,55825.0,130259.0,1988.0,1912.0,1197.0,0.0,1.0,1.0,0.0, ,_,HS,416.151511989,47450,905.0,Detached Unit Residential,Oakland,1.0,-122.208698751,37.7799862845
"POLYGON ((-122.2086182682829 37.77983225466268, -122.2086546755549 37.77980275948946, -122.2087153567356 37.77975359952847, -122.2089824555539 37.77999174514547, -122.2088790643996 37.78006478130261, -122.2086182682829 37.77983225466268))",Alameda,032 208105500,1100,single,72000.0,168000.0,2003.0,1912.0,1358.0,0.0,1.0,1.0,0.0, ,_,HS,426.342571975,47449,905.0,Detached Unit Residential,Oakland,1.0,-122.208798986,37.7799104443
"POLYGON ((-122.2087153567356 37.77975359952847, -122.2087517636117 37.77972410955793, -122.208848855358 37.77964545704899, -122.2091246108533 37.77989132203994, -122.2089824555539 37.77999174514547, -122.2087153567356 37.77975359952847))",Alameda,032 208105400,1100,single,85682.0,29853.0,1998.0,1913.0,1281.0,0.0,1.0,1.0,0.0, ,_,HS,602.813182589,47448,905.0,Detached Unit Residential,Oakland,1.0,-122.208918186,37.7798202539
"POLYGON ((-122.208848855358 37.77964545704899, -122.2089459433865 37.77956680450987, -122.2092279980126 37.77981828571617, -122.2091246108533 37.77989132203994, -122.208848855358 37.77964545704899))",Alameda,032 208105300,1100,single,73941.0,172530.0,2000.0,1912.0,1112.0,0.0,1.0,1.0,0.0, ,_,HS,450.495903904,47447,905.0,Detached Unit Residential,Oakland,1.0,-122.209037041,37.7797303246
"POLYGON ((-122.2089459433865 37.77956680450987, -122.2090430308346 37.77948815468364, -122.2093313828376 37.77974525212019, -122.2092279980126 37.77981828571617, -122.2089459433865 37.77956680450987))",Alameda,032 208105200,1100,single,79500.0,185500.0,2009.0,1925.0,1206.0,0.0,1.0,1.0,0.0, ,_,HS,460.65894536,47446,905.0,Detached Unit Residential,Oakland,1.0,-122.209137273,37.7796544845
