geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.988168090575 37.30959320678291, -121.9881699482583 37.30948329915144, -121.9881760412566 37.30946246783162, -121.9881820916885 37.30944472986469, -121.9882037137778 37.30942248473703, -121.9882203220013 37.30941257123503, -121.9882455808192 37.30940814492725, -121.9882805044099 37.30940535138242, -121.988521383801 37.30941004997336, -121.9885189811222 37.3095945851776, -121.988168090575 37.30959320678291))",Santa Clara,38101053,RSFR,single,45890.7438,97428.2562,1978.0,1961.0,1456.0,0.0,1.0,1.0,0.0,004801CASTLEWOOD95129,_,HS,628.508262968,1477075,477.0,Residential Neighborhood,San Jose,1.0,-121.988348225,37.3095024219
"POLYGON ((-121.9881651165332 37.30976918585337, -121.988168090575 37.30959320678291, -121.9885189811222 37.3095945851776, -121.9885187184158 37.30961474345444, -121.9885166895516 37.30977056720433, -121.9881651165332 37.30976918585337))",Santa Clara,38101052,RSFR,single,22772.7735,48772.2265,,1961.0,1456.0,0.0,1.0,1.0,0.0,000961BRENTWOOD95129,_,HS,608.109688515,1477074,477.0,Residential Neighborhood,San Jose,1.0,-121.988342219,37.3096819148
"POLYGON ((-121.9881624041744 37.30992971997862, -121.9881651165332 37.30976918585337, -121.9885166895516 37.30977056720433, -121.9885145990409 37.30993110428062, -121.9881624041744 37.30992971997862))",Santa Clara,38101051,RSFR,single,25640.7974,77666.2026,1977.0,1961.0,1456.0,0.0,1.0,1.0,0.0,000955BRENTWOOD95129,_,HS,555.767843862,1477073,477.0,Residential Neighborhood,San Jose,1.0,-121.988339702,37.309850168
"POLYGON ((-121.9881595683094 37.31009750654268, -121.9881624041744 37.30992971997862, -121.9885145990409 37.30993110428062, -121.9885138395398 37.30998934339337, -121.9885120827007 37.31009888989893, -121.9881595683094 37.31009750654268))",Santa Clara,38101050,RSFR,single,46785.0648,93457.9352,1983.0,1961.0,1382.0,0.0,1.0,1.0,0.0,000949BRENTWOOD95129,_,HS,581.740728945,1477072,477.0,Residential Neighborhood,San Jose,1.0,-121.988337191,37.3100143166
"POLYGON ((-121.9881567636881 37.31026343230049, -121.9881595683094 37.31009750654268, -121.9885120827007 37.31009888989893, -121.9885094179424 37.3102648181544, -121.9881567636881 37.31026343230049))",Santa Clara,38101049,RSFR,single,22771.9366,52185.0634,,1961.0,1569.0,0.0,1.0,1.0,0.0,000943BRENTWOOD95129,_,HS,575.576885455,1477071,477.0,Residential Neighborhood,San Jose,1.0,-121.988334458,37.3101811672
"POLYGON ((-121.9881401517752 37.3112463110177, -121.9881428064598 37.31108932316667, -121.9884961714809 37.31109012934483, -121.9884936305088 37.31124845999857, -121.9881401517752 37.3112463110177))",Santa Clara,38101043,RSFR,single,126601.8149,146777.1851,1987.0,1961.0,1456.0,0.0,1.0,1.0,0.0,000905BRENTWOOD95129,_,HS,548.191438743,1477065,477.0,Residential Neighborhood,San Jose,1.0,-121.988318441,37.311168562
"POLYGON ((-121.9881373703155 37.31141101993313, -121.9881401517752 37.3112463110177, -121.9884936305088 37.31124845999857, -121.9884909737576 37.31141406466199, -121.9881373703155 37.31141101993313))",Santa Clara,38101042,RSFR,single,22772.63,45902.37,2004.0,1961.0,1395.0,0.0,1.0,1.0,0.0,000897BRENTWOOD95129,_,HS,574.483218017,1477064,477.0,Residential Neighborhood,San Jose,1.0,-121.988315691,37.3113299705
"POLYGON ((-121.9881327215968 37.31157805331148, -121.9881353815219 37.31152867847009, -121.9881373703155 37.31141101993313, -121.9884909737576 37.31141406466199, -121.9884897657316 37.31148931239282, -121.9884883329607 37.31157854931671, -121.9881327215968 37.31157805331148))",Santa Clara,38101041,RSFR,single,232205.9388,217980.0612,1995.0,1961.0,2193.0,0.0,1.0,1.0,0.0,000889BRENTWOOD95129,_,HS,577.252976063,1477063,477.0,Residential Neighborhood,San Jose,1.0,-121.988312215,37.3114954765
"POLYGON ((-121.9882984974176 37.31174945181483, -121.9881013770026 37.31172511374554, -121.9881159078735 37.3116893535153, -121.988131186994 37.31160655043514, -121.9881327215968 37.31157805331148, -121.9884883329607 37.31157854931671, -121.9884868833775 37.31166879095042, -121.9884852176277 37.31177250394217, -121.9882984974176 37.31174945181483))",Santa Clara,38101040,RSFR,single,514859.6896,314756.3104,2000.0,1961.0,1670.0,0.0,1.0,1.0,0.0,000881BRENTWOOD95129,_,HS,617.714664649,1477062,477.0,Residential Neighborhood,San Jose,1.0,-121.988311889,37.3116654473
"POLYGON ((-121.9881013770026 37.31172511374554, -121.9882984974176 37.31174945181483, -121.9882347817315 37.31203703452223, -121.9881400599329 37.31202702343403, -121.9880151892659 37.3120066572227, -121.9879822583592 37.31199472628386, -121.9879677744268 37.3119860555038, -121.9879533674461 37.31197195420134, -121.9879458121774 37.31195480075526, -121.9879480999713 37.31192918992906, -121.9879639307375 37.31190990575737, -121.9879855684071 37.31189300335271, -121.9880357810656 37.31184993684247, -121.9880833413691 37.31176949579151, -121.9881013770026 37.31172511374554))",Santa Clara,38101039,RSFR,single,540720.0,180240.0,2004.0,1962.0,1456.0,0.0,1.0,1.0,0.0,000873BRENTWOOD95129,_,HS,718.393162398,1477061,477.0,Residential Neighborhood,San Jose,1.0,-121.988138299,37.3118880237
