geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.448398411526 37.80459236475332, -122.4483007768105 37.80396842504887, -122.4478055794924 37.80403145848764, -122.4475653071929 37.80406204053371, -122.4471952390894 37.80410914416984, -122.4467421456744 37.80186606997101, -122.4479413996428 37.80171342269158, -122.4478870468904 37.80135890778975, -122.4479287380619 37.80136113278303, -122.4479327189475 37.80136134550332, -122.447946177591 37.80136227494989, -122.4479643663515 37.80136353181, -122.4479690168074 37.80136385333103, -122.447982487227 37.80136497183491, -122.4480005847809 37.80136647532755, -122.448005255151 37.80136686320833, -122.4480188079726 37.801368178615, -122.448036734565 37.80136991924309, -122.4480414214672 37.80137037444076, -122.448054932635 37.80137187708365, -122.4480728704121 37.80137387076391, -122.44807750438 37.80137438631504, -122.4480908758322 37.80137606159222, -122.448108851072 37.80137831419915, -122.4481134936013 37.80137889629763, -122.4481268894609 37.80138076583074, -122.4481447506239 37.80138325913968, -122.4481493789141 37.80138390455731, -122.4481627866694 37.80138596765186, -122.4481805587799 37.80138870305203, -122.4481851489187 37.80138940948015, -122.4481983666983 37.80139163432365, -122.4482162482226 37.80139464368384, -122.4482207910565 37.80139540857011, -122.4482339339995 37.80139781128482, -122.4482517367845 37.80140106617077, -122.4482562973337 37.80140190015682, -122.448269395124 37.80140448656101, -122.4482871511478 37.80140799365422, -122.44829165408 37.80140888266394, -122.4483046576159 37.80141164275418, -122.4483223919974 37.80141540704705, -122.4483268521426 37.80141635353912, -122.4483397636712 37.8014192863772, -122.4483574193381 37.80142329709678, -122.4483618812336 37.80142431024881, -122.4483748561975 37.80142745292021, -122.4483922582655 37.80143166789509, -122.4483967288178 37.80143275119791, -122.4484096301053 37.80143607262287, -122.4484269076685 37.80144052036179, -122.4484313857187 37.80144167293323, -122.4484442853984 37.80144519264916, -122.4484614293038 37.80144987059974, -122.448465842831 37.80145107470426, -122.4484786299505 37.8014547630017, -122.4484956652934 37.8014596752556, -122.4485000863659 37.80146095043044, -122.4485127666257 37.80146480811655, -122.4485297656164 37.80146997961599, -122.4485341072415 37.80147130026202, -122.4485466244914 37.80147530843784, -122.4485635928543 37.8014807408908, -122.4485678962342 37.80148211894429, -122.4485802125835 37.80148626201412, -122.4485972008634 37.8014919771159, -122.4486014419202 37.80149340396259, -122.4486137120547 37.80149773344364, -122.448630466984 37.80150364525736, -122.4486347339642 37.80150515098175, -122.4486469889158 37.80150968078092, -122.4486635586033 37.80151580473367, -122.4486677621016 37.80151735836928, -122.4486798470192 37.80152203066363, -122.4486963541731 37.80152841159136, -122.4487005171085 37.80153002087044, -122.4487125880262 37.80153489526582, -122.4487287985603 37.80154144240876, -122.4487329898083 37.8015431350322, -122.4487449710627 37.80154818484126, -122.44876105823 37.8015549647305, -122.4487651675947 37.80155669655709, -122.448777015524 37.80156190267456, -122.4487929644238 37.80156891014911, -122.4487970424266 37.8015707019734, -122.4488087248164 37.80157604870978, -122.4488245872 37.80158330814865, -122.4488286051034 37.80158514692714, -122.448840165616 37.80159065338791, -122.4488558644955 37.80159813091594, -122.4488598441305 37.8016000262014, -122.4488712413273 37.80160567144212, -122.4488868353842 37.80161339582998, -122.448890752602 37.80161533630561, -122.4489020198328 37.80162113599724, -122.4489174112651 37.80162905929419, -122.4489213178641 37.80163107114062, -122.4489325023862 37.80163705153884, -122.4489476416189 37.80164514572538, -122.448951534146 37.80164722719724, -122.4489626602032 37.8016534032221, -122.4489775644788 37.8016616761244, -122.4489813899765 37.8016638001592, -122.4489923100259 37.80167008953466, -122.4490070934433 37.80167860415499, -122.4490108760844 37.80168078297022, -122.4490216569911 37.80168722334376, -122.4490362769289 37.80169595695484, -122.449039984428 37.80169817215863, -122.4490506146261 37.80170475561059, -122.4490650087606 37.80171367049022, -122.4490687068947 37.8017159615503, -122.4490792106752 37.80172270480237, -122.4490934171342 37.80173182555472, -122.4490970319899 37.8017341459281, -122.4491073977868 37.80174104106069, -122.4491213726005 37.80175033686994, -122.4491249538713 37.80175271908043, -122.4491351944571 37.80175977669702, -122.4491489434204 37.8017692519737, -122.4491524633622 37.80177167755431, -122.4491625266543 37.80177886066473, -122.4491760890775 37.80178854179572, -122.4491795500082 37.80179101251063, -122.4491893966257 37.80179829202567, -122.4492028095957 37.80180820723714, -122.4492062091737 37.80181072042146, -122.4492159306037 37.80181816332176, -122.4492290795012 37.80182822979381, -122.4492324293162 37.80183079426816, -122.4492420429906 37.80183841558626, -122.4492548755202 37.80184858822132, -122.4492582057526 37.801851228721, -122.4492676235664 37.80185896051956, -122.449280298672 37.80186936646607, -122.4492835269407 37.80187201676143, -122.4492926895735 37.80187980594793, -122.4493052259171 37.80189046382306, -122.4493083881735 37.80189315215891, -122.4493174687373 37.80190114637558, -122.4493296246384 37.80191184928918, -122.4493327801792 37.80191462785728, -122.449341698587 37.8019227617378, -122.4493536355442 37.80193364761062, -122.449356696004 37.80193643856443, -122.4493653963177 37.80194465805923, -122.4493771260626 37.80195574111706, -122.4493801286466 37.80195857718669, -122.4493887146058 37.80196698331999, -122.449400126374 37.80197815454397, -122.4494030711295 37.80198103753111, -122.449411430787 37.80198951950112, -122.4494226248411 37.80200087726929, -122.4494255164276 37.80200381160307, -122.4494336777643 37.80201239688521, -122.4494446460387 37.80202393682501, -122.4494474564281 37.80202689322854, -122.4494554159432 37.80203557827591, -122.4494661443647 37.80204728349685, -122.4494688864001 37.80205027527616, -122.4494767072695 37.80205913024078, -122.4494870952438 37.80207088975363, -122.4494897981835 37.80207394977018, -122.4494974289393 37.80208291782495, -122.4495075571686 37.80209482041762, -122.4495101859357 37.80209791049891, -122.4495176406982 37.80210701033607, -122.4495274610731 37.80211899732357, -122.4495300437906 37.80212215034977, -122.449537236843 37.80213127524016, -122.4495469043822 37.80214354052578, -122.4495493647232 37.80214666132826, -122.4495563382614 37.8021558610428, -122.4495657378951 37.80216826143251, -122.4495681451379 37.80217143628433, -122.4495749203546 37.80218073931165, -122.4495840627262 37.8021932908516, -122.4495863768742 37.80219646724212, -122.4495929383949 37.80220585040487, -122.4496017928979 37.80221851214508, -122.4496040551776 37.80222174616959, -122.4496104632692 37.80223129859333, -122.4496189660175 37.8022439733573, -122.4496211753408 37.80224726683617, -122.4496273378524 37.80225685305918, -122.4496356236423 37.80226974319518, -122.4496377303386 37.80227302124725, -122.4496435913551 37.80228254486248, -122.4496516912187 37.80229570753566, -122.4496537176633 37.80229900043241, -122.4496594135658 37.80230868088503, -122.4496671566833 37.80232183954165, -122.449669131425 37.80232519637828, -122.4496746361954 37.80233499444486, -122.449682062918 37.80234821510814, -122.449683965781 37.80235160287308, -122.4496892700291 37.80236150699308, -122.4496963884692 37.80237479583754, -122.4496982170646 37.80237821006428, -122.4497032693217 37.80238812015221, -122.4497101477175 37.80240161033133, -122.4497118805211 37.80240500991967, -122.4497166973913 37.80241495273763, -122.4497232796381 37.80242854063782, -122.4497249537136 37.80243199617122, -122.4497295941632 37.80244209781632, -122.4497358321035 37.80245567969234, -122.4497374307049 37.80245915900384, -122.4497418309656 37.80246928354516, -122.4497477967877 37.80248301321333, -122.4497493078755 37.80248649036669, -122.4497535200543 37.80249676221213, -122.4497591204709 37.80251041771252, -122.4497605827411 37.80251398218989, -122.4497645838947 37.8025243494482, -122.449769881893 37.8025380802432, -122.4497712505234 37.80254162554051, -122.4497749845467 37.8025519413395, -122.4497800326834 37.80256588895267, -122.4497813087618 37.80256941324964, -122.4497848010105 37.80257973484804, -122.4497895468466 37.80259376226007, -122.4497907549011 37.80259733454497, -122.4497940449228 37.80260778385484, -122.4497984440377 37.80262175661732, -122.4497995853929 37.80262538407805, -122.4498026361466 37.80263584815824, -122.4498067441009 37.80264993568307, -122.4498077976581 37.80265355017579, -122.4498106203553 37.80266406669217, -122.4498144161921 37.80267820624054, -122.4498153881246 37.80268182658882, -122.4498179864785 37.80269240719588, -122.4498214573537 37.80270654220342, -122.4498223565315 37.80271020340818, -122.4498247270649 37.80272084545982, -122.4498278880215 37.80273502975091, -122.4498286992591 37.80273867258287, -122.4498308001762 37.80274916858856, -122.4498336907388 37.80276360969138, -122.4498344149349 37.80276722512335, -122.4498363155635 37.80277792270864, -122.4498388425137 37.80279214181487, -122.4498395022098 37.80279585294119, -122.4498411794878 37.80280665245199, -122.4498433829886 37.80282083815357, -122.4498439585523 37.80282454616481, -122.4498453766915 37.80283520937004, -122.4498472970956 37.80284964398245, -122.4498477826371 37.80285329760652, -122.4498489572483 37.80286389995032, -122.4498505677088 37.80287842620418, -122.4498509741796 37.80288209645632, -122.4498519214182 37.80289277736063, -122.4498532041467 37.8029072369356, -122.4498535318544 37.8029109355265, -122.4498542428025 37.80292161493022, -122.4498552102646 37.80293613649449, -122.4498554542888 37.80293980582758, -122.4498559297031 37.80295046929878, -122.4498565769782 37.80296499525572, -122.4498567423809 37.80296869833261, -122.449856986969 37.8029795251359, -122.4498573100584 37.80299385998718, -122.4498573947817 37.80299760495281, -122.4498574004296 37.80300845913837, -122.4498574080619 37.80302280551388, -122.4498574100712 37.80302651489711, -122.4498571809404 37.80303720894263, -122.4498568696866 37.80305173903179, -122.4498567903537 37.80305542182211, -122.4498563250258 37.80306611797041, -122.4498556950261 37.80308062088571, -122.4498555342093 37.80308431493675, -122.44985483363 37.80309500596242, -122.4498538851207 37.80310949071217, -122.4498536436949 37.80311318609591, -122.4498526932003 37.80312404888022, -122.4498514480111 37.80313826546592, -122.4498511185969 37.80314202719213, -122.4498499446285 37.80315272784703, -122.4498483563317 37.80316720064425, -122.4498479575426 37.80317082923592, -122.4498465765149 37.80318130079976, -122.4498446440688 37.80319594691363, -122.4498441648125 37.80319958224301, -122.4498425372031 37.80321013628968, -122.4498403002477 37.80322464865038, -122.4498397402164 37.80322827900671, -122.4498378882107 37.80323876556705, -122.4498353233302 37.80325329055916, -122.4498346846525 37.80325691049993, -122.4498325694606 37.80326753929805, -122.4498297368258 37.80328177311709, -122.4498290012658 37.80328546675711, -122.4498266381666 37.80329612759159, -122.4498235063436 37.80331025730965, -122.4498226898664 37.8033139405716, -122.4498201021334 37.80332452491146, -122.4498166365658 37.80333870520809, -122.4498157524639 37.8033423219966, -122.4498129641278 37.80335275013721, -122.4498091499378 37.80336702001081, -122.4498081922509 37.80337060286831, -122.4498051705056 37.80338100963358, -122.4498010571263 37.80339517540593, -122.4498000113079 37.80339877594243, -122.4497967476382 37.80340918310233, -122.4497923457603 37.80342321936258, -122.4497912127565 37.8034268303526, -122.4497877027392 37.80343724248629, -122.449783012528 37.80345115554006, -122.4497817975659 37.80345475977405, -122.4497780579701 37.80346512343237, -122.4497730489136 37.80347900570836, -122.4497717688573 37.80348255334041, -122.4497678252516 37.80349280411406, -122.4497624919801 37.80350666741688, -122.449761131006 37.80351020467074, -122.4497569653667 37.80352039152334, -122.449751323751 37.80353419143082, -122.4497498871573 37.80353770379936, -122.4497455049006 37.80354781672797, -122.4497395558391 37.8035615442129, -122.4497380393917 37.80356504348203, -122.4497334265625 37.80357511335872, -122.4497271819048 37.80358874389216, -122.4497255920138 37.80359221463509, -122.4497207237763 37.80360229053625, -122.4497142353217 37.80361572052283, -122.4497125493748 37.80361920997672, -122.4497074644247 37.80362920835042, -122.4497006567444 37.80364259314546, -122.4496989146201 37.8036460195414, -122.4496936346469 37.80365590127646, -122.4496865066289 37.80366924179951, -122.449684692125 37.8036726369479, -122.4496792280562 37.80368238564174, -122.4496717740943 37.80369568468896, -122.4496698861937 37.80369905311272, -122.4496641696723 37.80370879065867, -122.4496564755554 37.80372189811062, -122.4496545011779 37.80372526075401, -122.4496485375019 37.80373497264482, -122.4496406143229 37.80374787840459, -122.4496385436526 37.80375125075057, -122.449632371991 37.80376087145088, -122.4496241227255 37.80377373032957, -122.4496220145634 37.80377701587676, -122.4496157081456 37.8037864360297, -122.4496071054506 37.80379928813277, -122.4496049227798 37.8038025478748, -122.4495983647128 37.80381194424911, -122.4495895451364 37.80382458274248, -122.4495872715418 37.80382784038242, -122.4495805000723 37.8038371555689, -122.4495713980011 37.80384967706626, -122.4495690674009 37.80385288337752, -122.449562096744 37.80386209641304, -122.4495527055787 37.80387450913441, -122.4495503136207 37.80387767139861, -122.4495431317609 37.80388680050618, -122.4495335009595 37.80389904144962, -122.4495310190473 37.80390219528704, -122.4495236710195 37.80391118204404, -122.4495137202801 37.80392335076978, -122.4495111869207 37.80392644868044, -122.4495036397527 37.80393533508788, -122.4494934351142 37.80394735119685, -122.4494908249988 37.80395042424053, -122.4494831117573 37.80395917190054, -122.4494725836797 37.80397111224455, -122.4494699387215 37.80397411286497, -122.4494620318744 37.80398275467643, -122.4494512398923 37.8039945506797, -122.4494485336235 37.80399750905463, -122.4494404221483 37.80400605781671, -122.4494294370079 37.80401763531107, -122.4494266186216 37.80402060635337, -122.4494182062028 37.8040291573847, -122.4494070888345 37.80404045768482, -122.4494041980206 37.80404339567743, -122.449395631733 37.80405179694458, -122.4493842439554 37.80406296472698, -122.4493812796258 37.80406587149034, -122.4493725440003 37.80407413947084, -122.4493608868776 37.80408517201413, -122.4493578700599 37.80408802647253, -122.4493489295931 37.80409619329571, -122.4493370674145 37.80410703005662, -122.4493339770811 37.80410985328573, -122.4493248905982 37.8041178666097, -122.4493127168535 37.80412860397661, -122.4493096073593 37.80413134641207, -122.4493004004533 37.80413918598688, -122.4492879372343 37.80414980016278, -122.4492847686529 37.80415249851331, -122.4492753425005 37.80416025068688, -122.4492627409039 37.80417061300352, -122.4492594687671 37.80417330405279, -122.449249849931 37.80418094225062, -122.4492369955227 37.80419115012855, -122.4492337143251 37.80419375571103, -122.4492241110009 37.8042011196798, -122.4492108100135 37.80421132051648, -122.4492075153793 37.80421384701302, -122.4491976849559 37.80422112731495, -122.449184304724 37.80423103566093, -122.4491808774882 37.80423357336061, -122.4491708187121 37.80424076551002, -122.4491572668935 37.8042504549891, -122.4491538095457 37.80425292739661, -122.449143662917 37.80425993173975, -122.4491297978999 37.80426950292502, -122.4491263204926 37.80427190356574, -122.4491159532456 37.80427881151742, -122.4491020160567 37.80428810000831, -122.4490984181582 37.80429049723222, -122.4490879240546 37.80429724595987, -122.4490737170473 37.80430638119338, -122.449070110301 37.80430870105783, -122.449059469212 37.80431530260981, -122.4490450561082 37.80432424568143, -122.4490414069975 37.80432650946838, -122.4490305462838 37.80433300920478, -122.4490161138026 37.80434164707987, -122.449012317236 37.80434391871017, -122.4490013128484 37.80435026761108, -122.4489866037842 37.80435875414257, -122.4489828476397 37.80436092146372, -122.4489718440289 37.80436704053824, -122.4489567922708 37.80437541016362, -122.4489530083324 37.80437751395664, -122.4489418958419 37.80438346629976, -122.4489266535752 37.80439163178924, -122.4489228093908 37.80439369061472, -122.4489115040277 37.80439952177413, -122.4488961944864 37.80440741800577, -122.4488922586678 37.80440944770312, -122.4488807961961 37.80441513545838, -122.4488652860703 37.80442283312775, -122.448861366193 37.80442477784605, -122.4488498790241 37.80443026052851, -122.4488341637724 37.80443775971055, -122.4488301421374 37.80443967907274, -122.448818358684 37.80444508193371, -122.4488026178354 37.80445229855174, -122.4487985931245 37.80445414406376, -122.4487867659095 37.804459351179, -122.4487708301065 37.80446636733887, -122.4487667327552 37.80446817169289, -122.448754743867 37.80447323457776, -122.4487386601798 37.80448002606989, -122.4487345676529 37.80448175464067, -122.4487225361862 37.80448662356263, -122.4487062586092 37.80449321187505, -122.4487021091243 37.80449489091764, -122.4486899643084 37.80449959588498, -122.4486735545772 37.80450595296089, -122.4486693661107 37.80450757496846, -122.4486572181706 37.80451207450616, -122.4486405559606 37.80451824649344, -122.4486363487837 37.80451980482243, -122.4486239704816 37.8045241828937, -122.4486073583906 37.80453005754721, -122.4486030683553 37.80453157488682, -122.4485904404376 37.80453583361194, -122.4485739214441 37.80454140391305, -122.4485695338617 37.80454288320951, -122.4485568307484 37.80454696022615, -122.4485400997479 37.8045523294488, -122.4485357542444 37.80455372423547, -122.4485230751379 37.80455759086782, -122.4485061050475 37.8045627657679, -122.4485017430808 37.80456409593756, -122.4484890192921 37.80456777494989, -122.4484718832718 37.80457272998549, -122.4484675082482 37.80457399548195, -122.44845466877 37.80457750787404, -122.4484381325274 37.8045820321264, -122.4484330610297 37.80458341997821, -122.448398411526 37.80459236475332))",San Francisco,0916002,OpenSpace,,0.0,0.0,,1900.0,0.0,574066.0,0.0,0.0,0.0, ,_,,66904.4523395,904063,51.0,PUBLIC-40-X,San Francisco,1.0,-122.448345545,37.8029023056
"POLYGON ((-122.447643009141 37.80424337475198, -122.4480565330314 37.80419073849873, -122.4480667748558 37.80425618701749, -122.4479022246872 37.80427713216229, -122.447779190671 37.80429279248406, -122.4476561566028 37.80430845267747, -122.447643009141 37.80424337475198))",San Francisco,0909003,OpenSpace,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,,268.827976713,903862,51.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.447855612,37.8042496499
"POLYGON ((-122.4457096991263 37.80398530249646, -122.4457951406093 37.80397442911512, -122.4458568883188 37.80427948098849, -122.4457714476528 37.804290355296, -122.4457096991263 37.80398530249646))",San Francisco,0915015,RESIDENT,SINGLE,2427600.0,1040400.0,2008.0,1928.0,2881.0,0.0,1.0,2.0,0.0, ,_,RT,261.29250573,904061,51.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.445783294,37.8041323918
"POLYGON ((-122.4458195826098 37.80374880429302, -122.4457741165801 37.80352419231265, -122.4458766447815 37.80351114348482, -122.4459358323525 37.80380354483236, -122.4458333048931 37.80381659369216, -122.4458195826098 37.80374880429302))",San Francisco,0915017,RESIDENT,CONDO,1392686.0,1302110.0,1999.0,1950.0,841.0,0.0,4.0,0.0,0.0, ,_,RT,300.545796498,904062,51.0,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",San Francisco,1.0,-122.445854975,37.8036638685
"POLYGON ((-122.4454928104856 37.80312511745252, -122.4455782498516 37.80311424334448, -122.4456262291319 37.8033517905761, -122.4455407894759 37.80336266381758, -122.4454928104856 37.80312511745252))",San Francisco,0918001A,RESIDENT,FLATS,62056.0,101710.0,1970.0,1927.0,2575.0,0.0,2.0,2.0,0.0, ,_,RT,203.458239083,904065,51.0,"RESIDENTIAL- MIXED, MODERATE DENSITY-40-X",San Francisco,1.0,-122.44555952,37.8032384538
"POLYGON ((-122.4453071911099 37.80307920457359, -122.4455645584905 37.80304644979776, -122.4455782498516 37.80311424334448, -122.4454928104856 37.80312511745252, -122.4453209128017 37.80314699404079, -122.4453071911099 37.80307920457359))",San Francisco,0918001B,RESIDENT,SINGLE,1900668.0,814572.0,2008.0,1927.0,2400.0,0.0,1.0,2.0,0.0, ,_,RT,174.897590519,904066,51.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.445442728,37.8030967224
"POLYGON ((-122.4452934694431 37.80301141510386, -122.4455508649074 37.80297865718688, -122.4455645584905 37.80304644979776, -122.4453071911099 37.80307920457359, -122.4452934694431 37.80301141510386))",San Francisco,0918001C,RESIDENT,SINGLE,57213.0,98840.0,,1927.0,2330.0,0.0,1.0,2.0,0.0, ,_,RT,174.916295064,904067,51.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.445429021,37.8030289311
"POLYGON ((-122.445280107769 37.80294539959932, -122.445686456862 37.80289368477462, -122.4456998188881 37.80295970023378, -122.4456533924184 37.80296560945261, -122.4455508649074 37.80297865718688, -122.4452934694431 37.80301141510386, -122.445280107769 37.80294539959932))",San Francisco,0918002,RESIDENT,FLATS,473208.0,364446.0,1983.0,1927.0,3168.0,0.0,2.0,3.0,0.0, ,_,RT,268.928936523,904068,51.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.445489964,37.80295255
"POLYGON ((-122.445266387287 37.80287761010609, -122.4455872958629 37.80283676952384, -122.4456727360186 37.80282589532801, -122.445686456862 37.80289368477462, -122.445280107769 37.80294539959932, -122.445266387287 37.80287761010609))",San Francisco,0918002A,RESIDENT,SINGLE,1076477.0,717651.0,2003.0,1927.0,2719.0,0.0,1.0,2.0,0.0, ,_,RT,276.154650798,904069,51.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.445476422,37.8028856476
"POLYGON ((-122.4452526656947 37.80280982062909, -122.4455735751205 37.80276898006495, -122.4455872958629 37.80283676952384, -122.445266387287 37.80287761010609, -122.4452526656947 37.80280982062909))",San Francisco,0918002B,RESIDENT,SINGLE,74976.0,175630.0,1976.0,1928.0,1975.0,0.0,1.0,2.0,0.0, ,_,RT,218.090572461,904070,51.0,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",San Francisco,1.0,-122.445419981,37.8028232951
