geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.3177856045182 38.31933086496459, -122.3181476580084 38.31927308182939, -122.3181886372034 38.31941213085682, -122.3181892021878 38.31941377683649, -122.3181899457128 38.31941638338769, -122.3181906195301 38.31941899013112, -122.3181911542979 38.31942167963502, -122.318191584382 38.31942434196875, -122.3181919097825 38.31942697713225, -122.3181920961334 38.31942969505616, -122.3181921776786 38.31943235835126, -122.3181921199301 38.31943504948957, -122.31819195762 38.31943774091631, -122.3181916906261 38.31944040517285, -122.3181912842166 38.31944306981393, -122.3181907732452 38.31944573474345, -122.3181901227362 38.3194483725989, -122.3181900195168 38.31944867493228, -122.3181893675433 38.31945098328407, -122.3181885076666 38.31945356679914, -122.3181875083742 38.31945615069866, -122.3181864042758 38.3194586799694, -122.3181852303476 38.31946118197369, -122.3181838820277 38.31946365700009, -122.3181824638777 38.3194661047601, -122.3181809409218 38.31946849789126, -122.3181792435742 38.31947086404445, -122.3181775458604 38.31947314782172, -122.3181757086088 38.3194754045249, -122.3181737666732 38.31947763405782, -122.3181717198096 38.31947978150315, -122.318169602994 38.3194818742235, -122.3181673812505 38.3194838848563, -122.318165054823 38.31948586831886, -122.3181626583214 38.31948776959768, -122.3181601918677 38.3194896161515, -122.3181576204862 38.31949138061775, -122.3181549790305 38.31949306290026, -122.3181522675008 38.31949466299913, -122.3181494862631 38.31949626329015, -122.3181466347073 38.3194977264802, -122.3181437129554 38.31949908002789, -122.3181407563496 38.31950043367169, -122.3181377294256 38.31950165021446, -122.3181346324276 38.31950278457348, -122.3181315003316 38.31950386411128, -122.3181283328935 38.31950483391064, -122.3181250953814 38.31950572152622, -122.3181218573812 38.31950649930717, -122.3181185842829 38.31950722226692, -122.3181152409888 38.3195078355842, -122.3181118972065 38.31950833906689, -122.3178486879803 38.31955791412902, -122.3177856045182 38.31933086496459))",Napa,42041067000,111,single,61273.0,61273.0,2009.0,1935.0,1069.0,0.0,1.0,0.0,0.0, ,_,HS,803.790648337,870461,1307.0,RI 5,Napa,1.0,-122.31799348,38.3194120723
"POLYGON ((-122.3196924568713 38.3192314941364, -122.3195903422182 38.31888197727099, -122.3198732833615 38.3188342381805, -122.3199758464137 38.31918240806472, -122.3196924568713 38.3192314941364))",Napa,42034065000,213,multi,58286.5,58286.5,2009.0,1988.0,3065.0,0.0,3.0,0.0,0.0, ,_,HS,1006.93474595,870358,1307.0,RI 4,Napa,1.0,-122.319782925,38.3190326259
"POLYGON ((-122.3164875798951 38.31980024751226, -122.3164153463759 38.31952083099989, -122.3164573463772 38.31951305473391, -122.3166280390297 38.31948397408969, -122.316710227272 38.31976012298137, -122.3164875798951 38.31980024751226))",Napa,42041005000,111,single,6183.0,6183.0,2009.0,1955.0,1042.0,0.0,1.0,0.0,0.0, ,_,HS,616.279181008,870410,1307.0,RI 5,Napa,1.0,-122.31656046,38.3196422977
"POLYGON ((-122.318895512214 38.31912136541213, -122.3188374939198 38.31913231716555, -122.318829971989 38.31913379328144, -122.3188250960089 38.31913460306845, -122.3188201851749 38.31913541295159, -122.3188152737295 38.31913608554134, -122.3188103273079 38.31913673076859, -122.3188053806417 38.31913732107834, -122.3188004336086 38.31913782901201, -122.3187954514772 38.31913828212455, -122.3187904688566 38.31913862540233, -122.3187854861137 38.31913894122125, -122.318780503004 38.31913917466407, -122.3187754846738 38.31913932582706, -122.3187705009527 38.3191394219763, -122.3187655169872 38.31913946320806, -122.3187604978011 38.31913942215996, -122.3187554782483 38.31913929873582, -122.3187504933047 38.31913912029788, -122.3187455081167 38.31913888694244, -122.318740522562 38.31913857121084, -122.3187355714943 38.31913817300693, -122.3187305504747 38.31913772007807, -122.3187209633682 38.31913722484733, -122.3187149665657 38.31913680207284, -122.3187090043727 38.31913632428456, -122.318703006837 38.31913573675767, -122.3186970437884 38.31913506675831, -122.3186911153493 38.31913434174511, -122.3186851864215 38.31913350689703, -122.3186792570048 38.31913256221411, -122.3186733624421 38.31913161743466, -122.318667536976 38.31913053516914, -122.3186616764118 38.31912939808232, -122.3186558840889 38.31912793129912, -122.3186519415816 38.31912703604402, -122.3186479991965 38.31912616824737, -122.3186440223245 38.31912538292286, -122.3186400455747 38.31912462505679, -122.3186360340936 38.31912389474545, -122.3186320232234 38.31912330172716, -122.3186280123534 38.31912270870878, -122.3186239669962 38.3191221981624, -122.3186199217613 38.31912171507452, -122.3186158420393 38.31912131445861, -122.3186117624396 38.31912094130124, -122.3186076832064 38.3191206505196, -122.3186036040956 38.31912038719646, -122.3185995253513 38.31912020624905, -122.3185954468514 38.31912008021876, -122.3185912987661 38.3191199818395, -122.3185872904625 38.31911996545094, -122.3185831429882 38.31912000436451, -122.3185790654658 38.31912009800275, -122.318574953334 38.31912024665434, -122.3185708763003 38.31912045012677, -122.3185667995109 38.31912070851632, -122.3185627229659 38.31912102182299, -122.3185586466651 38.31912139004678, -122.3185545706087 38.31912181318769, -122.3185493102576 38.31912240435273, -122.3185463145453 38.31912279705099, -122.318543318955 38.31912321720783, -122.3185403236091 38.31912369228184, -122.3185373633612 38.31912422217676, -122.3185344031133 38.31912475207161, -122.3185314432318 38.31912536434229, -122.3185285183261 38.31912600397531, -122.3185255935427 38.31912667106683, -122.3183319689179 38.31916369853314, -122.3183096090942 38.31909687018715, -122.3185129780165 38.3190643740413, -122.3185187243612 38.31906334219246, -122.3185245059259 38.31906239262297, -122.3185303225885 38.31906149787418, -122.3185361397397 38.31906071295962, -122.3185419571351 38.31905998296211, -122.3185478098727 38.31905936270253, -122.3185536628546 38.31905879735991, -122.3185595510566 38.31905831429663, -122.3185654396251 38.31905791360899, -122.31857132856 38.31905759529689, -122.3185772178615 38.31905735936043, -122.3185831423832 38.31905720570331, -122.318588997564 38.31905713461425, -122.3185949228187 38.31905714570831, -122.3186008483179 38.31905721171931, -122.3186067395743 38.31905741511945, -122.3186126310751 38.31905767343655, -122.3186185229426 38.31905801412923, -122.3186244150546 38.31905840973884, -122.3186302728016 38.319058915279, -122.3186361307932 38.3190594757361, -122.3186419892737 38.31906014602744, -122.318647813145 38.31906087133203, -122.3186536375052 38.31906170647086, -122.3186594272563 38.31906259662292, -122.3186674149921 38.31906397496414, -122.318673273351 38.31906461779528, -122.3186791323212 38.31906539791926, -122.3186849569266 38.31906628797376, -122.3186908165081 38.31906720539031, -122.3186969905067 38.31906828669169, -122.3187037901613 38.31906898183858, -122.3187105545957 38.31906959470551, -122.3187173535171 38.31907012509976, -122.3187241866813 38.31907051810425, -122.3187310194787 38.31907082873239, -122.3187378170558 38.31907105708053, -122.3187446491199 38.31907120295602, -122.3187515155488 38.31907123890038, -122.3187583468794 38.31907122002333, -122.3187652123302 38.31907103629776, -122.3187720078291 38.31907079784716, -122.3187788029611 38.31907047702026, -122.3187856324577 38.3190700462621, -122.3187924264892 38.3190694783067, -122.3187992205206 38.31906891035088, -122.3188113786021 38.31906755871856, -122.3189168698115 38.31904914419417, -122.3191162168067 38.31901366507552, -122.3192068712043 38.31899776263708, -122.31920913547 38.31899748178163, -122.3192113651269 38.31899725593987, -122.3192136297598 38.31899705746016, -122.3192158943927 38.3189968589805, -122.3192181592705 38.31899671541805, -122.3192204242707 38.31899659931411, -122.3192226895157 38.31899653812746, -122.3192249896145 38.31899647684428, -122.3192272551043 38.31899647057477, -122.3192295205942 38.31899646430524, -122.319231786329 38.3189965129529, -122.3192340870399 38.31899658896269, -122.319236353142 38.31899671998615, -122.3192386191216 38.31899682355099, -122.3192409201998 38.3189969819365, -122.3192431169619 38.31899719552869, -122.3192453835537 38.31899743638652, -122.3192476501456 38.31899767724428, -122.3192498821287 38.31899797311574, -122.3192521142342 38.31899829644578, -122.3192543465847 38.31899867469304, -122.3192565788127 38.31899902548162, -122.3192587765543 38.31899945874251, -122.319260974296 38.3189998920034, -122.3192631722827 38.31900038018145, -122.3192653702693 38.31900086835952, -122.3192675337697 38.31900143900985, -122.3192696971475 38.31900198220153, -122.3192718257942 38.31900255294826, -122.3192739546859 38.31900317861227, -122.3192760837 38.31900383173478, -122.3192781779829 38.31900451241241, -122.3192802723883 38.31900522054864, -122.319282332185 38.31900598369854, -122.3192843919817 38.31900674684841, -122.3192864519009 38.31900753745684, -122.3192884422352 38.31900835571689, -122.3192904675457 38.31900920133899, -122.3192924233938 38.31901010207132, -122.3192944140956 38.31901100270711, -122.3192963352125 38.31901193099442, -122.319298256452 38.31901288674039, -122.3193001778139 38.31901386994492, -122.319302029591 38.31901488080101, -122.3193038814905 38.31901591911568, -122.3193057335126 38.31901698488898, -122.3193075159498 38.31901807831382, -122.3193093332408 38.3190191716422, -122.3193110810693 38.31902032008072, -122.3193127940442 38.31902146861572, -122.3193145072641 38.31902267206793, -122.3193161856303 38.31902387561664, -122.319317864119 38.31902510662391, -122.3193194729004 38.31902633782417, -122.3193210819268 38.31902762394163, -122.3193226560995 38.31902891015556, -122.3193241956636 38.3190302513832, -122.3193257003739 38.31903159270735, -122.3193271702307 38.31903293412792, -122.3193286054786 38.31903433056225, -122.3193300407267 38.31903572699649, -122.3193314411211 38.3190371235273, -122.3193327720531 38.31903857516826, -122.3193341028627 38.31903999935058, -122.319335399186 38.31904150600528, -122.3193366605332 38.31904298529784, -122.3193378871492 38.31904449214547, -122.3193390441803 38.31904602664471, -122.3193402360652 38.31904756104747, -122.3193413583651 38.31904912310178, -122.3193424459339 38.3190507127112, -122.3193434985265 38.31905227495854, -122.3193445165104 38.31905389221958, -122.3193454996406 38.31905550957705, -122.3193464479172 38.31905712703108, -122.31934736134 38.31905874458155, -122.3193482401542 38.31906041714578, -122.3193505120149 38.31906183872267, -122.3193510075607 38.31906353980691, -122.3193515033515 38.31906529580841, -122.3193519991423 38.31906705180993, -122.3193524948106 38.3190687803528, -122.3193529906014 38.3190705363543, -122.3193534515386 38.3190722924523, -122.319353947207 38.31907402099512, -122.3193548322679 38.31907709394949, -122.319412417318 38.31928155875786, -122.3191739129736 38.31932140288001, -122.3191215253581 38.31912554569194, -122.3191212733041 38.31912373409723, -122.3191208814679 38.31912184051231, -122.319120350339 38.3191199747717, -122.319119714649 38.31911810932038, -122.3191189746426 38.31911629907556, -122.3191181300749 38.31911448911998, -122.3191170418982 38.31911276221527, -122.3191159537215 38.31911103531053, -122.3191147614732 38.31910941852957, -122.319113394834 38.31910777477209, -122.3191119938305 38.3191062409455, -122.3191104186807 38.3191047350596, -122.3191088090445 38.31910331164605, -122.3191070603605 38.31910197099405, -122.3191052422138 38.31910068545209, -122.3191033547269 38.31909948247884, -122.3191013978997 38.31909836207424, -122.3190993368785 38.3190973243348, -122.3190972413707 38.31909636906765, -122.319095041669 38.31909549646554, -122.3190928076031 38.31909473379434, -122.3190905390505 38.31909405359543, -122.3190882360115 38.31909345586878, -122.3190858637545 38.31909296816943, -122.3190834571333 38.31909259040098, -122.3190810856107 38.31909226745325, -122.3190786451148 38.31909210945019, -122.3190762397174 38.31909200626789, -122.3190737999558 38.31909201301645, -122.3190713606837 38.31909212959947, -122.31906895651 38.31909230100335, -122.3190665530706 38.31909263715895, -122.3190641498758 38.31909302823175, -122.319061816878 38.31909352894619, -122.318895512214 38.31912136541213))",Napa,42034071000,70,other,0.0,0.0,2009.0,,0.0,0.0,,0.0,0.0, ,_,VAC,1218.27594849,870364,1307.0,RI 4,Napa,1.0,-122.319024315,38.3191292523
"POLYGON ((-122.318895512214 38.31912136541213, -122.319061816878 38.31909352894619, -122.3190641498758 38.31909302823175, -122.3190665530706 38.31909263715895, -122.31906895651 38.31909230100335, -122.3190713606837 38.31909212959947, -122.3190737999558 38.31909201301645, -122.3190762397174 38.31909200626789, -122.3190786451148 38.31909210945019, -122.3190810856107 38.31909226745325, -122.3190834571333 38.31909259040098, -122.3190858637545 38.31909296816943, -122.3190882360115 38.31909345586878, -122.3190905390505 38.31909405359543, -122.3190928076031 38.31909473379434, -122.319095041669 38.31909549646554, -122.3190972413707 38.31909636906765, -122.3190993368785 38.3190973243348, -122.3191013978997 38.31909836207424, -122.3191033547269 38.31909948247884, -122.3191052422138 38.31910068545209, -122.3191070603605 38.31910197099405, -122.3191088090445 38.31910331164605, -122.3191104186807 38.3191047350596, -122.3191119938305 38.3191062409455, -122.319113394834 38.31910777477209, -122.3191147614732 38.31910941852957, -122.3191159537215 38.31911103531053, -122.3191170418982 38.31911276221527, -122.3191181300749 38.31911448911998, -122.3191189746426 38.31911629907556, -122.319119714649 38.31911810932038, -122.319120350339 38.3191199747717, -122.3191208814679 38.31912184051231, -122.3191212733041 38.31912373409723, -122.3191215253581 38.31912554569194, -122.3191739129736 38.31932140288001, -122.3189594730589 38.31935684145379, -122.318895512214 38.31912136541213))",Napa,42034072000,111,single,53748.5,53748.5,2009.0,1992.0,1794.0,0.0,1.0,0.0,0.0, ,_,HS,510.362070193,870365,1307.0,RI 4,Napa,1.0,-122.319034477,38.3192219837
"POLYGON ((-122.3187305504747 38.31913772007807, -122.3187355714943 38.31913817300693, -122.318740522562 38.31913857121084, -122.3187455081167 38.31913888694244, -122.3187504933047 38.31913912029788, -122.3187554782483 38.31913929873582, -122.3187604978011 38.31913942215996, -122.3187655169872 38.31913946320806, -122.3187705009527 38.3191394219763, -122.3187754846738 38.31913932582706, -122.318780503004 38.31913917466407, -122.3187854861137 38.31913894122125, -122.3187904688566 38.31913862540233, -122.3187954514772 38.31913828212455, -122.3188004336086 38.31913782901201, -122.3188053806417 38.31913732107834, -122.3188103273079 38.31913673076859, -122.3188152737295 38.31913608554134, -122.3188201851749 38.31913541295159, -122.3188250960089 38.31913460306845, -122.318829971989 38.31913379328144, -122.3188374939198 38.31913231716555, -122.318895512214 38.31912136541213, -122.3189594730589 38.31935684145379, -122.3187910445912 38.3193853426554, -122.3187305504747 38.31913772007807))",Napa,42034073000,111,single,71500.0,71500.0,2009.0,1992.0,1794.0,0.0,1.0,0.0,0.0, ,_,HS,397.463237932,870366,1307.0,RI 4,Napa,1.0,-122.318844344,38.319253236
"POLYGON ((-122.3184775697497 38.31943343797878, -122.3184755112929 38.31943297685945, -122.3184726850731 38.31943229818797, -122.3184699283169 38.31943156440675, -122.3184672407799 38.31943072059846, -122.3184645529988 38.31942982187287, -122.3184619345591 38.31942884057883, -122.3184593507292 38.31942780427128, -122.3184568012646 38.3194266580329, -122.318454321508 38.31942551160204, -122.3184518761167 38.31942425524034, -122.318449500067 38.31942291631029, -122.3184471587491 38.31942154982531, -122.3184449216266 38.31942010067578, -122.3184427191138 38.31941859651266, -122.3184406207965 38.319417009685, -122.318438557211 38.31941539530242, -122.3184365629669 38.31941369835149, -122.3184346731626 38.31941197365327, -122.3184328528219 38.31941019384526, -122.3184311018226 38.31940833146898, -122.3184294553851 38.31940646880398, -122.3184278784113 38.31940455102925, -122.318426370901 38.31940257814487, -122.3184249678304 38.31940057751318, -122.3184236690772 38.31939852167556, -122.3184224399098 38.31939643818685, -122.318421315182 38.31939432695092, -122.3184202948938 38.31939218796769, -122.3184193441913 38.31939002133338, -122.3184184979284 38.31938782695182, -122.3184177562271 38.31938563228162, -122.318394451433 38.31933363440275, -122.3183804647494 38.31930000831095, -122.3183672092764 38.31926621544559, -122.3183546847693 38.31923220088975, -122.3183429611785 38.31919801936847, -122.3183319689179 38.31916369853314, -122.3185255935427 38.31912667106683, -122.3185285183261 38.31912600397531, -122.3185314432318 38.31912536434229, -122.3185344031133 38.31912475207161, -122.3185373633612 38.31912422217676, -122.3185403236091 38.31912369228184, -122.318543318955 38.31912321720783, -122.3185463145453 38.31912279705099, -122.3185493102576 38.31912240435273, -122.3185545706087 38.31912181318769, -122.3186343244539 38.31941326209075, -122.3185024649654 38.31943551104285, -122.3184984221567 38.31943557712332, -122.3184955290382 38.31943553019346, -122.3184926006995 38.31943540098384, -122.318489741702 38.31943518920583, -122.3184868476064 38.31943492260663, -122.3184839530222 38.31943454617288, -122.3184810581938 38.3194341148218, -122.3184782674385 38.31943357334738, -122.3184775697497 38.31943343797878))",Napa,42034075000,111,single,100000.0,100000.0,2009.0,1996.0,1435.0,0.0,1.0,0.0,0.0, ,_,HS,611.255903195,870368,1307.0,RI 4,Napa,1.0,-122.318488904,38.3192802446
"POLYGON ((-122.3163048005505 38.3198312832175, -122.3162190170402 38.31955360619347, -122.3162583373295 38.31954674349188, -122.3164153463759 38.31952083099989, -122.3164875798951 38.31980024751226, -122.3163048005505 38.3198312832175))",Napa,42041006000,111,single,31544.5,31544.5,2009.0,1955.0,1025.0,0.0,1.0,0.0,0.0, ,_,HS,537.26624455,870411,1307.0,RI 5,Napa,1.0,-122.31635616,38.3196747844
"POLYGON ((-122.3159987627146 38.31959094986554, -122.3162190170402 38.31955360619347, -122.3163048005505 38.3198312832175, -122.3160761139916 38.319869391549, -122.3159987627146 38.31959094986554))",Napa,42041007000,111,single,6186.0,6186.0,2009.0,1956.0,1422.0,0.0,1.0,0.0,0.0, ,_,HS,635.725692125,870412,1307.0,RI 5,Napa,1.0,-122.316149965,38.3197121523
"POLYGON ((-122.3158110387849 38.31962298685681, -122.3159209880486 38.31960346451209, -122.3159987627146 38.31959094986554, -122.3160761139916 38.319869391549, -122.3158838698009 38.31989614146229, -122.3158110387849 38.31962298685681))",Napa,42041008000,111,single,6183.0,6183.0,2009.0,1956.0,1025.0,0.0,1.0,0.0,0.0, ,_,HS,530.721093871,870413,1307.0,RI 5,Napa,1.0,-122.315942831,38.3197449926
