geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.4284834126314 37.70830881858002, -122.4287593838477 37.70831661936285, -122.4289097782103 37.70837603478639, -122.4288661532905 37.7084616297117, -122.4284834126314 37.70830881858002))",San Francisco,6433014,RESIDENT,SINGLE,259062.0,172706.0,2000.0,1951.0,1165.0,0.0,1.0,1.0,0.0, ,_,RT,267.398709005,1017159,206.0,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-40-X",San Francisco,1.0,-122.428743201,37.7083686961
"POLYGON ((-122.427953572832 37.70829383921943, -122.4282118506082 37.70830114143445, -122.4282582368015 37.70832092733392, -122.4282053100813 37.70840121734884, -122.427953572832 37.70829383921943))",San Francisco,6432019,RESIDENT,SINGLE,59160.0,118335.0,,1951.0,1165.0,0.0,1.0,1.0,0.0, ,_,RT,150.047791459,1017145,206.0,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-40-X",San Francisco,1.0,-122.428139379,37.7083334709
"POLYGON ((-122.4278375135662 37.70836438648665, -122.4278794430184 37.70830234178972, -122.4278864707482 37.70829194192923, -122.427953572832 37.70829383921943, -122.4282053100813 37.70840121734884, -122.4281794518941 37.70844044490119, -122.4281668844268 37.70845969992364, -122.4281595888999 37.70847153894174, -122.428153925818 37.70848115043329, -122.4278375135662 37.70836438648665))",San Francisco,6432018,RESIDENT,SINGLE,32096.0,56675.0,1976.0,1951.0,1165.0,0.0,1.0,1.0,0.0, ,_,RT,324.850821841,1017144,206.0,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-40-X",San Francisco,1.0,-122.428022147,37.7083797513
"POLYGON ((-122.4236754108364 37.70036307726097, -122.4246906142577 37.70017654680939, -122.4246900617672 37.70067537229041, -122.4244680557029 37.70042225369458, -122.4236754108364 37.70036307726097))",San Mateo,5260290,00,,1213.0,0.0,1999.0,,,,0.0,,0.0, ,_,VA,1560.05591504,1050765,206.0,M-2,Unincorporated San Mateo,1.0,-122.424395659,37.7003568313
"POLYGON ((-122.4226499495303 37.70026943716665, -122.422143417122 37.69851750290763, -122.4233427924149 37.69686527420065, -122.4233612641639 37.69684178272267, -122.4233802753061 37.69681856262086, -122.4233998122321 37.69679562235815, -122.4234198751546 37.69677297017159, -122.4234404572332 37.69675060891973, -122.4234615450006 37.6967285525569, -122.4234831385987 37.69670680657448, -122.4235052277316 37.69668537388731, -122.4235278023875 37.6966642683934, -122.4235508626375 37.6966434928383, -122.4235743913456 37.69662305299556, -122.4235983887958 37.69660295984802, -122.423622841308 37.6965832191128, -122.4236477454976 37.69656383359183, -122.423673091282 37.69654481443741, -122.4236988649101 37.69652616462084, -122.4237250665949 37.69650789237917, -122.4237516825855 37.69649000068374, -122.4237787062549 37.6964725006304, -122.423806123852 37.69645539519036, -122.4238339320637 37.69643868991149, -122.4238621206653 37.69642239045442, -122.423890675977 37.69640650253635, -122.4239195946145 37.69639102895918, -122.4239488595845 37.69637598098814, -122.4239784673607 37.69636135593365, -122.4240084078607 37.69634716494799, -122.4240386673339 37.69633341100255, -122.4240692389405 37.69632009695575, -122.4241001090007 37.69630722852491, -122.424131270746 37.69629481131415, -122.4241627103545 37.69628284554921, -122.4241944211288 37.69627133958014, -122.4242263927026 37.6962602935761, -122.4242586113963 37.69624971325432, -122.4242910669858 37.69623960427563, -122.424323749034 37.69622996406342, -122.4243566473879 37.69622080102432, -122.4243897517525 37.69621211807332, -122.4244230483061 37.69620391543614, -122.4244565267537 37.69619619602783, -122.4244901802559 37.69618896270693, -122.4245239916776 37.69618222124735, -122.4245579540374 37.69617596901605, -122.4245920536557 37.69617021173034, -122.4246262800955 37.69616494681382, -122.4246606197485 37.69616018272965, -122.424695065562 37.69615591409908, -122.4246907833363 37.70002308825492, -122.4246906142577 37.70017654680939, -122.4236754108364 37.70036307726097, -122.422751818168 37.70029411727991, -122.4226499495303 37.70026943716665))",San Mateo,5260310,00,,0.0,0.0,1985.0,,,,0.0,,0.0, ,_,VA,77654.4129144,1050766,206.0,M-2,Unincorporated San Mateo,1.0,-122.42364704,37.6985020796
"POLYGON ((-122.4214180118591 37.69997106461057, -122.4214047957588 37.69966447874292, -122.4214302629957 37.69967524606599, -122.4216205417461 37.69975280009579, -122.4216486651072 37.69976454040342, -122.4216764988295 37.69977671120829, -122.4217040290197 37.69978930999027, -122.421731245169 37.69980233142719, -122.4217581402242 37.6998157701405, -122.4217847002917 37.69982962361012, -122.4218109147208 37.69984388102237, -122.4218367766002 37.69985854249021, -122.4218622753501 37.69987359994571, -122.4218874004614 37.69988904806671, -122.4219121448809 37.69990488147462, -122.4219364946439 37.69992109490367, -122.4219604460818 37.69993768017319, -122.4219839852298 37.69995463201735, -122.4220071084904 37.69997194500127, -122.4220298018276 37.69998961111337, -122.4220520581881 37.70000762497514, -122.4220738704475 37.70002597846224, -122.4220952280254 37.70004466350672, -122.4221161273953 37.70006367741947, -122.4221365579057 37.70008300938678, -122.4221565090475 37.70010265408645, -122.4221759805366 37.70012260053561, -122.4222105939983 37.70016298437614, -122.4214180118591 37.69997106461057))",San Mateo,5260450,00,,1213.0,0.0,1999.0,,,,0.0,,0.0, ,_,VA,1554.2646224,1050774,206.0,606 - Preservation,Daly City,1.0,-122.42171812,37.699926492
"POLYGON ((-122.4224874315022 37.70023005922135, -122.4224497138831 37.7001859545683, -122.4223590594908 37.70008020165324, -122.4223378575146 37.70005590483999, -122.4223161477472 37.70003189100706, -122.4222939407691 37.70000816822229, -122.4222712401783 37.69998474192058, -122.4222480495727 37.69996161753687, -122.4222243829883 37.69993880308262, -122.4222002371115 37.69991630410547, -122.4221756259783 37.699894128617, -122.4221505566423 37.6998722819956, -122.4221250292454 37.69985076973261, -122.4220990576817 37.69982959434792, -122.4220726457617 37.69980876951375, -122.4220458037818 37.69978829231489, -122.4220185355524 37.69976817642362, -122.421990847985 37.69974842172676, -122.4219627550443 37.69972903349009, -122.4219342570142 37.69971002269646, -122.4219053642618 37.69969138917643, -122.4218760873668 37.69967314099785, -122.4218464333117 37.69965528079344, -122.4218164091495 37.69963781394176, -122.4217860254601 37.69962074851072, -122.4217552857699 37.69960408718943, -122.4217242005169 37.69958783255422, -122.4216927837364 37.6995719926167, -122.4216610354283 37.69955656737652, -122.4216289730835 37.69954156478889, -122.4215965968438 37.69952699034518, -122.4215639239871 37.69951284376319, -122.4215309581109 37.69949913047783, -122.4215126146952 37.69949138395961, -122.4214945645992 37.69948321511601, -122.4214768183325 37.69947462926964, -122.4214594003687 37.69946563700912, -122.4214423178326 37.69945624645919, -122.421425584689 37.69944646288606, -122.421409221956 37.69943629693471, -122.4213932366872 37.69942575398424, -122.4213776464449 37.69941484473592, -122.4213624618801 37.69940358000402, -122.4213477005553 37.69939197049004, -122.4213333694528 37.69938001882701, -122.4213194828921 37.69936774401024, -122.4213060513822 37.6993551513623, -122.4212930924854 37.69934225158458, -122.4212806100121 37.69932905834991, -122.4212686179977 37.69931557967026, -122.4212571237085 37.69930182916194, -122.4212461413217 37.69928782032869, -122.4212356779614 37.69927356129517, -122.4212257408937 37.69925906567778, -122.4212230107962 37.69925442391791, -122.4212208325964 37.69924960009624, -122.4212192315485 37.69924463500523, -122.4212182226812 37.69923957509774, -122.4212178070588 37.69923446156082, -122.4212179961835 37.69922933815793, -122.4212187843499 37.69922425168041, -122.4212201657818 37.69921924617366, -122.4212221277915 37.69921436579585, -122.4212246540938 37.69920964927003, -122.4212277217048 37.6992051436692, -122.4212313072862 37.69920088233757, -122.4212353738184 37.6991969043363, -122.4212398911936 37.69919324861385, -122.4212448151263 37.69918994061523, -122.4212501083843 37.69918701116433, -122.4212557232976 37.69918448850824, -122.421288601147 37.69917098925589, -122.4213211874364 37.69915704425091, -122.421353464958 37.6991426565212, -122.4213854269418 37.69912783167139, -122.4214170665471 37.69911257256026, -122.4214483700927 37.69909688490519, -122.4214793308088 37.69908077431084, -122.4215099383279 37.69906424094664, -122.4215401860224 37.69904729590878, -122.4215700635249 37.69902993936666, -122.421599560681 37.69901217972718, -122.421628670579 37.69899401710331, -122.4216573832067 37.69897546539354, -122.4216856915815 37.69895652196513, -122.4217135855491 37.69893719522493, -122.4217410617958 37.69891749072118, -122.4217681067115 37.69889741691715, -122.4217947134559 37.69887697667171, -122.4218208752594 37.69885617558951, -122.4218465854238 37.69883502202104, -122.4218718337239 37.69881352162732, -122.4218966133903 37.6987916800131, -122.4219209211094 37.69876950272658, -122.4219447432716 37.69874699823107, -122.4219680765632 37.69872417207485, -122.4219909142861 37.69870103260836, -122.4220132496 37.69867758269049, -122.4220350724219 37.69865383347388, -122.4220563828943 37.69862979045048, -122.4220771707921 37.6986054592812, -122.4220974294174 37.69858084831665, -122.422143417122 37.69851750290763, -122.4226499495303 37.70026943716665, -122.4224874315022 37.70023005922135))",San Mateo,5260390,00,,0.0,0.0,1993.0,,,,0.0,,0.0, ,_,VA,9365.63883531,1050770,206.0,M-2,Unincorporated San Mateo,1.0,-122.422010638,37.6993694116
"POLYGON ((-122.4337160220478 37.70796814494542, -122.4338866541093 37.70774236472003, -122.433978735347 37.70779869811614, -122.4338359254472 37.70802297506771, -122.4338114051561 37.7080127716773, -122.4337871445905 37.70800218493763, -122.433763154119 37.70799121467866, -122.433739440797 37.70797986627856, -122.4337160220478 37.70796814494542))",San Mateo,5012050,01,single,74313.0,215521.0,2001.0,,,0.0,1.0,,0.0, ,_,HS,319.831947294,1049747,206.0,606 - Low Density Residential,Daly City,1.0,-122.433851174,37.7078866801
"POLYGON ((-122.4335976913552 37.70790105943928, -122.4338018142736 37.7076904613148, -122.4338866541093 37.70774236472003, -122.4337160220478 37.70796814494542, -122.4336915831958 37.70795535530856, -122.4336674863749 37.70794215624891, -122.4336437456952 37.70792855852281, -122.4336203716683 37.70791456745182, -122.4335976913552 37.70790105943928))",San Mateo,5012060,01,single,18998.0,46196.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,327.068242398,1049748,206.0,606 - Low Density Residential,Daly City,1.0,-122.43374539,37.7078313305
"POLYGON ((-122.4334068231928 37.70778738680345, -122.4336128354199 37.70757484336406, -122.4337086966911 37.70763348827657, -122.4335036408954 37.70784504650701, -122.4334068231928 37.70778738680345))",San Mateo,5012080,01,single,171644.0,171644.0,1999.0,,,0.0,1.0,,0.0, ,_,HS,316.875193129,1049750,206.0,606 - Low Density Residential,Daly City,1.0,-122.433557962,37.7077101689
