geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2458573957618 37.48568473081402, -122.2459721345403 37.48559497502435, -122.2464336216614 37.48596572086429, -122.2463207489998 37.48605700136076, -122.2458573957618 37.48568473081402))",San Mateo,52073330,91,multi,29498.0,59195.0,1999.0,,,0.0,1.0,,0.0, ,_,HS,825.783508341,1167009,319.0,R-1-8,Redwood City,1.0,-122.246145942,37.4858256421
"POLYGON ((-122.2460935517286 37.48549998856151, -122.2462115328009 37.48540769285758, -122.2465145036051 37.4856402437383, -122.246679342923 37.48576699892177, -122.2465546336297 37.48586785568632, -122.2460935517286 37.48549998856151))",San Mateo,52073350,01,single,650000.0,25000.0,2009.0,,,0.0,1.0,,0.0, ,_,HS,873.600035054,1167011,319.0,R-1-8,Redwood City,1.0,-122.246387546,37.4856378434
"POLYGON ((-122.2462115328009 37.48540769285758, -122.2464328875082 37.48523453126794, -122.2467214242692 37.48547498767176, -122.2465145036051 37.4856402437383, -122.2462115328009 37.48540769285758))",San Mateo,52073360,01,single,877743.0,877743.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,988.235272969,1167012,319.0,R-1-8,Redwood City,1.0,-122.246468546,37.485438343
"POLYGON ((-122.2464328875082 37.48523453126794, -122.2465968743125 37.48510624473109, -122.2466203940615 37.48512391196032, -122.2466443295633 37.48514122688862, -122.246668666777 37.48515817873694, -122.2466934021278 37.48517476206435, -122.246718525085 37.48519096878646, -122.2467440253107 37.4852067990568, -122.24676989572 37.48522224473979, -122.2467961292281 37.48523729769973, -122.2468227085406 37.48525195544681, -122.2468496335289 37.4852662124888, -122.2468768867701 37.48528006084388, -122.2469044648181 37.48529350056315, -122.246932353696 37.48530652361346, -122.2467214242692 37.48547498767176, -122.2464328875082 37.48523453126794))",San Mateo,52073370,01,single,129323.0,153462.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,831.904085282,1167013,319.0,R-1-8,Redwood City,1.0,-122.246674757,37.4852879914
"POLYGON ((-122.246679342923 37.48576699892177, -122.2465145036051 37.4856402437383, -122.2467214242692 37.48547498767176, -122.246932353696 37.48530652361346, -122.2469507291998 37.48531501292577, -122.2469719139369 37.48532437791402, -122.2469928281812 37.48533411501037, -122.2470134684871 37.48534422426625, -122.2470338173678 37.48535469495425, -122.2470538713776 37.48536552712584, -122.2470736165399 37.48537671274825, -122.2470930423242 37.48538824373767, -122.2471121383929 37.48540012024805, -122.2471309010427 37.48541233134683, -122.2471493164258 37.48542487449341, -122.2467005385499 37.48578329977723, -122.246679342923 37.48576699892177))",San Mateo,52073380,01,single,33309.0,94039.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,1250.33338458,1167014,319.0,R-1-8,Redwood City,1.0,-122.246827143,37.4855381097
"POLYGON ((-122.2467005385499 37.48578329977723, -122.2471493164258 37.48542487449341, -122.2471661711517 37.4854368667511, -122.2471827083366 37.48544913567643, -122.2471989243416 37.48546167308294, -122.247214808829 37.48547447912463, -122.2472303547139 37.48548754566626, -122.2472455549757 37.48550086731856, -122.2472549631515 37.48550958890242, -122.24726398435 37.48551856621362, -122.2472726079759 37.48552778842223, -122.2472808200526 37.48553724749551, -122.2472886167478 37.48554692700903, -122.2470117030624 37.48576808971385, -122.2468493676574 37.48589774218784, -122.2467005385499 37.48578329977723))",San Mateo,52073390,01,single,390238.0,420074.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,1024.43983816,1167015,319.0,R-1-8,Redwood City,1.0,-122.246998422,37.4856616811
"POLYGON ((-122.2457342142063 37.48578109199091, -122.2458573957618 37.48568473081402, -122.2463207489998 37.48605700136076, -122.2461998142598 37.48615480470623, -122.2457342142063 37.48578109199091))",San Mateo,52073320,01,single,344726.0,344726.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,889.400851736,1167008,319.0,R-1-8,Redwood City,1.0,-122.246027927,37.4859193847
"POLYGON ((-122.245610169175 37.48587813062409, -122.2457342142063 37.48578109199091, -122.2461998142598 37.48615480470623, -122.246091958203 37.4862420300836, -122.246079090116 37.4862533711814, -122.245610169175 37.48587813062409))",San Mateo,52073310,01,single,249055.0,342053.0,2007.0,,,0.0,1.0,,0.0, ,_,HS,897.83972348,1167007,319.0,R-1-8,Redwood City,1.0,-122.245905419,37.4860166044
"POLYGON ((-122.2454886186777 37.4859732174364, -122.245610169175 37.48587813062409, -122.246079090116 37.4862533711814, -122.2459649147548 37.48635397726238, -122.2454886186777 37.4859732174364))",San Mateo,52073300,91,multi,70972.0,183967.0,2002.0,,,0.0,1.0,,0.0, ,_,HS,891.127589917,1167006,319.0,R-1-8,Redwood City,1.0,-122.245785472,37.4861147351
"POLYGON ((-122.2459552523677 37.48839858054886, -122.2458255875109 37.48830214931013, -122.2461430041321 37.48802705865432, -122.246284839738 37.48812990666198, -122.2459679245589 37.48840800636408, -122.2459552523677 37.48839858054886))",San Mateo,52071240,01,single,309660.0,309660.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,710.537735432,1166956,319.0,R-1,Redwood City,1.0,-122.246055001,37.4882171731
