geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2270310705423 37.79352299298984, -122.227074258007 37.79336970183855, -122.227234173988 37.79339498130534, -122.2271851126058 37.79354752931761, -122.2270310705423 37.79352299298984))",Alameda,026 077500500,1100,single,34333.0,80111.0,2001.0,1918.0,728.0,0.0,1.0,1.0,0.0, ,_,HS,245.871822615,34931,931.0,Mixed Housing Type,Oakland,1.0,-122.227131312,37.7934583314
"POLYGON ((-122.2271851126058 37.79354752931761, -122.227234173988 37.79339498130534, -122.2272586319691 37.79331892707899, -122.2273495362872 37.79330928915961, -122.227269846597 37.79356102170087, -122.2271851126058 37.79354752931761))",Alameda,026 077500400,1100,single,50048.0,116779.0,2009.0,1910.0,1279.0,0.0,1.0,1.5,0.0, ,_,HS,207.601761141,34930,931.0,Mixed Housing Type,Oakland,1.0,-122.227266399,37.7934344806
"POLYGON ((-122.227269846597 37.79356102170087, -122.2273495362872 37.79330928915961, -122.2274086527939 37.79330301725675, -122.2274391818105 37.79330790726939, -122.2273547751699 37.79357455021271, -122.227269846597 37.79356102170087))",Alameda,026 077500302,1100,single,23604.0,62126.0,1984.0,1910.0,935.0,0.0,1.0,1.0,0.0, ,_,HS,228.358534002,34929,931.0,Mixed Housing Type,Oakland,1.0,-122.22735422,37.7934368697
"POLYGON ((-122.2273547751699 37.79357455021271, -122.2274391818105 37.79330790726939, -122.2275239969076 37.79332147810076, -122.2275015319214 37.79341117708208, -122.2274771742708 37.79350847115028, -122.2274565689373 37.79359076791714, -122.2273547751699 37.79357455021271))",Alameda,026 077500201,1100,single,31230.0,65062.0,2007.0,1910.0,984.0,0.0,1.0,1.0,0.0, ,_,HS,255.436991006,34928,931.0,Mixed Housing Type,Oakland,1.0,-122.227442478,37.7934527355
"POLYGON ((-122.2274565689373 37.79359076791714, -122.2274771742708 37.79350847115028, -122.2277486261656 37.79355170600615, -122.2277280209912 37.79363399724459, -122.2274565689373 37.79359076791714))",Alameda,026 077500100,1100,single,97268.0,226960.0,2008.0,1919.0,1116.0,0.0,1.0,1.0,0.0, ,_,HS,227.061624122,34927,931.0,Mixed Housing Type,Oakland,1.0,-122.227602596,37.7935712353
"POLYGON ((-122.2269534961076 37.79335061126623, -122.227074258007 37.79336970183855, -122.2270310705423 37.79352299298984, -122.2268523674608 37.79349453025086, -122.2269534961076 37.79335061126623))",Alameda,026 077500600,1100,single,35612.0,29762.0,2002.0,1910.0,955.0,0.0,1.0,1.0,0.0, ,_,HS,234.266002852,34932,931.0,Mixed Housing Type,Oakland,1.0,-122.226975481,37.7934392597
"POLYGON ((-122.227074258007 37.79336970183855, -122.2269534961076 37.79335061126623, -122.227004058308 37.79327865176891, -122.2272586319691 37.79331892707899, -122.227234173988 37.79339498130534, -122.227074258007 37.79336970183855))",Alameda,026 077500700,2200,multi,44893.0,104751.0,2009.0,1950.0,968.0,0.0,2.0,1.0,0.0, ,_,HT,209.116341388,34933,931.0,Mixed Housing Type,Oakland,1.0,-122.227112276,37.7933363926
"POLYGON ((-122.2274771742708 37.79350847115028, -122.2275015319214 37.79341117708208, -122.2277729873618 37.79345440903717, -122.2277486261656 37.79355170600615, -122.2274771742708 37.79350847115028))",Alameda,026 077502400,1100,single,54496.0,127157.0,2002.0,1916.0,1028.0,0.0,1.0,1.0,0.0, ,_,HS,268.454479025,34951,931.0,Mixed Housing Type,Oakland,1.0,-122.227625081,37.7934814409
"POLYGON ((-122.2251639787114 37.79878242845982, -122.2252476227383 37.79851591128511, -122.2253824103309 37.79854101167363, -122.2252987707116 37.79880752888491, -122.2251639787114 37.79878242845982))",Alameda,026 079001600,2100,multi,75945.0,177201.0,1998.0,1915.0,1721.0,0.0,2.0,1.5,0.0, ,_,HS,371.638188932,35302,931.0,Mixed Housing Type,Oakland,1.0,-122.225273195,37.7986617208
"POLYGON ((-122.2252987707116 37.79880752888491, -122.2253824103309 37.79854101167363, -122.2254902462152 37.79856108955858, -122.2255003564596 37.79856297167178, -122.2254167133434 37.79882949146254, -122.2252987707116 37.79880752888491))",Alameda,026 079001500,2200,multi,27286.0,91490.0,1985.0,1930.0,1594.0,0.0,2.0,2.0,0.0, ,_,HT,325.191901747,35301,931.0,Mixed Housing Type,Oakland,1.0,-122.225399563,37.7986852505
