geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.7709582040253 37.23055321766006, -121.7711505593166 37.23034626891505, -121.7711507622868 37.23034642419002, -121.7711657896858 37.23035793496033, -121.7712559986123 37.23042989985575, -121.7712760658141 37.23044613867971, -121.7712761193114 37.23044618298216, -121.7710752681076 37.23064870295907, -121.7709582040253 37.23055321766006))",Santa Clara,70631032,RSFR,single,139143.5136,252920.4864,1997.0,1968.0,1833.0,0.0,1.0,2.0,0.0,007040VIA BARRANCA95139,_,HS,434.145771735,1690952,659.0,Residential Neighborhood,San Jose,1.0,-121.771116156,37.230497542
"POLYGON ((-121.7707796958601 37.23043617239512, -121.7709733696877 37.2302225703346, -121.7709736897033 37.23022277928246, -121.7710385455534 37.23026500028391, -121.7711154512434 37.23031937455176, -121.7711505593166 37.23034626891505, -121.7709582040253 37.23055321766006, -121.7708038850992 37.23045000821602, -121.7707796958601 37.23043617239512))",Santa Clara,70631031,RSFR,single,306000.0,204000.0,2008.0,1968.0,1517.0,0.0,1.0,1.0,0.0,007044VIA BARRANCA95139,_,HS,598.788762688,1690951,659.0,Residential Neighborhood,San Jose,1.0,-121.770966323,37.2303881743
"POLYGON ((-121.7706392610716 37.23035585893368, -121.7708365769761 37.23013693522228, -121.7708369337142 37.23013714106324, -121.7708545234381 37.23014721060165, -121.7709647084961 37.23021693090264, -121.7709733696877 37.2302225703346, -121.7707796958601 37.23043617239512, -121.7706392610716 37.23035585893368))",Santa Clara,70631030,RSFR,single,19003.7238,43570.2762,,1968.0,1383.0,0.0,1.0,1.0,0.0,007048VIA BARRANCA95139,_,HS,455.701582612,1690950,659.0,Residential Neighborhood,San Jose,1.0,-121.770807193,37.2302874442
"POLYGON ((-121.7704570310551 37.23025490257908, -121.7706594256799 37.23003780295588, -121.770659642015 37.23003791900687, -121.7707100972266 37.23006451724576, -121.7708365769761 37.23013693522228, -121.7706392610716 37.23035585893368, -121.7704669479668 37.23025960443326, -121.7704570310551 37.23025490257908))",Santa Clara,70631029,RSFR,single,130462.1255,196920.8745,1994.0,1968.0,2090.0,0.0,1.0,2.0,0.0,007054VIA BARRANCA95139,_,HS,583.431349955,1690949,659.0,Residential Neighborhood,San Jose,1.0,-121.770647983,37.2301964007
"POLYGON ((-121.7702950629967 37.2301781105805, -121.7704996325542 37.22996292420132, -121.7704997686059 37.22996298579349, -121.7706136876201 37.23001369172603, -121.7706594256799 37.23003780295588, -121.7704570310551 37.23025490257908, -121.7702950629967 37.2301781105805))",Santa Clara,70631028,RSFR,single,75820.0245,184282.9755,1987.0,1968.0,1833.0,0.0,1.0,2.0,0.0,007060VIA BARRANCA95139,_,HS,496.532271115,1690948,659.0,Residential Neighborhood,San Jose,1.0,-121.770478017,37.2301083203
"POLYGON ((-121.7700889891557 37.23011128217565, -121.770272090364 37.22990014738648, -121.7702728159758 37.22990021960453, -121.7702957483138 37.22989741116358, -121.7703163970584 37.22989396934182, -121.7703415159003 37.22989727731225, -121.7703612485096 37.22990357588215, -121.7703832270479 37.22991233646565, -121.7704491313114 37.22994044637795, -121.7704996325542 37.22996292420132, -121.7702950629967 37.2301781105805, -121.7700993209151 37.23011733535256, -121.7700889891557 37.23011128217565))",Santa Clara,70631027,RSFR,single,276932.28,184467.72,2005.0,1968.0,1683.0,0.0,1.0,1.0,0.0,007068VIA BARRANCA95139,_,HS,609.837752965,1690947,659.0,Residential Neighborhood,San Jose,1.0,-121.770293835,37.2300321637
"POLYGON ((-121.7699150024064 37.23000951429682, -121.7701319391615 37.22978319672477, -121.7701341910697 37.22979578999323, -121.7701383242222 37.22981390635584, -121.7701459254987 37.22983048766852, -121.7701550364542 37.22984472754811, -121.7701646848438 37.22985622059901, -121.7701810008043 37.22987062294726, -121.7701961155442 37.22987931180253, -121.7702226097127 37.22989177698963, -121.7702461635977 37.22989750517343, -121.770272090364 37.22990014738648, -121.7700889891557 37.23011128217565, -121.7699344833676 37.23002077298536, -121.7699150024064 37.23000951429682))",Santa Clara,70631026,RSFR,single,68097.6,158894.4,2001.0,1968.0,2090.0,0.0,1.0,2.0,0.0,007074VIA BARRANCA95139,_,HS,510.505975737,1690946,659.0,Residential Neighborhood,San Jose,1.0,-121.770091565,37.2299599143
"POLYGON ((-121.7697663083992 37.22992358534196, -121.7699361047291 37.22974054747379, -121.7701363202156 37.22975573845304, -121.7701336239513 37.22977024731982, -121.7701319391615 37.22978319672477, -121.7699150024064 37.23000951429682, -121.7697663083992 37.22992358534196))",Santa Clara,70631025,RSFR,single,155015.87,192164.13,1998.0,1968.0,1517.0,0.0,1.0,1.0,0.0,007082VIA BARRANCA95139,_,HS,497.012071734,1690945,659.0,Residential Neighborhood,San Jose,1.0,-121.769947919,37.2298591471
"POLYGON ((-121.7701009092628 37.22952052642974, -121.7702828573599 37.22933179716833, -121.7704425717899 37.22943268594321, -121.7702626402851 37.22966973475157, -121.7702449088099 37.22967151361377, -121.7702291147779 37.22967488570639, -121.7702152865527 37.2296786713671, -121.7701206731696 37.22955019938155, -121.7701009092628 37.22952052642974))",Santa Clara,70631024,RSFR,single,36771.425,102778.575,1990.0,1968.0,1383.0,0.0,1.0,1.0,0.0,007081VIA BARRANCA95139,_,HS,602.602896269,1690944,659.0,Residential Neighborhood,San Jose,1.0,-121.77026586,37.2295020397
"POLYGON ((-121.7702626402851 37.22966973475157, -121.7704425717899 37.22943268594321, -121.7704686558812 37.22944916332126, -121.770590454619 37.22952873171494, -121.7703949446937 37.22972076020103, -121.7703863698943 37.22971188081861, -121.7703722860857 37.22970112505081, -121.7703601151105 37.22969353370555, -121.7703474253878 37.22968750885596, -121.7703347430115 37.22968109003294, -121.7703215457903 37.22967623959762, -121.7703049040913 37.22967135187206, -121.7702847602695 37.22967035673014, -121.7702626402851 37.22966973475157))",Santa Clara,70631023,RSFR,single,68190.9,159112.1,1985.0,1968.0,1833.0,0.0,1.0,2.0,0.0,007073VIA BARRANCA95139,_,HS,417.913456311,1690943,659.0,Residential Neighborhood,San Jose,1.0,-121.770428784,37.2295786749
