geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0786531898491 37.71048927791051, -122.078701699929 37.71016863054302, -122.0788766511588 37.71018516953497, -122.0788264136549 37.71050584013803, -122.0786531898491 37.71048927791051))",Alameda,084D121500803,1100,single,117900.0,275100.0,2009.0,1946.0,942.0,0.0,1.0,1.0,0.0, ,_,HS,554.246932408,195390,850.0,115 - Residential 5-8 du/ac,Castro Valley,1.0,-122.078764537,37.7103369695
"POLYGON ((-122.0786043736742 37.71079550936778, -122.0786531898491 37.71048927791051, -122.0788264136549 37.71050584013803, -122.0787776054645 37.71081241455282, -122.0786043736742 37.71079550936778))",Alameda,084D121500802,1100,single,177300.0,413700.0,2008.0,1960.0,2625.0,0.0,1.0,2.0,0.0, ,_,HS,527.378004473,195389,850.0,115 - Residential 5-8 du/ac,Castro Valley,1.0,-122.07871541,37.7106507711
"POLYGON ((-122.0783117743792 37.71044887528006, -122.0783604384991 37.71013543599219, -122.0785302050961 37.71015204497122, -122.0784815631061 37.71046651403927, -122.0783117743792 37.71044887528006))",Alameda,084D121500600,1100,single,181500.0,423500.0,2005.0,1949.0,2271.0,0.0,1.0,1.5,0.0, ,_,HS,529.740908373,195386,850.0,115 - Residential 5-8 du/ac,Castro Valley,1.0,-122.078421037,37.7103007497
"POLYGON ((-122.0781402606297 37.71043125904087, -122.0781463614219 37.71039306633374, -122.078188943819 37.71011884992348, -122.0783604384991 37.71013543599219, -122.0783117743792 37.71044887528006, -122.0781402606297 37.71043125904087))",Alameda,084D121500500,1100,single,35329.0,41597.0,2005.0,1949.0,2271.0,0.0,1.0,1.5,0.0, ,_,HS,533.081430444,195385,850.0,115 - Residential 5-8 du/ac,Castro Valley,1.0,-122.078250436,37.7102836234
"POLYGON ((-122.0779575326705 37.71037430883816, -122.0780001307631 37.71010077895951, -122.078188943819 37.71011884992348, -122.0781463614219 37.71039306633374, -122.0779575326705 37.71037430883816))",Alameda,084D121500400,1100,single,102000.0,238000.0,2010.0,1948.0,1026.0,0.0,1.0,1.0,0.0, ,_,HS,513.709825598,195384,850.0,115 - Residential 5-8 du/ac,Castro Valley,1.0,-122.078073279,37.7102467694
"POLYGON ((-122.0777773900881 37.71068332882381, -122.0776053097887 37.71039482056678, -122.0776145283355 37.71034044880319, -122.0777860302446 37.71035737894847, -122.077867453751 37.71036555856534, -122.0778172336269 37.71068725843396, -122.0777773900881 37.71068332882381))",Alameda,084D121500110,1100,single,156600.0,365400.0,2008.0,1954.0,1254.0,0.0,1.0,1.0,0.0, ,_,HS,526.891707908,195381,850.0,115 - Residential 5-8 du/ac,Castro Valley,1.0,-122.077751541,37.7104781474
"POLYGON ((-122.0773287503607 37.71064092589371, -122.0773577196847 37.7104582217361, -122.0773697465679 37.71037325474134, -122.0776053097887 37.71039482056678, -122.0777773900881 37.71068332882381, -122.0773287503607 37.71064092589371))",Alameda,084D121500109,9900,,28491.0,36469.0,1969.0,,754.0,754.0,0.0,1.0,0.0, ,_,RC,909.130184974,195380,850.0,115 - Residential 0-4 du/ac,Castro Valley,1.0,-122.077524038,37.7105375768
"POLYGON ((-122.0778172336269 37.71068725843396, -122.077867453751 37.71036555856534, -122.0779575326705 37.71037430883816, -122.0781463614219 37.71039306633374, -122.0781402606297 37.71043125904087, -122.0780898705086 37.71074506257386, -122.0779738094074 37.71073391590611, -122.0779668744192 37.71073297881421, -122.0779599398698 37.71073204171606, -122.0779530194529 37.71073179109336, -122.0779460921892 37.71073119722939, -122.0779374473755 37.71073131303926, -122.0779305381917 37.71073140559734, -122.0779236250602 37.71073149820792, -122.077916719214 37.71073193405314, -122.0779098210915 37.710732713127, -122.0779011942979 37.7107335125695, -122.0778943035195 37.71073463766518, -122.0778874195282 37.71073610321363, -122.0778805355441 37.71073756911017, -122.0778736519909 37.71073903465194, -122.0778667825689 37.71074118666923, -122.0778599063001 37.7107429954452, -122.0778530441624 37.71074549069669, -122.0778172336269 37.71068725843396))",Alameda,084D121500108,1100,single,77974.0,181941.0,1996.0,1961.0,1344.0,0.0,1.0,1.0,0.0, ,_,HS,980.001163265,195379,850.0,115 - Residential 0-4 du/ac,Castro Valley,1.0,-122.077978603,37.7105564153
"POLYGON ((-122.0773697465679 37.71037325474134, -122.0774215509005 37.71004466650556, -122.0776554136421 37.71006762867028, -122.0776145283355 37.71034044880319, -122.0776053097887 37.71039482056678, -122.0773697465679 37.71037325474134))",Alameda,084D121500106,1100,single,61214.0,42599.0,1977.0,1952.0,1278.0,0.0,1.0,1.0,0.0, ,_,HS,765.61971486,195378,850.0,115 - Residential 5-8 du/ac,Castro Valley,1.0,-122.077513097,37.7102203425
"POLYGON ((-122.0766241511246 37.71100091430217, -122.0766726524185 37.71076095361755, -122.0770676294969 37.7107999575622, -122.0770381835583 37.71104172294595, -122.0766241511246 37.71100091430217))",Alameda,084D121202500,1100,single,25212.0,262307.0,1984.0,1983.0,2226.0,0.0,1.0,2.0,0.0, ,_,HS,968.610929806,195377,850.0,115 - Residential 0-4 du/ac,Castro Valley,1.0,-122.076850491,37.710901831
