geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.3893545917659 37.77148838921315, -122.3893873113699 37.77183069843102, -122.3891320192611 37.77184607402087, -122.3890993019617 37.77150376471487, -122.3893545917659 37.77148838921315))",San Francisco,3837002,VACANT,,2971382.0,1061208.0,2005.0,1991.0,13113.0,13113.0,0.0,2.0,0.0, ,_,VAC,859.357575467,982976,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.389243306,37.7716672319
"POLYGON ((-122.3985042117055 37.76985694140011, -122.3985153647082 37.76985550998664, -122.3991045808728 37.77032551419377, -122.3991237797711 37.77044343515606, -122.3991429032247 37.77056088959915, -122.3994224544947 37.77077642045037, -122.3994118355297 37.77084473595432, -122.3987806636927 37.77134332540556, -122.398198614261 37.770879042225, -122.3985005437532 37.77064053751033, -122.3984521794528 37.7704542532656, -122.3983323490572 37.76999270318694, -122.3985042117055 37.76985694140011))",San Francisco,3806006,VACANT,,0.0,0.0,,,0.0,35122.0,0.0,0.0,0.0, ,_,VAC,9064.1277544,982949,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.398773676,37.7706476275
"POLYGON ((-122.3892402335256 37.77047345662246, -122.389257482047 37.77047241775482, -122.3892653345015 37.77055457166671, -122.3890100478878 37.77056994697772, -122.3890021956911 37.7704877921482, -122.3892402335256 37.77047345662246))",San Francisco,3841002,RESIDENT,APTS,405912.0,0.0,2005.0,,0.0,0.0,1.0,0.0,0.0, ,_,RT,206.245575251,982977,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.389133765,37.7705211822
"POLYGON ((-122.3992336093177 37.77044166566208, -122.3992647722376 37.77030334270258, -122.3991045808728 37.77032551419377, -122.3985153647082 37.76985550998664, -122.3985042117055 37.76985694140011, -122.3987492603409 37.76966336551094, -122.3997152470945 37.77043390465444, -122.3998230502072 37.7705198941595, -122.3995411298604 37.77074259975704, -122.3992229840434 37.77048882615404, -122.3992336093177 37.77044166566208))",San Francisco,3806009,VACANT,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,VAC,4104.40316206,982950,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.399178573,37.7702041175
"POLYGON ((-122.3991045808728 37.77032551419377, -122.3992647722376 37.77030334270258, -122.3992336093177 37.77044166566208, -122.3992229840434 37.77048882615404, -122.3995411298604 37.77074259975704, -122.3994118355297 37.77084473595432, -122.3994224544947 37.77077642045037, -122.3991429032247 37.77056088959915, -122.3991237797711 37.77044343515606, -122.3991045808728 37.77032551419377))",San Francisco,3806010,VACANT,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,VAC,666.967087489,982951,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.399283097,37.7705634011
"POLYGON ((-122.3967259110908 37.7712616641303, -122.397217106189 37.77087366470563, -122.3974489461166 37.77105860219497, -122.3950218363216 37.77297573868437, -122.3947321150739 37.77320457510409, -122.3945002752356 37.77301963324309, -122.3950126313187 37.77261494820353, -122.3965235844903 37.77142148094192, -122.3967259110908 37.7712616641303))",San Francisco,3810008,VACANT,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,VAC,9777.14802859,982964,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.395974608,37.7720391293
"POLYGON ((-122.3818143449194 37.77461500718051, -122.381637556873 37.77328486100709, -122.382651690148 37.772446820284, -122.383401575187 37.77277873385068, -122.3847988367544 37.77384405405684, -122.3840153590164 37.77449150883176, -122.3818146111998 37.77461521020816, -122.3818143449194 37.77461500718051))",San Francisco,3899001,VACANT,,0.0,0.0,,1900.0,0.0,250397.0,0.0,0.0,0.0, ,_,VAC,43930.8078547,982978,110.0,HEAVY INDUSTRIAL-40-X,San Francisco,1.0,-122.382999627,37.7736822097
"POLYGON ((-122.3898783910004 37.77333820072528, -122.3898925382506 37.77332702780134, -122.3899072365207 37.77363994792549, -122.3898783910004 37.77333820072528))",San Francisco,8713002,VACANT,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,VAC,22.4445931791,1041909,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.389892722,37.7734350588
"POLYGON ((-122.3913389113566 37.77104932769888, -122.3916064157781 37.77103321148158, -122.3919807762407 37.77101065730309, -122.3921323760154 37.77100152260149, -122.3922043858474 37.77175459149902, -122.3914109143262 37.77180239705645, -122.3913389113566 37.77104932769888))",San Francisco,8711021,VACANT,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,VAC,5876.07546743,1041897,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.391771647,37.7714019605
"POLYGON ((-122.3958722002828 37.7694657960933, -122.3959568961963 37.76946068931954, -122.3972271297266 37.77047397645262, -122.3972298555205 37.77047615046857, -122.3964818699497 37.77106699107064, -122.3957679074742 37.77049745316978, -122.3955427429962 37.77031783311598, -122.3955494792058 37.77030730496563, -122.3955498824239 37.77030668926145, -122.395550045424 37.77030644781883, -122.3955512246504 37.77030469852653, -122.3955529907521 37.77030210076737, -122.3955540328498 37.77030058348965, -122.395554783254 37.77029951429944, -122.395556603314 37.77029694000534, -122.3955583164347 37.77029453505649, -122.395558436018 37.77029437181631, -122.3955621921363 37.77028927543542, -122.3955627344513 37.77028854934878, -122.3955629277934 37.77028829570243, -122.3955641086954 37.77028674555125, -122.39556604253 37.77028422530264, -122.3955672822913 37.77028262373699, -122.3955680004721 37.77028171548083, -122.3955719577768 37.77027676186093, -122.3955719841855 37.77027672899256, -122.3955760703022 37.77027179583144, -122.3955767644044 37.77027096726923, -122.3955781479 37.77026934807143, -122.3955802450659 37.77026691081135, -122.3955816964767 37.77026523915223, -122.3955823640697 37.7702644840146, -122.3955866712252 37.77025967076482, -122.3955867529049 37.77025957932999, -122.3955867750041 37.77025955554307, -122.3955888674129 37.77025728778741, -122.3955910739978 37.77025491185245, -122.3955919349389 37.77025399228833, -122.3955933082558 37.7702525525955, -122.3955955655325 37.77025020558541, -122.3955972368813 37.77024847721772, -122.3955978367031 37.7702478691663, -122.3956024539583 37.77024324018402, -122.395602659913 37.77024303590149, -122.3956028017249 37.77024289843904, -122.3956048024276 37.77024095208852, -122.3956071612713 37.77023867013462, -122.3956082029681 37.77023767106047, -122.3956095466531 37.77023640487694, -122.3956119539878 37.77023415458688, -122.3956138615302 37.77023238366851, -122.3956143763511 37.7702319148696, -122.3956192927023 37.77022748384984, -122.3956196367801 37.77022717550897, -122.3956196656424 37.77022714981086, -122.3956217856013 37.77022529436728, -122.3956242923482 37.77022311367408, -122.3956255253592 37.77022204843827, -122.3956268210939 37.77022094975015, -122.3956293729731 37.77021880257719, -122.3956315250208 37.77021700339378, -122.3956319375884 37.77021666511271, -122.3956371362888 37.77021244313919, -122.395637635811 37.77021204217717, -122.3956379407354 37.77021180115571, -122.3956397703739 37.77021035863017, -122.3956424160831 37.77020828474872, -122.3956438543711 37.77020716664485, -122.3956450826563 37.7702062276547, -122.3956477735439 37.77020418909513, -122.3956501773197 37.77020237775233, -122.395650473717 37.77020215849712, -122.3956559426051 37.7701981583823, -122.3956566069722 37.77019767726493, -122.3956568355694 37.77019751497517, -122.3956587078235 37.77019618531686, -122.3956614880707 37.77019422282432, -122.3956631388125 37.77019306615633, -122.3956642846654 37.77019227809303, -122.3956671056205 37.77019035369784, -122.395669769482 37.77018854628297, -122.3956699335914 37.7701884373007, -122.3956756581441 37.77018466829009, -122.3956764990495 37.77018412034747, -122.395676791735 37.77018393359549, -122.3956785489367 37.77018281126374, -122.3956814525573 37.77018096754918, -122.3956833263343 37.7701797865663, -122.3956843736142 37.77017913977607, -122.3956873168539 37.77017733597885, -122.3956902546951 37.77017554308294, -122.3956932452907 37.77017377096766, -122.3956962293531 37.77017200977202, -122.3956972596018 37.77017140741504, -122.3956992367331 37.770170272534, -122.3957022593027 37.7701685521747, -122.3957043622259 37.77016736390141, -122.3957052947463 37.77016684692891, -122.3957114159029 37.77016349330631, -122.3957115513798 37.77016341903047, -122.3957116096331 37.77016338835359, -122.3957176026105 37.77016021703473, -122.3957188294023 37.7701595754682, -122.3957207187948 37.77015860601866, -122.3957238513267 37.77015701276387, -122.3957261871915 37.77015583245979, -122.3957269921702 37.77015543379476, -122.3957301564232 37.77015388238669, -122.3957333253994 37.77015233811228, -122.395733628198 37.77015219175215, -122.3957337560759 37.77015213111672, -122.3957365190119 37.77015082498407, -122.3957397174166 37.77014932169207, -122.3957411479514 37.77014865612079, -122.3957429356883 37.77014784061075, -122.395746166972 37.77014638004805, -122.3957487441131 37.77014522289968, -122.3957494076562 37.77014493195101, -122.3957559349846 37.77014210170738, -122.3957564133935 37.77014189664771, -122.3957567099577 37.77014177291814, -122.3957592228096 37.77014072134415, -122.3957625166076 37.77013935260057, -122.3957641558156 37.77013867826582, -122.3957658257103 37.77013800523991, -122.3957691490058 37.7701366801812, -122.3957719679059 37.77013556510612, -122.3957724794321 37.77013536762472, -122.3957791840671 37.77013281210194, -122.3957798475328 37.77013256261019, -122.3957801028434 37.77013246838277, -122.3957825570949 37.77013156735225, -122.3957859373225 37.77013033780729, -122.3957877912687 37.77012966993198, -122.3957893294273 37.7701291287991, -122.3957957979558 37.77012688618876, -122.3957961469067 37.77012676882624, -122.3958030108059 37.77012449282059, -122.3958038642586 37.77012421413801, -122.3958064589609 37.77012338925364, -122.3958099165855 37.77012230085495, -122.3958119879534 37.77012165561769, -122.3958133826597 37.77012123214696, -122.3958201678364 37.77011920794361, -122.3958203459003 37.7701191564143, -122.3958273488667 37.77011716926249, -122.3958283983714 37.77011687661208, -122.395830865363 37.77011620788865, -122.3958343891281 37.77011526442207, -122.3958366806013 37.77011465800145, -122.3958379201622 37.77011433886275, -122.3958450088749 37.77011255310385, -122.3958283293563 37.77002801266818, -122.3958282626649 37.77002771273548, -122.3958183539587 37.76998475443925, -122.3958182855955 37.76998447796497, -122.3958074285932 37.769941640361, -122.3958073458073 37.76994133257617, -122.3957955581228 37.76989868297189, -122.3957954847753 37.76989843361415, -122.3957827440745 37.76985589756785, -122.3957826786168 37.76985569044024, -122.3957689913113 37.76981329668729, -122.3957688820565 37.76981297490877, -122.3957543046959 37.76977089286881, -122.3957541764791 37.76977053985273, -122.3957386879331 37.76972869776819, -122.3957386077457 37.76972849177867, -122.3957221459317 37.76968672572556, -122.3957220697007 37.76968654130151, -122.3957052210203 37.76964625314933, -122.3957046835773 37.76964499018023, -122.3957046039879 37.7696448076126, -122.3956867293584 37.76960444403324, -122.3956863056635 37.7696035009681, -122.3956862299385 37.76960333636254, -122.3956673157664 37.76956289847547, -122.3956670182797 37.76956227421255, -122.3956669846879 37.76956220355689, -122.3956469840182 37.7695216308342, -122.3956468285119 37.7695213206139, -122.3956257412229 37.76948065271048, -122.3958722002828 37.7694657960933))",San Francisco,8709003,VACANT,,0.0,0.0,,,0.0,3062.0,0.0,0.0,0.0, ,_,VAC,13006.7713905,1041867,110.0,SEE MISSION BAY SOUTH REDEVELOPMENT PLAN-MB-RA,San Francisco,1.0,-122.396312577,37.7702884785
