geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1979128328226 37.43388811888968, -122.198255400081 37.433759094824, -122.1983289491854 37.43388326191064, -122.1979863815467 37.43401228893586, -122.1979128328226 37.43388811888968))",San Mateo,71112060,01,single,750000.0,118000.0,2009.0,,,0.0,1.0,,0.0, ,_,HS,510.972532147,1207486,344.0,R1U,Menlo Park,1.0,-122.19812089,37.4338856914
"POLYGON ((-122.1978392912304 37.43376394869663, -122.1981818580459 37.43363492484443, -122.198255400081 37.433759094824, -122.1979128328226 37.43388811888968, -122.1978392912304 37.43376394869663))",San Mateo,71112070,01,single,149165.0,58506.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,510.967845411,1207487,344.0,R1U,Menlo Park,1.0,-122.198047346,37.4337615218
"POLYGON ((-122.190393046966 37.42990757403732, -122.1907836579331 37.42981147693087, -122.1908811250837 37.43006342497127, -122.190482939374 37.43016138952964, -122.190393046966 37.42990757403732))",San Mateo,71153050,01,single,524239.0,524239.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,1068.89230503,1207689,344.0,R1S,Menlo Park,1.0,-122.190635342,37.4299863713
"POLYGON ((-122.1903031586749 37.42965376116792, -122.1906861913784 37.42955952605894, -122.1907836579331 37.42981147693087, -122.190393046966 37.42990757403732, -122.1903031586749 37.42965376116792))",San Mateo,71153060,01,single,57100.0,172805.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,1048.35963252,1207690,344.0,R1S,Menlo Park,1.0,-122.190541667,37.4297334973
"POLYGON ((-122.1902132784418 37.42939997283983, -122.190588736434 37.42930760241269, -122.1906861913784 37.42955952605894, -122.1903031586749 37.42965376116792, -122.1902132784418 37.42939997283983))",San Mateo,71153070,01,single,338442.0,338442.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,1027.7245484,1207691,344.0,R1S,Menlo Park,1.0,-122.190447997,37.4294806365
"POLYGON ((-122.1899543233762 37.43951846838776, -122.1902592084561 37.43915240659814, -122.1904600570692 37.4392587661468, -122.1901551759838 37.4396248284056, -122.1899543233762 37.43951846838776))",San Mateo,71231040,01,single,1569526.0,1569526.0,2004.0,,,0.0,1.0,,0.0, ,_,HS,1040.52458303,1208198,344.0,R1S,Menlo Park,1.0,-122.190207191,37.4393886178
"POLYGON ((-122.1905568794108 37.4398375447112, -122.1908617593947 37.4394714814148, -122.1910654827967 37.43957935877002, -122.1907605998653 37.43994541989629, -122.1905568794108 37.4398375447112))",San Mateo,71231010,01,single,51385.0,55577.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,1055.38185039,1208195,344.0,R1S,Menlo Park,1.0,-122.190811181,37.4397084507
"POLYGON ((-122.1901233913735 37.42914615982342, -122.1904912711954 37.42905565136968, -122.190588736434 37.42930760241269, -122.1902132784418 37.42939997283983, -122.1901233913735 37.42914615982342))",San Mateo,71153080,01,single,458780.0,458780.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,1007.29974933,1207692,344.0,R1S,Menlo Park,1.0,-122.190354329,37.4292277762
"POLYGON ((-122.1911274928886 37.43631289163785, -122.1912975670685 37.43610880410155, -122.191628466579 37.43628486047485, -122.191458389459 37.43648894853764, -122.1911274928886 37.43631289163785))",San Mateo,71174130,01,single,820552.0,820552.0,2003.0,,,0.0,1.0,,0.0, ,_,HS,957.324060874,1207849,344.0,R1S,Menlo Park,1.0,-122.191377979,37.4362988762
"POLYGON ((-122.1909616465837 37.43651189939663, -122.1911274928886 37.43631289163785, -122.191458389459 37.43648894853764, -122.1912925471513 37.43668795945781, -122.1909616465837 37.43651189939663))",San Mateo,71174140,01,single,499575.0,499575.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,933.505151366,1207850,344.0,R1S,Menlo Park,1.0,-122.191210019,37.436500425
