geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2705772114066 37.82176504855465, -122.2709743241261 37.82182777116872, -122.2709249829246 37.82202401309058, -122.270535389699 37.82193147568803, -122.2705772114066 37.82176504855465))",Alameda,009 071700101,6600,,34190.0,66844.0,1970.0,,0.0,0.0,0.0,0.0,0.0, ,_,OF,731.522137812,7596,978.0,Urban Residential,Oakland,1.0,-122.270758368,37.82188814
"POLYGON ((-122.2745919787166 37.8164608106292, -122.2746259284218 37.81632593711092, -122.2747615703185 37.81634805448913, -122.2747276213639 37.8164829311752, -122.2745919787166 37.8164608106292))",Alameda,009 067904302,8100,,11244.0,26291.0,2004.0,,1568.0,1568.0,0.0,1.0,0.0, ,_,RS,186.108217986,6823,978.0,Urban Residential,Oakland,1.0,-122.274676775,37.8164044335
"POLYGON ((-122.2734410028866 37.82496888972251, -122.2735227697992 37.82464342755407, -122.2736476965506 37.82467312953082, -122.273565930153 37.82499859178397, -122.2734410028866 37.82496888972251))",Alameda,009 073903900,2200,multi,91500.0,213500.0,2007.0,1910.0,2218.0,0.0,2.0,2.0,0.0, ,_,HT,420.991356814,8015,978.0,Mixed Housing Type,Oakland,1.0,-122.27354435,37.8248210098
"POLYGON ((-122.2763072757732 37.82536639488546, -122.2763024140399 37.82536524845345, -122.2764448477133 37.82500064601812, -122.276610619148 37.82504022517234, -122.2764684079612 37.82540426989528, -122.2763072757732 37.82536639488546))",Alameda,009 074000900,0,,,,,,,,0.0,,0.0, ,_,,645.134202794,8028,978.0,Mixed Housing Type,Oakland,1.0,-122.27645655,37.8252025939
"POLYGON ((-122.2719372482859 37.8242801631987, -122.2719405021782 37.82426721769237, -122.2719678382049 37.82415841807966, -122.2720994258616 37.82418970799186, -122.2722310140019 37.82422099496294, -122.272353411204 37.82425009876648, -122.2723228010255 37.8243718355824, -122.2719372482859 37.8242801631987))",Alameda,009 073801700,2700,multi,61915.0,145264.0,1999.0,1909.0,3483.0,0.0,4.0,2.0,0.0, ,_,HT,486.030935152,7960,978.0,Mixed Housing Type,Oakland,1.0,-122.272145324,37.8242651284
"POLYGON ((-122.2728644087495 37.81427967175328, -122.2729328331564 37.81400785423646, -122.2730515026981 37.81402725674224, -122.2729830786994 37.81429907397845, -122.2728644087495 37.81427967175328))",Alameda,008 066301800,1100,single,48000.0,112000.0,2005.0,1897.0,1019.0,0.0,1.0,1.0,0.0, ,_,HS,328.182507252,6486,978.0,Urban Residential,Oakland,1.0,-122.272957956,37.8141534642
"POLYGON ((-122.2729830786994 37.81429907397845, -122.2730515026981 37.81402725674224, -122.2732549370075 37.81406051684705, -122.2731865172367 37.81433233414672, -122.2729830786994 37.81429907397845))",Alameda,008 066301700,4200,,290010.0,673637.0,2007.0,,12000.0,12000.0,0.0,2.0,0.0, ,_,IL,562.603543832,6485,978.0,Urban Residential,Oakland,1.0,-122.273119009,37.8141797959
"POLYGON ((-122.2735674077441 37.8151245537484, -122.2736190699118 37.81491931231839, -122.2737038361452 37.81493317005391, -122.2736521743271 37.81513841674715, -122.2735674077441 37.8151245537484))",Alameda,008 067701700,1100,single,4368.0,5698.0,1979.0,1901.0,816.0,0.0,1.0,1.0,0.0, ,_,HS,177.005884107,6710,978.0,Mixed Housing Type,Oakland,1.0,-122.273635622,37.8150288636
"POLYGON ((-122.2741575743855 37.81594396808711, -122.2742246167922 37.81567760934811, -122.2743878869041 37.81570431106795, -122.2743946649982 37.81570542037729, -122.2743284233505 37.81597191008774, -122.2741575743855 37.81594396808711))",Alameda,008 067802600,7700,multi,34248.0,44769.0,1991.0,,4909.0,0.0,5.0,3.0,0.0, ,_,HM,461.905043997,6745,978.0,Urban Residential,Oakland,1.0,-122.274276294,37.8158248311
"POLYGON ((-122.2711385586914 37.81721582735241, -122.2714254270935 37.81726127831278, -122.2714050875549 37.81734207321401, -122.2711182188614 37.81729662255334, -122.2711385586914 37.81721582735241))",Alameda,009 068902500,3000,,49881.0,0.0,2008.0,,0.0,0.0,0.0,0.0,0.0, ,_,VT,235.514228305,6989,978.0,Urban Residential,Oakland,1.0,-122.271271823,37.8172789503
