geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.388383052336 37.71621667391403, -122.3883651925498 37.71618775258836, -122.3884082718589 37.71613816445848, -122.3886895996458 37.71629785446761, -122.3886355916081 37.71636002232263, -122.388383052336 37.71621667391403))",San Francisco,4975016,RESIDENT,SINGLE,307836.0,205224.0,2008.0,1925.0,823.0,0.0,1.0,1.0,0.0, ,_,RT,252.872964251,991072,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.388523547,37.7162495904
"POLYGON ((-122.388383052336 37.71621667391403, -122.3886355916081 37.71636002232263, -122.388571763514 37.7164334938877, -122.3884873656396 37.71638558632115, -122.388383052336 37.71621667391403))",San Francisco,4975017,RESIDENT,SINGLE,149188.0,119351.0,1988.0,1941.0,1060.0,0.0,1.0,1.0,0.0, ,_,RT,180.833122051,991073,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.38851776,37.7163388645
"POLYGON ((-122.3927689167646 37.71849423174282, -122.3929698982011 37.71827076813879, -122.3930402258472 37.71831068224864, -122.3928392422461 37.71853414600763, -122.3927689167646 37.71849423174282))",San Francisco,4970010,RESIDENT,SINGLE,13615.0,41247.0,,1962.0,1395.0,0.0,1.0,1.0,0.0, ,_,RT,232.257125499,990974,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.392904571,37.7184024567
"POLYGON ((-122.3928392422461 37.71853414600763, -122.3930402258472 37.71831068224864, -122.3931105524347 37.71835059633445, -122.3930603069743 37.7184064630078, -122.3930100614154 37.71846232875839, -122.392959815804 37.71851819538789, -122.3929095700941 37.71857406109466, -122.3928392422461 37.71853414600763))",San Francisco,4970011,RESIDENT,SINGLE,104344.0,69125.0,1995.0,1912.0,560.0,0.0,1.0,1.0,0.0, ,_,RT,232.260246724,990975,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.392974897,37.7184423719
"POLYGON ((-122.3930603069743 37.7184064630078, -122.3931105524347 37.71835059633445, -122.3933894720513 37.71850889824455, -122.3933392266706 37.71856476413463, -122.3930603069743 37.7184064630078))",San Francisco,4970012,RESIDENT,SINGLE,303664.0,202442.0,2003.0,1963.0,1275.0,0.0,1.0,1.0,0.0, ,_,RT,230.286805508,990976,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.393224889,37.7184576803
"POLYGON ((-122.3930100614154 37.71846232875839, -122.3930603069743 37.7184064630078, -122.3933392266706 37.71856476413463, -122.3932889812143 37.71862063000272, -122.3930100614154 37.71846232875839))",San Francisco,4970013,RESIDENT,SINGLE,38651.0,101279.0,1971.0,1915.0,1195.0,0.0,1.0,1.0,0.0, ,_,RT,230.285366338,990977,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.393174644,37.7185135465
"POLYGON ((-122.392959815804 37.71851819538789, -122.3930100614154 37.71846232875839, -122.3932889812143 37.71862063000272, -122.3932387357055 37.71867649674977, -122.392959815804 37.71851819538789))",San Francisco,4970014,RESIDENT,SINGLE,13604.0,25092.0,1969.0,1940.0,1260.0,0.0,1.0,1.0,0.0, ,_,RT,230.287789264,990978,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.393124399,37.7185694127
"POLYGON ((-122.3926377389705 37.71875818911987, -122.3928392422461 37.71853414600763, -122.3929095700941 37.71857406109466, -122.3929080630213 37.71857573724989, -122.3928090784707 37.71868579334312, -122.3927080657652 37.71879810344308, -122.3926377389705 37.71875818911987))",San Francisco,4970020,RESIDENT,SINGLE,13615.0,14873.0,1969.0,1913.0,722.0,0.0,1.0,1.0,0.0, ,_,RT,232.861800196,990979,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.392773655,37.7186661246
"POLYGON ((-122.3926985890676 37.71845431657137, -122.3927488348551 37.71839845095352, -122.3927990805671 37.71834258531382, -122.3928493262036 37.71828671965213, -122.3928995717646 37.71823085396853, -122.3929698982011 37.71827076813879, -122.3927689167646 37.71849423174282, -122.3926985890676 37.71845431657137))",San Francisco,4970009,RESIDENT,SINGLE,113206.0,75470.0,1999.0,1912.0,540.0,0.0,1.0,1.0,0.0, ,_,RT,232.258724912,990973,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.392834244,37.718362543
"POLYGON ((-122.3925674122283 37.71871827385357, -122.3927689167646 37.71849423174282, -122.3928392422461 37.71853414600763, -122.3926377389705 37.71875818911987, -122.3925674122283 37.71871827385357))",San Francisco,4970021,VACANT,,92991.0,0.0,,,0.0,0.0,0.0,0.0,0.0, ,_,VAC,232.858566652,990980,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.392703327,37.7186262106
"POLYGON ((-122.39280652365 37.71885398414162, -122.3929075362597 37.71874167305743, -122.39308799868 37.71884409505763, -122.3929869861809 37.71895640539385, -122.39280652365 37.71885398414162))",San Francisco,4970023,RESIDENT,SINGLE,137315.0,151045.0,,1964.0,1514.0,0.0,1.0,1.0,0.0, ,_,RT,299.53536633,990982,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.392947261,37.7188490394
"POLYGON ((-122.3927080657652 37.71879810344308, -122.3928090784707 37.71868579334312, -122.3929075362597 37.71874167305743, -122.39280652365 37.71885398414162, -122.3927080657652 37.71879810344308))",San Francisco,4970024,RESIDENT,SINGLE,194837.0,129890.0,2005.0,1913.0,675.0,0.0,1.0,1.0,0.0, ,_,RT,163.422853559,990983,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.392807801,37.7187698886
"POLYGON ((-122.3929080630213 37.71857573724989, -122.3929095700941 37.71857406109466, -122.392959815804 37.71851819538789, -122.3932387357055 37.71867649674977, -122.3931869830285 37.71873403873284, -122.3929080630213 37.71857573724989))",San Francisco,4970025,RESIDENT,SINGLE,13615.0,22766.0,1969.0,1908.0,825.0,0.0,1.0,1.0,0.0, ,_,RT,237.194093663,990984,148.0,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",San Francisco,1.0,-122.393073399,37.718626117
