geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1327090077395 37.43057149516284, -122.1329535490779 37.43032481875412, -122.1330909747841 37.43041065315855, -122.1328449682666 37.43065613329286, -122.1327090077395 37.43057149516284))",Santa Clara,13208092,RSFR,single,28514.742,61154.258,1985.0,1958.0,1607.0,0.0,1.0,1.0,0.0,002642KIPLING94306,_,HS,535.723848734,1306608,360.0,Single Family Res,Palo Alto,1.0,-122.132899862,37.4304905242
"POLYGON ((-122.1328449682666 37.43065613329286, -122.1330909747841 37.43041065315855, -122.1332229077523 37.43049305733805, -122.1329773730571 37.4307385609786, -122.1328449682666 37.43065613329286))",Santa Clara,13208091,RSFR,single,757828.413,741337.587,2004.0,1958.0,2298.0,0.0,1.0,1.0,0.0,002628KIPLING94306,_,HS,517.6347558,1306607,360.0,Single Family Res,Palo Alto,1.0,-122.133034001,37.4305746437
"POLYGON ((-122.1295691559155 37.42961714250961, -122.1298116382087 37.42936839478553, -122.1299640142334 37.429463959614, -122.1297244435685 37.42971391357214, -122.1295691559155 37.42961714250961))",Santa Clara,13209006,RSFR,single,582252.8942,697705.1058,2001.0,1948.0,2137.0,0.0,1.0,2.0,0.0,002872COWPER94306,_,HS,604.423184492,1306632,360.0,Single Family Res,Palo Alto,1.0,-122.129766961,37.4295411836
"POLYGON ((-122.1294160945189 37.4295217569463, -122.1296584257177 37.42927230275046, -122.1298116382087 37.42936839478553, -122.1295691559155 37.42961714250961, -122.1294160945189 37.4295217569463))",Santa Clara,13209007,RSFR,single,728112.3133,178966.6867,2000.0,1948.0,1676.0,0.0,1.0,1.0,0.0,002884COWPER94306,_,HS,602.628192728,1306633,360.0,Single Family Res,Palo Alto,1.0,-122.129613878,37.4294448164
"POLYGON ((-122.1290931561983 37.42932050876806, -122.1293347026211 37.42906927147664, -122.129486660805 37.42916457842698, -122.1292405470566 37.42941236171061, -122.1290931561983 37.42932050876806))",Santa Clara,13209009,RSFR,single,254072.0,254072.0,2004.0,1948.0,1501.0,0.0,1.0,1.0,0.0,002906COWPER94306,_,HS,590.928221295,1306635,360.0,Single Family Res,Palo Alto,1.0,-122.129289417,37.4292409836
"POLYGON ((-122.1248571160054 37.42379694629233, -122.1251150260405 37.42353321038011, -122.1252530468813 37.42361976673301, -122.1249935163967 37.42388327348964, -122.1248571160054 37.42379694629233))",Santa Clara,13215056,RSFR,single,132618.8378,187639.1622,1981.0,1949.0,2126.0,0.0,1.0,1.0,0.0,003293SOUTH94306,_,HS,574.989478115,1307053,360.0,Single Family Res,Palo Alto,1.0,-122.125054877,37.42370813
"POLYGON ((-122.1247139337915 37.42371049190375, -122.1249789265172 37.42344684085415, -122.1251150260405 37.42353321038011, -122.1248571160054 37.42379694629233, -122.1247139337915 37.42371049190375))",Santa Clara,13215055,RSFR,single,30840.0545,41064.9455,1973.0,1949.0,1137.0,0.0,1.0,1.0,0.0,000355EL VERANO94306,_,HS,583.624688598,1307052,360.0,Single Family Res,Palo Alto,1.0,-122.12491544,37.4236224986
"POLYGON ((-122.1244437516824 37.42398751702711, -122.1247139337915 37.42371049190375, -122.1248571160054 37.42379694629233, -122.1245819762652 37.42407830454848, -122.1244437516824 37.42398751702711))",Santa Clara,13215054,RSFR,single,170102.9964,229763.0036,1985.0,1950.0,2449.0,0.0,1.0,1.0,0.0,000363EL VERANO94306,_,HS,623.226107789,1307051,360.0,Single Family Res,Palo Alto,1.0,-122.124649461,37.4238933627
"POLYGON ((-122.1245819762652 37.42407830454848, -122.1248571160054 37.42379694629233, -122.1249935163967 37.42388327348964, -122.1247152288099 37.42416582643654, -122.1245819762652 37.42407830454848))",Santa Clara,13215053,RSFR,single,141970.0986,130891.9014,1985.0,1950.0,925.0,0.0,1.0,1.0,0.0,003288WAVERLEY94306,_,HS,609.685546045,1307050,360.0,Single Family Res,Palo Alto,1.0,-122.124787245,37.4239809276
"POLYGON ((-122.1242369645563 37.42447663343209, -122.1244905725635 37.42421978117353, -122.1246500309645 37.42431981287676, -122.1243986585846 37.42457932652108, -122.1242369645563 37.42447663343209))",Santa Clara,13215019,RSFR,single,31919.3952,66354.6048,,1948.0,1835.0,0.0,1.0,1.0,0.0,003283WAVERLEY94306,_,HS,658.626667731,1307026,360.0,Single Family Res,Palo Alto,1.0,-122.124443705,37.4243993146
"POLYGON ((-122.1323916546159 37.4277101499743, -122.1326767311737 37.42741641750617, -122.1328276060097 37.42750915583527, -122.1325466342607 37.42780549414648, -122.1323916546159 37.4277101499743))",Santa Clara,13214046,RSFR,single,154647.64,137140.36,,1948.0,1371.0,0.0,1.0,1.0,0.0,002821BRYANT94306,_,HS,704.60476985,1306999,360.0,Single Family Res,Palo Alto,1.0,-122.132610018,37.4276109736
"POLYGON ((-122.1322348540965 37.4276136824715, -122.1325149187657 37.4273169554916, -122.1326767311737 37.42741641750617, -122.1323916546159 37.4277101499743, -122.1322348540965 37.4276136824715))",Santa Clara,13214045,RSFR,single,744796.0,744796.0,2007.0,1948.0,1808.0,0.0,1.0,1.0,0.0,002833BRYANT94306,_,HS,733.867193392,1306998,360.0,Single Family Res,Palo Alto,1.0,-122.132455275,37.427513537
"POLYGON ((-122.1320829378385 37.42752022344727, -122.1323649939565 37.42722480254829, -122.1325149187657 37.4273169554916, -122.1322348540965 37.4276136824715, -122.1320829378385 37.42752022344727))",Santa Clara,13214044,RSFR,single,1006356.4056,233609.5944,2000.0,1948.0,1739.0,0.0,1.0,1.0,0.0,002845BRYANT94306,_,HS,695.10666976,1306997,360.0,Single Family Res,Palo Alto,1.0,-122.132299112,37.4274192509
"POLYGON ((-122.1319256232532 37.42742344191187, -122.1322056183875 37.42712684046369, -122.1323649939565 37.42722480254829, -122.1320829378385 37.42752022344727, -122.1319256232532 37.42742344191187))",Santa Clara,13214043,RSFR,single,567968.0,567968.0,2002.0,1948.0,1886.0,0.0,1.0,1.0,0.0,002857BRYANT94306,_,HS,729.173174336,1306996,360.0,Single Family Res,Palo Alto,1.0,-122.132145093,37.4273235156
"POLYGON ((-122.1317683104971 37.42732665859734, -122.1320508681497 37.4270317178748, -122.1322056183875 37.42712684046369, -122.1319256232532 37.42742344191187, -122.1317683104971 37.42732665859734))",Santa Clara,13214042,RSFR,single,212299.3015,293777.6985,1986.0,1948.0,2728.0,0.0,1.0,1.0,0.0,002869BRYANT94306,_,HS,718.39913033,1306995,360.0,Single Family Res,Palo Alto,1.0,-122.131987215,37.427227579
