geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1451596786173 37.45814607187701, -122.145137450555 37.45826516102039, -122.1451274838054 37.45826790474032, -122.1450852470144 37.45827907763533, -122.1450622668658 37.45828485223373, -122.145056057535 37.4582864143245, -122.1450244104994 37.45829496934942, -122.144992567086 37.45830305740211, -122.1449605443373 37.45831067000294, -122.1449283492039 37.45831780980127, -122.1448959918389 37.45832446841401, -122.1448634860823 37.45833064839406, -122.1448308387637 37.45833634689869, -122.1447980670468 37.45834156094037, -122.1447651812059 37.45834628762824, -122.1447321881309 37.45835052686564, -122.1446991016016 37.45835427845947, -122.1446659352763 37.4583575367245, -122.1446326995505 37.45836030426189, -122.1445994013143 37.45836258097509, -122.1445660577314 37.4583643638767, -122.1445326790762 37.45836565007591, -122.1444992758046 37.45836644491988, -122.1444658615752 37.45836674272361, -122.1444324433386 37.45836654613655, -122.1443990348744 37.45836585496564, -122.1443656500227 37.45836467176397, -122.1443322989974 37.45836299089469, -122.1442989922544 37.45836081770516, -122.1442657401286 37.45835815205062, -122.1442325599047 37.45835499643589, -122.1441994549676 37.45835134806683, -122.1441664426023 37.45834720944821, -122.1441335332039 37.45834258318143, -122.1441007371075 37.45833746912178, -122.1440680647687 37.4583318726167, -122.1440355265224 37.4583257935216, -122.144003139593 37.45831923159529, -122.1439709075467 37.45831219228176, -122.1439388476683 37.45830467808595, -122.1439069668478 37.45829668891148, -122.1438752789857 37.45828823005759, -122.1438437910325 37.45827930417408, -122.1438125202125 37.45826991101978, -122.1437814701523 37.45826005878476, -122.1437506580761 37.45824974722803, -122.1437200909949 37.45823898174535, -122.1436897793037 37.45822776493823, -122.1436728743377 37.45822151353331, -122.1436557307932 37.45821569397901, -122.1436383625699 37.4582103115743, -122.1436207903359 37.45820536602973, -122.143603031617 37.45820087083417, -122.1435851035762 37.45819682300036, -122.1435670236182 37.45819323052512, -122.1435488090874 37.45819009865929, -122.1435304771466 37.45818742441565, -122.1435120520901 37.45818521569457, -122.1434935477569 37.45818347504915, -122.1434749813704 37.45818220223821, -122.1434563735985 37.45818139697236, -122.1434377451697 37.45818106170822, -122.1434191133678 37.45818119895066, -122.1434004953557 37.45818180571256, -122.1433819083565 37.45818288175276, -122.1433633764831 37.45818442673374, -122.1433123883233 37.45818313807541, -122.1432614268663 37.45818134084952, -122.1432104954368 37.45817902951578, -122.1431596044909 37.45817620942162, -122.143108764364 37.45817288042244, -122.1430579784412 37.45816903972408, -122.1430072571183 37.45816468992798, -122.1429566107909 37.45815983363563, -122.1429060428444 37.45815446805283, -122.1428555636744 37.45814859578113, -122.1428051836765 37.45814221942204, -122.142754906236 37.45813533618141, -122.142704741809 37.45812795140687, -122.1426546972254 37.45812006225609, -122.142604782881 37.45811167133063, -122.1425550022817 37.45810278132849, -122.1425053692076 37.45809339205705, -122.1424558871646 37.45808350621434, -122.1424065631037 37.45807312645013, -122.1423574072994 37.45806224987405, -122.1423084267631 37.45805088188195, -122.1422596318901 37.45803902507554, -122.1422110261262 37.45802667940676, -122.1421626198667 37.45801384747742, -122.1419277690113 37.45791771512678, -122.1419538612479 37.45787720734916, -122.1423664209111 37.45797567690629, -122.1427728692309 37.45811218410884, -122.1429811071161 37.45811666426506, -122.1434612776179 37.45801720533604, -122.1436323054854 37.45803362404889, -122.1438427246916 37.45809472091891, -122.144198471725 37.4582571825042, -122.1443849435974 37.45828403893275, -122.1445224766172 37.45827705248027, -122.1451596786173 37.45814607187701))",San Mateo,63471020,00,,1483.0,0.0,1994.0,,,,0.0,,0.0, ,_,VA,3300.3579095,1196527,357.0,,,,-122.143717553,37.458171377
"POLYGON ((-122.1389863629859 37.45523407549435, -122.1389903610511 37.45504310929085, -122.1391289475465 37.45514391263246, -122.1392339800014 37.4552663243381, -122.139392906574 37.4553192894651, -122.1397698902289 37.45537046096275, -122.1399200147756 37.45544839381, -122.13997114319 37.45584453942477, -122.140055441557 37.4561587685507, -122.1402372822634 37.45637570561533, -122.140518690029 37.45652442499325, -122.1407171152325 37.45666889229172, -122.1408242296783 37.45683498451442, -122.1408286462856 37.45700522889984, -122.1408786120997 37.45716513186591, -122.1411581153357 37.45747173093543, -122.1412640085447 37.45752051540959, -122.1412645474735 37.45758917420624, -122.1412280863695 37.45756592629605, -122.1411919962302 37.45754231060097, -122.1411562841867 37.45751833800908, -122.1411209536236 37.45749400572664, -122.1410860081669 37.45746932194385, -122.1410514582113 37.45744428926257, -122.1410173038171 37.45741891042923, -122.140983555379 37.45739318804574, -122.1409502165833 37.45736713304836, -122.140917294259 37.45734074259521, -122.1408847885269 37.4573140221786, -122.1408527099023 37.45728697989246, -122.1408210618299 37.4572596156891, -122.1407898478749 37.45723193501273, -122.1407590750476 37.45720394325947, -122.1407560444388 37.45718051908587, -122.1407523810374 37.45715715045406, -122.1407480920354 37.4571338509978, -122.140743177675 37.45711063170108, -122.1407376415221 37.45708749800786, -122.1407314804951 37.45706446644224, -122.1407247051098 37.45704154509783, -122.1407173121635 37.45701874500676, -122.1407093087879 37.45699607705674, -122.1407006986695 37.45697355218366, -122.1406914853744 37.45695117583124, -122.1406816692655 37.45692896447553, -122.1406712608585 37.45690692621002, -122.1406602603952 37.45688507201869, -122.1406486783311 37.45686340724895, -122.1406365115842 37.45684194842498, -122.1406237740544 37.45682070084606, -122.1406104659836 37.45679967549617, -122.1405965979477 37.45677888321475, -122.1405821735729 37.45675833219152, -122.1405671965459 37.45673803336229, -122.1405516808266 37.45671799477239, -122.1405356266569 37.45669822740568, -122.1405190479365 37.45667873656144, -122.1405019483519 37.45665953317542, -122.140484335034 37.45664062813524, -122.1404662184983 37.45662202953433, -122.1404476023103 37.45660374281635, -122.1404285039349 37.45658577872453, -122.1404089235535 37.45656814549666, -122.1403888750654 37.45655084843206, -122.140368365662 37.45653390116439, -122.1403474057375 37.45651730629491, -122.140326002423 37.45650107471133, -122.140304169678 37.45648521445894, -122.1402836234783 37.45646988285223, -122.1402635137974 37.45645418804876, -122.1402438477055 37.45643813819065, -122.1402246391624 37.45642174132359, -122.1402058986832 37.45640500554152, -122.1401876298936 37.45638793903461, -122.1401698467532 37.45637054984868, -122.1401525563927 37.45635284887177, -122.140135769327 37.45633484419771, -122.1401194891213 37.45631654127079, -122.140103729856 37.45629795362873, -122.1400884986615 37.4562790921597, -122.1400737990427 37.45625995956173, -122.1400596382508 37.45624057221498, -122.1400460301245 37.45622093267311, -122.140032975086 37.45620106015853, -122.1400204800244 37.45618095457521, -122.1400085556957 37.45616063500111, -122.1399972056047 37.45614010413433, -122.1399864335579 37.45611937840307, -122.139976246625 37.4560984659493, -122.1399666518763 37.45607737491508, -122.1399576496129 37.45605611903058, -122.1399492503496 37.45603470638976, -122.139941450943 37.45601315077102, -122.1399342619077 37.45599146026811, -122.1399276834846 37.4559696458653, -122.1399217194197 37.45594772124475, -122.1399163733382 37.45592569459644, -122.1399116489257 37.45590357685656, -122.1399075464834 37.45588138175518, -122.1399040662524 37.45585912027661, -122.1399012153023 37.45583680056267, -122.1398989904899 37.45581443639174, -122.1398973954402 37.45579203595376, -122.1398954439567 37.45577755972939, -122.1398928770949 37.45576314703975, -122.1398896985411 37.45574880882066, -122.1398859122234 37.45573456699234, -122.1398815252726 37.45572043244249, -122.1398765381721 37.45570642713927, -122.1398709581132 37.45569256471662, -122.1398647957319 37.45567885876008, -122.1398580514511 37.45566532849195, -122.1398507359669 37.4556519902437, -122.139842859855 37.45563885485517, -122.1398344269224 37.45562593875424, -122.1398254513702 37.4556132609705, -122.1398159402691 37.45560082964568, -122.1398059112646 37.45558866376128, -122.1397953646589 37.45557677704727, -122.1397843248057 37.45556518015079, -122.1397727955119 37.45555388949978, -122.1397607907975 37.45554291588576, -122.1397483316319 37.45553227274995, -122.1397354217616 37.45552197377427, -122.13972208548 37.45551202685984, -122.1397083334829 37.45550244833834, -122.1396941797298 37.45549324625519, -122.1396796450694 37.45548442855968, -122.1396647436422 37.45547601153538, -122.139649492852 37.45546800317963, -122.1396339134871 37.45546040869566, -122.1396180161829 37.45545324166918, -122.1396018251119 37.45544650450927, -122.1395853577985 37.45544021070533, -122.1395686315863 37.45543436550881, -122.1395516638792 37.45542897691707, -122.139534482294 37.45542404729113, -122.1395170973452 37.45541958472472, -122.139499533326 37.45541559711892, -122.1394818109036 37.45541208418511, -122.1394639474213 37.45540905117469, -122.1394459671117 37.45540650324281, -122.1394278872579 37.45540444289498, -122.1394097320321 37.45540287254038, -122.1393915186569 37.45540179193842, -122.1393732713045 37.45540120349838, -122.1393550072578 37.45540110972572, -122.1391374260044 37.4554104386379, -122.1389863629859 37.45523407549435))",San Mateo,63485010,00,,153.0,0.0,1985.0,,,,0.0,,0.0, ,_,VA,3539.02386456,1196592,357.0,,,,-122.140110451,37.4561677997
"POLYGON ((-122.1554800269057 37.45118300873219, -122.1553518257006 37.451101913895, -122.155443256639 37.45101281684167, -122.1555698353645 37.4510951200747, -122.1554800269057 37.45118300873219))",Santa Clara,00302058,RCON,multi,788175.2224,787802.7776,2005.0,1958.0,3652.0,0.0,4.0,1.0,0.0,000547FULTON94301,merged,HT,183.391004474,1263797,357.0,Multi-Family Res,Palo Alto,1.0,-122.15546106,37.4510981239
"POLYGON ((-122.1553709546673 37.45161594484713, -122.1554908123682 37.45149596729761, -122.1556172771247 37.45157900072041, -122.1554950486059 37.45169896114799, -122.1553709546673 37.45161594484713))",Santa Clara,00302078,RCON,multi,978994.7719,979066.2281,2007.0,1958.0,5186.0,0.0,4.0,1.0,0.0,000798UNIVERSITY94301,merged,HT,246.258031671,1263817,357.0,Multi-Family Res,Palo Alto,1.0,-122.155493719,37.451597408
"POLYGON ((-122.1556138278622 37.45112373467495, -122.1557416743467 37.45120424955496, -122.1556185254264 37.45132593767918, -122.1554900555666 37.45124388714525, -122.1556138278622 37.45112373467495))",Santa Clara,00302066,RCON,multi,1008268.35,1185250.65,2009.0,1958.0,5186.0,0.0,4.0,1.0,0.0,000766UNIVERSITY94301,merged,HT,250.706519988,1263805,357.0,Multi-Family Res,Palo Alto,1.0,-122.155615975,37.4512245956
"POLYGON ((-122.1553427021259 37.45160010035858, -122.1552145930363 37.45151839191441, -122.1553353966935 37.45139591620014, -122.1554646815638 37.451480022875, -122.1553427021259 37.45160010035858))",Santa Clara,00302074,RCON,multi,965281.2176,1092507.7824,2005.0,1958.0,5186.0,0.0,4.0,1.0,0.0,000786UNIVERSITY94301,merged,HT,252.081001508,1263813,357.0,Multi-Family Res,Palo Alto,1.0,-122.155339426,37.4514983803
"POLYGON ((-122.1551846160912 37.45126915271153, -122.1553030302042 37.45115075588079, -122.1554310463425 37.45123289272554, -122.1553112856763 37.45135165073852, -122.1551846160912 37.45126915271153))",Santa Clara,00302070,RCON,multi,935543.9184,1071240.0816,2007.0,1958.0,4957.0,0.0,4.0,1.0,0.0,000778UNIVERSITY94301,merged,HT,244.528355679,1263809,357.0,Multi-Family Res,Palo Alto,1.0,-122.155307608,37.4512511099
"POLYGON ((-122.1551346542719 37.45131839801942, -122.1552624702423 37.45139914330828, -122.155177365096 37.45148610985016, -122.1550507840192 37.45140322928598, -122.1551346542719 37.45131839801942))",Santa Clara,00302054,RCON,multi,694483.9764,734150.0236,2006.0,1958.0,3652.0,0.0,4.0,1.0,0.0,000543FULTON94301,merged,HT,175.159353927,1263793,357.0,Multi-Family Res,Palo Alto,1.0,-122.15515651,37.4514018924
"POLYGON ((-122.1557701858473 37.45122207688827, -122.1558970735505 37.45130412003243, -122.155774352297 37.45142530428404, -122.1556455268411 37.45134273036057, -122.1557701858473 37.45122207688827))",Santa Clara,00302062,RCON,multi,1178966.25,1246942.75,2009.0,1958.0,5186.0,0.0,4.0,1.0,0.0,000756UNIVERSITY94301,merged,HT,251.775391494,1263801,357.0,Multi-Family Res,Palo Alto,1.0,-122.155771626,37.4513236513
"MULTIPOLYGON (((-122.1560636557466 37.45085534209123, -122.1560283648994 37.45089077916133, -122.1560372416623 37.4508970362491, -122.1559929518919 37.45094063371607, -122.1559929509837 37.45094063319771, -122.1559929504362 37.45094063373661, -122.1559842936031 37.4509356914897, -122.1559857278606 37.45093363745205, -122.1559829224391 37.45093192918586, -122.1559676426026 37.45094588647117, -122.1559166832237 37.45091230629564, -122.1559626868872 37.45086733461334, -122.1559554486398 37.45086184029582, -122.1560023589557 37.45081582187873, -122.1560636557466 37.45085534209123)), ((-122.1560857166658 37.45099829121376, -122.1560510903283 37.45097622956421, -122.1560497389966 37.45097725276234, -122.1560497379413 37.4509772521201, -122.1560497370558 37.45097725278968, -122.1560415431945 37.45097226454594, -122.1560430569456 37.45097108040737, -122.155996709285 37.45094086356324, -122.1560422196493 37.45089614761734, -122.1560344070401 37.45089071093781, -122.1560596278689 37.45086549131722, -122.1561510650465 37.45092460887828, -122.1561188386708 37.45095575713462, -122.1561246099055 37.45095953319447, -122.1560857166658 37.45099829121376)), ((-122.1559142122521 37.45091503857549, -122.1559679080715 37.45094940589328, -122.1559773465392 37.45095453252265, -122.1559766889712 37.45095589225085, -122.1560025893265 37.45097243455061, -122.1559822612795 37.45099290730502, -122.1559968862375 37.4510027987773, -122.1559994486467 37.45100315808623, -122.1560062406583 37.45100763715268, -122.1559708026803 37.45104077973924, -122.155970802548 37.45104077965458, -122.1559708007738 37.45104078131392, -122.1558921873515 37.45099043862361, -122.1558952139043 37.45098739320368, -122.1558620708187 37.45096596296906, -122.1559142122521 37.45091503857549)), ((-122.156242464468 37.450970191825, -122.1561484356797 37.45106268875518, -122.1560935713008 37.45102796537432, -122.1561066047042 37.45101406492084, -122.1561020734267 37.45101104740542, -122.1560975406494 37.45100802988066, -122.1561420835297 37.45096424732387, -122.1561458101237 37.45096595380997, -122.1561827575716 37.45093108961706, -122.156182758418 37.4509310901714, -122.1561827590273 37.45093108959652, -122.156242464468 37.450970191825)), ((-122.1561465424805 37.45106418355159, -122.156094479816 37.45111537431867, -122.1560554246264 37.45109001528399, -122.1560536789454 37.45109160744797, -122.1560519333089 37.45109320114974, -122.1559733750342 37.45104287708183, -122.1560018991752 37.45101494169795, -122.1560038093523 37.45101572037465, -122.1560096297872 37.45101010256731, -122.1560496867811 37.45103592458952, -122.1560648179985 37.45102150350441, -122.1560705329476 37.45102521457978, -122.1560769266928 37.4510197546809, -122.1561465424805 37.45106418355159)))",Santa Clara,00362010,RCON,multi,2582599.7006,2683381.2994,2009.0,1963.0,11070.0,0.0,10.0,1.0,0.0,000500FULTON94301,merged,HT,463.26653101,1267340,357.0,Multi-Family Res,Palo Alto,1.0,-122.156047541,37.4509679138
