geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9088274380038 37.42261473277611, -121.9087521239369 37.42264271500369, -121.9087548096436 37.42264731085997, -121.9087388436957 37.42265324308951, -121.9087372944683 37.42265058837197, -121.9087215877257 37.42265642501007, -121.9087234116711 37.42265954887434, -121.9087141365752 37.42266299482001, -121.9087095481893 37.42265513906954, -121.9086775512599 37.42266702867144, -121.9086665942123 37.42264827016474, -121.9086701280289 37.42264695782505, -121.9086613754434 37.42263197407846, -121.9086534136562 37.42263493180717, -121.9086490163439 37.42262740574874, -121.908650899123 37.42262670678623, -121.9086437287873 37.42261443075728, -121.9086414365123 37.42261528244422, -121.9086397710212 37.42261243101169, -121.9086499552322 37.42260864797301, -121.9086417917375 37.42259467246409, -121.9086710570112 37.42258379886354, -121.9087855020074 37.42254127681905, -121.9087872893544 37.42254433805167, -121.9087839959882 37.42254556315658, -121.908811792028 37.42259315180381, -121.9088147635935 37.42259204741571, -121.9088189639536 37.42259923958844, -121.9088152061385 37.42260063626505, -121.9088198090511 37.42260851582694, -121.9088230937617 37.42260729469432, -121.9088274380038 37.42261473277611))",Santa Clara,08660010,RCON,multi,445148.16,332111.84,2007.0,2006.0,2671.0,0.0,2.0,1.0,0.0,000642CLARIDAD95035,merged,HT,128.154774747,1281057,607.0,MFH,Milpitas,1.0,-121.908731711,37.4226062517
"POLYGON ((-121.908526498135 37.42208602430161, -121.9084621736719 37.42210992383833, -121.9084665107374 37.42211734499408, -121.9084565101646 37.42212106119547, -121.9084550216336 37.42211851099147, -121.9084400954355 37.42212405692334, -121.9084413367462 37.42212618098674, -121.9084349696546 37.42212854573732, -121.9084338345886 37.42212660148301, -121.9084207054034 37.42213148043731, -121.9084218694992 37.422133471936, -121.9084159967049 37.42213565314994, -121.9084131721631 37.42213081944141, -121.908375337275 37.42214487582925, -121.908370964046 37.42213738893887, -121.9083737689154 37.42213634692423, -121.9083707718511 37.42213121463878, -121.908367896648 37.42213228303518, -121.9083636327357 37.42212498442938, -121.9083660859213 37.42212407355019, -121.9083571314324 37.42210874473981, -121.9083552385581 37.42210944807519, -121.908352423507 37.42210462856779, -121.9083585468197 37.42210235419471, -121.9083326409104 37.42205800537349, -121.9083588819422 37.42204825504263, -121.9084754012834 37.42200496277282, -121.9085102743708 37.42206466536152, -121.9085135191037 37.42206346058141, -121.9085179109024 37.42207097974611, -121.9085135051126 37.42207261635173, -121.908517820175 37.42208000255888, -121.9085220606849 37.42207842559022, -121.908526498135 37.42208602430161))",Santa Clara,08660020,RCON,multi,475818.54,317281.46,2007.0,2006.0,2671.0,0.0,2.0,1.0,0.0,000802CLARIDAD95035,merged,HT,147.705582263,1281067,607.0,MFH,Milpitas,1.0,-121.908427387,37.4220750326
"POLYGON ((-121.9085987104611 37.42221760988239, -121.9084808125 37.42226141370723, -121.9084474392613 37.42227381349615, -121.9084398844771 37.4222608800283, -121.9084457452057 37.42225870166668, -121.9084357102963 37.42224152391111, -121.9084297006992 37.422243757456, -121.9084210509638 37.422228948512, -121.90842563501 37.42222724515246, -121.9084171110518 37.42221264828527, -121.9084244007222 37.42220993969917, -121.9084153132958 37.42219438032915, -121.9084082688541 37.4221969981373, -121.9084039412684 37.42218959079528, -121.9084375067076 37.42217711983712, -121.9084287181404 37.42216207498354, -121.9084449870456 37.42215603043024, -121.9084482217188 37.42216156768862, -121.9084641336618 37.42215565742703, -121.9084610794855 37.42215042987016, -121.9084760630419 37.42214486390049, -121.9084803415508 37.42215218979928, -121.908546582046 37.42212757851111, -121.9085558584765 37.42214346023881, -121.9085525472509 37.42214468942115, -121.9085626554283 37.42216199552297, -121.9085659839772 37.42216075878061, -121.9085745299939 37.42217539213112, -121.9085717703982 37.4221764165821, -121.9085955628415 37.42221714852737, -121.908597926901 37.42221627082871, -121.9085987104611 37.42221760988239))",Santa Clara,08660018,RCON,multi,449588.2145,335778.7855,2007.0,2006.0,2671.0,0.0,2.0,1.0,0.0,000770CLARIDAD95035,merged,HT,156.206480556,1281065,607.0,MFH,Milpitas,1.0,-121.908499096,37.4221999849
"POLYGON ((-121.9084294728992 37.42263196514365, -121.9085374305583 37.42259185403385, -121.9085741079225 37.42257822667151, -121.9085883667813 37.42260263539346, -121.9085977102768 37.42259916348588, -121.9086005674347 37.42260405290391, -121.9085979306912 37.42260503254387, -121.9086082549962 37.42262270711583, -121.90861035601 37.42262192659977, -121.908619263529 37.42263717702126, -121.9086134619905 37.42263933107773, -121.9086219899381 37.42265392904418, -121.9086157649307 37.42265624102307, -121.908623811645 37.42267001827851, -121.9086257902844 37.42266928295474, -121.9086334349071 37.42268237126647, -121.9086029559972 37.42269369550019, -121.9086070906262 37.42270077316348, -121.9085902227896 37.42270704122343, -121.9085884936246 37.42270408066573, -121.9085757121826 37.42270883009519, -121.9085773049841 37.42271155742194, -121.9085675813527 37.42271517047845, -121.9085642684028 37.42270949757565, -121.9084900516065 37.42273707101466, -121.9084858552821 37.42272988574682, -121.9084892541992 37.42272862301171, -121.9084846493447 37.42272074191281, -121.9084810403878 37.42272208339492, -121.9084799434012 37.42272020368859, -121.9084837310896 37.42271879544319, -121.9084790810494 37.42271083363069, -121.9084751671345 37.42271228866228, -121.9084710144206 37.42270517754845, -121.9084782164581 37.42270250174008, -121.9084368416029 37.42263166852104, -121.9084306445415 37.42263397048132, -121.9084294728992 37.42263196514365))",Santa Clara,08660030,RCON,multi,476900.96,317999.04,2007.0,2006.0,2671.0,0.0,2.0,1.0,0.0,001254MENTE LINDA95035,merged,HT,180.917163558,1281077,607.0,MFH,Milpitas,1.0,-121.908536535,37.422656812
"POLYGON ((-121.9086805628865 37.42289657865933, -121.9087026359956 37.42293436770871, -121.9086713336249 37.42294599707512, -121.9086740163542 37.42295058909967, -121.9086516008212 37.42295891802364, -121.9086461997368 37.42294967133123, -121.9086084714417 37.42296368858987, -121.9085468241468 37.42285814947219, -121.9086090325979 37.42283497448867, -121.9086069569841 37.42283142027942, -121.9086159541199 37.42282807750819, -121.9086178802556 37.42283137194531, -121.9086282745451 37.42282751054805, -121.9086245881305 37.42282120098299, -121.9086353712192 37.42281719562159, -121.9086663052472 37.42287015710938, -121.9086729045718 37.42286770404679, -121.9086881291597 37.42289376768199, -121.9086805628865 37.42289657865933))",Santa Clara,08660002,RCON,multi,342650.61,522349.39,2009.0,2006.0,2671.0,0.0,2.0,1.0,0.0,000198ALVAREZ95035,merged,HT,123.787757881,1281049,607.0,MFH,Milpitas,1.0,-121.908626143,37.4228945317
"POLYGON ((-121.9082886818381 37.42167283846935, -121.9081676102021 37.42171782230756, -121.9081443807612 37.42172645188081, -121.9081240765396 37.42169169130556, -121.9081158922851 37.42169473331165, -121.9081130933117 37.421689941465, -121.9081146590647 37.42168936007378, -121.9081103551079 37.42168199345262, -121.9081084289862 37.42168270840418, -121.9081052454747 37.42167725758272, -121.9081085214911 37.42167604005632, -121.9081058924636 37.42167153869111, -121.9081094801955 37.42167020598714, -121.9081050232612 37.42166257383123, -121.9081018050555 37.4216637697693, -121.9080974384284 37.42165629555866, -121.9081422968022 37.42163962906844, -121.9081397916502 37.4216353421257, -121.9081490873409 37.42163188746425, -121.9081516005531 37.4216361901743, -121.9081610942423 37.42163266155305, -121.9081586181193 37.42162842185505, -121.9081674662616 37.42162513430134, -121.9081694926744 37.42162860359636, -121.9082456552719 37.42160030509591, -121.9082503111918 37.42160827497221, -121.9082470520328 37.42160948572241, -121.9082513725891 37.42161688309403, -121.9082548938117 37.42161557401288, -121.9082563461552 37.42161805848817, -121.9082529631886 37.42161931560873, -121.9082574677247 37.42162702728288, -121.9082606912325 37.42162582972916, -121.9082650223199 37.42163324515975, -121.9082617463226 37.42163446346413, -121.9082836308266 37.42167192982889, -121.908287344766 37.42167054955961, -121.9082886818381 37.42167283846935))",Santa Clara,08660028,RCON,multi,489720.0,326480.0,2007.0,2006.0,2671.0,0.0,2.0,1.0,0.0,000930CLARIDAD95035,merged,HT,125.832710487,1281075,607.0,MFH,Milpitas,1.0,-121.908192221,37.4216638613
"POLYGON ((-121.9083322122147 37.42307888642637, -121.9082849595514 37.4230964422535, -121.9082925289632 37.42310940225407, -121.9082801915026 37.42311428832551, -121.9082749523562 37.42310531710363, -121.9082594627696 37.42311107329824, -121.9082648818634 37.42312035074637, -121.9082520002258 37.42312545151596, -121.9082468799572 37.42311668664891, -121.9082303232111 37.42312283832428, -121.9082150295447 37.42309665589829, -121.908207848663 37.42309932408427, -121.9081858379376 37.42306164215019, -121.9081899301531 37.42306012191862, -121.90816198499 37.42301228031626, -121.9081719924656 37.4230085628982, -121.9081746580838 37.42301312379758, -121.9081838460463 37.42300971028271, -121.9081808304003 37.42300454571318, -121.908184420106 37.4230032114364, -121.9081873189195 37.42300817504223, -121.9082031260029 37.42300230206205, -121.9081997710031 37.42299655961909, -121.9082155395496 37.42299070141621, -121.9082182508489 37.42299534340913, -121.9082641304034 37.42297829781486, -121.9082608760982 37.42297272402849, -121.9082685387468 37.42296987709783, -121.9083185128272 37.4230554340343, -121.9083322122147 37.42307888642637))",Santa Clara,08660008,RCON,multi,200697.27,477862.73,2009.0,2006.0,2671.0,0.0,2.0,1.0,0.0,000150ALVAREZ95035,merged,HT,141.935042472,1281055,607.0,MFH,Milpitas,1.0,-121.908247839,37.4230493223
"POLYGON ((-121.9083893297664 37.42227449284412, -121.9083586442765 37.42228589223932, -121.9082610826572 37.42232214180315, -121.9082327476563 37.42227363124719, -121.9082299581916 37.42227466726952, -121.9082239560997 37.42226439156609, -121.9082273323565 37.42226313723582, -121.9082230027133 37.42225572294721, -121.9082196683851 37.42225696245759, -121.9082155688649 37.42224994239974, -121.9082664208032 37.42223104910315, -121.9082635200014 37.4222260816538, -121.9082701983251 37.42222360096668, -121.908271743435 37.42222624451853, -121.9082813658524 37.42222266945928, -121.9082797164598 37.42221984723551, -121.908285927448 37.42221753931161, -121.9082875688465 37.42222034924942, -121.9083084680737 37.42221258416754, -121.9083068733234 37.42220985531291, -121.9083131599573 37.42220751978126, -121.9083177352324 37.42221535287499, -121.9083554723465 37.42220133173004, -121.9083598325653 37.4222087974959, -121.908356696705 37.42220996188458, -121.9083613321531 37.42221789833928, -121.90836396746 37.42221692026942, -121.9083682148894 37.42222419353553, -121.908372405317 37.42222263574637, -121.9083766456943 37.42222989516726, -121.9083740749808 37.4222308511807, -121.9083784351302 37.42223831307739, -121.9083805260008 37.42223753539559, -121.9083836563901 37.42224289398379, -121.9083731523543 37.42224679769254, -121.9083893297664 37.42227449284412))",Santa Clara,08660038,RCON,multi,477838.62,318561.38,2007.0,2006.0,2671.0,0.0,2.0,1.0,0.0,001126MENTE LINDA95035,merged,HT,117.792762276,1281085,607.0,MFH,Milpitas,1.0,-121.908305115,37.4222602512
"POLYGON ((-121.9066734619848 37.43092865470569, -121.9068451598248 37.43090568265471, -121.9068730901217 37.43090238582824, -121.9069328069295 37.4311468336987, -121.9066661203541 37.43118117004021, -121.9066193569029 37.43097759708152, -121.9066815164229 37.43097012397611, -121.9066734619848 37.43092865470569))",Santa Clara,02824031,RSFR,single,73984.05,90424.95,1997.0,1924.0,1632.0,0.0,1.0,1.0,0.0,000032MAIN95035,_,HS,629.575779757,1274693,607.0,MXD,Milpitas,1.0,-121.906775794,37.431045695
"POLYGON ((-121.9064928495417 37.43069440475824, -121.9066856059602 37.43066241186253, -121.9067286893609 37.43066281086758, -121.9067565474172 37.43067336904787, -121.9067801892229 37.43069536364054, -121.9067954773652 37.4307177226523, -121.9068451598248 37.43090568265471, -121.9066734619848 37.43092865470569, -121.9064708514784 37.43094912250012, -121.9064536440105 37.43085841705081, -121.9064928495417 37.43069440475824))",Santa Clara,02824030,CSER,,243566.9709,120346.0291,1990.0,1961.0,1567.0,1567.0,0.0,1.0,0.0,000010MAIN95035,_,RS,860.213959964,1274692,607.0,MXD,Milpitas,1.0,-121.906640187,37.4308091272
