geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.6106435848745 38.23877990096228, -122.610845787246 38.23855642289011, -122.611015457348 38.23865197392576, -122.6108132557039 38.2388755072135, -122.6106435848745 38.23877990096228))",Sonoma,005-151-018,0010,single,103195.0,135466.0,,1970.0,1515.0,0.0,1.0,,0.0,1008 PAL00101970.0PE,_,,556.291095503,1874635,1333.0,RL,Petaluma,1.0,-122.61082952,38.2387159562
"POLYGON ((-122.6170866047341 38.24412707220268, -122.6172852975284 38.24389891969016, -122.6173576990026 38.24381571460866, -122.6174980883344 38.24389481398422, -122.6175418235295 38.24391947145245, -122.6172707477863 38.24423091176313, -122.6170866047341 38.24412707220268))",Sonoma,007-492-023,0022,multi,141357.0,242330.0,,1986.0,1609.0,0.0,2.0,,0.0,610 S MC00221986.0PE,merged,,830.479507656,1879933,1333.0,RL,Petaluma,1.0,-122.617314221,38.2440233066
"POLYGON ((-122.6174898620364 38.24435444416351, -122.6177613741595 38.24404319320723, -122.6179651984907 38.2441580746185, -122.6177540062766 38.24440024464433, -122.6177518504607 38.24440260397071, -122.6177496939346 38.24440488092304, -122.6177475546985 38.24440714405301, -122.6177449618967 38.24440929977727, -122.6177423509764 38.24441137322077, -122.6177397567544 38.2444133641968, -122.6177371620588 38.24441530025669, -122.6177345667715 38.24441716767155, -122.6177315358002 38.24441898250335, -122.6177285037638 38.24442067377396, -122.617725471254 38.24442231012842, -122.6177224377973 38.2444238366508, -122.617719421394 38.24442532189267, -122.6177163689904 38.24442667003105, -122.6177129157197 38.24442796539967, -122.6177094266854 38.24442915112272, -122.6177046703862 38.24443075552825, -122.6177011793401 38.24443170785785, -122.617697705229 38.24443260517805, -122.6176942472246 38.24443335138568, -122.6176903184829 38.2444340177387, -122.6176868589402 38.244434585469, -122.6176833638706 38.24443507101176, -122.6176799025529 38.2444354328067, -122.6176759704979 38.24443571474692, -122.6176724899969 38.24443587069978, -122.6176690089043 38.24443595800749, -122.617665091418 38.24443591035782, -122.6176616085506 38.24443579173017, -122.6176581420267 38.24443554944799, -122.6176542047656 38.24443522731107, -122.617650736822 38.24443482028055, -122.6176472327601 38.2444342624174, -122.6176437282249 38.24443364963815, -122.6176398225863 38.24443295663081, -122.6176363508568 38.24443211027159, -122.6176315338282 38.24443070820742, -122.6176280429158 38.24442965600606, -122.6176245509387 38.24442848024353, -122.6176197472963 38.24442661129923, -122.6176167060454 38.24442521344631, -122.6176131944123 38.24442377692557, -122.6176101342152 38.24442220068863, -122.6176070737816 38.24442059699362, -122.6174898620364 38.24435444416351))",Sonoma,007-492-025,0022,multi,277250.0,227250.0,2005.0,1987.0,1577.0,0.0,2.0,,0.0,1332 LIN00221987.0PE,merged,,900.954275403,1879935,1333.0,RL,Petaluma,1.0,-122.617728354,38.2442524066
"POLYGON ((-122.6109502641085 38.234730767001, -122.6109142087928 38.23443191319796, -122.6109468615426 38.23443367593461, -122.6109529557491 38.23443389075244, -122.6109586135185 38.23443395685838, -122.6109642700006 38.23443387194497, -122.6109699251955 38.23443363601225, -122.6109755792202 38.23443326278916, -122.6109812313723 38.23443266990169, -122.6109868824712 38.23443195345295, -122.6109925325167 38.23443111344286, -122.6109981810408 38.23443009495539, -122.6110033930103 38.23442891402727, -122.6110090389594 38.23442759350119, -122.6110142483539 38.23442611053444, -122.6110198916109 38.23442447424073, -122.6110250988983 38.23442274415139, -122.6110303045472 38.23442082185575, -122.6110350741095 38.23441879203559, -122.6110402771829 38.23441656770138, -122.611045044521 38.23441427702973, -122.6110498102202 38.23441179415185, -122.6110571723056 38.23440759502995, -122.611282842591 38.23464131185536, -122.6111168645961 38.23482461788264, -122.6109502641085 38.234730767001))",Sonoma,005-241-020,0021,multi,229441.0,258121.0,2001.0,1973.0,2551.0,0.0,2.0,,0.0,1031 SAN00211973.0PE,merged,,900.391655155,1875152,1333.0,RL,Petaluma,1.0,-122.611074144,38.2346135162
"POLYGON ((-122.6160652930467 38.23967504467865, -122.6161759232596 38.23955175135492, -122.6161919761939 38.23953384443952, -122.6164591664257 38.23968296073387, -122.6164438531211 38.2397000185354, -122.6164322310495 38.239718801895, -122.6164215709159 38.23973696204412, -122.6164081969957 38.2397539685062, -122.6163409672858 38.2398289075325, -122.6160652930467 38.23967504467865))",Sonoma,005-073-006,0010,single,232750.0,212250.0,2008.0,1966.0,1565.0,0.0,1.0,,0.0,1274 PAC00101966.0PE,_,,562.987960012,1874259,1333.0,RL,Petaluma,1.0,-122.616264996,38.2396811672
"POLYGON ((-122.6189287994278 38.23816120487697, -122.6190415677895 38.23801623192394, -122.6193352456798 38.23815847169766, -122.6192224780442 38.23830348612689, -122.6189287994278 38.23816120487697))",Sonoma,005-082-017,0010,single,35171.0,75631.0,,1966.0,1400.0,0.0,1.0,,0.0,1153 LOM00101966.0PE,_,,569.660426474,1874299,1333.0,RL,Petaluma,1.0,-122.619132027,38.2381598521
"POLYGON ((-122.6185896239809 38.2385964435243, -122.6187028277024 38.23845133127113, -122.6189965078889 38.23859370920345, -122.6188837390018 38.23873873703548, -122.6185896239809 38.2385964435243))",Sonoma,005-082-020,0010,single,216477.0,163820.0,2001.0,1966.0,1400.0,0.0,1.0,,0.0,1165 LOM00101966.0PE,_,,570.568594875,1874302,1333.0,RL,Petaluma,1.0,-122.61879313,38.2385950488
"POLYGON ((-122.610836214174 38.24059918199035, -122.6110384382507 38.24037567599562, -122.6112085496248 38.24047140293097, -122.6110063256915 38.24069489549699, -122.610836214174 38.24059918199035))",Sonoma,005-121-004,0010,single,54153.0,127663.0,2010.0,1969.0,1785.0,0.0,1.0,,0.0,912 S MC00101969.0PE,_,,557.523468691,1874465,1333.0,RL,Petaluma,1.0,-122.611022382,38.2405352879
"POLYGON ((-122.6106661033449 38.24050349569139, -122.6108683103917 38.24028000381833, -122.6110384382507 38.24037567599562, -122.610836214174 38.24059918199035, -122.6106661033449 38.24050349569139))",Sonoma,005-121-005,0010,single,187224.0,139246.0,2009.0,1969.0,1500.0,0.0,1.0,,0.0,916 S MC00101969.0PE,_,,557.452374097,1874466,1333.0,RL,Petaluma,1.0,-122.610852268,38.2404395896
"POLYGON ((-122.6130859639712 38.2375616068361, -122.6132095810275 38.2372611762298, -122.6134080255957 38.23731194928625, -122.6132848456276 38.23761251508052, -122.6130859639712 38.2375616068361))",Sonoma,005-144-004,0010,single,63674.0,128868.0,,1969.0,1500.0,0.0,1.0,,0.0,920 ST F00101969.0PE,_,,641.065056421,1874580,1333.0,RL,Petaluma,1.0,-122.613247082,38.2374368683
"POLYGON ((-122.6101636460766 38.23776919681453, -122.6102847932845 38.23763517185967, -122.6105681720922 38.23779469164874, -122.6105548064749 38.23780939825858, -122.6104470259631 38.23792881300641, -122.6101636460766 38.23776919681453))",Sonoma,005-151-010,0010,single,13321.0,44546.0,,1970.0,1324.0,0.0,1.0,,0.0,1287 ASP00101970.0PE,_,,556.985005187,1874627,1333.0,RL,Petaluma,1.0,-122.610365903,38.237781971
"POLYGON ((-122.6149318703298 38.23774534416415, -122.6147438914579 38.23769730499623, -122.6149470492128 38.23743484986585, -122.6149566622531 38.23743938425704, -122.6149737022483 38.23744727022695, -122.614990740009 38.23745489534328, -122.6150082109391 38.23746228474121, -122.6150256798701 38.23746944074342, -122.615043582088 38.23747637475597, -122.6150610465492 38.23748300905065, -122.6150793795833 38.23748943276151, -122.6150972753315 38.23749561167048, -122.6151156043662 38.23750156858946, -122.6151343672763 38.23750737216317, -122.6150099412812 38.23776538463026, -122.6149318703298 38.23774534416415))",Sonoma,005-211-015,0010,single,106275.0,247975.0,2004.0,1971.0,1785.0,0.0,1.0,,0.0,909 WOOD00101971.0PE,_,,679.988194537,1874995,1333.0,RL,Petaluma,1.0,-122.614952598,38.237607745
"POLYGON ((-122.6144932993406 38.23770020689553, -122.614498798865 38.23768787581403, -122.6145064936162 38.23767170245687, -122.614514189188 38.23765562520223, -122.6145227560367 38.23763965313727, -122.6145313266482 38.23762412039991, -122.6147334231289 38.23769453254329, -122.6146259952993 38.23795574901224, -122.6144768326902 38.2379175798929, -122.6144711607542 38.23791589393699, -122.6144676690285 38.23791470435043, -122.6144646114147 38.23791338888196, -122.6144615525063 38.23791192239432, -122.6144584925388 38.23791033234556, -122.6144554316299 38.23790863246469, -122.6144523697796 38.23790682275166, -122.6144497418057 38.23790485969886, -122.6144466717172 38.23790208895527, -122.6144440418606 38.23789990623823, -122.6144418465866 38.23789765255545, -122.6144396501359 38.23789526158259, -122.6144378885031 38.23789282710204, -122.6144361260466 38.23789029651842, -122.6144347981727 38.23788769496913, -122.6144334697104 38.23788502477481, -122.6144321410128 38.23788232712245, -122.6144308116092 38.23787954709606, -122.614430352665 38.23787677615747, -122.6144294579616 38.23787393889441, -122.6144289985467 38.23787111303978, -122.6144285387788 38.23786824599812, -122.614428514064 38.2378653629069, -122.6144289245199 38.23786247749508, -122.6144289000404 38.23785962186184, -122.6144293108493 38.23785677763706, -122.6144301569466 38.23785394482065, -122.6144310032791 38.23785113946226, -122.6144318500823 38.2378483890199, -122.6144855704887 38.23771849479722, -122.6144915401039 38.23770414295294, -122.6144932993406 38.23770020689553))",Sonoma,005-211-017,0010,single,13321.0,39790.0,,1971.0,1084.0,0.0,1.0,,0.0,906 ST F00101971.0PE,_,,614.419314026,1874997,1333.0,RL,Petaluma,1.0,-122.61457468,38.2377921143
"POLYGON ((-122.617024444487 38.23609607440813, -122.6168540782699 38.23602100684204, -122.617068762184 38.23578659079232, -122.6170971856287 38.2358024885045, -122.6171264781022 38.2358182305291, -122.6171557670424 38.23583356067626, -122.6171859230019 38.23584850174198, -122.6172160754273 38.23586303092986, -122.6172449117489 38.23587633149341, -122.6170379869191 38.23610209784174, -122.617024444487 38.23609607440813))",Sonoma,005-221-012,0010,single,115652.0,115044.0,1998.0,1971.0,1324.0,0.0,1.0,,0.0,907 CEDA00101971.0PE,_,,574.607841897,1875053,1333.0,RL,Petaluma,1.0,-122.617050369,38.235946783
"POLYGON ((-122.6110063256915 38.24069489549699, -122.6112085496248 38.24047140293097, -122.611392655136 38.24057499109387, -122.6111904320698 38.24079855262995, -122.6110063256915 38.24069489549699))",Sonoma,005-121-003,0010,single,101225.0,118009.0,,1969.0,1368.0,0.0,1.0,,0.0,908 S MC00101969.0PE,_,,603.492148261,1874464,1333.0,RL,Petaluma,1.0,-122.61119949,38.2406349665
"POLYGON ((-122.6041043852942 38.23657232358781, -122.6042315784141 38.23643166941279, -122.6045149389917 38.23659120407247, -122.604448107615 38.23666495325207, -122.6043877473024 38.23673199585235, -122.6041043852942 38.23657232358781))",Sonoma,005-173-007,0010,single,82275.0,191975.0,2003.0,1970.0,1152.0,0.0,1.0,,0.0,1329 ST 00101970.0PE,_,,584.611344514,1874744,1333.0,RL,Petaluma,1.0,-122.604309641,38.2365817907
"POLYGON ((-122.6048948685987 38.23494286373443, -122.605016454527 38.2348086635895, -122.6050237844433 38.23480060700068, -122.6052980871964 38.2349723242363, -122.6052855546801 38.23498474673463, -122.6052734940961 38.2349974001559, -122.6052614034488 38.23501061664831, -122.6051781900707 38.23510241065453, -122.6048948685987 38.23494286373443))",Sonoma,005-174-006,0010,single,59126.0,84445.0,,1970.0,960.0,0.0,1.0,,0.0,1292 ST 00101970.0PE,_,,568.172088388,1874754,1333.0,RL,Petaluma,1.0,-122.605096562,38.2349532147
"POLYGON ((-122.6055707041081 38.23412225012562, -122.605807737397 38.23410444611691, -122.6058405094911 38.23437779529559, -122.6056039278623 38.23439559699335, -122.6055707041081 38.23412225012562))",Sonoma,005-174-026,0010,single,142500.0,245000.0,2005.0,1970.0,1401.0,0.0,1.0,,0.0,1271 SAN00101970.0PE,_,,634.743894686,1874774,1333.0,RL,Petaluma,1.0,-122.605705712,38.2342499792
"POLYGON ((-122.6030659508037 38.23573414699944, -122.603287584909 38.2354909335325, -122.6035739852424 38.2356524590711, -122.6035627457087 38.23566137355417, -122.6035588562251 38.23566459293035, -122.6035549681284 38.23566797705463, -122.6035515157671 38.23567142754432, -122.6035476288257 38.23567494895845, -122.6035446134712 38.23567861683266, -122.6035411636521 38.23568236936038, -122.6035381493373 38.23568616079554, -122.6035355713361 38.23569008724139, -122.6035325587547 38.23569408461156, -122.6035304169512 38.23569813233899, -122.6035278402207 38.23570220980379, -122.6035256999194 38.23570643600824, -122.603523994776 38.23571065993334, -122.6035222900947 38.23571493877439, -122.6035205861067 38.23571929998956, -122.6035193170455 38.23572363146724, -122.6035180487933 38.23572805904802, -122.6035172155835 38.23573247062046, -122.6035163828359 38.23573693710887, -122.6035155505507 38.23574145851337, -122.6035151529611 38.23574592272244, -122.6030659508037 38.23573414699944))",Sonoma,005-175-020,0010,single,107859.0,91682.0,,1970.0,1152.0,0.0,1.0,,0.0,1324 SAN00101970.0PE,_,,710.717898725,1874793,1333.0,RL,Petaluma,1.0,-122.603328381,38.2356497326
"POLYGON ((-122.6069390307518 38.23634689639366, -122.6068610872663 38.23613585701203, -122.6070847683942 38.23608431839779, -122.6071987731631 38.23639109648011, -122.6069390307518 38.23634689639366))",Sonoma,005-181-002,0010,single,13321.0,42261.0,,1971.0,960.0,0.0,1.0,,0.0,1295 SAN00101971.0PE,_,,611.552255177,1874807,1333.0,RL,Petaluma,1.0,-122.607028383,38.2362394798
